timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_02.03.30.447,-0.01800,0.00200,1.00300,0.10500,-0.12300,0.01800,0.43600,0.47700,-1.32100,85.75000,-0.22000
041225_02.03.30.459,-0.01800,0.00200,0.99900,0.08700,-0.12300,0.01800,0.43100,0.48000,-1.31500,86.30000,0.55000
041225_02.03.30.470,-0.01500,0.00400,1.00200,0.10500,-0.15700,0.03500,0.44100,0.48300,-1.31400,86.33000,0.03000
041225_02.03.30.482,-0.01500,0.00300,1.00400,0.10500,-0.14000,0.01800,0.43900,0.47900,-1.31300,86.46000,0.13000
041225_02.03.30.493,-0.01700,0.00200,1.00000,0.10500,-0.14000,0.00000,0.43300,0.48200,-1.31400,86.25000,-0.21000
041225_02.03.30.505,-0.01600,0.00300,1.00100,0.10500,-0.12300,0.01800,0.43300,0.48200,-1.31400,86.58000,0.33000
041225_02.03.30.516,-0.01700,0.00400,1.00100,0.10500,-0.12300,0.03500,0.43900,0.48000,-1.32400,86.41000,-0.17000
041225_02.03.30.528,-0.01700,0.00300,1.00500,0.10500,-0.14000,0.01800,0.43900,0.48000,-1.31900,86.16000,-0.25000
041225_02.03.30.539,-0.01500,0.00300,1.00100,0.08700,-0.14000,0.01800,0.43100,0.48100,-1.31200,85.55000,-0.61000
041225_02.03.30.551,-0.01600,0.00300,1.00300,0.08700,-0.14000,0.01800,0.43100,0.48100,-1.31200,86.18000,0.63000
041225_02.03.30.562,-0.01700,0.00400,1.00200,0.08700,-0.12300,0.01800,0.43200,0.47700,-1.32100,86.55000,0.37000
041225_02.03.30.573,-0.01500,0.00300,1.00200,0.08700,-0.12300,0.00000,0.43700,0.48100,-1.31500,86.06000,-0.49000
041225_02.03.30.585,-0.01500,0.00300,1.00200,0.07000,-0.14000,0.00000,0.43600,0.47500,-1.31200,86.18000,0.12000
041225_02.03.30.596,-0.01500,0.00300,1.00000,0.05300,-0.14000,0.01800,0.43900,0.47800,-1.31200,86.26000,0.08000
041225_02.03.30.608,-0.01600,0.00100,1.00100,0.08700,-0.10500,0.01800,0.43900,0.47800,-1.31200,86.36000,0.10000
041225_02.03.30.619,-0.01600,0.00200,1.00300,0.08700,-0.12300,0.00000,0.43600,0.47800,-1.31400,85.75000,-0.61000
041225_02.03.30.631,-0.01600,0.00200,1.00200,0.07000,-0.10500,0.03500,0.43600,0.48300,-1.31300,86.06000,0.31000
041225_02.03.30.642,-0.01500,0.00100,1.00100,0.07000,-0.14000,-0.01800,0.43500,0.47800,-1.30900,86.09000,0.03000
041225_02.03.30.654,-0.01500,0.00000,1.00000,0.10500,-0.10500,0.00000,0.44100,0.48200,-1.31500,86.09000,0.00000
041225_02.03.30.665,-0.01700,0.00200,1.00300,0.08700,-0.12300,0.00000,0.44100,0.48200,-1.31500,85.99000,-0.10000
041225_02.03.30.677,-0.01800,0.00200,1.00100,0.07000,-0.12300,0.01800,0.43800,0.47900,-1.31000,85.77000,-0.22000
041225_02.03.30.688,-0.01700,0.00000,1.00100,0.07000,-0.15700,0.00000,0.43600,0.48300,-1.31300,85.58000,-0.19000
041225_02.03.30.700,-0.01400,0.00000,1.00000,0.10500,-0.12300,0.00000,0.43800,0.48300,-1.31200,86.59000,1.01000
041225_02.03.30.711,-0.01500,-0.00100,1.00400,0.10500,-0.10500,0.00000,0.43900,0.48500,-1.32000,85.81000,-0.78000
041225_02.03.30.722,-0.01600,0.00100,1.00200,0.08700,-0.10500,0.01800,0.43900,0.48500,-1.32000,86.03000,0.22000
041225_02.03.30.734,-0.01700,0.00100,1.00100,0.08700,-0.10500,0.01800,0.44100,0.48600,-1.31700,85.39000,-0.64000
041225_02.03.30.745,-0.01600,0.00000,1.00200,0.12300,-0.08700,0.03500,0.44200,0.48100,-1.32600,86.49000,1.10000
041225_02.03.30.757,-0.01500,0.00000,1.00100,0.10500,-0.10500,0.01800,0.44300,0.47600,-1.31800,86.35000,-0.14000
041225_02.03.30.768,-0.01600,0.00100,1.00300,0.10500,-0.12300,0.01800,0.44300,0.47600,-1.31800,86.37000,0.02000
041225_02.03.30.780,-0.01700,0.00000,1.00300,0.10500,-0.08700,0.01800,0.43900,0.48300,-1.31800,86.29000,-0.08000
041225_02.03.30.791,-0.01600,0.00000,1.00100,0.08700,-0.08700,0.01800,0.44000,0.48100,-1.31100,85.38000,-0.91000
041225_02.03.30.803,-0.01600,0.00200,1.00200,0.07000,-0.08700,0.03500,0.43800,0.47800,-1.30900,86.51000,1.13000
041225_02.03.30.814,-0.01500,0.00200,1.00100,0.08700,-0.10500,0.03500,0.43900,0.48100,-1.31400,86.53000,0.02000
041225_02.03.30.825,-0.01700,0.00100,1.00200,0.08700,-0.12300,0.01800,0.43900,0.48100,-1.31400,86.37000,-0.16000
041225_02.03.30.837,-0.01700,0.00300,1.00200,0.07000,-0.12300,0.01800,0.43300,0.48300,-1.31200,86.22000,-0.15000
041225_02.03.30.848,-0.01600,0.00100,1.00100,0.08700,-0.10500,0.01800,0.44100,0.48100,-1.31300,86.17000,-0.05000
041225_02.03.30.860,-0.01500,0.00100,1.00300,0.08700,-0.10500,0.01800,0.43900,0.48000,-1.31300,86.08000,-0.09000
041225_02.03.30.871,-0.01700,0.00300,1.00100,0.08700,-0.12300,0.01800,0.43700,0.47400,-1.31100,86.30000,0.22000
041225_02.03.30.883,-0.01800,0.00200,1.00100,0.08700,-0.14000,0.00000,0.43700,0.47400,-1.31100,85.19000,-1.11000
041225_02.03.30.894,-0.01700,0.00400,1.00000,0.10500,-0.14000,0.01800,0.43200,0.47800,-1.31000,86.85000,1.66000
041225_02.03.30.905,-0.01600,0.00400,1.00100,0.10500,-0.10500,0.00000,0.43500,0.48100,-1.31700,85.51000,-1.34000
041225_02.03.30.917,-0.01800,0.00200,1.00000,0.10500,-0.12300,0.01800,0.43600,0.48000,-1.31500,85.83000,0.32000
041225_02.03.30.928,-0.01700,0.00300,1.00300,0.10500,-0.14000,0.01800,0.43700,0.47200,-1.31900,86.38000,0.55000
041225_02.03.30.940,-0.01600,0.00200,1.00100,0.10500,-0.15700,0.01800,0.43700,0.47200,-1.31900,85.97000,-0.41000
041225_02.03.30.951,-0.01700,0.00300,0.99800,0.10500,-0.12300,0.00000,0.43500,0.47600,-1.31800,86.24000,0.27000
041225_02.03.30.963,-0.01600,0.00300,1.00200,0.10500,-0.12300,0.00000,0.43500,0.47800,-1.31400,85.81000,-0.43000
041225_02.03.30.974,-0.01500,0.00200,1.00000,0.08700,-0.10500,0.01800,0.43400,0.47700,-1.31700,85.45000,-0.36000
041225_02.03.30.986,-0.01500,0.00200,1.00300,0.08700,-0.12300,0.00000,0.43400,0.47300,-1.31700,86.18000,0.73000
041225_02.03.30.997,-0.01600,0.00100,1.00400,0.10500,-0.12300,0.00000,0.43600,0.47300,-1.31700,85.99000,-0.19000
041225_02.03.31.008,-0.01500,0.00200,1.00400,0.10500,-0.12300,0.00000,0.44200,0.48100,-1.31100,86.29000,0.30000
041225_02.03.31.020,-0.01700,0.00400,0.99900,0.08700,-0.10500,0.01800,0.43600,0.47900,-1.31000,86.15000,-0.14000
041225_02.03.31.031,-0.01500,0.00200,1.00400,0.08700,-0.12300,0.03500,0.43800,0.47700,-1.31400,86.37000,0.22000
041225_02.03.31.043,-0.01600,0.00000,1.00200,0.08700,-0.14000,0.01800,0.43800,0.47700,-1.31400,85.92000,-0.45000
041225_02.03.31.054,-0.01600,0.00300,0.99900,0.08700,-0.12300,0.01800,0.43900,0.47800,-1.31100,85.58000,-0.34000
041225_02.03.31.066,-0.01500,0.00200,1.00400,0.10500,-0.10500,0.03500,0.44100,0.48000,-1.31400,86.80000,1.22000
041225_02.03.31.077,-0.01600,0.00100,1.00400,0.12300,-0.12300,0.03500,0.43800,0.47800,-1.31300,86.69000,-0.11000
041225_02.03.31.089,-0.01400,0.00100,1.00200,0.10500,-0.12300,0.01800,0.44000,0.47400,-1.31300,86.27000,-0.42000
041225_02.03.31.100,-0.01600,0.00100,1.00000,0.08700,-0.10500,0.01800,0.44000,0.47400,-1.31300,86.22000,-0.05000
041225_02.03.31.111,-0.01700,0.00100,1.00200,0.08700,-0.14000,0.03500,0.43500,0.47400,-1.31700,86.02000,-0.20000
041225_02.03.31.123,-0.01600,0.00100,1.00200,0.10500,-0.14000,0.03500,0.43400,0.47400,-1.31900,86.25000,0.23000
041225_02.03.31.134,-0.01700,0.00200,1.00100,0.08700,-0.14000,0.00000,0.43400,0.47700,-1.31800,85.62000,-0.63000
041225_02.03.31.146,-0.01500,0.00100,1.00300,0.08700,-0.12300,0.01800,0.43600,0.47800,-1.31700,85.86000,0.24000
041225_02.03.31.157,-0.01900,0.00100,1.00300,0.10500,-0.14000,0.00000,0.43600,0.47800,-1.31700,86.51000,0.65000
041225_02.03.31.169,-0.01700,0.00300,1.00000,0.10500,-0.12300,0.00000,0.43900,0.48200,-1.31100,85.97000,-0.54000
041225_02.03.31.180,-0.01400,0.00200,1.00100,0.10500,-0.12300,0.03500,0.44000,0.48000,-1.31100,85.56000,-0.41000
041225_02.03.31.192,-0.01500,0.00100,1.00300,0.10500,-0.12300,0.01800,0.43600,0.48000,-1.31500,86.38000,0.82000
041225_02.03.31.203,-0.01300,0.00100,0.99800,0.10500,-0.08700,0.03500,0.44000,0.48100,-1.31300,86.50000,0.12000
041225_02.03.31.214,-0.01500,0.00100,1.00200,0.08700,-0.12300,0.01800,0.44000,0.48100,-1.31300,86.53000,0.03000
041225_02.03.31.226,-0.01700,0.00200,1.00000,0.08700,-0.12300,0.00000,0.43400,0.48000,-1.31200,86.22000,-0.31000
041225_02.03.31.237,-0.01700,0.00300,1.00100,0.10500,-0.14000,0.01800,0.43400,0.48000,-1.31200,86.03000,-0.19000
041225_02.03.31.249,-0.01600,0.00300,0.99800,0.12300,-0.08700,0.01800,0.43400,0.47900,-1.31200,86.14000,0.11000
041225_02.03.31.260,-0.01500,0.00200,1.00300,0.10500,-0.10500,0.01800,0.43400,0.47900,-1.31200,86.42000,0.28000
041225_02.03.31.272,-0.01800,0.00100,1.00200,0.12300,-0.10500,0.01800,0.43200,0.47800,-1.31200,86.34000,-0.08000
041225_02.03.31.283,-0.01700,0.00400,1.00400,0.10500,-0.12300,0.01800,0.43900,0.48200,-1.31600,86.24000,-0.10000
041225_02.03.31.295,-0.01700,0.00400,1.00300,0.10500,-0.14000,0.00000,0.43500,0.47700,-1.31200,86.21000,-0.03000
041225_02.03.31.306,-0.01700,0.00300,1.00000,0.08700,-0.14000,0.03500,0.43600,0.47900,-1.31200,85.87000,-0.34000
041225_02.03.31.318,-0.01600,0.00400,1.00200,0.10500,-0.10500,0.01800,0.43600,0.47900,-1.31200,85.45000,-0.42000
041225_02.03.31.329,-0.01800,0.00100,1.00400,0.07000,-0.14000,0.00000,0.43500,0.47300,-1.31700,86.14000,0.69000
041225_02.03.31.340,-0.02200,0.00400,1.00500,0.10500,-0.12300,0.01800,0.43500,0.48000,-1.32100,86.06000,-0.08000
041225_02.03.31.352,-0.01500,0.00200,1.00200,0.07000,-0.15700,0.01800,0.43600,0.47500,-1.31400,85.82000,-0.24000
041225_02.03.31.363,-0.01700,0.00200,1.00000,0.07000,-0.14000,0.01800,0.43300,0.47400,-1.31500,85.98000,0.16000
041225_02.03.31.375,-0.01800,0.00200,1.00300,0.10500,-0.14000,0.03500,0.43300,0.47400,-1.31500,86.50000,0.52000
041225_02.03.31.386,-0.01500,0.00100,1.00000,0.08700,-0.12300,0.03500,0.43500,0.47600,-1.31300,86.03000,-0.47000
041225_02.03.31.398,-0.01700,0.00100,1.00400,0.08700,-0.12300,0.00000,0.44000,0.47600,-1.31200,86.07000,0.04000
041225_02.03.31.409,-0.01800,0.00100,1.00100,0.07000,-0.12300,0.00000,0.43700,0.47700,-1.30900,86.12000,0.05000
041225_02.03.31.421,-0.01500,0.00200,1.00100,0.08700,-0.15700,0.01800,0.43700,0.47400,-1.31500,86.07000,-0.05000
041225_02.03.31.432,-0.01500,0.00200,0.99900,0.08700,-0.12300,0.03500,0.43700,0.47400,-1.31500,86.76000,0.69000
041225_02.03.31.444,-0.01400,0.00100,1.00400,0.07000,-0.12300,0.01800,0.43200,0.47500,-1.31600,86.27000,-0.49000
041225_02.03.31.455,-0.01600,0.00000,1.03000,0.08700,-0.12300,0.00000,0.43700,0.48000,-1.31700,86.27000,0.00000
041225_02.03.31.467,-0.01400,0.00000,1.00000,0.08700,-0.08700,0.01800,0.43600,0.48000,-1.31400,86.35000,0.08000
041225_02.03.31.478,-0.01500,0.00000,1.00100,0.10500,-0.12300,0.01800,0.43600,0.47700,-1.30900,85.26000,-1.09000
041225_02.03.31.490,-0.01400,0.00100,1.00000,0.08700,-0.12300,0.00000,0.43500,0.47700,-1.30900,85.54000,0.28000
041225_02.03.31.501,-0.01500,0.00200,0.99900,0.08700,-0.08700,0.01800,0.43200,0.47600,-1.31400,86.06000,0.52000
041225_02.03.31.513,-0.01500,0.00100,1.00300,0.10500,-0.10500,0.01800,0.43500,0.47700,-1.30900,86.13000,0.07000
041225_02.03.31.524,-0.01400,0.00100,1.00100,0.07000,-0.10500,0.01800,0.43200,0.47900,-1.31700,85.90000,-0.23000
041225_02.03.31.535,-0.01500,0.00100,1.00000,0.08700,-0.10500,0.01800,0.43200,0.47900,-1.31700,86.64000,0.74000
041225_02.03.31.547,-0.01500,-0.00200,1.00300,0.08700,-0.12300,0.01800,0.43600,0.47900,-1.31700,85.81000,-0.83000
041225_02.03.31.558,-0.01500,-0.00300,1.00200,0.08700,-0.14000,0.01800,0.43400,0.48000,-1.31900,85.97000,0.16000
041225_02.03.31.570,-0.01500,0.00200,1.00500,0.12300,-0.12300,0.00000,0.43400,0.48300,-1.31600,86.00000,0.03000
041225_02.03.31.581,-0.01400,0.00300,1.00300,0.10500,-0.14000,0.01800,0.44000,0.48500,-1.31400,85.83000,-0.17000
041225_02.03.31.593,-0.01600,0.00200,1.00200,0.08700,-0.10500,0.01800,0.44000,0.48500,-1.31400,85.65000,-0.18000
041225_02.03.31.604,-0.01500,0.00200,1.00100,0.10500,-0.12300,0.00000,0.43600,0.48000,-1.31700,86.15000,0.50000
041225_02.03.31.615,-0.01700,0.00200,1.00300,0.10500,-0.08700,0.03500,0.43600,0.47800,-1.30900,86.64000,0.49000
041225_02.03.31.627,-0.01700,0.00100,1.00400,0.08700,-0.10500,0.03500,0.43000,0.47700,-1.31000,85.30000,-1.34000
041225_02.03.31.638,-0.01800,0.00300,1.00300,0.08700,-0.10500,0.03500,0.42800,0.47800,-1.31000,86.04000,0.74000
041225_02.03.31.650,-0.01600,0.00400,1.00100,0.08700,-0.10500,0.01800,0.42800,0.47800,-1.31000,85.78000,-0.26000
041225_02.03.31.661,-0.01900,0.00400,1.00000,0.08700,-0.08700,0.01800,0.43100,0.48400,-1.30700,86.83000,1.05000
041225_02.03.31.673,-0.01700,0.00400,1.00100,0.07000,-0.07000,0.03500,0.43300,0.48400,-1.30800,86.41000,-0.42000
041225_02.03.31.684,-0.02100,0.00400,1.00100,0.10500,-0.07000,0.01800,0.43500,0.48000,-1.30900,85.77000,-0.64000
041225_02.03.31.696,-0.01800,0.00200,1.00300,0.10500,-0.08700,0.03500,0.43900,0.47800,-1.31300,85.64000,-0.13000
041225_02.03.31.707,-0.01900,0.00300,1.00100,0.08700,-0.07000,0.01800,0.43900,0.47800,-1.31300,85.94000,0.30000
041225_02.03.31.719,-0.01700,0.00300,1.00100,0.10500,-0.07000,0.01800,0.43800,0.48100,-1.31400,85.69000,-0.25000
041225_02.03.31.730,-0.02000,0.00400,1.00000,0.10500,-0.08700,0.03500,0.43400,0.48100,-1.31100,86.38000,0.69000
041225_02.03.31.742,-0.01900,0.00500,1.00100,0.07000,-0.10500,0.01800,0.43800,0.48000,-1.30900,85.89000,-0.49000
041225_02.03.31.753,-0.01900,0.00300,1.00200,0.08700,-0.10500,0.03500,0.43800,0.48000,-1.30900,86.78000,0.89000
041225_02.03.31.765,-0.02000,0.00300,1.00300,0.07000,-0.15700,0.03500,0.43600,0.47900,-1.31400,85.96000,-0.82000
041225_02.03.31.776,-0.02000,0.00300,1.00300,0.08700,-0.15700,0.03500,0.43400,0.47800,-1.31400,86.00000,0.04000
041225_02.03.31.788,-0.01900,0.00200,1.00100,0.08700,-0.17500,0.03500,0.43500,0.47900,-1.31700,85.70000,-0.30000
041225_02.03.31.799,-0.02000,0.00200,1.00200,0.08700,-0.19200,0.03500,0.43600,0.47800,-1.31600,85.96000,0.26000
041225_02.03.31.810,-0.01900,0.00100,1.00200,0.08700,-0.19200,0.03500,0.43600,0.47800,-1.31600,85.76000,-0.20000
041225_02.03.31.822,-0.01900,0.00100,1.00200,0.10500,-0.19200,0.01800,0.43600,0.48200,-1.31200,85.84000,0.08000
041225_02.03.31.833,-0.01900,0.00200,1.00000,0.08700,-0.21000,0.01800,0.43700,0.48000,-1.32000,86.51000,0.67000
041225_02.03.31.845,-0.01900,0.00100,1.00000,0.10500,-0.19200,0.01800,0.43700,0.48100,-1.31600,86.13000,-0.38000
041225_02.03.31.856,-0.01800,0.00100,1.00100,0.08700,-0.19200,0.01800,0.43800,0.48300,-1.30800,86.05000,-0.08000
041225_02.03.31.868,-0.01700,0.00100,1.00200,0.08700,-0.21000,0.01800,0.43800,0.48300,-1.30800,86.48000,0.43000
041225_02.03.31.879,-0.01600,0.00100,1.00100,0.08700,-0.17500,0.00000,0.43200,0.47700,-1.31200,86.14000,-0.34000
041225_02.03.31.891,-0.01700,0.00000,1.00200,0.10500,-0.17500,0.01800,0.43000,0.48300,-1.31100,85.50000,-0.64000
041225_02.03.31.902,-0.01400,-0.00100,1.00100,0.10500,-0.14000,0.00000,0.43400,0.48100,-1.31100,86.28000,0.78000
041225_02.03.31.914,-0.01600,-0.00100,1.00100,0.10500,-0.12300,-0.01800,0.43700,0.47600,-1.31300,86.20000,-0.08000
041225_02.03.31.925,-0.01400,-0.00000,1.00200,0.10500,-0.12300,0.00000,0.43700,0.47600,-1.31300,86.47000,0.27000
041225_02.03.31.937,-0.01300,0.00000,1.00200,0.10500,-0.14000,-0.01800,0.43800,0.48000,-1.31100,86.34000,-0.13000
041225_02.03.31.948,-0.01300,0.00000,1.00300,0.10500,-0.12300,-0.01800,0.43300,0.47900,-1.30500,86.14000,-0.20000
041225_02.03.31.960,-0.01300,0.00100,1.00300,0.10500,-0.12300,-0.01800,0.43800,0.48000,-1.31500,85.85000,-0.29000
041225_02.03.31.971,-0.01100,0.00100,1.00200,0.08700,-0.12300,0.00000,0.43800,0.47800,-1.31000,86.37000,0.52000
041225_02.03.31.982,-0.01100,0.00200,1.00200,0.08700,-0.12300,0.00000,0.43600,0.47800,-1.31000,86.21000,-0.16000
041225_02.03.31.994,-0.01100,0.00200,1.00100,0.08700,-0.10500,0.00000,0.43800,0.47700,-1.30800,86.23000,0.02000
041225_02.03.32.005,-0.01200,0.00200,1.00100,0.08700,-0.12300,0.01800,0.43200,0.47700,-1.30900,85.91000,-0.32000
041225_02.03.32.017,-0.01100,0.00200,1.00000,0.08700,-0.14000,0.00000,0.44000,0.48000,-1.31100,85.72000,-0.19000
041225_02.03.32.028,-0.01100,0.00200,1.00000,0.08700,-0.10500,0.01800,0.44000,0.48000,-1.31100,86.09000,0.37000
041225_02.03.32.040,-0.01200,0.00200,0.99900,0.08700,-0.12300,0.01800,0.43600,0.47900,-1.30700,85.71000,-0.38000
041225_02.03.32.051,-0.01400,0.00300,1.00000,0.08700,-0.12300,0.01800,0.43600,0.47900,-1.30800,86.32000,0.61000
041225_02.03.32.062,-0.01500,0.00200,1.00000,0.08700,-0.10500,0.01800,0.43400,0.47900,-1.31200,86.49000,0.17000
041225_02.03.32.074,-0.01400,0.00200,1.00100,0.08700,-0.08700,0.01800,0.43700,0.47800,-1.31100,85.44000,-1.05000
041225_02.03.32.085,-0.01500,0.00200,1.00100,0.08700,-0.10500,0.03500,0.43700,0.47800,-1.31100,86.39000,0.95000
041225_02.03.32.097,-0.01600,0.00300,0.99900,0.10500,-0.10500,0.01800,0.43700,0.48100,-1.31100,86.51000,0.12000
041225_02.03.32.108,-0.01400,0.00300,1.00200,0.08700,-0.10500,0.03500,0.43800,0.47600,-1.31200,85.82000,-0.69000
041225_02.03.32.120,-0.01500,0.00400,1.00000,0.08700,-0.07000,0.01800,0.43700,0.47700,-1.31100,86.23000,0.41000
041225_02.03.32.131,-0.01700,0.00100,1.00100,0.07000,-0.10500,0.03500,0.43100,0.47200,-1.31600,86.14000,-0.09000
041225_02.03.32.143,-0.01700,0.00400,1.00200,0.07000,-0.08700,0.03500,0.43100,0.47200,-1.31600,85.44000,-0.70000
041225_02.03.32.154,-0.01800,0.00300,1.00200,0.10500,-0.08700,0.01800,0.43700,0.47800,-1.30800,85.78000,0.34000
041225_02.03.32.166,-0.01800,0.00300,1.00100,0.12300,-0.07000,0.01800,0.44100,0.47600,-1.31200,86.22000,0.44000
041225_02.03.32.177,-0.01900,0.00200,1.00400,0.08700,-0.08700,0.03500,0.43100,0.47800,-1.31600,86.10000,-0.12000
041225_02.03.32.189,-0.01900,0.00200,1.00400,0.07000,-0.07000,0.01800,0.43600,0.47200,-1.31200,86.25000,0.15000
041225_02.03.32.200,-0.02100,0.00300,1.00200,0.07000,-0.07000,0.01800,0.43600,0.47200,-1.31200,85.53000,-0.72000
041225_02.03.32.212,-0.01700,0.00100,1.00300,0.08700,-0.08700,0.01800,0.43400,0.47900,-1.31000,85.77000,0.24000
041225_02.03.32.223,-0.01900,0.00300,1.00300,0.08700,-0.08700,0.01800,0.43700,0.48000,-1.30800,85.94000,0.17000
041225_02.03.32.235,-0.01900,0.00300,1.00300,0.08700,-0.08700,0.00000,0.43700,0.47800,-1.31600,85.59000,-0.35000
041225_02.03.32.246,-0.02000,0.00200,1.00300,0.08700,-0.08700,0.03500,0.43700,0.47800,-1.31600,85.73000,0.14000
041225_02.03.32.258,-0.01900,0.00100,1.00300,0.08700,-0.12300,0.01800,0.43400,0.48000,-1.31100,85.65000,-0.08000
041225_02.03.32.269,-0.02000,0.00100,1.00200,0.08700,-0.12300,0.00000,0.43500,0.48300,-1.30700,85.95000,0.30000
041225_02.03.32.280,-0.02000,0.00100,1.00200,0.08700,-0.14000,0.00000,0.44000,0.48100,-1.31200,85.75000,-0.20000
041225_02.03.32.292,-0.01900,0.00200,1.00100,0.08700,-0.10500,0.00000,0.44100,0.47700,-1.31000,86.36000,0.61000
041225_02.03.32.303,-0.01900,0.00100,1.00300,0.07000,-0.12300,0.01800,0.44100,0.47700,-1.31000,86.41000,0.05000
041225_02.03.32.315,-0.01900,0.00200,1.00200,0.08700,-0.14000,0.00000,0.43800,0.48200,-1.31200,85.94000,-0.47000
041225_02.03.32.326,-0.02000,0.00000,1.00300,0.08700,-0.14000,0.00000,0.44000,0.47600,-1.31000,86.39000,0.45000
041225_02.03.32.338,-0.01800,0.00200,1.00100,0.07000,-0.15700,0.00000,0.44100,0.47900,-1.30900,86.25000,-0.14000
041225_02.03.32.349,-0.01900,0.00200,1.00200,0.07000,-0.14000,0.01800,0.43900,0.47700,-1.30700,86.52000,0.27000
041225_02.03.32.361,-0.01900,0.00100,1.00200,0.07000,-0.15700,0.01800,0.43900,0.47700,-1.30700,85.92000,-0.60000
041225_02.03.32.372,-0.02000,0.00200,1.00000,0.07000,-0.17500,0.00000,0.43800,0.48100,-1.30800,86.57000,0.65000
041225_02.03.32.384,-0.01700,0.00200,1.00000,0.07000,-0.17500,0.00000,0.43600,0.47800,-1.31200,86.06000,-0.51000
041225_02.03.32.395,-0.01800,0.00200,1.00100,0.07000,-0.15700,0.00000,0.43400,0.48000,-1.30800,86.31000,0.25000
041225_02.03.32.406,-0.01600,0.00100,1.00000,0.08700,-0.15700,0.00000,0.43600,0.48400,-1.30700,86.38000,0.07000
041225_02.03.32.418,-0.01400,0.00100,1.00200,0.10500,-0.17500,0.01800,0.43600,0.48400,-1.30700,86.38000,0.00000
041225_02.03.32.429,-0.01800,0.00200,1.00100,0.07000,-0.17500,0.03500,0.43700,0.47700,-1.30900,86.51000,0.13000
041225_02.03.32.441,-0.01500,0.00300,1.00000,0.08700,-0.17500,0.01800,0.43900,0.48000,-1.31200,86.15000,-0.36000
041225_02.03.32.452,-0.01500,0.00400,0.99800,0.08700,-0.17500,0.01800,0.43600,0.47600,-1.31400,85.73000,-0.42000
041225_02.03.32.464,-0.01500,0.00400,1.00200,0.08700,-0.17500,0.01800,0.43600,0.47600,-1.31400,85.84000,0.11000
041225_02.03.32.475,-0.01300,0.00200,1.00100,0.08700,-0.19200,0.03500,0.43500,0.47700,-1.31400,86.20000,0.36000
041225_02.03.32.486,-0.01600,0.00300,1.00100,0.07000,-0.19200,0.03500,0.43200,0.47800,-1.31500,86.03000,-0.17000
041225_02.03.32.498,-0.01600,0.00500,1.00000,0.08700,-0.22800,0.00000,0.43800,0.47700,-1.30500,86.45000,0.42000
041225_02.03.32.509,-0.01400,0.00600,0.99700,0.07000,-0.24500,0.00000,0.43700,0.47700,-1.31400,85.87000,-0.58000
041225_02.03.32.521,-0.01400,0.00300,0.99700,0.07000,-0.26200,0.00000,0.43700,0.47700,-1.31400,85.61000,-0.26000
041225_02.03.32.532,-0.01500,0.00500,1.00000,0.10500,-0.24500,0.01800,0.43300,0.47500,-1.31200,85.81000,0.20000
041225_02.03.32.544,-0.01500,0.00300,1.00100,0.12300,-0.22800,0.01800,0.43800,0.47800,-1.31100,85.32000,-0.49000
041225_02.03.32.555,-0.01700,0.00200,0.99900,0.10500,-0.21000,0.00000,0.43400,0.47800,-1.31000,85.42000,0.10000
041225_02.03.32.566,-0.01500,0.00300,1.00100,0.08700,-0.19200,-0.01800,0.43400,0.47800,-1.31100,85.90000,0.48000
041225_02.03.32.578,-0.01400,0.00300,0.99900,0.08700,-0.17500,0.00000,0.43400,0.47800,-1.31100,85.93000,0.03000
