timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
271125_15.03.08.236,0.02100,-0.05400,0.99200,0.07000,-0.08700,-0.07000,-0.64400,0.34800,-0.42000,216.13000,-0.73000
271125_15.03.08.248,0.02200,-0.05400,0.99200,0.08700,-0.14000,-0.05300,-0.64100,0.34700,-0.41500,216.52000,0.39000
271125_15.03.08.260,0.02100,-0.05500,0.99300,0.08700,-0.14000,-0.05300,-0.64100,0.34600,-0.42000,216.62000,0.10000
271125_15.03.08.271,0.02200,-0.05500,0.99400,0.05300,-0.10500,-0.03500,-0.64100,0.34600,-0.42000,216.82000,0.20000
271125_15.03.08.283,0.02300,-0.05300,0.99300,0.05300,-0.12300,-0.05300,-0.64300,0.35200,-0.41300,217.00000,0.18000
271125_15.03.08.295,0.02200,-0.05400,0.99400,0.08700,-0.14000,-0.07000,-0.64300,0.35000,-0.41900,217.15000,0.15000
271125_15.03.08.306,0.02200,-0.05400,0.99400,0.08700,-0.14000,-0.03500,-0.64400,0.34700,-0.40800,217.53000,0.38000
271125_15.03.08.318,0.02300,-0.05400,0.99100,0.07000,-0.12300,-0.05300,-0.64400,0.34700,-0.40800,216.21000,-1.32000
271125_15.03.08.330,0.02200,-0.05400,0.99300,0.05300,-0.12300,-0.05300,-0.64100,0.34400,-0.41400,216.56000,0.35000
271125_15.03.08.341,0.02000,-0.05400,0.99300,0.00000,-0.08700,-0.03500,-0.63800,0.34300,-0.41600,217.21000,0.65000
271125_15.03.08.353,0.02200,-0.05400,0.99300,0.01800,-0.07000,-0.05300,-0.64100,0.34600,-0.41700,216.15000,-1.06000
271125_15.03.08.364,0.02300,-0.05400,0.99400,0.05300,-0.10500,-0.05300,-0.64200,0.34400,-0.40800,216.70000,0.55000
271125_15.03.08.375,0.02300,-0.05400,0.99400,0.08700,-0.12300,-0.07000,-0.64200,0.34400,-0.40800,217.02000,0.32000
271125_15.03.08.387,0.02300,-0.05400,0.99100,0.07000,-0.12300,-0.05300,-0.64300,0.34800,-0.41400,216.54000,-0.48000
271125_15.03.08.400,0.02200,-0.05300,0.99200,0.05300,-0.10500,-0.03500,-0.64500,0.34800,-0.41900,216.63000,0.09000
271125_15.03.08.413,0.02300,-0.05500,0.99200,0.05300,-0.12300,-0.03500,-0.64300,0.34800,-0.41800,216.91000,0.28000
271125_15.03.08.425,0.02300,-0.05500,0.99300,0.03500,-0.12300,-0.01800,-0.64300,0.34800,-0.40900,217.24000,0.33000
271125_15.03.08.437,0.02200,-0.05500,0.99200,0.05300,-0.14000,-0.03500,-0.64500,0.34800,-0.40900,216.58000,-0.66000
271125_15.03.08.450,0.02300,-0.05400,0.99200,0.07000,-0.12300,-0.05300,-0.63800,0.34800,-0.42000,217.84000,1.26000
271125_15.03.08.462,0.02400,-0.05400,0.99400,0.07000,-0.12300,-0.07000,-0.64400,0.35000,-0.41600,216.85000,-0.99000
271125_15.03.08.473,0.02300,-0.05500,0.99300,0.07000,-0.14000,-0.05300,-0.64300,0.34900,-0.41500,217.21000,0.36000
271125_15.03.08.485,0.02200,-0.05400,0.99200,0.07000,-0.15700,-0.05300,-0.64300,0.34900,-0.41500,216.93000,-0.28000
271125_15.03.08.496,0.02200,-0.05400,0.99400,0.03500,-0.12300,-0.03500,-0.64800,0.34800,-0.41900,217.04000,0.11000
271125_15.03.08.507,0.02100,-0.05500,0.99200,0.05300,-0.12300,-0.05300,-0.64100,0.35200,-0.41500,216.41000,-0.63000
271125_15.03.08.519,0.02200,-0.05400,0.99300,0.05300,-0.10500,-0.05300,-0.64400,0.34700,-0.41500,217.03000,0.62000
271125_15.03.08.530,0.02100,-0.05400,0.99400,0.05300,-0.12300,-0.05300,-0.64200,0.34200,-0.42000,216.51000,-0.52000
271125_15.03.08.542,0.02300,-0.05400,0.99200,0.05300,-0.12300,-0.05300,-0.64200,0.34200,-0.42000,216.78000,0.27000
271125_15.03.08.553,0.02200,-0.05300,0.99300,0.05300,-0.12300,-0.05300,-0.64400,0.34800,-0.41500,217.06000,0.28000
271125_15.03.08.565,0.02100,-0.05400,0.99400,0.07000,-0.10500,-0.05300,-0.64100,0.34900,-0.40700,216.98000,-0.08000
271125_15.03.08.576,0.02200,-0.05500,0.99200,0.07000,-0.14000,-0.03500,-0.64000,0.34700,-0.41300,216.92000,-0.06000
271125_15.03.08.588,0.02200,-0.05400,0.99300,0.08700,-0.14000,-0.01800,-0.64000,0.34700,-0.41300,217.14000,0.22000
271125_15.03.08.600,0.02200,-0.05500,0.99300,0.10500,-0.15700,-0.05300,-0.64300,0.34400,-0.41500,216.74000,-0.40000
271125_15.03.08.612,0.02300,-0.05400,0.99300,0.05300,-0.12300,-0.05300,-0.64500,0.34400,-0.41100,216.77000,0.03000
271125_15.03.08.623,0.02200,-0.05400,0.99200,0.07000,-0.12300,-0.03500,-0.64100,0.34400,-0.41500,216.07000,-0.70000
271125_15.03.08.635,0.02200,-0.05400,0.99300,0.07000,-0.12300,-0.05300,-0.64500,0.34800,-0.41300,217.19000,1.12000
271125_15.03.08.647,0.02200,-0.05400,0.99300,0.05300,-0.10500,-0.05300,-0.64500,0.34800,-0.41300,217.36000,0.17000
271125_15.03.08.658,0.02200,-0.05400,0.99300,0.05300,-0.14000,-0.07000,-0.64400,0.34500,-0.41700,217.21000,-0.15000
271125_15.03.08.670,0.02100,-0.05400,0.99300,0.07000,-0.14000,-0.07000,-0.64200,0.34500,-0.41500,216.78000,-0.43000
271125_15.03.08.682,0.02300,-0.05400,0.99200,0.03500,-0.12300,-0.05300,-0.64500,0.34400,-0.41400,216.64000,-0.14000
271125_15.03.08.693,0.02200,-0.05400,0.99200,0.07000,-0.08700,-0.05300,-0.64500,0.34400,-0.41400,216.46000,-0.18000
271125_15.03.08.705,0.02300,-0.05400,0.99100,0.07000,-0.10500,-0.05300,-0.64300,0.34700,-0.41000,216.23000,-0.23000
271125_15.03.08.717,0.02300,-0.05500,0.99300,0.08700,-0.12300,-0.05300,-0.63900,0.34500,-0.41500,217.10000,0.87000
271125_15.03.08.728,0.02200,-0.05500,0.99200,0.07000,-0.12300,-0.03500,-0.64000,0.34400,-0.41500,216.29000,-0.81000
271125_15.03.08.740,0.02300,-0.05500,0.99300,0.05300,-0.10500,-0.03500,-0.64000,0.34700,-0.41300,217.11000,0.82000
271125_15.03.08.751,0.02300,-0.05400,0.99300,0.05300,-0.10500,-0.05300,-0.64000,0.34700,-0.41300,216.79000,-0.32000
271125_15.03.08.763,0.02000,-0.05400,0.99300,0.05300,-0.08700,-0.05300,-0.64400,0.35000,-0.40700,216.71000,-0.08000
271125_15.03.08.775,0.02200,-0.05400,0.99300,0.05300,-0.12300,-0.05300,-0.64500,0.34700,-0.41200,216.81000,0.10000
271125_15.03.08.786,0.02200,-0.05400,0.99100,0.07000,-0.14000,-0.03500,-0.64700,0.34800,-0.41900,216.46000,-0.35000
271125_15.03.08.798,0.02200,-0.05400,0.99200,0.08700,-0.10500,-0.03500,-0.64700,0.34600,-0.41900,217.17000,0.71000
271125_15.03.08.810,0.02100,-0.05400,0.99200,0.05300,-0.10500,-0.05300,-0.64700,0.34600,-0.41900,217.01000,-0.16000
271125_15.03.08.822,0.02300,-0.05300,0.99300,0.05300,-0.12300,-0.03500,-0.64300,0.34600,-0.41500,216.77000,-0.24000
271125_15.03.08.833,0.02300,-0.05400,0.99300,0.07000,-0.14000,-0.03500,-0.64400,0.34800,-0.41500,217.20000,0.43000
271125_15.03.08.845,0.02300,-0.05300,0.99300,0.05300,-0.10500,-0.05300,-0.64300,0.34400,-0.42300,217.02000,-0.18000
271125_15.03.08.856,0.02000,-0.05400,0.99200,0.05300,-0.12300,-0.05300,-0.64300,0.34400,-0.42300,215.89000,-1.13000
271125_15.03.08.868,0.02200,-0.05400,0.99300,0.03500,-0.10500,-0.05300,-0.64200,0.34600,-0.41700,216.50000,0.61000
271125_15.03.08.879,0.02200,-0.05300,0.99300,0.07000,-0.12300,-0.03500,-0.64000,0.34400,-0.41500,217.21000,0.71000
271125_15.03.08.891,0.02200,-0.05400,0.99200,0.05300,-0.14000,-0.05300,-0.64300,0.34800,-0.41500,217.29000,0.08000
271125_15.03.08.902,0.02200,-0.05400,0.99400,0.03500,-0.10500,-0.05300,-0.64500,0.34800,-0.41800,216.94000,-0.35000
271125_15.03.08.914,0.02100,-0.05400,0.99200,0.05300,-0.10500,-0.05300,-0.64500,0.34800,-0.41800,216.66000,-0.28000
271125_15.03.08.925,0.02200,-0.05400,0.99200,0.05300,-0.08700,-0.05300,-0.64000,0.34400,-0.41700,216.89000,0.23000
271125_15.03.08.936,0.02100,-0.05400,0.99300,0.05300,-0.12300,-0.03500,-0.64300,0.34400,-0.41900,216.51000,-0.38000
271125_15.03.08.947,0.02100,-0.05300,0.99400,0.07000,-0.12300,-0.03500,-0.64100,0.34300,-0.41200,216.97000,0.46000
271125_15.03.08.958,0.02100,-0.05400,0.99300,0.07000,-0.14000,-0.05300,-0.64100,0.34300,-0.41200,217.23000,0.26000
271125_15.03.08.969,0.02300,-0.05300,0.99200,0.05300,-0.14000,-0.05300,-0.64100,0.34000,-0.42200,216.66000,-0.57000
271125_15.03.08.980,0.02200,-0.05500,0.99100,0.05300,-0.10500,-0.03500,-0.64200,0.34100,-0.42800,217.32000,0.66000
271125_15.03.08.992,0.02300,-0.05400,0.99200,0.07000,-0.12300,-0.05300,-0.64000,0.33900,-0.41900,216.63000,-0.69000
271125_15.03.09.003,0.02100,-0.05400,0.99000,0.08700,-0.10500,-0.03500,-0.64100,0.34300,-0.41300,217.01000,0.38000
271125_15.03.09.014,0.02200,-0.05400,0.99200,0.07000,-0.12300,-0.05300,-0.64100,0.34300,-0.41300,217.43000,0.42000
271125_15.03.09.026,0.02200,-0.05300,0.99400,0.05300,-0.12300,-0.05300,-0.64000,0.34100,-0.42200,216.58000,-0.85000
271125_15.03.09.037,0.02100,-0.05400,0.99300,0.03500,-0.08700,-0.03500,-0.64300,0.34400,-0.42600,216.28000,-0.30000
271125_15.03.09.049,0.02200,-0.05400,0.99400,0.07000,-0.10500,-0.03500,-0.64100,0.34700,-0.42000,215.99000,-0.29000
271125_15.03.09.060,0.02300,-0.05400,0.99300,0.07000,-0.10500,-0.03500,-0.64100,0.34700,-0.42000,216.82000,0.83000
271125_15.03.09.071,0.02200,-0.05400,0.99300,0.07000,-0.14000,-0.05300,-0.64000,0.34200,-0.41200,216.83000,0.01000
271125_15.03.09.083,0.02200,-0.05400,0.99100,0.07000,-0.14000,-0.05300,-0.64400,0.34100,-0.42300,216.87000,0.04000
271125_15.03.09.094,0.02300,-0.05400,0.99200,0.05300,-0.10500,-0.05300,-0.64300,0.34100,-0.41700,216.01000,-0.86000
271125_15.03.09.106,0.02300,-0.05400,0.99300,0.08700,-0.10500,-0.05300,-0.64100,0.34000,-0.42300,216.71000,0.70000
271125_15.03.09.117,0.02300,-0.05500,0.99300,0.07000,-0.12300,-0.05300,-0.64100,0.34000,-0.42300,216.66000,-0.05000
271125_15.03.09.129,0.02200,-0.05400,0.99300,0.07000,-0.12300,-0.07000,-0.64200,0.34200,-0.41700,216.80000,0.14000
271125_15.03.09.141,0.02300,-0.05500,0.99300,0.05300,-0.12300,-0.05300,-0.64400,0.34700,-0.41800,216.88000,0.08000
271125_15.03.09.152,0.02200,-0.05400,0.99300,0.08700,-0.12300,-0.05300,-0.64100,0.34200,-0.42100,217.29000,0.41000
271125_15.03.09.163,0.02300,-0.05400,0.99300,0.07000,-0.10500,-0.05300,-0.64100,0.34400,-0.42400,216.11000,-1.18000
271125_15.03.09.175,0.02300,-0.05400,0.99300,0.03500,-0.10500,-0.05300,-0.63900,0.34400,-0.42400,216.80000,0.69000
271125_15.03.09.187,0.02200,-0.05300,0.99300,0.07000,-0.12300,-0.05300,-0.64300,0.34100,-0.42400,216.93000,0.13000
271125_15.03.09.198,0.02200,-0.05300,0.99200,0.05300,-0.12300,-0.05300,-0.64000,0.34200,-0.42000,217.35000,0.42000
271125_15.03.09.210,0.02200,-0.05400,0.99200,0.05300,-0.12300,-0.05300,-0.64500,0.34100,-0.42100,217.09000,-0.26000
271125_15.03.09.221,0.02300,-0.05300,0.99200,0.05300,-0.10500,-0.03500,-0.64500,0.34100,-0.42100,217.01000,-0.08000
271125_15.03.09.233,0.02200,-0.05400,0.99300,0.01800,-0.08700,-0.03500,-0.64300,0.34700,-0.41900,216.54000,-0.47000
271125_15.03.09.244,0.02100,-0.05400,0.99300,0.05300,-0.10500,-0.05300,-0.63800,0.34400,-0.42100,216.58000,0.04000
271125_15.03.09.256,0.02200,-0.05400,0.99400,0.03500,-0.12300,-0.03500,-0.64300,0.34600,-0.42300,216.23000,-0.35000
271125_15.03.09.267,0.02200,-0.05400,0.99400,0.07000,-0.12300,-0.03500,-0.64000,0.34600,-0.42000,216.81000,0.58000
271125_15.03.09.279,0.02200,-0.05300,0.99200,0.08700,-0.14000,-0.05300,-0.64000,0.34600,-0.42000,216.86000,0.05000
271125_15.03.09.290,0.02200,-0.05400,0.99300,0.08700,-0.14000,-0.03500,-0.64200,0.34600,-0.41800,216.49000,-0.37000
271125_15.03.09.302,0.02300,-0.05400,0.99200,0.08700,-0.12300,-0.07000,-0.63900,0.34400,-0.41700,217.03000,0.54000
271125_15.03.09.313,0.02300,-0.05300,0.99200,0.07000,-0.14000,-0.05300,-0.64200,0.34500,-0.41900,216.90000,-0.13000
271125_15.03.09.325,0.02300,-0.05300,0.99300,0.05300,-0.12300,-0.05300,-0.64200,0.34500,-0.41900,216.56000,-0.34000
271125_15.03.09.336,0.02100,-0.05400,0.99300,0.07000,-0.12300,-0.05300,-0.64400,0.33900,-0.41300,216.79000,0.23000
271125_15.03.09.348,0.02100,-0.05300,0.99300,0.07000,-0.14000,-0.05300,-0.63900,0.34500,-0.41100,217.40000,0.61000
271125_15.03.09.360,0.02100,-0.05400,0.99100,0.08700,-0.12300,-0.03500,-0.63800,0.34800,-0.42300,216.86000,-0.54000
271125_15.03.09.371,0.02300,-0.05400,0.99300,0.07000,-0.14000,-0.01800,-0.64000,0.34700,-0.42100,217.09000,0.23000
271125_15.03.09.383,0.02300,-0.05400,0.99400,0.03500,-0.10500,-0.03500,-0.64000,0.34700,-0.42100,216.40000,-0.69000
271125_15.03.09.394,0.02200,-0.05400,0.99300,0.03500,-0.08700,-0.03500,-0.64100,0.34400,-0.41900,216.86000,0.46000
271125_15.03.09.406,0.02200,-0.05500,0.99200,0.05300,-0.14000,-0.05300,-0.64300,0.34600,-0.42300,216.52000,-0.34000
271125_15.03.09.418,0.02200,-0.05500,0.99300,0.05300,-0.14000,-0.05300,-0.64100,0.34500,-0.42500,216.66000,0.14000
271125_15.03.09.430,0.02200,-0.05400,0.99200,0.05300,-0.12300,-0.07000,-0.64100,0.34500,-0.42500,216.59000,-0.07000
271125_15.03.09.442,0.02200,-0.05300,0.99100,0.08700,-0.12300,-0.05300,-0.64000,0.34400,-0.42300,216.30000,-0.29000
271125_15.03.09.453,0.02200,-0.05400,0.99200,0.07000,-0.12300,-0.03500,-0.64100,0.34200,-0.41400,217.26000,0.96000
271125_15.03.09.465,0.02200,-0.05300,0.99300,0.03500,-0.10500,-0.05300,-0.63900,0.34400,-0.41500,216.89000,-0.37000
271125_15.03.09.476,0.02200,-0.05400,0.99300,0.03500,-0.10500,-0.05300,-0.63700,0.34600,-0.42100,216.43000,-0.46000
271125_15.03.09.488,0.02300,-0.05400,0.99200,0.08700,-0.10500,-0.05300,-0.63700,0.34600,-0.42100,216.13000,-0.30000
271125_15.03.09.499,0.02100,-0.05400,0.99400,0.08700,-0.12300,-0.05300,-0.63800,0.34500,-0.41900,216.88000,0.75000
271125_15.03.09.511,0.02200,-0.05300,0.99300,0.07000,-0.10500,-0.07000,-0.63900,0.34400,-0.41800,216.11000,-0.77000
271125_15.03.09.522,0.02200,-0.05400,0.99200,0.05300,-0.10500,-0.05300,-0.64000,0.34600,-0.41700,217.11000,1.00000
271125_15.03.09.534,0.02300,-0.05500,0.99200,0.07000,-0.10500,-0.05300,-0.64000,0.34600,-0.41900,216.80000,-0.31000
271125_15.03.09.545,0.02200,-0.05400,0.99300,0.05300,-0.12300,-0.05300,-0.64000,0.34600,-0.41900,216.44000,-0.36000
271125_15.03.09.557,0.02300,-0.05300,0.99200,0.07000,-0.12300,-0.05300,-0.63800,0.34700,-0.42600,216.34000,-0.10000
271125_15.03.09.568,0.02200,-0.05400,0.99200,0.03500,-0.12300,-0.03500,-0.63900,0.34500,-0.42300,216.86000,0.52000
271125_15.03.09.580,0.02100,-0.05400,0.99300,0.05300,-0.10500,-0.03500,-0.64000,0.34300,-0.42000,216.98000,0.12000
271125_15.03.09.592,0.02200,-0.05400,0.99300,0.07000,-0.10500,-0.05300,-0.64000,0.34300,-0.42000,216.63000,-0.35000
271125_15.03.09.603,0.02200,-0.05500,0.99200,0.08700,-0.10500,-0.05300,-0.64100,0.34300,-0.41700,216.85000,0.22000
271125_15.03.09.615,0.02200,-0.05500,0.99300,0.08700,-0.15700,-0.05300,-0.64000,0.34500,-0.43200,216.07000,-0.78000
271125_15.03.09.626,0.02200,-0.05400,0.99300,0.05300,-0.14000,-0.03500,-0.64100,0.34600,-0.42200,216.94000,0.87000
271125_15.03.09.638,0.02100,-0.05500,0.99300,0.03500,-0.10500,-0.05300,-0.63900,0.34700,-0.41900,217.02000,0.08000
271125_15.03.09.649,0.02200,-0.05500,0.99300,0.05300,-0.10500,-0.03500,-0.63900,0.34700,-0.41900,216.93000,-0.09000
271125_15.03.09.661,0.02200,-0.05400,0.99300,0.05300,-0.10500,-0.03500,-0.64400,0.34600,-0.42100,216.65000,-0.28000
271125_15.03.09.672,0.02300,-0.05300,0.99300,0.05300,-0.10500,-0.07000,-0.64000,0.34600,-0.43000,217.74000,1.09000
271125_15.03.09.684,0.02100,-0.05400,0.99100,0.07000,-0.14000,-0.07000,-0.64300,0.34600,-0.41900,217.09000,-0.65000
271125_15.03.09.695,0.02300,-0.05300,0.99200,0.07000,-0.12300,-0.05300,-0.64300,0.34600,-0.41900,216.40000,-0.69000
271125_15.03.09.707,0.02300,-0.05400,0.99300,0.03500,-0.10500,-0.05300,-0.64100,0.34400,-0.41200,216.85000,0.45000
271125_15.03.09.718,0.02300,-0.05400,0.99300,0.05300,-0.10500,-0.03500,-0.63800,0.34400,-0.42000,216.83000,-0.02000
271125_15.03.09.730,0.02100,-0.05400,0.99300,0.08700,-0.10500,-0.05300,-0.64100,0.34700,-0.41400,217.23000,0.40000
271125_15.03.09.742,0.02200,-0.05300,0.99000,0.08700,-0.08700,-0.05300,-0.64400,0.34700,-0.42000,217.02000,-0.21000
271125_15.03.09.753,0.02100,-0.05300,0.98600,0.07000,-0.12300,-0.03500,-0.64400,0.34700,-0.42000,216.27000,-0.75000
271125_15.03.09.765,0.02100,-0.05400,1.00500,0.08700,-0.12300,-0.03500,-0.63700,0.34600,-0.41500,217.10000,0.83000
271125_15.03.09.776,0.02300,-0.05500,1.00300,-0.10500,0.03500,-0.07000,-0.64000,0.33900,-0.41600,216.51000,-0.59000
271125_15.03.09.788,0.02000,-0.05400,0.97900,-0.07000,0.00000,-0.08700,-0.63800,0.34600,-0.41000,217.33000,0.82000
271125_15.03.09.799,0.02400,-0.05300,0.98900,0.28000,-0.31500,-0.07000,-0.63800,0.34600,-0.41700,216.38000,-0.95000
271125_15.03.09.811,0.02200,-0.05400,0.99300,0.21000,-0.24500,-0.05300,-0.64000,0.34600,-0.41700,216.80000,0.42000
271125_15.03.09.822,0.02200,-0.05400,0.99100,0.03500,-0.12300,-0.05300,-0.63800,0.34800,-0.41600,217.30000,0.50000
271125_15.03.09.834,0.02400,-0.05400,0.99400,0.03500,-0.10500,-0.03500,-0.63900,0.34400,-0.41000,216.43000,-0.87000
271125_15.03.09.845,0.02100,-0.05400,0.99200,-0.07000,-0.01800,-0.05300,-0.63800,0.34500,-0.42100,216.97000,0.54000
271125_15.03.09.857,0.02100,-0.05500,0.99800,0.05300,-0.10500,-0.05300,-0.63800,0.34500,-0.42100,216.84000,-0.13000
271125_15.03.09.868,0.02200,-0.05500,0.99600,0.15700,-0.17500,-0.05300,-0.64200,0.35200,-0.42300,217.33000,0.49000
271125_15.03.09.880,0.02200,-0.05500,0.98700,0.12300,-0.17500,-0.07000,-0.64200,0.34800,-0.42200,216.29000,-1.04000
271125_15.03.09.891,0.02100,-0.05300,0.99100,-0.01800,-0.05300,-0.05300,-0.63700,0.34800,-0.42500,217.07000,0.78000
271125_15.03.09.903,0.02400,-0.05400,0.99300,-0.01800,-0.05300,-0.05300,-0.64100,0.34700,-0.42400,216.92000,-0.15000
271125_15.03.09.914,0.02200,-0.05500,0.99800,-0.01800,-0.07000,-0.05300,-0.64100,0.34700,-0.42400,216.90000,-0.02000
271125_15.03.09.926,0.02100,-0.05500,0.99400,-0.01800,-0.05300,-0.03500,-0.64200,0.34400,-0.41800,217.12000,0.22000
271125_15.03.09.938,0.02200,-0.05400,0.98600,0.12300,-0.15700,-0.05300,-0.63900,0.34300,-0.42500,216.97000,-0.15000
271125_15.03.09.949,0.02200,-0.05300,0.99200,0.21000,-0.26200,-0.07000,-0.64500,0.34300,-0.42000,217.22000,0.25000
271125_15.03.09.961,0.02100,-0.05300,0.99400,0.08700,-0.12300,-0.07000,-0.64500,0.34300,-0.42000,216.69000,-0.53000
271125_15.03.09.972,0.02200,-0.05300,0.99100,0.00000,-0.05300,-0.05300,-0.64300,0.34400,-0.41500,217.02000,0.33000
271125_15.03.09.984,0.02200,-0.05400,0.99500,0.01800,-0.07000,-0.07000,-0.64200,0.34700,-0.42500,216.98000,-0.04000
271125_15.03.09.996,0.02100,-0.05400,0.99500,0.01800,-0.07000,-0.03500,-0.64000,0.34700,-0.41900,215.99000,-0.99000
271125_15.03.10.007,0.02200,-0.05400,0.99200,0.08700,-0.12300,-0.05300,-0.64300,0.34700,-0.41800,216.98000,0.99000
271125_15.03.10.019,0.02200,-0.05300,0.99000,0.19200,-0.22800,-0.08700,-0.64300,0.34700,-0.41800,216.38000,-0.60000
271125_15.03.10.030,0.02400,-0.05300,0.99100,0.15700,-0.21000,-0.07000,-0.64400,0.34400,-0.41800,216.59000,0.21000
271125_15.03.10.042,0.02200,-0.05300,0.99300,0.01800,-0.01800,-0.03500,-0.64000,0.34800,-0.42100,216.83000,0.24000
271125_15.03.10.054,0.02200,-0.05300,0.99300,0.00000,-0.03500,-0.07000,-0.64600,0.35100,-0.42600,216.79000,-0.04000
271125_15.03.10.065,0.02100,-0.05400,0.99200,0.05300,-0.08700,-0.05300,-0.64600,0.35100,-0.42600,216.86000,0.07000
271125_15.03.10.077,0.02200,-0.05600,0.99000,0.14000,-0.17500,-0.05300,-0.63900,0.35000,-0.41900,216.88000,0.02000
271125_15.03.10.088,0.02300,-0.05400,0.99100,0.14000,-0.19200,-0.03500,-0.64000,0.34300,-0.41800,216.64000,-0.24000
271125_15.03.10.100,0.02200,-0.05300,0.99300,0.05300,-0.10500,-0.05300,-0.64300,0.35000,-0.41300,216.40000,-0.24000
271125_15.03.10.111,0.02300,-0.05400,0.99500,-0.01800,-0.01800,-0.03500,-0.64400,0.34700,-0.41600,216.52000,0.12000
271125_15.03.10.123,0.02100,-0.05500,0.99300,-0.01800,-0.01800,-0.03500,-0.64400,0.34700,-0.41600,216.64000,0.12000
271125_15.03.10.134,0.02100,-0.05400,0.99200,0.07000,-0.10500,-0.05300,-0.64200,0.34700,-0.41800,216.74000,0.10000
271125_15.03.10.146,0.02100,-0.05400,0.99100,0.14000,-0.19200,-0.05300,-0.64600,0.34800,-0.41600,216.95000,0.21000
271125_15.03.10.158,0.02300,-0.05400,0.99100,0.14000,-0.19200,-0.05300,-0.64300,0.34600,-0.41300,216.53000,-0.42000
271125_15.03.10.169,0.02200,-0.05300,0.99300,0.08700,-0.15700,-0.03500,-0.64300,0.35000,-0.41100,216.51000,-0.02000
271125_15.03.10.181,0.02300,-0.05300,0.99300,0.00000,-0.07000,-0.05300,-0.64100,0.35000,-0.41100,216.58000,0.07000
271125_15.03.10.192,0.02200,-0.05400,0.99200,-0.01800,-0.07000,-0.05300,-0.63700,0.35100,-0.41700,216.78000,0.20000
271125_15.03.10.204,0.02200,-0.05400,0.99200,0.05300,-0.12300,-0.05300,-0.63700,0.34700,-0.41600,216.49000,-0.29000
271125_15.03.10.215,0.02200,-0.05500,0.99000,0.10500,-0.19200,-0.05300,-0.64100,0.35000,-0.41100,216.91000,0.42000
271125_15.03.10.227,0.02300,-0.05300,0.99200,0.08700,-0.12300,-0.03500,-0.64100,0.35000,-0.41100,216.46000,-0.45000
271125_15.03.10.238,0.02200,-0.05400,0.99300,0.00000,-0.05300,-0.07000,-0.64200,0.34700,-0.41600,216.72000,0.26000
271125_15.03.10.250,0.02200,-0.05400,0.99300,-0.03500,-0.01800,-0.05300,-0.64200,0.34800,-0.42600,216.39000,-0.33000
271125_15.03.10.261,0.02200,-0.05300,0.99300,0.01800,-0.08700,-0.05300,-0.64600,0.35000,-0.41900,216.82000,0.43000
271125_15.03.10.273,0.02100,-0.05400,0.99200,0.08700,-0.15700,-0.07000,-0.64200,0.34700,-0.41900,216.87000,0.05000
271125_15.03.10.284,0.02400,-0.05500,0.99000,0.14000,-0.19200,-0.05300,-0.64200,0.34700,-0.41900,216.92000,0.05000
271125_15.03.10.296,0.02200,-0.05400,0.99100,0.12300,-0.15700,-0.03500,-0.63900,0.34500,-0.41400,216.82000,-0.10000
271125_15.03.10.307,0.02300,-0.05500,0.99300,0.05300,-0.10500,-0.05300,-0.64000,0.35000,-0.41000,216.89000,0.07000
271125_15.03.10.319,0.02200,-0.05400,0.99300,0.01800,-0.08700,-0.05300,-0.64300,0.34900,-0.41100,217.11000,0.22000
271125_15.03.10.330,0.02100,-0.05500,0.99300,0.03500,-0.10500,-0.03500,-0.64300,0.34900,-0.41100,216.66000,-0.45000
271125_15.03.10.342,0.02200,-0.05400,0.99200,0.08700,-0.15700,-0.03500,-0.64300,0.34800,-0.41600,216.70000,0.04000
271125_15.03.10.353,0.02200,-0.05400,0.99200,0.10500,-0.17500,-0.05300,-0.64500,0.34700,-0.41700,216.96000,0.26000
271125_15.03.10.365,0.02300,-0.05400,0.99200,0.08700,-0.15700,-0.05300,-0.64400,0.35200,-0.41500,216.37000,-0.59000
271125_15.03.10.376,0.02200,-0.05300,0.99200,0.03500,-0.12300,-0.05300,-0.64200,0.35100,-0.41200,216.46000,0.09000
271125_15.03.10.388,0.02300,-0.05500,0.99300,0.00000,-0.07000,-0.03500,-0.64200,0.35100,-0.41200,216.88000,0.42000
271125_15.03.10.399,0.02200,-0.05500,0.99200,0.05300,-0.12300,-0.03500,-0.64500,0.35100,-0.41500,216.82000,-0.06000
271125_15.03.10.411,0.02200,-0.05500,0.99200,0.10500,-0.15700,-0.05300,-0.64400,0.34800,-0.40500,216.63000,-0.19000
271125_15.03.10.422,0.02200,-0.05400,0.99400,0.08700,-0.15700,-0.05300,-0.64300,0.34900,-0.41600,216.64000,0.01000
271125_15.03.10.434,0.02200,-0.05300,0.99400,0.03500,-0.12300,-0.05300,-0.64300,0.34900,-0.41600,217.10000,0.46000
271125_15.03.10.445,0.02200,-0.05400,0.99200,0.01800,-0.10500,-0.05300,-0.64400,0.34800,-0.41600,217.14000,0.04000
271125_15.03.10.457,0.02300,-0.05500,0.99300,0.05300,-0.08700,-0.03500,-0.64500,0.34300,-0.41200,216.94000,-0.20000
271125_15.03.10.468,0.02200,-0.05400,0.99100,0.07000,-0.12300,-0.05300,-0.64500,0.34700,-0.40900,216.93000,-0.01000
271125_15.03.10.480,0.02300,-0.05400,0.99200,0.08700,-0.15700,-0.05300,-0.64500,0.34500,-0.40900,217.14000,0.21000
