mx,my,mz
-0.104,0.408,-0.674
-0.095,0.411,-0.666
-0.092,0.417,-0.668
-0.087,0.412,-0.662
-0.085,0.42,-0.664
-0.083,0.414,-0.664
-0.081,0.413,-0.66
-0.081,0.413,-0.66
-0.075,0.406,-0.662
-0.068,0.403,-0.66
-0.065,0.401,-0.647
-0.053,0.4,-0.65
-0.041,0.395,-0.635
-0.021,0.393,-0.626
-0.021,0.393,-0.626
-0.003,0.397,-0.608
0.018,0.401,-0.598
0.034,0.403,-0.573
0.058,0.401,-0.55
0.073,0.397,-0.531
0.085,0.397,-0.51
0.085,0.397,-0.51
0.096,0.4,-0.491
0.1,0.407,-0.475
0.104,0.414,-0.456
0.108,0.421,-0.44
0.114,0.425,-0.425
0.112,0.429,-0.409
0.112,0.429,-0.406
0.108,0.435,-0.406
0.113,0.434,-0.396
0.114,0.43,-0.388
0.114,0.438,-0.38
0.115,0.442,-0.36
0.113,0.448,-0.342
0.113,0.459,-0.336
0.107,0.459,-0.336
0.105,0.466,-0.326
0.101,0.475,-0.318
0.098,0.482,-0.297
0.089,0.496,-0.281
0.079,0.509,-0.268
0.065,0.514,-0.259
0.065,0.514,-0.259
0.057,0.527,-0.247
0.052,0.535,-0.235
0.037,0.541,-0.227
0.029,0.556,-0.215
0.013,0.566,-0.196
-0.004,0.577,-0.189
-0.004,0.577,-0.189
-0.018,0.583,-0.186
-0.031,0.591,-0.178
-0.039,0.596,-0.174
-0.048,0.601,-0.172
-0.057,0.6,-0.163
-0.07,0.6,-0.152
-0.07,0.6,-0.152
-0.084,0.603,-0.146
-0.097,0.611,-0.139
-0.115,0.61,-0.127
-0.131,0.606,-0.116
-0.149,0.592,-0.109
-0.17,0.578,-0.1
-0.17,0.578,-0.1
-0.186,0.568,-0.092
-0.198,0.571,-0.084
-0.221,0.58,-0.084
-0.242,0.588,-0.084
-0.26,0.591,-0.089
-0.282,0.591,-0.092
-0.282,0.591,-0.092
-0.303,0.594,-0.099
-0.324,0.594,-0.107
-0.35,0.596,-0.106
-0.368,0.594,-0.111
-0.39,0.592,-0.122
-0.403,0.592,-0.128
-0.403,0.592,-0.128
-0.419,0.59,-0.132
-0.432,0.589,-0.142
-0.455,0.59,-0.155
-0.468,0.586,-0.16
-0.48,0.584,-0.163
-0.488,0.577,-0.174
-0.488,0.577,-0.179
-0.503,0.573,-0.179
-0.513,0.566,-0.19
-0.516,0.562,-0.195
-0.524,0.562,-0.202
-0.524,0.55,-0.204
-0.529,0.55,-0.205
-0.529,0.539,-0.2
-0.533,0.539,-0.2
-0.529,0.534,-0.206
-0.528,0.524,-0.202
-0.525,0.521,-0.204
-0.525,0.516,-0.208
-0.527,0.518,-0.224
-0.546,0.515,-0.258
-0.546,0.515,-0.258
-0.555,0.515,-0.292
-0.562,0.522,-0.31
-0.56,0.543,-0.322
-0.557,0.556,-0.332
-0.551,0.571,-0.345
-0.551,0.577,-0.356
-0.551,0.577,-0.356
-0.549,0.583,-0.371
-0.539,0.597,-0.38
-0.54,0.598,-0.391
-0.537,0.602,-0.399
-0.537,0.606,-0.408
-0.529,0.607,-0.416
-0.529,0.607,-0.416
-0.525,0.611,-0.431
-0.521,0.609,-0.448
-0.511,0.621,-0.463
-0.502,0.626,-0.483
-0.492,0.636,-0.492
-0.483,0.634,-0.499
-0.483,0.634,-0.499
-0.475,0.641,-0.518
-0.461,0.642,-0.527
-0.452,0.641,-0.54
-0.437,0.64,-0.559
-0.42,0.626,-0.572
-0.403,0.62,-0.594
-0.403,0.62,-0.594
-0.389,0.619,-0.602
-0.378,0.615,-0.607
-0.372,0.613,-0.615
-0.362,0.609,-0.612
-0.352,0.605,-0.618
-0.34,0.604,-0.629
-0.34,0.604,-0.629
-0.332,0.606,-0.637
-0.319,0.599,-0.645
-0.311,0.594,-0.651
-0.299,0.593,-0.648
-0.293,0.582,-0.658
-0.294,0.575,-0.662
-0.294,0.575,-0.666
-0.291,0.568,-0.666
-0.289,0.556,-0.67
-0.284,0.545,-0.674
-0.284,0.537,-0.672
-0.284,0.53,-0.684
-0.293,0.524,-0.676
-0.293,0.514,-0.679
-0.299,0.514,-0.679
-0.305,0.506,-0.681
-0.298,0.503,-0.687
-0.292,0.499,-0.69
-0.284,0.492,-0.691
-0.275,0.482,-0.69
-0.265,0.479,-0.687
-0.265,0.479,-0.687
-0.257,0.474,-0.689
-0.242,0.469,-0.685
-0.238,0.465,-0.681
-0.233,0.453,-0.688
-0.216,0.46,-0.686
-0.202,0.457,-0.688
-0.202,0.457,-0.688
-0.184,0.449,-0.685
-0.171,0.449,-0.687
-0.157,0.449,-0.684
-0.139,0.445,-0.685
-0.123,0.446,-0.673
-0.114,0.447,-0.669
-0.114,0.447,-0.669
-0.09,0.437,-0.667
-0.076,0.436,-0.659
-0.059,0.439,-0.646
-0.039,0.437,-0.636
-0.024,0.431,-0.623
-0.008,0.43,-0.607
-0.008,0.43,-0.607
0.011,0.432,-0.604
0.025,0.432,-0.59
0.034,0.437,-0.569
0.047,0.438,-0.56
0.055,0.44,-0.546
0.067,0.442,-0.53
0.067,0.442,-0.53
0.075,0.441,-0.516
0.086,0.445,-0.505
0.088,0.437,-0.493
0.092,0.437,-0.482
0.093,0.435,-0.478
0.098,0.433,-0.473
0.098,0.433,-0.473
0.097,0.421,-0.469
0.097,0.424,-0.46
0.103,0.421,-0.459
0.106,0.41,-0.442
0.102,0.411,-0.429
0.108,0.405,-0.424
0.108,0.405,-0.417
0.109,0.405,-0.417
0.108,0.401,-0.407
0.107,0.399,-0.405
0.107,0.397,-0.391
0.112,0.39,-0.385
0.107,0.389,-0.383
0.107,0.39,-0.381
0.108,0.39,-0.381
0.111,0.387,-0.376
0.108,0.384,-0.377
0.106,0.383,-0.37
0.103,0.376,-0.373
0.1,0.374,-0.367
0.099,0.368,-0.366
0.099,0.368,-0.366
0.097,0.369,-0.376
0.096,0.361,-0.38
0.098,0.353,-0.389
0.088,0.345,-0.396
0.085,0.334,-0.414
0.082,0.318,-0.433
0.082,0.318,-0.433
0.076,0.307,-0.451
0.068,0.301,-0.46
0.056,0.289,-0.477
0.052,0.277,-0.489
0.042,0.277,-0.51
0.036,0.272,-0.527
0.036,0.272,-0.527
0.012,0.269,-0.55
-0.013,0.265,-0.564
-0.032,0.256,-0.572
-0.049,0.246,-0.579
-0.053,0.247,-0.582
-0.058,0.245,-0.587
-0.058,0.245,-0.587
-0.074,0.244,-0.586
-0.089,0.248,-0.604
-0.099,0.248,-0.612
-0.118,0.25,-0.608
-0.129,0.252,-0.617
-0.142,0.255,-0.624
-0.142,0.255,-0.624
-0.154,0.264,-0.632
-0.166,0.271,-0.634
-0.176,0.274,-0.637
-0.189,0.279,-0.636
-0.2,0.286,-0.639
-0.217,0.288,-0.643
-0.217,0.288,-0.643
-0.234,0.29,-0.648
-0.256,0.298,-0.64
-0.272,0.299,-0.645
-0.297,0.304,-0.636
-0.326,0.305,-0.633
-0.342,0.307,-0.621
-0.342,0.307,-0.621
-0.362,0.305,-0.621
-0.38,0.303,-0.606
-0.401,0.312,-0.594
-0.421,0.308,-0.579
-0.438,0.314,-0.566
-0.459,0.316,-0.557
-0.459,0.326,-0.539
-0.476,0.326,-0.539
-0.492,0.326,-0.527
-0.502,0.336,-0.517
-0.509,0.346,-0.5
-0.514,0.349,-0.502
-0.513,0.354,-0.491
-0.522,0.36,-0.487
-0.522,0.36,-0.487
-0.534,0.361,-0.471
-0.539,0.365,-0.453
-0.55,0.371,-0.449
-0.552,0.375,-0.44
-0.555,0.389,-0.425
-0.557,0.402,-0.415
-0.557,0.402,-0.415
-0.563,0.406,-0.405
-0.561,0.405,-0.402
-0.564,0.414,-0.388
-0.563,0.417,-0.384
-0.565,0.417,-0.379
-0.562,0.412,-0.379
-0.562,0.412,-0.379
-0.564,0.404,-0.38
-0.566,0.403,-0.377
-0.562,0.396,-0.375
-0.561,0.403,-0.377
-0.564,0.403,-0.371
-0.564,0.409,-0.388
-0.564,0.409,-0.388
-0.564,0.412,-0.391
-0.558,0.415,-0.398
-0.562,0.416,-0.397
-0.556,0.414,-0.405
-0.562,0.415,-0.396
-0.56,0.421,-0.39
-0.56,0.421,-0.39
-0.561,0.419,-0.385
-0.561,0.414,-0.384
-0.556,0.415,-0.375
-0.56,0.417,-0.39
-0.56,0.414,-0.385
-0.557,0.407,-0.382
-0.557,0.407,-0.382
-0.558,0.404,-0.389
-0.555,0.402,-0.391
-0.559,0.399,-0.384
-0.557,0.399,-0.384
-0.559,0.4,-0.383
-0.554,0.397,-0.381
-0.554,0.397,-0.38
-0.555,0.397,-0.38
-0.556,0.395,-0.367
-0.557,0.393,-0.359
-0.549,0.391,-0.351
-0.547,0.392,-0.34
-0.55,0.389,-0.324
-0.55,0.395,-0.312
-0.545,0.395,-0.312
-0.545,0.397,-0.301
-0.542,0.403,-0.299
-0.544,0.411,-0.299
-0.544,0.415,-0.298
-0.544,0.415,-0.296
-0.544,0.419,-0.292
-0.544,0.419,-0.292
-0.539,0.419,-0.285
-0.537,0.424,-0.272
-0.533,0.429,-0.263
-0.531,0.434,-0.247
-0.521,0.442,-0.228
-0.505,0.451,-0.205
-0.505,0.451,-0.205
-0.489,0.463,-0.186
-0.466,0.47,-0.165
-0.449,0.482,-0.149
-0.425,0.489,-0.136
-0.398,0.5,-0.124
-0.367,0.514,-0.115
-0.367,0.514,-0.115
-0.337,0.524,-0.115
-0.295,0.54,-0.115
-0.242,0.557,-0.111
-0.185,0.576,-0.133
-0.133,0.587,-0.156
-0.085,0.599,-0.192
-0.085,0.599,-0.192
-0.059,0.601,-0.218
-0.038,0.606,-0.232
-0.025,0.603,-0.251
-0.019,0.603,-0.266
-0.009,0.606,-0.278
-0.003,0.602,-0.288
-0.003,0.602,-0.288
0.002,0.6,-0.304
0.004,0.603,-0.316
0.005,0.612,-0.321
0.002,0.619,-0.34
0.004,0.629,-0.361
-0.002,0.634,-0.375
-0.002,0.634,-0.375
-0.007,0.644,-0.381
-0.009,0.648,-0.388
-0.007,0.651,-0.393
-0.008,0.65,-0.394
-0.005,0.646,-0.404
-0.002,0.636,-0.416
-0.002,0.636,-0.427
0.006,0.63,-0.427
0.009,0.626,-0.428
0.015,0.619,-0.436
0.021,0.613,-0.435
0.026,0.609,-0.444
0.031,0.599,-0.44
0.031,0.592,-0.445
0.032,0.592,-0.445
0.037,0.585,-0.43
0.045,0.576,-0.423
0.05,0.572,-0.419
0.052,0.565,-0.41
0.058,0.562,-0.417
0.061,0.554,-0.409
0.061,0.554,-0.409
0.064,0.545,-0.413
0.062,0.545,-0.414
0.059,0.549,-0.414
0.065,0.552,-0.415
0.059,0.547,-0.419
0.061,0.553,-0.424
0.061,0.553,-0.424
0.055,0.559,-0.421
0.056,0.561,-0.422
0.053,0.571,-0.412
0.052,0.571,-0.417
0.05,0.565,-0.409
0.053,0.567,-0.412
0.053,0.567,-0.412
0.051,0.557,-0.413
0.056,0.556,-0.411
0.059,0.553,-0.408
0.06,0.552,-0.4
0.065,0.546,-0.391
0.061,0.551,-0.396
0.061,0.551,-0.396
0.062,0.547,-0.399
0.064,0.554,-0.404
0.06,0.556,-0.415
0.063,0.559,-0.414
0.058,0.564,-0.421
0.049,0.574,-0.424
0.049,0.574,-0.424
0.049,0.578,-0.42
0.042,0.583,-0.421
0.044,0.587,-0.428
0.04,0.589,-0.432
0.034,0.596,-0.441
0.026,0.604,-0.439
0.026,0.604,-0.439
0.021,0.604,-0.448
0.02,0.604,-0.447
0.025,0.605,-0.457
0.029,0.603,-0.444
0.028,0.599,-0.444
0.034,0.596,-0.437
0.034,0.596,-0.437
0.036,0.595,-0.437
0.032,0.601,-0.426
0.032,0.602,-0.424
0.034,0.602,-0.421
0.036,0.597,-0.415
0.04,0.594,-0.415
0.04,0.59,-0.411
0.043,0.59,-0.411
0.046,0.581,-0.41
0.049,0.572,-0.412
0.049,0.568,-0.4
0.054,0.558,-0.398
0.059,0.552,-0.398
0.065,0.546,-0.388
0.065,0.546,-0.388
0.064,0.537,-0.383
0.068,0.529,-0.371
0.073,0.519,-0.365
0.069,0.513,-0.353
0.073,0.499,-0.344
0.077,0.488,-0.339
0.077,0.488,-0.339
0.075,0.477,-0.329
0.078,0.455,-0.318
0.074,0.449,-0.315
0.073,0.442,-0.302
0.071,0.435,-0.289
0.07,0.434,-0.282
0.07,0.434,-0.282
0.065,0.425,-0.268
0.058,0.42,-0.257
0.054,0.409,-0.254
0.055,0.406,-0.234
0.048,0.402,-0.23
0.039,0.398,-0.222
0.039,0.398,-0.222
0.034,0.397,-0.212
0.031,0.397,-0.197
0.021,0.396,-0.19
0.002,0.397,-0.172
-0.018,0.399,-0.149
-0.04,0.415,-0.135
-0.04,0.415,-0.135
-0.056,0.422,-0.119
-0.073,0.427,-0.106
-0.086,0.431,-0.104
-0.098,0.439,-0.099
-0.111,0.447,-0.102
-0.12,0.448,-0.098
-0.12,0.448,-0.098
-0.124,0.455,-0.095
-0.12,0.464,-0.103
-0.119,0.469,-0.093
-0.115,0.47,-0.097
-0.121,0.474,-0.096
-0.124,0.475,-0.105
-0.124,0.475,-0.102
-0.123,0.481,-0.102
-0.126,0.481,-0.102
-0.135,0.487,-0.097
-0.142,0.493,-0.096
-0.15,0.498,-0.098
-0.15,0.508,-0.097
-0.151,0.518,-0.101
-0.151,0.518,-0.101
-0.156,0.521,-0.105
-0.154,0.523,-0.107
-0.159,0.527,-0.107
-0.166,0.529,-0.108
-0.172,0.532,-0.105
-0.175,0.533,-0.11
-0.175,0.533,-0.11
-0.179,0.534,-0.108
-0.176,0.535,-0.108
-0.18,0.534,-0.113
-0.174,0.536,-0.118
-0.166,0.536,-0.12
-0.16,0.533,-0.125
-0.16,0.533,-0.125
-0.145,0.533,-0.132
-0.14,0.535,-0.137
-0.131,0.53,-0.145
-0.121,0.53,-0.147
-0.117,0.527,-0.158
-0.102,0.524,-0.168
-0.102,0.524,-0.168
-0.086,0.517,-0.186
-0.072,0.519,-0.203
-0.055,0.514,-0.226
-0.031,0.511,-0.245
-0.021,0.507,-0.267
-0.008,0.501,-0.286
-0.008,0.501,-0.286
0.006,0.499,-0.302
0.014,0.491,-0.332
0.017,0.489,-0.36
0.023,0.48,-0.379
0.022,0.471,-0.398
0.02,0.469,-0.427
0.02,0.469,-0.427
0.017,0.463,-0.457
0.009,0.451,-0.481
0.007,0.434,-0.499
-0.001,0.423,-0.517
-0.005,0.41,-0.531
-0.012,0.394,-0.539
-0.012,0.394,-0.539
-0.018,0.369,-0.539
-0.025,0.349,-0.549
-0.026,0.32,-0.552
-0.02,0.28,-0.556
-0.033,0.275,-0.561
-0.045,0.268,-0.576
-0.045,0.257,-0.584
-0.063,0.257,-0.584
-0.072,0.252,-0.583
-0.077,0.253,-0.588
-0.085,0.248,-0.588
-0.091,0.244,-0.589
-0.1,0.238,-0.595
-0.11,0.228,-0.589
-0.11,0.228,-0.589
-0.124,0.222,-0.586
-0.129,0.213,-0.587
-0.133,0.205,-0.583
-0.141,0.2,-0.584
-0.158,0.192,-0.579
-0.164,0.186,-0.578
-0.164,0.186,-0.578
-0.167,0.183,-0.575
-0.176,0.17,-0.567
-0.183,0.164,-0.564
-0.184,0.159,-0.558
-0.191,0.151,-0.554
-0.194,0.145,-0.551
-0.194,0.145,-0.551
-0.203,0.141,-0.549
-0.211,0.137,-0.54
-0.221,0.128,-0.537
-0.224,0.126,-0.53
-0.228,0.121,-0.532
-0.223,0.125,-0.529
-0.223,0.125,-0.529
-0.222,0.123,-0.532
-0.221,0.122,-0.532
-0.218,0.119,-0.533
-0.21,0.119,-0.534
-0.201,0.128,-0.537
-0.183,0.132,-0.536
-0.183,0.132,-0.536
-0.17,0.13,-0.541
-0.146,0.139,-0.54
-0.125,0.138,-0.526
-0.103,0.143,-0.521
-0.088,0.141,-0.512
-0.076,0.144,-0.509
-0.076,0.144,-0.509
-0.069,0.142,-0.503
-0.069,0.137,-0.488
-0.068,0.136,-0.489
-0.067,0.126,-0.479
-0.075,0.121,-0.464
-0.069,0.118,-0.45
-0.069,0.118,-0.429
-0.062,0.113,-0.429
-0.048,0.113,-0.416
-0.04,0.121,-0.399
-0.025,0.118,-0.399
-0.004,0.11,-0.402
0.014,0.115,-0.388
0.014,0.126,-0.386
0.022,0.126,-0.386
0.026,0.137,-0.38
0.037,0.152,-0.371
0.044,0.16,-0.362
0.052,0.17,-0.361
0.055,0.174,-0.364
0.062,0.175,-0.358
0.062,0.175,-0.358
0.061,0.178,-0.354
0.064,0.175,-0.366
0.062,0.173,-0.371
0.063,0.172,-0.373
0.071,0.191,-0.385
0.079,0.209,-0.409
0.079,0.209,-0.409
0.09,0.228,-0.424
0.101,0.251,-0.437
0.102,0.266,-0.449
0.108,0.27,-0.452
0.11,0.281,-0.464
0.111,0.286,-0.472
0.111,0.286,-0.472
0.106,0.288,-0.483
0.104,0.287,-0.494
0.101,0.291,-0.498
0.1,0.3,-0.513
0.097,0.306,-0.515
0.098,0.311,-0.529
0.098,0.311,-0.529
0.095,0.319,-0.534
0.098,0.322,-0.534
0.098,0.333,-0.543
0.092,0.344,-0.548
0.09,0.353,-0.556
0.092,0.366,-0.558
0.092,0.366,-0.558
0.085,0.378,-0.564
0.083,0.391,-0.571
0.079,0.397,-0.576
0.074,0.41,-0.582
0.066,0.423,-0.582
0.064,0.431,-0.584
0.064,0.431,-0.584
0.06,0.445,-0.588
0.06,0.464,-0.581
0.058,0.482,-0.581
0.05,0.49,-0.582
0.052,0.506,-0.573
0.047,0.518,-0.578
0.047,0.518,-0.576
0.04,0.526,-0.576
0.038,0.546,-0.577
0.022,0.558,-0.568
0.017,0.572,-0.569
0.012,0.59,-0.568
0.001,0.598,-0.572
0.001,0.617,-0.569
-0.013,0.617,-0.569
-0.033,0.634,-0.574
-0.06,0.646,-0.587
-0.102,0.656,-0.598
-0.154,0.663,-0.614
-0.191,0.662,-0.62
-0.224,0.661,-0.622
-0.224,0.661,-0.622
-0.229,0.675,-0.606
-0.234,0.695,-0.586
-0.234,0.707,-0.563
-0.235,0.717,-0.547
-0.241,0.728,-0.532
-0.249,0.737,-0.512
-0.249,0.737,-0.512
-0.253,0.747,-0.493
-0.257,0.755,-0.466
-0.263,0.759,-0.448
-0.27,0.765,-0.423
-0.267,0.763,-0.407
-0.266,0.766,-0.389
-0.266,0.766,-0.389
-0.263,0.765,-0.383
-0.263,0.763,-0.375
-0.258,0.76,-0.365
-0.255,0.758,-0.351
-0.248,0.759,-0.341
-0.238,0.76,-0.336
-0.238,0.76,-0.336
-0.235,0.757,-0.328
-0.236,0.751,-0.319
-0.233,0.749,-0.319
-0.23,0.748,-0.318
-0.226,0.749,-0.308
-0.214,0.745,-0.304
-0.214,0.745,-0.304
-0.201,0.738,-0.309
-0.189,0.737,-0.302
-0.173,0.734,-0.304
-0.168,0.73,-0.304
-0.157,0.725,-0.304
-0.149,0.723,-0.3
-0.149,0.723,-0.3
-0.137,0.721,-0.303
-0.135,0.713,-0.311
-0.123,0.708,-0.317
-0.116,0.706,-0.317
-0.107,0.701,-0.333
-0.109,0.695,-0.331
-0.109,0.695,-0.343
-0.095,0.696,-0.343
-0.094,0.69,-0.344
-0.088,0.684,-0.351
-0.078,0.678,-0.353
-0.069,0.671,-0.358
-0.059,0.666,-0.372
-0.06,0.659,-0.388
-0.06,0.659,-0.388
-0.056,0.655,-0.397
-0.055,0.65,-0.408
-0.057,0.643,-0.422
-0.057,0.64,-0.435
-0.055,0.637,-0.451
-0.057,0.631,-0.469
-0.057,0.631,-0.469
-0.062,0.619,-0.49
-0.067,0.609,-0.516
-0.083,0.593,-0.541
-0.106,0.582,-0.568
-0.155,0.577,-0.581
-0.202,0.567,-0.587
-0.202,0.567,-0.587
-0.217,0.573,-0.583
-0.221,0.569,-0.58
-0.229,0.561,-0.594
-0.241,0.545,-0.594
-0.25,0.532,-0.596
-0.256,0.523,-0.599
-0.256,0.523,-0.599
-0.263,0.513,-0.606
-0.274,0.501,-0.604
-0.283,0.486,-0.6
-0.291,0.48,-0.606
-0.307,0.473,-0.593
-0.316,0.472,-0.592
-0.316,0.472,-0.592
-0.322,0.471,-0.589
-0.335,0.465,-0.583
-0.337,0.46,-0.58
-0.341,0.458,-0.58
-0.352,0.455,-0.573
-0.354,0.451,-0.568
-0.354,0.451,-0.568
-0.356,0.446,-0.566
-0.361,0.44,-0.565
-0.365,0.437,-0.55
-0.379,0.44,-0.538
-0.392,0.436,-0.537
-0.395,0.437,-0.533
-0.395,0.437,-0.535
-0.394,0.436,-0.535
-0.398,0.431,-0.53
-0.404,0.43,-0.525
-0.406,0.417,-0.524
-0.414,0.41,-0.517
-0.417,0.413,-0.515
-0.417,0.412,-0.503
-0.436,0.412,-0.503
-0.437,0.403,-0.486
-0.448,0.393,-0.492
-0.456,0.382,-0.477
-0.456,0.37,-0.472
-0.461,0.365,-0.469
-0.467,0.36,-0.466
-0.467,0.36,-0.466
-0.473,0.357,-0.464
-0.482,0.356,-0.462
-0.493,0.362,-0.46
-0.503,0.367,-0.452
-0.506,0.375,-0.456
-0.509,0.391,-0.45
-0.509,0.391,-0.45
-0.521,0.398,-0.448
-0.526,0.413,-0.454
-0.527,0.427,-0.459
-0.53,0.438,-0.458
-0.536,0.444,-0.459
-0.536,0.456,-0.457
-0.536,0.456,-0.457
-0.545,0.468,-0.447
-0.552,0.476,-0.445
-0.553,0.489,-0.442
-0.552,0.495,-0.44
-0.554,0.504,-0.434
-0.555,0.513,-0.431
-0.555,0.513,-0.431
-0.556,0.519,-0.426
-0.556,0.529,-0.416
-0.558,0.538,-0.403
-0.556,0.549,-0.397
-0.557,0.552,-0.377
-0.553,0.551,-0.371
-0.553,0.551,-0.371
-0.553,0.553,-0.366
-0.552,0.558,-0.354
-0.548,0.566,-0.352
-0.55,0.567,-0.342
-0.544,0.572,-0.34
-0.543,0.571,-0.33
-0.543,0.571,-0.33
-0.54,0.573,-0.325
-0.533,0.576,-0.316
-0.528,0.58,-0.31
-0.52,0.584,-0.31
-0.509,0.597,-0.313
-0.499,0.611,-0.32
-0.499,0.611,-0.324
-0.488,0.614,-0.324
-0.471,0.625,-0.333
-0.451,0.631,-0.333
-0.433,0.641,-0.339
-0.422,0.649,-0.351
-0.412,0.656,-0.35
-0.412,0.66,-0.35
-0.396,0.66,-0.35
-0.392,0.666,-0.356
-0.376,0.673,-0.357
-0.37,0.674,-0.359
-0.357,0.68,-0.36
-0.346,0.689,-0.352
-0.335,0.695,-0.356
-0.335,0.695,-0.356
-0.326,0.699,-0.368
-0.309,0.698,-0.372
-0.298,0.699,-0.382
-0.291,0.698,-0.382
-0.283,0.703,-0.389
-0.279,0.704,-0.396
-0.279,0.704,-0.396
-0.275,0.703,-0.391
-0.274,0.699,-0.391
-0.277,0.697,-0.387
-0.281,0.698,-0.384
-0.283,0.694,-0.376
-0.289,0.692,-0.374
-0.289,0.692,-0.374
-0.303,0.696,-0.372
-0.314,0.693,-0.368
-0.319,0.681,-0.348
-0.333,0.682,-0.348
-0.334,0.684,-0.344
-0.336,0.682,-0.34
-0.336,0.682,-0.34
-0.325,0.687,-0.338
-0.316,0.687,-0.329
-0.311,0.688,-0.33
-0.307,0.686,-0.322
-0.306,0.684,-0.32
-0.299,0.685,-0.306
-0.299,0.685,-0.306
-0.286,0.687,-0.301
-0.284,0.691,-0.297
-0.269,0.688,-0.294
-0.254,0.69,-0.288
-0.242,0.695,-0.282
-0.225,0.695,-0.286
-0.225,0.695,-0.286
-0.209,0.691,-0.292
-0.194,0.696,-0.295
-0.176,0.697,-0.305
-0.16,0.701,-0.315
-0.138,0.705,-0.321
-0.116,0.699,-0.332
-0.116,0.699,-0.34
-0.094,0.69,-0.34
-0.076,0.683,-0.36
-0.056,0.672,-0.375
-0.037,0.661,-0.395
-0.017,0.645,-0.407
0.001,0.632,-0.418
0.001,0.614,-0.438
0.012,0.614,-0.438
0.02,0.601,-0.447
0.027,0.585,-0.464
0.03,0.576,-0.472
0.035,0.558,-0.485
0.036,0.546,-0.502
0.038,0.531,-0.511
0.038,0.531,-0.511
0.039,0.511,-0.529
0.039,0.483,-0.543
0.034,0.462,-0.55
0.032,0.446,-0.555
0.026,0.43,-0.562
0.015,0.415,-0.573
0.015,0.415,-0.573
0.015,0.409,-0.578
0.009,0.397,-0.575
0.009,0.384,-0.578
0.006,0.368,-0.571
0.004,0.354,-0.574
0.007,0.344,-0.565
0.007,0.344,-0.565
0.007,0.331,-0.556
0.011,0.32,-0.554
0.016,0.305,-0.542
0.018,0.304,-0.537
0.019,0.293,-0.525
0.013,0.283,-0.508
0.013,0.283,-0.508
0.02,0.27,-0.492
0.021,0.26,-0.482
0.03,0.256,-0.461
0.029,0.247,-0.442
0.03,0.249,-0.412
0.037,0.247,-0.387
0.037,0.247,-0.387
0.033,0.245,-0.366
0.028,0.248,-0.348
0.028,0.252,-0.334
0.027,0.253,-0.32
0.025,0.258,-0.301
0.025,0.266,-0.291
0.025,0.266,-0.291
0.023,0.271,-0.278
0.018,0.278,-0.268
0.017,0.287,-0.26
0.012,0.291,-0.257
0.013,0.292,-0.255
0.007,0.291,-0.245
0.007,0.291,-0.243
0.003,0.291,-0.243
-0.003,0.293,-0.227
-0.01,0.295,-0.215
-0.017,0.302,-0.207
-0.025,0.296,-0.197
-0.033,0.306,-0.187
-0.047,0.307,-0.177
-0.047,0.307,-0.177
-0.058,0.307,-0.164
-0.068,0.307,-0.15
-0.082,0.309,-0.141
-0.092,0.307,-0.137
-0.1,0.311,-0.127
-0.117,0.31,-0.121
-0.117,0.31,-0.121
-0.125,0.322,-0.109
-0.142,0.329,-0.109
-0.15,0.332,-0.098
-0.175,0.332,-0.09
-0.201,0.339,-0.089
-0.231,0.329,-0.082
-0.231,0.329,-0.082
-0.261,0.325,-0.085
-0.291,0.321,-0.088
-0.324,0.318,-0.1
-0.356,0.318,-0.105
-0.386,0.319,-0.115
-0.406,0.332,-0.121
-0.406,0.332,-0.121
-0.419,0.349,-0.129
-0.431,0.36,-0.129
-0.442,0.371,-0.146
-0.446,0.379,-0.141
-0.458,0.391,-0.147
-0.462,0.397,-0.149
-0.462,0.397,-0.149
-0.468,0.395,-0.146
-0.467,0.401,-0.154
-0.469,0.408,-0.152
-0.479,0.411,-0.163
-0.482,0.416,-0.168
-0.486,0.42,-0.172
-0.486,0.42,-0.172
-0.489,0.421,-0.175
-0.489,0.414,-0.187
-0.499,0.413,-0.191
-0.495,0.413,-0.195
-0.499,0.406,-0.205
-0.505,0.405,-0.207
-0.505,0.405,-0.223
-0.516,0.41,-0.223
-0.522,0.413,-0.226
-0.529,0.416,-0.239
-0.532,0.42,-0.249
-0.54,0.422,-0.258
-0.544,0.419,-0.268
-0.544,0.425,-0.284
-0.548,0.425,-0.284
-0.548,0.424,-0.29
-0.554,0.426,-0.299
-0.559,0.437,-0.308
-0.562,0.437,-0.307
-0.563,0.443,-0.312
-0.563,0.447,-0.317
-0.563,0.447,-0.317
-0.568,0.448,-0.325
-0.568,0.448,-0.33
-0.566,0.451,-0.335
-0.573,0.452,-0.34
-0.573,0.449,-0.352
-0.572,0.445,-0.351
-0.572,0.445,-0.351
-0.572,0.443,-0.363
-0.57,0.44,-0.374
-0.569,0.439,-0.382
-0.569,0.436,-0.393
-0.575,0.436,-0.393
-0.571,0.432,-0.406
-0.571,0.432,-0.406
-0.573,0.428,-0.409
-0.568,0.428,-0.411
-0.569,0.424,-0.408
-0.568,0.423,-0.411
-0.566,0.43,-0.409
-0.566,0.437,-0.417
-0.566,0.437,-0.417
-0.568,0.438,-0.42
-0.564,0.442,-0.422
-0.563,0.457,-0.429
-0.561,0.466,-0.437
-0.56,0.477,-0.442
-0.557,0.484,-0.443
-0.557,0.484,-0.443
-0.556,0.495,-0.444
