ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28932,-0.05998,-0.13864,983.19000,27.35000,283.43000
0.01246,-0.03143,0.98698,0.00012,0.00078,-0.00025,-0.29132,-0.05998,-0.13564,983.17000,27.35000,283.61000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.29032,-0.05798,-0.14064,983.10000,27.35000,284.19000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28332,-0.05698,-0.14364,983.10000,27.35000,284.21000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.13764,983.01000,27.35000,285.01000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28532,-0.06098,-0.14064,983.08000,27.35000,284.37000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14064,983.13000,27.35000,283.97000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14064,983.06000,27.35000,284.52000
0.01444,-0.03343,0.98702,-0.00088,-0.00022,-0.00025,-0.28932,-0.05898,-0.13764,983.23000,27.35000,283.09000
0.01451,-0.03257,0.99700,-0.00088,-0.00022,-0.00025,-0.28532,-0.05998,-0.13864,983.08000,27.35000,284.40000
0.01247,-0.03246,0.98899,0.00012,0.00078,-0.00025,-0.29032,-0.05798,-0.14064,983.07000,27.35000,284.43000
0.01447,-0.03249,0.99100,0.00112,0.00078,-0.00025,-0.28832,-0.05598,-0.14564,983.04000,27.36000,284.71000
0.01444,-0.03141,0.98599,0.00012,0.00078,-0.00025,-0.29032,-0.05598,-0.14364,983.09000,27.35000,284.29000
0.01349,-0.03252,0.99300,0.00012,-0.00022,-0.00025,-0.29232,-0.05498,-0.14664,983.12000,27.35000,284.04000
0.01345,-0.03343,0.98701,0.00012,-0.00022,-0.00025,-0.29232,-0.05498,-0.14664,983.13000,27.35000,283.97000
0.01346,-0.03244,0.98800,0.00012,-0.00022,-0.00025,-0.29032,-0.05698,-0.14064,983.14000,27.35000,283.87000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14064,983.07000,27.35000,284.50000
0.01349,-0.03253,0.99400,-0.00088,-0.00022,-0.00025,-0.28932,-0.05698,-0.14464,983.10000,27.35000,284.19000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28632,-0.05398,-0.14064,983.11000,27.35000,284.11000
0.01445,-0.03144,0.98799,0.00012,0.00078,-0.00025,-0.28832,-0.05898,-0.14464,983.09000,27.35000,284.25000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28732,-0.05498,-0.14264,983.14000,27.35000,283.83000
0.01347,-0.03147,0.98998,0.00012,0.00078,-0.00025,-0.28732,-0.05498,-0.14264,983.10000,27.35000,284.17000
0.01247,-0.03346,0.98900,0.00012,0.00078,-0.00025,-0.28632,-0.05598,-0.14564,983.10000,27.35000,284.19000
0.01446,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29132,-0.06098,-0.14364,983.09000,27.35000,284.25000
0.01448,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29232,-0.05198,-0.14264,983.06000,27.35000,284.56000
0.01547,-0.03148,0.99099,0.00012,-0.00022,-0.00025,-0.29132,-0.05298,-0.14064,983.09000,27.35000,284.29000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.29032,-0.05198,-0.14164,983.08000,27.35000,284.36000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28932,-0.05398,-0.14764,983.12000,27.35000,284.02000
0.01348,-0.03250,0.99200,-0.00088,-0.00022,-0.00025,-0.28932,-0.05398,-0.14764,983.19000,27.35000,283.42000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28932,-0.05398,-0.14364,983.15000,27.35000,283.81000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29032,-0.05398,-0.14264,983.22000,27.35000,283.16000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29632,-0.05798,-0.14764,983.12000,27.35000,284.04000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29132,-0.05798,-0.14464,983.10000,27.35000,284.18000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29132,-0.05898,-0.13964,983.10000,27.35000,284.16000
0.01248,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.14564,983.07000,27.35000,284.46000
0.01445,-0.03344,0.98802,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.14564,983.13000,27.35000,283.96000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28932,-0.05598,-0.14264,983.10000,27.35000,284.18000
0.01350,-0.03153,0.99398,0.00012,-0.00022,-0.00025,-0.28932,-0.05398,-0.14464,983.08000,27.35000,284.36000
0.01353,-0.03261,0.99999,-0.00088,-0.00022,-0.00025,-0.28932,-0.05698,-0.14264,983.16000,27.35000,283.66000
0.01540,-0.03134,0.98100,0.00012,0.00078,-0.00025,-0.29232,-0.05798,-0.13664,983.07000,27.35000,284.49000
0.01351,-0.03156,0.99598,0.00012,-0.00022,-0.00025,-0.29032,-0.05698,-0.14164,983.11000,27.35000,284.13000
0.01349,-0.03352,0.99301,0.00012,0.00078,-0.00025,-0.28732,-0.05898,-0.14064,983.11000,27.35000,284.13000
0.01350,-0.03254,0.99499,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.14064,983.05000,27.35000,284.63000
0.01344,-0.03242,0.98600,-0.00088,-0.00022,-0.00025,-0.29032,-0.05698,-0.13964,983.15000,27.35000,283.76000
0.01450,-0.03254,0.99500,-0.00088,-0.00022,-0.00025,-0.28832,-0.05998,-0.14464,983.15000,27.35000,283.78000
0.01446,-0.03045,0.98897,0.00012,-0.00022,-0.00025,-0.28732,-0.05498,-0.14564,983.14000,27.35000,283.90000
0.01349,-0.03151,0.99298,0.00012,0.00078,-0.00025,-0.29132,-0.05798,-0.14464,983.12000,27.35000,284.01000
0.01345,-0.03141,0.98598,0.00012,0.00078,-0.00025,-0.28832,-0.06098,-0.14564,983.10000,27.35000,284.20000
0.01248,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29032,-0.05798,-0.14664,983.12000,27.35000,284.06000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29032,-0.05798,-0.14664,983.06000,27.35000,284.57000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29332,-0.06198,-0.14864,983.12000,27.35000,284.07000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.14664,983.10000,27.35000,284.16000
0.01348,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.29232,-0.05998,-0.14964,983.09000,27.35000,284.30000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29132,-0.05698,-0.15064,983.07000,27.35000,284.43000
0.01247,-0.03246,0.98899,0.00012,-0.00022,-0.00025,-0.29332,-0.05498,-0.14864,983.15000,27.36000,283.82000
0.01447,-0.03249,0.99100,-0.00088,-0.00022,-0.00025,-0.29332,-0.05798,-0.14764,983.06000,27.35000,284.50000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29332,-0.05798,-0.14164,983.13000,27.35000,283.94000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28732,-0.05998,-0.14164,983.03000,27.35000,284.77000
0.01347,-0.03147,0.98998,0.00012,0.00078,-0.00025,-0.28832,-0.05998,-0.14564,983.14000,27.35000,283.90000
0.01448,-0.03150,0.99199,0.00012,-0.00022,-0.00025,-0.29132,-0.05998,-0.14064,983.13000,27.35000,283.96000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28932,-0.06098,-0.14364,983.05000,27.35000,284.65000
0.01446,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.28732,-0.05998,-0.14264,983.02000,27.35000,284.85000
0.01448,-0.03350,0.99202,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14464,983.06000,27.35000,284.57000
0.01546,-0.03349,0.99102,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14064,983.10000,27.35000,284.20000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.14064,983.12000,27.35000,284.07000
0.01347,-0.03047,0.98997,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.14164,983.08000,27.35000,284.41000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14064,983.11000,27.35000,284.12000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28832,-0.05898,-0.15364,983.09000,27.35000,284.25000
0.01248,-0.03147,0.98998,0.00012,0.00078,-0.00025,-0.29132,-0.05698,-0.14164,983.17000,27.35000,283.64000
0.01447,-0.03148,0.99099,0.00012,-0.00022,-0.00025,-0.29132,-0.05898,-0.14364,983.18000,27.35000,283.48000
0.01448,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29132,-0.05898,-0.14064,983.11000,27.35000,284.15000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29132,-0.05898,-0.14064,983.11000,27.35000,284.15000
0.01446,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29332,-0.05998,-0.14364,983.08000,27.35000,284.38000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.29132,-0.05598,-0.14264,983.09000,27.35000,284.31000
0.01448,-0.03250,0.99200,0.00112,-0.00022,-0.00025,-0.29532,-0.05698,-0.14064,983.12000,27.35000,284.03000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29232,-0.05398,-0.14564,983.13000,27.35000,283.97000
0.01247,-0.03346,0.98900,0.00012,-0.00022,-0.00025,-0.29232,-0.05498,-0.14564,983.01000,27.35000,284.99000
0.01347,-0.03147,0.98998,-0.00088,-0.00022,-0.00025,-0.29232,-0.05698,-0.14464,983.10000,27.35000,284.24000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29232,-0.05698,-0.14464,983.08000,27.36000,284.34000
0.01248,-0.03247,0.98999,0.00012,0.00078,-0.00025,-0.29132,-0.05798,-0.14864,983.06000,27.35000,284.51000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28732,-0.05498,-0.14564,983.14000,27.35000,283.83000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29032,-0.05598,-0.14364,983.05000,27.35000,284.60000
0.01248,-0.03149,0.99098,0.00012,-0.00022,-0.00025,-0.29632,-0.06198,-0.14664,983.11000,27.35000,284.15000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28932,-0.05398,-0.14864,983.08000,27.35000,284.41000
0.01447,-0.03249,0.99100,0.00012,0.00078,-0.00025,-0.28832,-0.05598,-0.14564,983.09000,27.35000,284.25000
0.01447,-0.03349,0.99102,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14564,983.01000,27.35000,284.98000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29232,-0.05798,-0.14464,983.05000,27.35000,284.59000
0.01446,-0.03145,0.98899,0.00012,-0.00022,-0.00025,-0.28932,-0.05298,-0.14664,983.09000,27.35000,284.30000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14864,983.09000,27.35000,284.32000
0.01547,-0.03248,0.99101,0.00012,-0.00022,-0.00025,-0.29132,-0.05598,-0.14664,983.15000,27.35000,283.79000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29332,-0.05398,-0.14764,983.05000,27.35000,284.58000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29032,-0.05498,-0.14664,983.02000,27.35000,284.88000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.29032,-0.05498,-0.14664,983.14000,27.35000,283.88000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29032,-0.05698,-0.13964,983.21000,27.35000,283.23000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28932,-0.05498,-0.13964,983.11000,27.35000,284.09000
0.01448,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.13964,983.13000,27.35000,283.93000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28932,-0.05598,-0.14364,983.12000,27.36000,284.00000
0.01545,-0.03145,0.98899,0.00012,0.00078,-0.00025,-0.28732,-0.05498,-0.14064,983.06000,27.35000,284.58000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29132,-0.05298,-0.14364,983.13000,27.35000,283.90000
0.01349,-0.03252,0.99300,0.00012,-0.00022,-0.00025,-0.29132,-0.05298,-0.14364,983.13000,27.35000,283.98000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29132,-0.05098,-0.14064,983.19000,27.35000,283.46000
0.01446,-0.03347,0.99002,0.00012,-0.00022,-0.00025,-0.28632,-0.05498,-0.13964,983.12000,27.35000,284.01000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28632,-0.05498,-0.14464,983.04000,27.35000,284.72000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14164,983.07000,27.36000,284.49000
0.01248,-0.03247,0.98999,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14364,983.15000,27.35000,283.81000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28832,-0.05798,-0.14364,983.10000,27.35000,284.24000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28832,-0.05798,-0.14364,983.10000,27.35000,284.16000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29132,-0.05498,-0.14564,983.06000,27.35000,284.56000
0.01446,-0.03145,0.98899,0.00012,-0.00022,-0.00025,-0.29332,-0.05798,-0.14564,983.10000,27.36000,284.19000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29032,-0.05698,-0.14564,983.09000,27.35000,284.28000
0.01448,-0.03150,0.99199,-0.00088,-0.00022,-0.00025,-0.28932,-0.05898,-0.13464,983.09000,27.35000,284.27000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29332,-0.05898,-0.13964,983.07000,27.35000,284.47000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29232,-0.05898,-0.13964,983.08000,27.35000,284.33000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29232,-0.05898,-0.13964,983.09000,27.35000,284.28000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.29332,-0.06098,-0.13664,983.12000,27.35000,284.05000
0.01447,-0.03249,0.99100,0.00012,0.00078,-0.00025,-0.29032,-0.05398,-0.13664,983.10000,27.35000,284.21000
0.01348,-0.03048,0.99097,0.00012,-0.00022,-0.00025,-0.29132,-0.06098,-0.13964,983.09000,27.35000,284.27000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29332,-0.05998,-0.13964,983.15000,27.35000,283.76000
0.01347,-0.03147,0.98998,0.00012,0.00078,-0.00025,-0.29232,-0.05898,-0.13964,983.13000,27.35000,283.95000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29032,-0.05298,-0.14264,983.08000,27.35000,284.33000
0.01249,-0.03150,0.99198,0.00012,0.00078,-0.00025,-0.29032,-0.05298,-0.14164,983.05000,27.35000,284.61000
0.01547,-0.03248,0.99101,0.00012,-0.00022,-0.00025,-0.29432,-0.05698,-0.14164,983.07000,27.35000,284.42000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29232,-0.05598,-0.14064,983.09000,27.35000,284.32000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28832,-0.05798,-0.13464,983.16000,27.36000,283.72000
0.01446,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.29032,-0.05998,-0.13264,983.10000,27.36000,284.19000
0.01347,-0.03349,0.99101,0.00012,0.00078,-0.00025,-0.29032,-0.05998,-0.13864,983.14000,27.35000,283.82000
0.01348,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.28732,-0.05698,-0.13464,983.04000,27.35000,284.67000
0.01448,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.29032,-0.05998,-0.14264,983.10000,27.35000,284.24000
0.01347,-0.03347,0.99001,0.00012,-0.00022,-0.00025,-0.29032,-0.05998,-0.14264,983.05000,27.36000,284.62000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29132,-0.06098,-0.13764,983.07000,27.35000,284.42000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.13764,983.15000,27.35000,283.82000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29032,-0.05898,-0.14064,983.16000,27.35000,283.65000
0.01348,-0.03249,0.99100,0.00012,0.00078,-0.00025,-0.29132,-0.05798,-0.14064,983.10000,27.35000,284.17000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29232,-0.05598,-0.13964,983.09000,27.35000,284.32000
0.01248,-0.03247,0.98999,0.00012,0.00078,-0.00025,-0.28932,-0.05898,-0.14064,983.09000,27.35000,284.30000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28932,-0.05898,-0.14064,983.15000,27.35000,283.74000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29332,-0.05898,-0.13864,983.13000,27.35000,283.96000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29032,-0.05298,-0.14464,983.12000,27.35000,284.06000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28932,-0.05698,-0.13964,983.11000,27.35000,284.14000
0.01347,-0.03347,0.99001,0.00012,0.00078,-0.00025,-0.28532,-0.05398,-0.13964,983.11000,27.36000,284.10000
0.01446,-0.03145,0.98899,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.13664,983.11000,27.36000,284.15000
0.01348,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.29332,-0.05898,-0.13764,983.03000,27.35000,284.83000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29332,-0.05898,-0.13764,983.11000,27.36000,284.14000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14164,983.13000,27.35000,283.94000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.13964,983.08000,27.36000,284.36000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28832,-0.05798,-0.14264,983.07000,27.35000,284.46000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28732,-0.05598,-0.14164,983.20000,27.36000,283.38000
0.01248,-0.03247,0.98999,0.00012,-0.00022,-0.00025,-0.28832,-0.06398,-0.13664,983.11000,27.36000,284.09000
0.01347,-0.03147,0.98998,-0.00088,-0.00022,-0.00025,-0.29032,-0.06098,-0.14364,983.14000,27.35000,283.89000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.29032,-0.06098,-0.14364,983.09000,27.35000,284.32000
0.01248,-0.03149,0.99098,0.00012,0.00078,-0.00025,-0.29432,-0.05898,-0.13664,983.14000,27.35000,283.89000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.13464,983.13000,27.35000,283.98000
0.01347,-0.03347,0.99001,0.00012,0.00078,-0.00025,-0.28732,-0.05698,-0.13164,983.15000,27.35000,283.79000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28432,-0.05798,-0.13364,983.11000,27.35000,284.11000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29032,-0.05998,-0.13364,983.04000,27.35000,284.70000
0.01447,-0.03148,0.99099,0.00012,0.00078,-0.00025,-0.28632,-0.05698,-0.14164,983.11000,27.36000,284.10000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28632,-0.05698,-0.14164,983.14000,27.35000,283.82000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29232,-0.05898,-0.14064,983.03000,27.35000,284.80000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.29132,-0.06398,-0.13664,983.08000,27.35000,284.38000
0.01347,-0.03047,0.98997,0.00012,-0.00022,-0.00025,-0.29032,-0.05898,-0.13464,983.03000,27.35000,284.76000
0.01347,-0.03349,0.99101,0.00012,-0.00022,-0.00025,-0.29232,-0.06198,-0.13264,983.13000,27.35000,283.95000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29332,-0.05898,-0.13764,983.11000,27.35000,284.08000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.29432,-0.05598,-0.14164,983.08000,27.35000,284.34000
0.01343,-0.03139,0.98398,0.00012,-0.00022,-0.00025,-0.29432,-0.05598,-0.14164,983.06000,27.35000,284.54000
0.01345,-0.03343,0.98701,0.00012,-0.00022,-0.00025,-0.29332,-0.06098,-0.13364,983.15000,27.35000,283.82000
0.01345,-0.03243,0.98700,0.00012,-0.00022,-0.00025,-0.29132,-0.06098,-0.14464,983.06000,27.35000,284.50000
0.01349,-0.03253,0.99400,0.00012,-0.00022,-0.00025,-0.29132,-0.06298,-0.13764,983.16000,27.36000,283.65000
0.01250,-0.03353,0.99400,0.00012,-0.00022,-0.00025,-0.29232,-0.06298,-0.13764,983.12000,27.35000,284.00000
0.01647,-0.03250,0.99201,0.00012,0.00078,-0.00025,-0.28932,-0.06198,-0.13864,983.06000,27.35000,284.53000
0.01442,-0.03237,0.98300,0.00112,-0.00022,-0.00025,-0.29332,-0.06198,-0.13964,983.07000,27.35000,284.42000
0.01249,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.29332,-0.06198,-0.13964,983.08000,27.36000,284.37000
0.01449,-0.03253,0.99400,0.00012,0.00078,-0.00025,-0.28732,-0.06098,-0.13764,983.10000,27.35000,284.21000
0.01345,-0.03243,0.98700,0.00012,0.00078,-0.00025,-0.29232,-0.06098,-0.13464,983.13000,27.36000,283.94000
0.01344,-0.03140,0.98498,-0.00088,-0.00022,-0.00025,-0.28632,-0.05998,-0.13764,983.05000,27.35000,284.59000
0.01450,-0.03254,0.99500,0.00012,-0.00022,-0.00025,-0.28732,-0.06398,-0.13764,983.09000,27.36000,284.30000
0.01250,-0.03153,0.99397,0.00012,0.00078,-0.00025,-0.28932,-0.06298,-0.13664,983.11000,27.35000,284.10000
0.01345,-0.03043,0.98697,0.00012,0.00078,-0.00025,-0.28832,-0.05798,-0.13464,983.09000,27.35000,284.28000
0.01446,-0.03346,0.98902,0.00012,-0.00022,-0.00025,-0.28832,-0.05798,-0.13764,983.12000,27.35000,284.04000
0.01349,-0.03253,0.99400,0.00012,-0.00022,-0.00025,-0.29232,-0.06098,-0.13764,983.12000,27.35000,284.06000
0.01448,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.28532,-0.05898,-0.13964,983.13000,27.35000,283.96000
0.01248,-0.03247,0.98999,0.00012,0.00078,-0.00025,-0.28932,-0.05998,-0.13664,983.11000,27.35000,284.15000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28732,-0.05498,-0.13664,983.09000,27.35000,284.28000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14264,983.08000,27.35000,284.39000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.29032,-0.05598,-0.13764,983.08000,27.36000,284.40000
0.01248,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29032,-0.05598,-0.14164,983.06000,27.35000,284.51000
0.01447,-0.03148,0.99099,0.00012,-0.00022,-0.00025,-0.29232,-0.05598,-0.14164,983.10000,27.35000,284.16000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29032,-0.05698,-0.13864,983.13000,27.35000,283.98000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28432,-0.05798,-0.13664,983.06000,27.35000,284.52000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.14164,983.02000,27.35000,284.86000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.28832,-0.05998,-0.13964,983.08000,27.36000,284.36000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.14264,983.10000,27.35000,284.20000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.14164,983.08000,27.35000,284.33000
0.01446,-0.03247,0.99000,-0.00088,-0.00022,-0.00025,-0.28932,-0.05798,-0.14164,983.02000,27.35000,284.86000
0.01347,-0.03349,0.99101,0.00012,-0.00022,-0.00025,-0.28732,-0.05398,-0.14064,983.07000,27.35000,284.49000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28632,-0.05798,-0.14464,983.06000,27.35000,284.55000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.14464,983.07000,27.35000,284.46000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28432,-0.05798,-0.14464,983.01000,27.35000,284.98000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28532,-0.05698,-0.14064,983.10000,27.35000,284.18000
0.01248,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14264,983.08000,27.35000,284.41000
0.01446,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14264,983.12000,27.36000,284.03000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.13464,983.10000,27.35000,284.22000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28832,-0.05498,-0.14464,983.11000,27.35000,284.15000
0.01448,-0.03250,0.99200,-0.00088,-0.00022,-0.00025,-0.28832,-0.05798,-0.14464,983.11000,27.36000,284.13000
0.01248,-0.03249,0.99099,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.14464,983.06000,27.35000,284.56000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29332,-0.05598,-0.14164,982.99000,27.35000,285.15000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28632,-0.05898,-0.14164,983.11000,27.36000,284.10000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28632,-0.05898,-0.14164,983.07000,27.36000,284.44000
0.01247,-0.03346,0.98900,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14064,983.09000,27.35000,284.28000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29032,-0.05798,-0.14164,983.15000,27.35000,283.75000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28732,-0.05898,-0.14564,983.13000,27.35000,283.93000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28932,-0.06198,-0.13864,983.05000,27.36000,284.64000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29032,-0.05798,-0.14264,983.02000,27.36000,284.91000
