ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.18777,-0.41685,-0.22487,983.21000,26.11000,283.27000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.18777,-0.41685,-0.22487,983.16000,26.11000,283.69000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19477,-0.41785,-0.22587,983.18000,26.11000,283.51000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.19177,-0.41285,-0.22587,983.17000,26.11000,283.61000
-0.00966,0.03870,0.98721,-0.00047,0.00101,0.00271,0.19477,-0.41685,-0.22287,983.18000,26.11000,283.53000
-0.01067,0.03870,0.98620,-0.00047,0.00001,0.00271,0.19377,-0.41485,-0.22687,983.12000,26.11000,284.07000
-0.00863,0.03767,0.98719,-0.00047,0.00001,0.00271,0.19077,-0.41185,-0.22987,983.19000,26.11000,283.45000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.18977,-0.41485,-0.22587,983.19000,26.11000,283.45000
-0.01061,0.03672,0.98715,-0.00047,0.00001,0.00271,0.18977,-0.41485,-0.22587,983.20000,26.11000,283.36000
-0.01062,0.03669,0.98615,-0.00047,0.00001,0.00271,0.19177,-0.41785,-0.22487,983.21000,26.11000,283.26000
-0.00964,0.03767,0.98618,-0.00047,0.00101,0.00271,0.19077,-0.41185,-0.22587,983.12000,26.11000,284.04000
-0.01067,0.03867,0.98520,-0.00147,0.00001,0.00271,0.18677,-0.41385,-0.22487,983.15000,26.11000,283.75000
-0.01164,0.03775,0.98717,-0.00147,0.00001,0.00271,0.18677,-0.41685,-0.22687,983.24000,26.11000,283.00000
-0.01064,0.03770,0.98618,-0.00147,0.00001,0.00271,0.19477,-0.41985,-0.22287,983.19000,26.11000,283.47000
-0.01164,0.03775,0.98717,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.22487,983.18000,26.11000,283.52000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.22287,983.21000,26.11000,283.23000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.18977,-0.41585,-0.22287,983.21000,26.11000,283.28000
-0.01165,0.03769,0.98517,-0.00047,0.00101,0.00271,0.19077,-0.41485,-0.22987,983.17000,26.11000,283.64000
-0.01062,0.03667,0.98515,-0.00047,0.00001,0.00271,0.19077,-0.41485,-0.22387,983.25000,26.11000,282.91000
-0.00964,0.03767,0.98618,-0.00047,0.00101,0.00271,0.19077,-0.41585,-0.22487,983.17000,26.11000,283.58000
-0.01164,0.03775,0.98717,-0.00047,0.00101,0.00271,0.19177,-0.41485,-0.22887,983.09000,26.11000,284.29000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18977,-0.41485,-0.22587,983.22000,26.11000,283.16000
-0.01067,0.03867,0.98520,-0.00047,0.00001,0.00271,0.18977,-0.41485,-0.22787,983.23000,26.11000,283.10000
-0.00866,0.03756,0.98318,-0.00047,0.00001,0.00271,0.19377,-0.41485,-0.22787,983.16000,26.11000,283.71000
-0.01063,0.03775,0.98818,-0.00047,0.00001,0.00271,0.19177,-0.42085,-0.22487,983.14000,26.10000,283.88000
-0.01163,0.03778,0.98818,-0.00047,0.00001,0.00271,0.19177,-0.41885,-0.23487,983.23000,26.11000,283.06000
-0.01069,0.03970,0.98623,-0.00047,0.00001,0.00271,0.19377,-0.41785,-0.22687,983.12000,26.11000,284.07000
-0.00964,0.03770,0.98718,-0.00147,0.00001,0.00271,0.19377,-0.41485,-0.23187,983.17000,26.11000,283.58000
-0.00963,0.03773,0.98819,-0.00047,0.00101,0.00271,0.19177,-0.41685,-0.23387,983.17000,26.11000,283.64000
-0.00967,0.03865,0.98521,-0.00147,0.00001,0.00271,0.19477,-0.42085,-0.22787,983.20000,26.11000,283.31000
-0.00966,0.03870,0.98721,-0.00147,0.00001,0.00271,0.19477,-0.42085,-0.22787,983.19000,26.11000,283.47000
-0.01162,0.03672,0.98614,-0.00047,0.00001,0.00271,0.18977,-0.41785,-0.22787,983.21000,26.11000,283.22000
-0.01163,0.03778,0.98818,-0.00047,0.00001,0.00271,0.19677,-0.41885,-0.22087,983.25000,26.11000,282.92000
-0.00967,0.03865,0.98521,-0.00047,0.00001,0.00271,0.19377,-0.42185,-0.22587,983.22000,26.11000,283.15000
-0.01061,0.03672,0.98715,-0.00147,0.00001,0.00271,0.19577,-0.41485,-0.22587,983.14000,26.11000,283.82000
-0.01164,0.03772,0.98617,-0.00047,0.00001,0.00271,0.19377,-0.41685,-0.22787,983.22000,26.11000,283.16000
-0.01062,0.03669,0.98615,-0.00047,0.00001,0.00271,0.19277,-0.41885,-0.23287,983.22000,26.11000,283.14000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.19277,-0.41885,-0.23287,983.14000,26.11000,283.84000
-0.00966,0.03870,0.98721,-0.00047,0.00001,0.00271,0.18977,-0.41685,-0.23087,983.22000,26.11000,283.20000
-0.00964,0.03770,0.98718,-0.00147,0.00001,0.00271,0.19477,-0.41985,-0.22887,983.15000,26.11000,283.77000
-0.00967,0.03865,0.98521,-0.00147,0.00101,0.00271,0.19377,-0.41485,-0.23187,983.18000,26.11000,283.48000
-0.00964,0.03770,0.98718,-0.00047,0.00101,0.00271,0.19377,-0.41485,-0.22687,983.17000,26.11000,283.62000
-0.00962,0.03667,0.98615,-0.00147,0.00001,0.00271,0.19577,-0.41685,-0.23287,983.24000,26.11000,283.00000
-0.00964,0.03770,0.98718,-0.00147,0.00001,0.00271,0.19377,-0.41685,-0.23387,983.12000,26.11000,284.05000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.19377,-0.41685,-0.23387,983.16000,26.11000,283.70000
-0.01168,0.03870,0.98520,-0.00047,0.00001,0.00271,0.19977,-0.41185,-0.23087,983.17000,26.11000,283.61000
-0.01061,0.03672,0.98715,-0.00047,0.00001,0.00271,0.19677,-0.41685,-0.23187,983.26000,26.11000,282.82000
-0.00861,0.03667,0.98716,-0.00047,0.00101,0.00271,0.19477,-0.41485,-0.22687,983.15000,26.11000,283.77000
-0.00961,0.03670,0.98716,-0.00047,0.00001,0.00271,0.19577,-0.41385,-0.22587,983.16000,26.11000,283.65000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19877,-0.41485,-0.22787,983.17000,26.11000,283.57000
-0.01062,0.03667,0.98515,-0.00047,0.00001,0.00271,0.19377,-0.41585,-0.22887,983.16000,26.11000,283.72000
-0.00962,0.03664,0.98515,-0.00047,0.00001,0.00271,0.19377,-0.41585,-0.22887,983.16000,26.11000,283.68000
-0.01064,0.03770,0.98618,-0.00147,0.00001,0.00271,0.19577,-0.41685,-0.22687,983.18000,26.11000,283.50000
-0.00965,0.03764,0.98518,-0.00047,0.00001,0.00271,0.19177,-0.41185,-0.22687,983.20000,26.11000,283.32000
-0.00967,0.03865,0.98521,-0.00047,0.00001,0.00271,0.19277,-0.41385,-0.22987,983.16000,26.11000,283.68000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19277,-0.41285,-0.23287,983.17000,26.11000,283.58000
-0.01062,0.03667,0.98515,-0.00047,0.00001,0.00271,0.19377,-0.41585,-0.22887,983.12000,26.11000,284.04000
-0.01265,0.03775,0.98616,-0.00047,0.00101,0.00271,0.19277,-0.41285,-0.23687,983.20000,26.11000,283.37000
-0.00964,0.03767,0.98618,-0.00047,0.00101,0.00271,0.19277,-0.41285,-0.23687,983.18000,26.11000,283.55000
-0.00966,0.03870,0.98721,-0.00047,0.00001,0.00271,0.18877,-0.41485,-0.23587,983.18000,26.11000,283.56000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.18677,-0.41285,-0.23387,983.21000,26.11000,283.27000
-0.01064,0.03770,0.98618,-0.00147,0.00001,0.00271,0.19077,-0.41585,-0.23287,983.15000,26.11000,283.73000
-0.00962,0.03667,0.98615,-0.00047,0.00101,0.00271,0.19077,-0.41285,-0.23587,983.17000,26.11000,283.56000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19377,-0.41285,-0.23787,983.15000,26.11000,283.79000
-0.01064,0.03770,0.98618,-0.00147,0.00001,0.00271,0.18977,-0.41585,-0.23187,983.18000,26.11000,283.48000
-0.01164,0.03772,0.98617,-0.00147,0.00001,0.00271,0.18977,-0.41585,-0.23187,983.18000,26.11000,283.52000
-0.01162,0.03669,0.98514,-0.00147,0.00001,0.00271,0.19477,-0.41385,-0.23487,983.20000,26.11000,283.32000
-0.00962,0.03664,0.98515,-0.00047,0.00001,0.00271,0.19577,-0.41285,-0.23987,983.18000,26.11000,283.48000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.19377,-0.41385,-0.23087,983.17000,26.11000,283.58000
-0.01066,0.03873,0.98721,-0.00047,0.00001,0.00271,0.19477,-0.41085,-0.23287,983.21000,26.11000,283.25000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19177,-0.41485,-0.23387,983.18000,26.11000,283.51000
-0.00964,0.03767,0.98618,-0.00147,0.00001,0.00271,0.19277,-0.41585,-0.23687,983.16000,26.11000,283.71000
-0.01065,0.03767,0.98517,-0.00147,0.00001,0.00271,0.19277,-0.41585,-0.23687,983.21000,26.11000,283.22000
-0.00964,0.03767,0.98618,-0.00047,0.00101,0.00271,0.19277,-0.41085,-0.23487,983.20000,26.11000,283.37000
-0.01062,0.03669,0.98615,-0.00047,0.00001,0.00271,0.18977,-0.41285,-0.23787,983.14000,26.11000,283.84000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.19277,-0.41385,-0.23487,983.16000,26.11000,283.70000
-0.01064,0.03770,0.98618,-0.00147,0.00001,0.00271,0.19677,-0.41485,-0.22987,983.12000,26.11000,284.05000
-0.00964,0.03767,0.98618,-0.00147,0.00001,0.00271,0.18777,-0.41285,-0.22887,983.18000,26.11000,283.55000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.19077,-0.41585,-0.22487,983.15000,26.11000,283.74000
-0.00961,0.03670,0.98716,-0.00047,0.00001,0.00271,0.19077,-0.41585,-0.23287,983.25000,26.11000,282.88000
-0.01067,0.03870,0.98620,-0.00047,0.00001,0.00271,0.19277,-0.41685,-0.23287,983.13000,26.11000,283.93000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.18877,-0.41285,-0.23087,983.14000,26.11000,283.89000
-0.01062,0.03669,0.98615,-0.00147,0.00001,0.00271,0.18777,-0.41385,-0.22587,983.18000,26.11000,283.51000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19277,-0.41185,-0.23487,983.12000,26.11000,284.03000
-0.01066,0.03873,0.98721,-0.00047,0.00001,0.00271,0.19077,-0.41285,-0.23087,983.17000,26.11000,283.61000
-0.00964,0.03770,0.98718,-0.00147,0.00101,0.00271,0.19177,-0.41485,-0.22887,983.19000,26.11000,283.41000
-0.01164,0.03775,0.98717,-0.00147,0.00001,0.00271,0.19177,-0.41285,-0.23087,983.18000,26.11000,283.51000
-0.01064,0.03770,0.98618,-0.00047,0.00101,0.00271,0.18977,-0.41285,-0.23087,983.19000,26.11000,283.45000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.19177,-0.41485,-0.22887,983.12000,26.11000,284.03000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19077,-0.41485,-0.22887,983.14000,26.11000,283.84000
-0.00964,0.03770,0.98718,-0.00147,0.00001,0.00271,0.19177,-0.41385,-0.22687,983.27000,26.11000,282.73000
-0.01066,0.03873,0.98721,-0.00147,0.00001,0.00271,0.18977,-0.41785,-0.22787,983.16000,26.11000,283.68000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.19277,-0.41085,-0.23187,983.14000,26.11000,283.90000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.19177,-0.41585,-0.22087,983.20000,26.11000,283.38000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19177,-0.41585,-0.22087,983.20000,26.11000,283.37000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19177,-0.41585,-0.22787,983.13000,26.11000,283.96000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19177,-0.41185,-0.22987,983.22000,26.11000,283.18000
-0.00963,0.03773,0.98819,-0.00147,0.00001,0.00271,0.18977,-0.41485,-0.22887,983.19000,26.11000,283.47000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.18977,-0.41685,-0.22187,983.15000,26.11000,283.77000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.18777,-0.41585,-0.22587,983.20000,26.11000,283.33000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19377,-0.41285,-0.22587,983.22000,26.11000,283.19000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.19377,-0.41285,-0.22587,983.21000,26.12000,283.23000
-0.01062,0.03669,0.98615,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.23087,983.17000,26.11000,283.58000
-0.01062,0.03669,0.98615,-0.00047,0.00001,0.00271,0.19177,-0.41485,-0.22787,983.21000,26.12000,283.24000
-0.00962,0.03664,0.98515,-0.00047,0.00101,0.00271,0.19277,-0.41485,-0.22687,983.18000,26.11000,283.51000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.18777,-0.41885,-0.22987,983.20000,26.11000,283.35000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18577,-0.41785,-0.22987,983.21000,26.11000,283.26000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.18777,-0.41885,-0.23287,983.21000,26.11000,283.30000
-0.00964,0.03767,0.98618,-0.00047,0.00101,0.00271,0.18777,-0.41885,-0.23287,983.13000,26.11000,283.96000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.18777,-0.41485,-0.22587,983.19000,26.11000,283.40000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.18977,-0.41485,-0.23087,983.23000,26.11000,283.09000
-0.01067,0.03870,0.98620,-0.00047,0.00001,0.00271,0.18877,-0.41485,-0.23087,983.15000,26.11000,283.75000
-0.00965,0.03764,0.98518,-0.00047,0.00101,0.00271,0.18977,-0.41585,-0.22887,983.16000,26.11000,283.72000
-0.01064,0.03770,0.98618,-0.00147,0.00001,0.00271,0.18977,-0.41385,-0.22687,983.15000,26.11000,283.75000
-0.01063,0.03778,0.98918,-0.00147,0.00001,0.00271,0.18977,-0.41385,-0.23387,983.14000,26.11000,283.86000
-0.00965,0.03761,0.98418,-0.00047,0.00001,0.00271,0.18977,-0.41385,-0.23387,983.21000,26.11000,283.23000
-0.00964,0.03767,0.98618,-0.00047,0.00101,0.00271,0.18877,-0.41685,-0.22787,983.20000,26.11000,283.36000
-0.01164,0.03772,0.98617,-0.00047,0.00001,0.00271,0.18877,-0.41685,-0.22687,983.16000,26.11000,283.69000
-0.01068,0.03864,0.98420,-0.00047,0.00001,0.00271,0.18877,-0.41385,-0.22787,983.20000,26.11000,283.35000
-0.01063,0.03661,0.98314,-0.00047,0.00001,0.00271,0.18977,-0.41685,-0.22187,983.17000,26.11000,283.64000
-0.01060,0.03678,0.98916,-0.00047,0.00001,0.00271,0.19077,-0.41785,-0.22087,983.14000,26.11000,283.89000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.18977,-0.41385,-0.22987,983.20000,26.12000,283.36000
-0.00868,0.03859,0.98421,-0.00047,0.00101,0.00271,0.18977,-0.41385,-0.22987,983.18000,26.11000,283.48000
-0.01066,0.03876,0.98821,-0.00047,0.00001,0.00271,0.18577,-0.41085,-0.22687,983.22000,26.12000,283.19000
-0.01063,0.03778,0.98918,-0.00047,0.00001,0.00271,0.18977,-0.41185,-0.22887,983.15000,26.11000,283.73000
-0.01065,0.03767,0.98517,-0.00047,0.00101,0.00271,0.18477,-0.41485,-0.22687,983.15000,26.11000,283.76000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19077,-0.41385,-0.23087,983.11000,26.11000,284.10000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18877,-0.41585,-0.22587,983.17000,26.11000,283.60000
-0.00962,0.03667,0.98615,-0.00047,0.00101,0.00271,0.19077,-0.41285,-0.22187,983.26000,26.11000,282.83000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.19077,-0.41285,-0.22187,983.15000,26.11000,283.77000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.19277,-0.41285,-0.22087,983.22000,26.11000,283.20000
-0.00965,0.03764,0.98518,-0.00047,0.00001,0.00271,0.18777,-0.41485,-0.22787,983.25000,26.11000,282.96000
-0.00958,0.03569,0.98713,-0.00047,0.00001,0.00271,0.19277,-0.41285,-0.22487,983.22000,26.11000,283.17000
-0.01066,0.03873,0.98721,-0.00047,0.00001,0.00271,0.18777,-0.41685,-0.22687,983.21000,26.11000,283.27000
-0.01064,0.03770,0.98618,-0.00047,0.00101,0.00271,0.19177,-0.41785,-0.23587,983.19000,26.11000,283.46000
-0.00965,0.03764,0.98518,-0.00047,0.00101,0.00271,0.18877,-0.41685,-0.22587,983.17000,26.11000,283.58000
-0.01062,0.03667,0.98515,-0.00047,0.00101,0.00271,0.18877,-0.41685,-0.22587,983.15000,26.11000,283.79000
-0.00967,0.03753,0.98117,-0.00047,0.00001,0.00271,0.18877,-0.41985,-0.22887,983.15000,26.12000,283.79000
-0.01053,0.03709,1.00018,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.23287,983.17000,26.11000,283.63000
-0.01169,0.03753,0.97915,-0.00047,0.00101,0.00271,0.19077,-0.41385,-0.22187,983.21000,26.11000,283.29000
-0.01061,0.03787,0.99219,-0.00147,0.00001,0.00371,0.18877,-0.41985,-0.22587,983.18000,26.11000,283.53000
-0.00967,0.03639,0.97613,-0.00047,0.00001,0.00271,0.18977,-0.41685,-0.22887,983.21000,26.11000,283.27000
-0.01065,0.03764,0.98417,-0.00047,0.00001,0.00271,0.19377,-0.41585,-0.22887,983.21000,26.11000,283.27000
-0.01064,0.03658,0.98214,-0.00047,0.00001,0.00271,0.19377,-0.41585,-0.22887,983.17000,26.11000,283.61000
-0.01063,0.03778,0.98918,-0.00147,0.00001,0.00271,0.18777,-0.41485,-0.22687,983.18000,26.11000,283.53000
-0.00863,0.03659,0.98416,-0.00047,0.00001,0.00271,0.19077,-0.41785,-0.22887,983.19000,26.12000,283.45000
-0.01059,0.03681,0.99016,-0.00047,0.00001,0.00271,0.18577,-0.41385,-0.24187,983.14000,26.11000,283.89000
-0.01065,0.03767,0.98517,-0.00147,0.00101,0.00271,0.19077,-0.41285,-0.22787,983.18000,26.11000,283.50000
-0.01065,0.03767,0.98517,-0.00047,0.00101,0.00271,0.18777,-0.41385,-0.23287,983.20000,26.11000,283.38000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19177,-0.41385,-0.23287,983.12000,26.12000,284.00000
-0.01063,0.03778,0.98918,-0.00047,0.00101,0.00271,0.19177,-0.41385,-0.22687,983.17000,26.11000,283.62000
-0.01162,0.03669,0.98514,-0.00147,0.00101,0.00271,0.18877,-0.41385,-0.22687,983.16000,26.11000,283.68000
-0.00959,0.03567,0.98613,-0.00047,0.00001,0.00271,0.18777,-0.41285,-0.22887,983.27000,26.11000,282.73000
-0.01062,0.03667,0.98515,-0.00047,0.00001,0.00271,0.18677,-0.41485,-0.22887,983.19000,26.11000,283.44000
-0.00967,0.03867,0.98621,-0.00047,0.00001,0.00271,0.18777,-0.41785,-0.22687,983.17000,26.11000,283.57000
-0.00861,0.03664,0.98616,-0.00047,0.00001,0.00271,0.19077,-0.42185,-0.21987,983.16000,26.11000,283.70000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.22387,983.19000,26.11000,283.41000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.22187,983.18000,26.12000,283.56000
-0.01062,0.03667,0.98515,-0.00047,0.00001,0.00271,0.18877,-0.41685,-0.22187,983.12000,26.11000,284.03000
-0.00958,0.03572,0.98813,-0.00047,0.00001,0.00271,0.18977,-0.41385,-0.22887,983.17000,26.11000,283.58000
-0.00965,0.03764,0.98518,-0.00147,0.00001,0.00271,0.18477,-0.41885,-0.22887,983.14000,26.11000,283.82000
-0.00864,0.03765,0.98619,-0.00147,0.00001,0.00271,0.18677,-0.42285,-0.22687,983.14000,26.11000,283.87000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.19177,-0.41785,-0.22587,983.18000,26.11000,283.52000
-0.00961,0.03670,0.98716,-0.00047,0.00101,0.00271,0.18977,-0.41385,-0.23287,983.16000,26.12000,283.72000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.18877,-0.41185,-0.22887,983.17000,26.11000,283.64000
-0.00964,0.03767,0.98618,-0.00147,0.00001,0.00271,0.18877,-0.41185,-0.22887,983.19000,26.11000,283.45000
-0.01060,0.03566,0.98512,-0.00047,0.00001,0.00271,0.18677,-0.41485,-0.23287,983.21000,26.11000,283.23000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18877,-0.41485,-0.22887,983.24000,26.11000,283.04000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19177,-0.41385,-0.23287,983.16000,26.11000,283.67000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.19277,-0.41285,-0.22687,983.23000,26.11000,283.08000
-0.00862,0.03661,0.98516,-0.00047,0.00101,0.00271,0.18777,-0.41685,-0.23087,983.23000,26.12000,283.07000
-0.00968,0.03862,0.98421,-0.00047,0.00101,0.00271,0.19077,-0.41885,-0.22787,983.24000,26.11000,283.05000
-0.00957,0.03916,1.00325,-0.00147,0.00001,0.00271,0.19077,-0.41885,-0.22787,983.18000,26.11000,283.54000
-0.01165,0.03881,0.98921,-0.00147,0.00001,0.00271,0.19277,-0.41685,-0.22387,983.17000,26.11000,283.57000
-0.00970,0.03627,0.97212,0.00053,0.00101,0.00371,0.18977,-0.42085,-0.22287,983.18000,26.12000,283.54000
-0.00956,0.03692,0.99518,-0.00147,0.00001,0.00371,0.18977,-0.41885,-0.22887,983.19000,26.11000,283.46000
-0.01058,0.03686,0.99216,-0.00147,0.00001,0.00271,0.18877,-0.41585,-0.23687,983.26000,26.11000,282.83000
-0.01068,0.03979,0.98924,-0.00047,0.00001,0.00271,0.19077,-0.41985,-0.23487,983.17000,26.11000,283.57000
-0.00965,0.03761,0.98418,-0.00047,0.00001,0.00271,0.18877,-0.41785,-0.22587,983.16000,26.11000,283.72000
-0.01060,0.03790,0.99319,-0.00047,0.00001,0.00271,0.18877,-0.41785,-0.22587,983.17000,26.11000,283.63000
-0.01164,0.03772,0.98617,-0.00047,0.00001,0.00271,0.18677,-0.41785,-0.22887,983.13000,26.11000,283.96000
-0.01066,0.03761,0.98317,-0.00047,0.00101,0.00271,0.19177,-0.41785,-0.22987,983.18000,26.11000,283.48000
-0.00967,0.03756,0.98217,-0.00147,0.00001,0.00271,0.18577,-0.41385,-0.23287,983.17000,26.11000,283.63000
-0.01062,0.03781,0.99019,-0.00047,0.00001,0.00271,0.19177,-0.41685,-0.23287,983.21000,26.12000,283.30000
-0.00964,0.03656,0.98214,-0.00047,0.00001,0.00271,0.18777,-0.41885,-0.22687,983.18000,26.11000,283.51000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.18877,-0.41685,-0.23387,983.17000,26.12000,283.58000
-0.01062,0.03781,0.99019,-0.00047,0.00001,0.00271,0.18877,-0.41685,-0.23387,983.15000,26.11000,283.81000
-0.01061,0.03672,0.98715,-0.00047,0.00101,0.00271,0.19077,-0.41785,-0.22387,983.19000,26.11000,283.46000
-0.00966,0.03759,0.98318,-0.00047,0.00001,0.00271,0.19077,-0.41585,-0.23187,983.24000,26.11000,283.05000
-0.00962,0.03776,0.98919,-0.00147,0.00001,0.00271,0.19077,-0.41485,-0.23387,983.24000,26.11000,282.99000
-0.01161,0.03675,0.98714,-0.00047,0.00001,0.00271,0.18877,-0.41485,-0.23387,983.24000,26.11000,282.98000
-0.00965,0.03764,0.98518,-0.00047,0.00001,0.00271,0.19177,-0.41185,-0.22787,983.19000,26.11000,283.46000
-0.00965,0.03764,0.98518,-0.00047,0.00101,0.00271,0.19277,-0.41285,-0.22887,983.19000,26.11000,283.46000
-0.01262,0.03675,0.98614,-0.00047,0.00101,0.00271,0.19277,-0.41285,-0.22887,983.19000,26.11000,283.39000
-0.01161,0.03675,0.98714,-0.00047,0.00001,0.00271,0.19377,-0.41285,-0.23487,983.20000,26.12000,283.33000
-0.00960,0.03564,0.98512,-0.00047,0.00001,0.00271,0.19077,-0.41585,-0.23487,983.16000,26.11000,283.72000
-0.01064,0.03773,0.98718,-0.00147,0.00001,0.00271,0.19277,-0.41685,-0.22987,983.21000,26.12000,283.27000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19177,-0.41785,-0.22787,983.20000,26.11000,283.35000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.19577,-0.41485,-0.22987,983.17000,26.11000,283.56000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18977,-0.41385,-0.23087,983.27000,26.11000,282.78000
-0.00965,0.03764,0.98518,-0.00047,0.00001,0.00271,0.18977,-0.41385,-0.23087,983.14000,26.11000,283.85000
-0.00962,0.03664,0.98515,-0.00047,0.00001,0.00271,0.19077,-0.41585,-0.22987,983.25000,26.11000,282.90000
-0.00967,0.03867,0.98621,-0.00047,0.00101,0.00271,0.19477,-0.41685,-0.22987,983.19000,26.11000,283.43000
-0.01062,0.03667,0.98515,-0.00047,0.00001,0.00271,0.19277,-0.41585,-0.23587,983.23000,26.11000,283.07000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19577,-0.41785,-0.22487,983.15000,26.11000,283.75000
-0.00962,0.03664,0.98515,-0.00047,0.00001,0.00271,0.19877,-0.41485,-0.23087,983.21000,26.11000,283.30000
-0.01061,0.03672,0.98715,-0.00147,0.00001,0.00271,0.19577,-0.41585,-0.23487,983.23000,26.11000,283.07000
-0.00962,0.03664,0.98515,-0.00047,0.00001,0.00271,0.19577,-0.41585,-0.23487,983.20000,26.11000,283.31000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19277,-0.41785,-0.23587,983.20000,26.11000,283.39000
-0.01062,0.03669,0.98615,-0.00047,0.00001,0.00271,0.19577,-0.42285,-0.22987,983.24000,26.12000,283.01000
-0.01067,0.03870,0.98620,-0.00047,0.00001,0.00271,0.19677,-0.41785,-0.22587,983.24000,26.12000,283.03000
-0.01062,0.03669,0.98615,-0.00047,0.00001,0.00271,0.19377,-0.41885,-0.23187,983.25000,26.11000,282.95000
-0.00962,0.03667,0.98615,-0.00047,0.00001,0.00271,0.19477,-0.41685,-0.22587,983.22000,26.11000,283.19000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19277,-0.41885,-0.23087,983.20000,26.11000,283.33000
-0.01067,0.03870,0.98620,-0.00047,0.00001,0.00271,0.19277,-0.41885,-0.23587,983.23000,26.11000,283.10000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.19477,-0.41685,-0.23587,983.16000,26.11000,283.72000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19877,-0.41685,-0.23187,983.16000,26.11000,283.71000
-0.01164,0.03775,0.98717,-0.00047,0.00101,0.00271,0.19277,-0.41485,-0.22887,983.23000,26.11000,283.09000
