ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude
-0.03908,0.03279,1.00170,0.00075,0.00001,-0.00056,-0.44624,-0.28702,-1.16325,981.95000,27.09000,294.04000
-0.03905,0.03176,1.00067,-0.00025,0.00001,-0.00056,-0.44624,-0.28702,-1.16325,981.94000,27.09000,294.13000
-0.04008,0.03280,1.00172,-0.00025,0.00001,-0.00056,-0.45438,-0.28714,-1.15438,981.89000,27.09000,294.51000
-0.04004,0.03173,0.99968,-0.00025,0.00001,0.00044,-0.45208,-0.30054,-1.15755,981.93000,27.09000,294.15000
-0.04006,0.03080,1.00165,-0.00025,0.00001,-0.00056,-0.44087,-0.29487,-1.16024,981.89000,27.09000,294.54000
-0.04004,0.03173,0.99968,0.00075,0.00001,-0.00056,-0.43538,-0.29475,-1.16313,981.92000,27.09000,294.24000
-0.04008,0.03378,1.00075,0.00075,0.00001,-0.00056,-0.44114,-0.29769,-1.16934,981.90000,27.09000,294.43000
-0.04007,0.03277,1.00072,0.00075,0.00001,0.00044,-0.44688,-0.29798,-1.17852,981.93000,27.09000,294.17000
-0.04005,0.03177,1.00068,0.00075,0.00001,-0.00056,-0.44688,-0.29798,-1.17852,982.00000,27.09000,293.57000
-0.03906,0.03078,1.00164,0.00075,0.00001,-0.00056,-0.45500,-0.29546,-1.17263,981.89000,27.09000,294.52000
-0.04007,0.03277,1.00072,-0.00025,-0.00099,0.00044,-0.44920,-0.30301,-1.14847,981.90000,27.09000,294.39000
-0.04004,0.03173,0.99968,-0.00025,0.00001,0.00044,-0.44310,-0.29722,-1.13014,981.98000,27.09000,293.73000
-0.04106,0.03375,0.99977,-0.00025,0.00001,-0.00056,-0.44592,-0.28681,-1.14815,981.97000,27.09000,293.86000
-0.04008,0.03280,1.00172,-0.00025,0.00001,-0.00056,-0.44626,-0.28966,-1.16028,981.92000,27.09000,294.25000
-0.04007,0.03180,1.00169,0.00075,0.00001,-0.00056,-0.42680,-0.28644,-1.16282,981.92000,27.09000,294.23000
-0.04106,0.03178,1.00070,-0.00025,0.00001,-0.00056,-0.42680,-0.28644,-1.16282,982.00000,27.09000,293.62000
-0.04005,0.03177,1.00068,0.00075,0.00001,0.00044,-0.44325,-0.28416,-1.15711,981.92000,27.09000,294.24000
-0.04007,0.03277,1.00072,0.00075,0.00001,-0.00056,-0.44315,-0.28673,-1.14809,981.95000,27.09000,294.02000
-0.04103,0.03074,0.99967,0.00075,0.00001,-0.00056,-0.44642,-0.28715,-1.17231,981.91000,27.09000,294.37000
-0.04109,0.03282,1.00174,0.00075,0.00001,0.00044,-0.44325,-0.28416,-1.15711,981.92000,27.09000,294.22000
-0.03905,0.03176,1.00067,0.00075,0.00001,0.00044,-0.44048,-0.28408,-1.15705,981.95000,27.09000,294.04000
-0.03907,0.03179,1.00167,0.00075,0.00001,-0.00056,-0.43793,-0.28942,-1.16009,981.90000,27.09000,294.40000
-0.03905,0.03273,0.99970,-0.00025,0.00001,-0.00056,-0.43793,-0.28942,-1.16009,981.93000,27.09000,294.21000
-0.04008,0.03280,1.00172,-0.00025,0.00001,0.00044,-0.44064,-0.28946,-1.15713,981.97000,27.09000,293.80000
-0.04009,0.03183,1.00269,-0.00025,0.00001,0.00044,-0.43503,-0.28925,-1.15399,981.90000,27.09000,294.44000
-0.04105,0.03077,1.00067,-0.00025,0.00001,0.00044,-0.43298,-0.30281,-1.16923,981.93000,27.09000,294.20000
-0.04004,0.03173,0.99968,0.00075,0.00001,-0.00056,-0.43563,-0.30281,-1.16326,981.99000,27.08000,293.67000
-0.03906,0.03276,1.00070,0.00075,0.00001,-0.00056,-0.43204,-0.28639,-1.14784,981.93000,27.09000,294.18000
-0.03908,0.03279,1.00170,-0.00025,0.00001,-0.00056,-0.43482,-0.28648,-1.14791,981.96000,27.09000,293.95000
-0.04105,0.03077,1.00067,-0.00025,0.00001,-0.00056,-0.43463,-0.28635,-1.13885,981.92000,27.09000,294.25000
-0.04107,0.03278,1.00073,-0.00025,0.00001,-0.00056,-0.43186,-0.28627,-1.13878,981.96000,27.09000,293.92000
-0.03904,0.03172,0.99967,-0.00025,0.00001,0.00044,-0.42353,-0.28602,-1.13860,982.00000,27.09000,293.54000
-0.04109,0.03282,1.00174,-0.00025,0.00001,-0.00056,-0.42401,-0.29160,-1.15378,981.97000,27.09000,293.81000
-0.03907,0.03179,1.00167,0.00075,0.00001,-0.00056,-0.42916,-0.28098,-1.15072,981.91000,27.09000,294.33000
-0.03906,0.03276,1.00070,-0.00025,0.00001,-0.00056,-0.42966,-0.29710,-1.15097,981.95000,27.09000,294.05000
-0.04005,0.03177,1.00068,0.00075,0.00001,-0.00056,-0.43480,-0.28383,-1.15088,981.95000,27.09000,294.03000
-0.04008,0.03280,1.00172,0.00075,0.00001,-0.00056,-0.43444,-0.28622,-1.12979,981.93000,27.09000,294.20000
-0.04005,0.03274,0.99972,-0.00025,0.00001,-0.00056,-0.43722,-0.28631,-1.12985,981.91000,27.09000,294.36000
-0.03906,0.03276,1.00070,0.00075,0.00001,0.00044,-0.43213,-0.28908,-1.14788,981.98000,27.09000,293.73000
-0.03905,0.03176,1.00067,-0.00025,0.00001,-0.00056,-0.43484,-0.28912,-1.14493,981.98000,27.09000,293.79000
-0.04206,0.03179,1.00072,-0.00025,0.00001,-0.00056,-0.44081,-0.29483,-1.15722,981.96000,27.09000,293.88000
-0.03908,0.03279,1.00170,-0.00025,0.00001,-0.00056,-0.44104,-0.30025,-1.16032,981.99000,27.09000,293.70000
-0.04104,0.03175,0.99970,-0.00025,0.00001,-0.00056,-0.44352,-0.29487,-1.15426,981.92000,27.09000,294.27000
-0.03902,0.03072,0.99963,-0.00025,0.00001,-0.00056,-0.43782,-0.28408,-1.16302,981.88000,27.09000,294.59000
-0.04107,0.03278,1.00073,-0.00025,0.00001,0.00044,-0.43782,-0.28408,-1.16302,981.95000,27.08000,294.01000
-0.04005,0.03274,0.99972,0.00075,0.00001,0.00044,-0.44607,-0.28954,-1.15122,981.97000,27.09000,293.85000
-0.04107,0.03181,1.00170,-0.00025,0.00001,-0.00056,-0.43718,-0.28102,-1.13580,981.98000,27.09000,293.75000
-0.04109,0.03282,1.00174,0.00075,0.00001,-0.00056,-0.43764,-0.28396,-1.15396,981.90000,27.09000,294.47000
-0.03905,0.03176,1.00067,0.00075,0.00001,-0.00056,-0.43778,-0.28669,-1.15703,981.98000,27.09000,293.75000
-0.03906,0.03276,1.00070,-0.00025,0.00001,-0.00056,-0.43503,-0.28925,-1.15399,981.99000,27.09000,293.66000
-0.04105,0.03275,0.99973,-0.00025,0.00001,-0.00056,-0.43482,-0.28648,-1.14791,981.90000,27.09000,294.46000
-0.04003,0.03073,0.99965,0.00075,0.00001,-0.00056,-0.43482,-0.28648,-1.14791,982.00000,27.09000,293.61000
-0.04005,0.03274,0.99972,-0.00025,0.00001,0.00044,-0.45158,-0.28441,-1.15730,981.89000,27.09000,294.52000
-0.04105,0.03275,0.99973,0.00075,0.00001,-0.00056,-0.44924,-0.29252,-1.16642,981.96000,27.09000,293.92000
-0.03908,0.03279,1.00170,-0.00025,0.00001,-0.00056,-0.44064,-0.28946,-1.15713,981.93000,27.09000,294.20000
-0.04007,0.03277,1.00072,0.00075,0.00001,-0.00056,-0.43780,-0.28933,-1.15405,981.91000,27.09000,294.34000
-0.04107,0.03181,1.00170,0.00075,0.00001,0.00044,-0.44613,-0.28169,-1.16619,981.86000,27.08000,294.78000
-0.04005,0.03177,1.00068,0.00075,0.00001,0.00044,-0.44068,-0.27896,-1.17508,981.88000,27.09000,294.64000
-0.04005,0.03177,1.00068,-0.00025,0.00001,-0.00056,-0.44068,-0.27896,-1.17508,981.94000,27.09000,294.07000
-0.04104,0.03175,0.99970,0.00075,0.00001,-0.00056,-0.45162,-0.28970,-1.15134,981.93000,27.09000,294.21000
-0.03905,0.03273,0.99970,-0.00025,0.00001,0.00044,-0.43818,-0.28958,-1.17217,981.84000,27.09000,294.93000
-0.04107,0.03181,1.00170,0.00075,0.00001,0.00044,-0.44095,-0.29756,-1.16028,981.93000,27.09000,294.15000
-0.04008,0.03280,1.00172,-0.00025,0.00001,0.00044,-0.43530,-0.29206,-1.16309,981.94000,27.09000,294.09000
-0.04006,0.03374,0.99975,-0.00025,0.00001,0.00044,-0.44937,-0.28471,-1.18441,981.88000,27.09000,294.63000
-0.04005,0.03177,1.00068,-0.00025,0.00001,0.00044,-0.44603,-0.28425,-1.15717,981.99000,27.09000,293.69000
-0.04107,0.03181,1.00170,-0.00025,0.00001,0.00044,-0.44603,-0.28425,-1.15717,981.94000,27.09000,294.13000
-0.04107,0.03181,1.00170,-0.00025,0.00001,-0.00056,-0.44922,-0.28987,-1.16940,981.95000,27.09000,294.00000
-0.04005,0.03177,1.00068,-0.00025,0.00001,-0.00056,-0.44939,-0.28736,-1.18143,981.93000,27.09000,294.14000
-0.03905,0.03176,1.00067,-0.00025,0.00001,0.00044,-0.44398,-0.29781,-1.17242,981.90000,27.09000,294.46000
-0.04005,0.03177,1.00068,-0.00025,0.00001,0.00044,-0.44628,-0.28442,-1.16925,982.00000,27.08000,293.57000
-0.03904,0.03075,1.00064,0.00075,0.00001,0.00044,-0.43505,-0.28400,-1.16296,982.00000,27.09000,293.61000
-0.04002,0.03170,0.99868,-0.00025,0.00001,0.00044,-0.44106,-0.29500,-1.16929,981.96000,27.08000,293.88000
-0.04004,0.03076,1.00065,-0.00025,0.00001,-0.00056,-0.44106,-0.29500,-1.16929,981.92000,27.09000,294.22000
-0.04007,0.03180,1.00169,-0.00025,0.00001,0.00044,-0.44920,-0.28723,-1.17237,981.90000,27.09000,294.46000
-0.04107,0.03278,1.00073,-0.00025,0.00001,0.00044,-0.45778,-0.28765,-1.18464,981.81000,27.09000,295.17000
-0.04010,0.03284,1.00272,-0.00025,0.00001,-0.00056,-0.44914,-0.27929,-1.18131,982.00000,27.09000,293.56000
-0.03908,0.03279,1.00170,-0.00025,0.00001,-0.00056,-0.44590,-0.27627,-1.16308,981.90000,27.09000,294.46000
-0.04107,0.03278,1.00073,-0.00025,0.00001,-0.00056,-0.44056,-0.28677,-1.15709,981.91000,27.09000,294.38000
-0.03904,0.03172,0.99967,-0.00025,0.00001,-0.00056,-0.44031,-0.28660,-1.14501,981.94000,27.09000,294.08000
-0.04005,0.03177,1.00068,0.00075,0.00001,-0.00056,-0.44031,-0.28660,-1.14501,981.94000,27.09000,294.09000
-0.04105,0.03077,1.00067,0.00075,0.00001,-0.00056,-0.45732,-0.30049,-1.14258,981.89000,27.09000,294.54000
-0.03908,0.03279,1.00170,-0.00025,0.00001,0.00044,-0.45170,-0.30028,-1.13943,981.92000,27.09000,294.27000
-0.04010,0.03284,1.00272,-0.00025,0.00001,0.00044,-0.44002,-0.28903,-1.12693,981.95000,27.09000,294.02000
-0.04005,0.03177,1.00068,-0.00025,0.00001,-0.00056,-0.43503,-0.29714,-1.14203,981.93000,27.09000,294.14000
-0.04105,0.03077,1.00067,0.00075,0.00001,-0.00056,-0.43766,-0.28660,-1.15099,981.88000,27.08000,294.58000
-0.04106,0.03178,1.00070,-0.00025,0.00001,-0.00056,-0.44313,-0.28408,-1.15107,981.91000,27.09000,294.31000
-0.03905,0.03176,1.00067,-0.00025,0.00001,-0.00056,-0.44300,-0.28400,-1.14503,981.87000,27.09000,294.65000
-0.03907,0.03179,1.00167,-0.00025,0.00001,-0.00056,-0.44325,-0.29206,-1.14516,981.92000,27.09000,294.23000
-0.04007,0.03277,1.00072,-0.00025,0.00001,0.00044,-0.45137,-0.28164,-1.15121,981.91000,27.09000,294.36000
-0.04005,0.03177,1.00068,-0.00025,0.00001,0.00044,-0.44603,-0.28425,-1.15717,982.02000,27.09000,293.38000
-0.03905,0.03176,1.00067,0.00075,0.00001,-0.00056,-0.45143,-0.28958,-1.14228,981.93000,27.09000,294.22000
-0.03903,0.03269,0.99870,0.00075,0.00001,0.00044,-0.43987,-0.27841,-1.13582,981.91000,27.09000,294.35000
-0.03904,0.03075,1.00064,0.00075,0.00001,0.00044,-0.45690,-0.27916,-1.15432,981.84000,27.09000,294.93000
-0.04007,0.03180,1.00169,0.00075,0.00001,0.00044,-0.45651,-0.26837,-1.15113,981.94000,27.09000,294.08000
-0.04007,0.03277,1.00072,-0.00025,0.00001,-0.00056,-0.45096,-0.26821,-1.15100,981.92000,27.09000,294.25000
-0.04106,0.03178,1.00070,0.00075,0.00001,-0.00056,-0.44553,-0.27602,-1.14497,981.95000,27.09000,294.01000
-0.04005,0.03177,1.00068,0.00075,0.00001,-0.00056,-0.45429,-0.27656,-1.16629,981.91000,27.09000,294.33000
-0.04104,0.03175,0.99970,-0.00025,0.00001,-0.00056,-0.44041,-0.28404,-1.15403,981.97000,27.09000,293.80000
-0.04002,0.03267,0.99771,-0.00025,0.00001,0.00044,-0.44580,-0.27883,-1.15407,981.96000,27.09000,293.92000
-0.04005,0.03274,0.99972,-0.00025,0.00001,-0.00056,-0.44018,-0.28652,-1.13897,981.91000,27.09000,294.36000
-0.04007,0.03180,1.00169,-0.00025,0.00001,0.00044,-0.45158,-0.28441,-1.15730,981.90000,27.09000,294.42000
-0.03905,0.03176,1.00067,-0.00025,0.00001,-0.00056,-0.45158,-0.28441,-1.15730,981.98000,27.09000,293.71000
-0.03906,0.03276,1.00070,0.00075,0.00001,0.00044,-0.44872,-0.28164,-1.15719,981.96000,27.09000,293.92000
-0.04004,0.03076,1.00065,0.00075,0.00001,-0.00056,-0.44344,-0.28429,-1.16617,981.94000,27.09000,294.06000
-0.03905,0.03273,0.99970,0.00075,0.00001,0.00044,-0.44315,-0.28673,-1.14809,981.89000,27.08000,294.48000
-0.04109,0.03282,1.00174,0.00075,0.00001,0.00044,-0.44313,-0.28408,-1.15107,981.94000,27.09000,294.08000
-0.04107,0.03278,1.00073,0.00075,0.00001,-0.00056,-0.44611,-0.28693,-1.15721,981.89000,27.09000,294.52000
-0.04005,0.03177,1.00068,0.00075,0.00001,-0.00056,-0.44342,-0.28954,-1.15719,981.99000,27.08000,293.63000
-0.04105,0.03275,0.99973,-0.00025,0.00001,0.00044,-0.44342,-0.28954,-1.15719,981.82000,27.09000,295.13000
-0.04107,0.03278,1.00073,0.00075,0.00001,0.00044,-0.44021,-0.28127,-1.14795,981.94000,27.08000,294.11000
-0.04003,0.03073,0.99965,0.00075,0.00001,0.00044,-0.43797,-0.27892,-1.17804,981.93000,27.08000,294.19000
-0.04107,0.03181,1.00170,0.00075,0.00001,-0.00056,-0.44588,-0.28152,-1.15411,981.91000,27.08000,294.39000
-0.04003,0.03073,0.99965,-0.00025,0.00001,-0.00056,-0.44035,-0.28400,-1.15101,981.94000,27.09000,294.07000
-0.04004,0.03173,0.99968,-0.00025,0.00001,-0.00056,-0.43994,-0.27845,-1.13884,981.92000,27.08000,294.29000
-0.04104,0.03175,0.99970,0.00075,0.00001,0.00044,-0.42896,-0.27821,-1.14463,982.04000,27.08000,293.27000
-0.03802,0.03168,0.99865,0.00075,0.00001,0.00044,-0.42896,-0.27821,-1.14463,982.00000,27.08000,293.62000
-0.04008,0.03280,1.00172,-0.00025,0.00001,0.00044,-0.44561,-0.27870,-1.14501,981.90000,27.08000,294.42000
-0.03905,0.03176,1.00067,-0.00025,0.00001,0.00044,-0.44555,-0.27866,-1.14199,982.00000,27.08000,293.58000
-0.04008,0.03280,1.00172,-0.00025,0.00001,0.00044,-0.45145,-0.28433,-1.15126,981.93000,27.08000,294.18000
-0.04003,0.03073,0.99965,0.00075,0.00001,0.00044,-0.45440,-0.28189,-1.16336,981.93000,27.09000,294.20000
-0.03906,0.03276,1.00070,-0.00025,0.00001,-0.00056,-0.44079,-0.29219,-1.16019,981.88000,27.08000,294.60000
-0.04007,0.03277,1.00072,-0.00025,0.00001,-0.00056,-0.43780,-0.28933,-1.15405,981.92000,27.08000,294.24000
-0.03907,0.03179,1.00167,-0.00025,0.00001,-0.00056,-0.43780,-0.28933,-1.15405,981.95000,27.09000,293.98000
-0.04005,0.03177,1.00068,-0.00025,0.00001,-0.00056,-0.44619,-0.28962,-1.15726,981.98000,27.08000,293.71000
-0.04005,0.03177,1.00068,0.00075,0.00001,0.00044,-0.44292,-0.28131,-1.14499,981.90000,27.08000,294.45000
-0.04004,0.03173,0.99968,0.00075,0.00001,0.00044,-0.45152,-0.29226,-1.14233,981.91000,27.08000,294.35000
-0.04005,0.03177,1.00068,-0.00025,0.00001,-0.00056,-0.44632,-0.28971,-1.16330,981.97000,27.08000,293.86000
-0.04007,0.03180,1.00169,-0.00025,0.00001,0.00044,-0.44880,-0.28433,-1.15723,981.95000,27.08000,293.97000
-0.03901,0.03266,0.99770,-0.00025,0.00001,0.00044,-0.45156,-0.28177,-1.16027,981.94000,27.08000,294.11000
-0.04116,0.03197,1.00671,0.00075,0.00001,0.00044,-0.45156,-0.28177,-1.16027,981.98000,27.09000,293.73000
-0.03907,0.03179,1.00167,-0.00025,0.00001,-0.00056,-0.44056,-0.28677,-1.15709,981.99000,27.08000,293.63000
-0.03903,0.03269,0.99870,-0.00025,0.00001,-0.00056,-0.45145,-0.28433,-1.15126,981.99000,27.08000,293.70000
-0.03905,0.03176,1.00067,-0.00025,0.00001,-0.00056,-0.44870,-0.27111,-1.17212,982.00000,27.08000,293.56000
-0.04008,0.03280,1.00172,-0.00025,0.00001,-0.00056,-0.44634,-0.28446,-1.17227,981.92000,27.08000,294.28000
-0.04007,0.03277,1.00072,-0.00025,0.00001,0.00044,-0.44936,-0.29260,-1.17246,981.94000,27.09000,294.11000
-0.03905,0.03273,0.99970,-0.00025,0.00001,0.00044,-0.44325,-0.28416,-1.15711,981.91000,27.08000,294.36000
-0.04106,0.03178,1.00070,0.00075,0.00001,-0.00056,-0.44325,-0.28416,-1.15711,981.92000,27.08000,294.27000
-0.04005,0.03177,1.00068,-0.00025,0.00001,0.00044,-0.44369,-0.29235,-1.16629,981.92000,27.08000,294.27000
-0.04007,0.03277,1.00072,-0.00025,0.00001,0.00044,-0.45450,-0.28723,-1.16042,981.92000,27.08000,294.29000
-0.04004,0.03173,0.99968,-0.00025,0.00001,-0.00056,-0.44605,-0.27900,-1.16615,982.00000,27.08000,293.57000
-0.04003,0.03073,0.99965,0.00075,0.00001,-0.00056,-0.46577,-0.29293,-1.16076,981.92000,27.09000,294.27000
-0.03906,0.03373,0.99973,0.00075,0.00001,-0.00056,-0.46022,-0.28487,-1.17258,981.96000,27.08000,293.88000
-0.03907,0.03179,1.00167,0.00075,0.00001,-0.00056,-0.46041,-0.29289,-1.16969,981.93000,27.08000,294.21000
-0.04107,0.03181,1.00170,0.00075,0.00001,-0.00056,-0.46041,-0.29289,-1.16969,982.01000,27.09000,293.54000
-0.04004,0.03173,0.99968,0.00075,0.00001,0.00044,-0.45431,-0.28710,-1.15136,981.96000,27.08000,293.93000
-0.04107,0.03278,1.00073,0.00075,0.00001,0.00044,-0.44926,-0.29516,-1.16344,981.96000,27.08000,293.89000
-0.04007,0.03180,1.00169,0.00075,0.00001,0.00044,-0.45152,-0.28437,-1.15428,981.93000,27.09000,294.20000
-0.04110,0.03285,1.00274,0.00075,0.00001,-0.00056,-0.44895,-0.29495,-1.14834,981.92000,27.09000,294.28000
-0.04007,0.03180,1.00169,-0.00025,0.00001,0.00044,-0.44350,-0.30012,-1.14528,981.96000,27.08000,293.93000
-0.04009,0.03183,1.00269,-0.00025,0.00001,-0.00056,-0.44586,-0.28677,-1.14514,981.94000,27.08000,294.12000
-0.03897,0.03159,0.99566,-0.00025,0.00001,-0.00056,-0.44611,-0.28693,-1.15721,981.96000,27.08000,293.90000
-0.04010,0.03284,1.00272,0.00075,0.00001,-0.00056,-0.44081,-0.29483,-1.15722,981.90000,27.08000,294.46000
-0.04002,0.03267,0.99771,0.00075,0.00001,-0.00056,-0.44110,-0.30818,-1.15139,981.96000,27.09000,293.94000
-0.04004,0.03173,0.99968,0.00075,0.00001,0.00044,-0.43557,-0.30277,-1.16024,981.95000,27.08000,293.97000
-0.03905,0.03176,1.00067,0.00075,0.00001,0.00044,-0.44688,-0.30587,-1.16657,981.95000,27.08000,293.99000
-0.04017,0.03297,1.00672,0.00075,0.00001,0.00044,-0.42703,-0.29975,-1.15397,981.97000,27.09000,293.79000
-0.03907,0.03179,1.00167,-0.00025,0.00001,0.00044,-0.44074,-0.29479,-1.15420,981.92000,27.08000,294.22000
-0.03904,0.03172,0.99967,-0.00025,0.00001,-0.00056,-0.44077,-0.29743,-1.15122,981.89000,27.08000,294.50000
-0.03999,0.03164,0.99668,-0.00025,0.00001,-0.00056,-0.44354,-0.29752,-1.15128,981.92000,27.09000,294.28000
-0.04008,0.02986,1.00362,-0.00025,0.00001,-0.00056,-0.44110,-0.30818,-1.15139,981.93000,27.08000,294.19000
-0.03902,0.03169,0.99867,-0.00025,0.00001,0.00044,-0.44095,-0.29756,-1.16028,981.89000,27.09000,294.49000
-0.03906,0.03276,1.00070,0.00075,0.00001,-0.00056,-0.45183,-0.29248,-1.15742,981.91000,27.08000,294.31000
-0.04007,0.03277,1.00072,-0.00025,0.00001,-0.00056,-0.42999,-0.30785,-1.15114,981.92000,27.09000,294.30000
-0.03909,0.03380,1.00173,-0.00025,0.00001,0.00044,-0.44335,-0.28950,-1.15417,981.95000,27.09000,294.00000
-0.04002,0.03170,0.99868,-0.00025,0.00001,-0.00056,-0.44338,-0.28425,-1.16315,981.91000,27.09000,294.39000
-0.04107,0.03181,1.00170,0.00075,0.00001,-0.00056,-0.44338,-0.28425,-1.16315,981.98000,27.08000,293.78000
-0.04003,0.03073,0.99965,-0.00025,0.00001,-0.00056,-0.44398,-0.29781,-1.17242,981.94000,27.08000,294.13000
-0.04004,0.03173,0.99968,0.00075,0.00001,-0.00056,-0.44321,-0.28677,-1.15111,981.97000,27.09000,293.80000
-0.04003,0.03073,0.99965,0.00075,0.00001,-0.00056,-0.45154,-0.28702,-1.15130,981.91000,27.08000,294.39000
-0.03906,0.03078,1.00164,0.00075,0.00001,-0.00056,-0.45200,-0.28996,-1.16946,981.94000,27.09000,294.10000
-0.04004,0.03076,1.00065,0.00075,0.00001,-0.00056,-0.43780,-0.28933,-1.15405,981.89000,27.09000,294.53000
-0.04005,0.03274,0.99972,0.00075,0.00001,-0.00056,-0.44360,-0.29756,-1.15430,981.91000,27.08000,294.32000
-0.03909,0.03380,1.00173,0.00075,0.00001,-0.00056,-0.44360,-0.29756,-1.15430,981.92000,27.08000,294.25000
-0.04011,0.03187,1.00369,0.00075,0.00001,-0.00056,-0.44342,-0.28954,-1.15719,981.93000,27.08000,294.20000
-0.04011,0.03187,1.00369,0.00075,0.00001,-0.00056,-0.44634,-0.28446,-1.17227,981.88000,27.08000,294.59000
-0.04109,0.03184,1.00270,0.00075,0.00001,0.00044,-0.44133,-0.29781,-1.17840,981.96000,27.08000,293.92000
-0.04004,0.03173,0.99968,-0.00025,0.00001,-0.00056,-0.44102,-0.28182,-1.18720,981.89000,27.08000,294.48000
-0.04007,0.03277,1.00072,-0.00025,0.00001,-0.00056,-0.44398,-0.29781,-1.17242,981.94000,27.08000,294.09000
-0.04004,0.03173,0.99968,0.00075,0.00001,-0.00056,-0.44406,-0.29261,-1.18441,981.96000,27.08000,293.95000
-0.04104,0.03175,0.99970,0.00075,0.00001,0.00044,-0.44406,-0.29261,-1.18441,981.85000,27.09000,294.83000
-0.04006,0.03080,1.00165,-0.00025,0.00001,-0.00056,-0.44930,-0.28467,-1.18139,981.97000,27.08000,293.82000
-0.03904,0.03172,0.99967,-0.00025,0.00001,0.00044,-0.44093,-0.28702,-1.17521,981.98000,27.08000,293.75000
-0.04004,0.03173,0.99968,0.00075,0.00001,0.00044,-0.45214,-0.29269,-1.17252,981.94000,27.08000,294.13000
-0.04007,0.03180,1.00169,-0.00025,0.00001,0.00044,-0.43822,-0.30277,-1.15426,981.91000,27.08000,294.34000
-0.04007,0.03277,1.00072,0.00075,-0.00099,0.00044,-0.44609,-0.28429,-1.16019,981.91000,27.08000,294.37000
-0.03905,0.03176,1.00067,-0.00025,0.00001,-0.00056,-0.45179,-0.28719,-1.16338,981.95000,27.09000,294.04000
-0.03906,0.03078,1.00164,-0.00025,0.00001,-0.00056,-0.45179,-0.28719,-1.16338,981.98000,27.08000,293.79000
-0.04004,0.03371,0.99875,-0.00025,0.00001,-0.00056,-0.44905,-0.29239,-1.15736,981.96000,27.08000,293.88000
-0.04100,0.03265,0.99673,-0.00025,0.00001,0.00044,-0.44363,-0.29231,-1.16328,981.91000,27.08000,294.39000
-0.04007,0.03277,1.00072,0.00075,0.00001,0.00044,-0.45709,-0.28718,-1.15142,981.98000,27.08000,293.74000
-0.04007,0.03180,1.00169,0.00075,0.00001,-0.00056,-0.44883,-0.27119,-1.17816,981.92000,27.09000,294.27000
-0.04110,0.03087,1.00367,0.00075,0.00001,-0.00056,-0.44924,-0.29252,-1.16642,981.89000,27.09000,294.55000
-0.04009,0.03183,1.00269,0.00075,0.00001,-0.00056,-0.44590,-0.28416,-1.15113,981.95000,27.08000,293.98000
-0.04013,0.03290,1.00472,0.00075,0.00001,-0.00056,-0.44590,-0.28416,-1.15113,981.98000,27.08000,293.77000
-0.04110,0.03087,1.00367,0.00075,0.00001,-0.00056,-0.44311,-0.28144,-1.15405,981.90000,27.08000,294.45000
