timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.18.29.706,-0.00900,-0.25200,-0.70700,-83.17700,132.61500,46.83000,0.01900,0.13100,-0.20600,81.26000,-0.63000
041225_04.18.29.718,0.02400,-0.29500,-0.70400,-75.40800,153.66700,68.28500,0.00100,0.11800,-0.19500,80.87000,-0.39000
041225_04.18.29.730,0.04400,-0.09600,-0.89100,-66.13200,168.29800,86.81700,-0.03300,0.09800,-0.18400,81.98000,1.11000
041225_04.18.29.742,0.08700,-0.10200,-0.97700,-53.97000,165.86500,103.35500,-0.06100,0.08500,-0.17300,80.47000,-1.51000
041225_04.18.29.753,0.17400,-0.16600,-0.96200,-50.48700,169.64500,106.64500,-0.09700,0.07500,-0.15900,81.39000,0.92000
041225_04.18.29.765,0.18400,-0.27500,-1.06600,-51.31000,188.10700,98.96300,-0.09700,0.07500,-0.15900,81.26000,-0.13000
041225_04.18.29.777,0.14100,-0.22800,-1.06600,-42.92800,201.84500,84.68300,-0.14300,0.06200,-0.14800,81.66000,0.40000
041225_04.18.29.789,0.14100,-0.21700,-1.04900,-37.20500,205.39800,68.42500,-0.18400,0.05400,-0.14000,81.85000,0.19000
041225_04.18.29.800,0.21300,-0.17300,-1.04500,-31.64000,199.16700,52.02800,-0.21800,0.04700,-0.14300,81.33000,-0.52000
041225_04.18.29.812,0.44200,-0.28500,-0.93100,-24.93700,187.67000,45.64000,-0.25200,0.04400,-0.13900,81.54000,0.21000
041225_04.18.29.824,0.50100,-0.33400,-0.92400,-24.79800,179.02500,52.44700,-0.25200,0.04400,-0.13900,80.38000,-1.16000
041225_04.18.29.836,0.50600,-0.40500,-0.84700,-25.79500,173.40800,64.85500,-0.29000,0.04300,-0.14000,81.22000,0.84000
041225_04.18.29.847,0.74000,-0.52700,-0.86400,-30.11800,169.27700,73.50000,-0.32100,0.04400,-0.14200,80.76000,-0.46000
041225_04.18.29.859,0.42500,-0.23900,-0.85600,-39.27000,185.15000,40.44300,-0.36400,0.03600,-0.15700,80.88000,0.12000
041225_04.18.29.871,0.55500,-0.58900,-0.59000,-35.56000,185.99000,51.25700,-0.39700,0.03900,-0.17000,80.77000,-0.11000
041225_04.18.29.883,0.54600,-0.36900,-0.73200,-51.64300,149.46700,76.94800,-0.39700,0.03900,-0.17000,81.58000,0.81000
041225_04.18.29.894,0.58500,-0.43400,-0.83200,-50.05000,131.49500,74.02500,-0.43400,0.04100,-0.17800,81.27000,-0.31000
041225_04.18.29.906,0.64900,-0.42800,-0.81200,-47.96700,116.55000,67.30500,-0.47100,0.04600,-0.18700,81.48000,0.21000
041225_04.18.29.918,0.70500,-0.43500,-0.74800,-50.94300,99.69800,60.84700,-0.49100,0.04800,-0.20700,81.54000,0.06000
041225_04.18.29.930,0.64100,-0.49100,-0.79200,-62.26500,82.51200,50.40000,-0.50900,0.04800,-0.21600,80.75000,-0.79000
041225_04.18.29.941,0.51900,-0.46400,-0.92200,-67.55000,70.82300,30.29200,-0.50900,0.04800,-0.21600,81.19000,0.44000
041225_04.18.29.953,0.50700,-0.41400,-0.86900,-63.89300,61.82700,3.43000,-0.52000,0.04100,-0.22200,81.30000,0.11000
041225_04.18.29.965,0.63800,-0.37000,-0.74800,-68.46000,54.49500,-18.16500,-0.52300,0.03100,-0.24200,80.82000,-0.48000
041225_04.18.29.976,0.67900,-0.33000,-0.66400,-76.37000,46.18200,-27.61500,-0.52600,0.02700,-0.26200,80.89000,0.07000
041225_04.18.29.988,0.66600,-0.28600,-0.64300,-81.72500,38.25500,-30.04800,-0.52100,0.01200,-0.27500,80.86000,-0.03000
041225_04.18.30.000,0.65900,-0.25100,-0.59600,-85.06700,33.18000,-29.61000,-0.52100,0.01200,-0.27500,80.74000,-0.12000
041225_04.18.30.013,0.73000,-0.11100,-0.48500,-100.08200,26.40700,-16.74700,-0.51300,-0.00500,-0.28600,80.71000,-0.03000
041225_04.18.30.025,0.81300,0.02400,-0.58000,-96.61800,25.79500,-13.17700,-0.51700,-0.01000,-0.30500,80.67000,-0.04000
041225_04.18.30.037,0.70800,0.18700,-0.57400,-72.53700,30.69500,-13.47500,-0.51100,-0.02400,-0.30900,80.76000,0.09000
041225_04.18.30.048,0.74900,0.06000,-0.52200,-50.41700,31.08000,-20.30000,-0.51000,-0.02400,-0.32500,80.53000,-0.23000
041225_04.18.30.060,0.77100,-0.08500,-0.48700,-42.85800,29.66300,-22.71500,-0.51000,-0.02400,-0.32500,80.31000,-0.22000
041225_04.18.30.072,0.80000,-0.15000,-0.48700,-48.45800,27.35300,-21.73500,-0.51400,-0.02600,-0.33900,80.86000,0.55000
041225_04.18.30.084,0.79900,-0.11800,-0.53100,-57.78500,29.83700,-23.97500,-0.50900,-0.03500,-0.34800,80.53000,-0.33000
041225_04.18.30.095,0.80600,0.03900,-0.46900,-62.98300,36.03300,-31.41300,-0.50400,-0.04300,-0.35600,81.17000,0.64000
041225_04.18.30.107,0.86700,0.04100,-0.56700,-67.84800,36.47000,-38.22000,-0.49300,-0.05000,-0.37100,81.04000,-0.13000
041225_04.18.30.119,0.88100,0.13300,-0.58300,-68.88000,31.72800,-40.32000,-0.49300,-0.05000,-0.37100,80.94000,-0.10000
041225_04.18.30.131,0.84200,0.08300,-0.72500,-66.67500,31.08000,-42.49000,-0.48900,-0.05500,-0.38100,81.22000,0.28000
041225_04.18.30.143,0.86000,0.01600,-0.68500,-49.03500,61.00500,-64.31300,-0.48000,-0.06300,-0.39100,80.96000,-0.26000
041225_04.18.30.155,0.94600,0.14200,-0.54500,-43.75000,74.91800,-78.78500,-0.46800,-0.07100,-0.40300,80.87000,-0.09000
041225_04.18.30.167,0.94200,0.11300,-0.48000,-40.65300,82.96700,-90.14300,-0.44800,-0.07500,-0.40900,81.34000,0.47000
041225_04.18.30.178,0.81500,0.11600,-0.38600,-41.05500,88.32300,-97.66800,-0.44800,-0.07500,-0.40900,80.94000,-0.40000
041225_04.18.30.190,0.78000,0.15400,-0.37400,-43.19000,89.00500,-103.81000,-0.42400,-0.08400,-0.42300,80.97000,0.03000
041225_04.18.30.202,0.81200,0.22100,-0.34300,-39.90000,89.33800,-103.93300,-0.40300,-0.09300,-0.43100,81.33000,0.36000
041225_04.18.30.214,0.91100,0.25600,-0.24900,-30.71200,88.39300,-96.32000,-0.38200,-0.09800,-0.43800,81.28000,-0.05000
041225_04.18.30.225,0.96100,0.34000,-0.24500,-23.99300,87.06300,-88.95200,-0.36800,-0.10400,-0.44300,81.33000,0.05000
041225_04.18.30.237,1.02100,0.38900,-0.22300,-25.28800,86.29300,-88.98800,-0.36800,-0.10400,-0.44300,79.95000,-1.38000
041225_04.18.30.249,1.07300,0.52100,-0.24300,-35.63000,83.66800,-97.19500,-0.35100,-0.10900,-0.44800,81.03000,1.08000
041225_04.18.30.261,1.06700,0.54500,-0.18100,-41.14300,79.99300,-116.27000,-0.32100,-0.10900,-0.45800,81.12000,0.09000
041225_04.18.30.272,1.03700,0.50800,-0.05900,-70.29800,89.54800,-124.81000,-0.29600,-0.10800,-0.47200,81.67000,0.55000
041225_04.18.30.284,0.88200,0.55300,-0.01800,-80.06300,101.76200,-132.31800,-0.26500,-0.10500,-0.48600,81.09000,-0.58000
041225_04.18.30.296,0.83000,0.55100,0.02100,-89.11000,122.92000,-140.87500,-0.26500,-0.10500,-0.48600,81.21000,0.12000
041225_04.18.30.308,0.74100,0.68600,-0.14400,-80.04500,136.93700,-149.69500,-0.23300,-0.10400,-0.49700,81.70000,0.49000
041225_04.18.30.319,0.73400,0.62700,0.06100,-64.75000,143.60500,-151.06000,-0.20000,-0.09500,-0.50500,80.94000,-0.76000
041225_04.18.30.331,0.75600,0.68800,0.08700,-59.72800,139.10700,-149.43200,-0.16200,-0.08400,-0.51200,81.43000,0.49000
041225_04.18.30.343,0.78000,0.73000,0.14200,-53.32200,131.21500,-142.34500,-0.12700,-0.07200,-0.51400,80.76000,-0.67000
041225_04.18.30.355,0.75300,0.79200,0.15500,-45.69300,122.57000,-131.02300,-0.12700,-0.07200,-0.51400,80.88000,0.12000
041225_04.18.30.366,0.65400,0.86100,0.21300,-36.45200,113.54000,-119.33300,-0.10300,-0.06700,-0.50700,80.49000,-0.39000
041225_04.18.30.378,0.61100,0.83800,0.29300,-30.67700,106.97800,-111.94800,-0.07100,-0.05800,-0.50900,81.05000,0.56000
041225_04.18.30.390,0.55400,0.80900,0.24300,-31.02800,104.51000,-107.34500,-0.04900,-0.04600,-0.50700,81.65000,0.60000
041225_04.18.30.402,0.60200,0.89700,-0.15800,-37.31000,89.70500,-108.01000,-0.03100,-0.03100,-0.50800,81.36000,-0.29000
041225_04.18.30.413,0.29900,0.80300,0.45600,-39.25200,75.09200,-113.57500,-0.03100,-0.03100,-0.50800,80.83000,-0.53000
041225_04.18.30.425,0.29400,0.80100,0.61400,-48.51000,81.95200,-114.55500,-0.00600,-0.01400,-0.50000,81.34000,0.51000
041225_04.18.30.437,0.30400,1.03300,0.47200,-47.09200,94.43000,-108.99000,0.01600,0.00100,-0.49900,81.11000,-0.23000
041225_04.18.30.449,0.33800,0.94300,0.27100,-25.70800,103.02200,-97.52800,0.03300,0.01900,-0.48700,81.86000,0.75000
041225_04.18.30.460,0.33400,0.91900,0.38700,2.69500,102.09500,-77.92700,0.04600,0.02600,-0.47300,81.22000,-0.64000
041225_04.18.30.472,0.33300,1.06700,0.55200,14.96200,86.08200,-60.41000,0.04600,0.02600,-0.47300,81.12000,-0.10000
041225_04.18.30.483,0.24700,0.90300,0.29300,32.37500,65.08200,-35.05300,0.05200,0.03100,-0.46000,80.72000,-0.40000
041225_04.18.30.495,0.29200,0.82100,0.31700,43.15500,54.70500,-25.93500,0.05500,0.03700,-0.44800,81.09000,0.37000
041225_04.18.30.507,0.31300,0.93100,0.29600,41.03700,47.89700,-19.14500,0.06300,0.04300,-0.43800,81.12000,0.03000
041225_04.18.30.518,0.23900,1.00300,0.28300,50.47000,30.85300,-2.13500,0.05600,0.03800,-0.42000,81.21000,0.09000
041225_04.18.30.530,0.21900,1.03300,0.27800,54.54800,33.74000,1.90800,0.05600,0.03800,-0.42000,81.28000,0.07000
041225_04.18.30.541,0.26200,0.96000,0.32100,57.96000,39.67300,-0.71800,0.06000,0.04500,-0.41300,81.33000,0.05000
041225_04.18.30.553,0.26300,1.29100,0.47000,57.22500,42.75200,-8.50500,0.05600,0.04100,-0.40100,80.88000,-0.45000
041225_04.18.30.565,0.13500,0.97700,0.26600,52.55300,51.34500,-23.22200,0.05600,0.05300,-0.38100,81.23000,0.35000
041225_04.18.30.576,0.21500,0.77000,0.38300,57.41700,56.33300,-35.40300,0.06100,0.06500,-0.36400,81.46000,0.23000
041225_04.18.30.588,0.35100,0.66300,0.27300,57.61000,50.57500,-43.55700,0.06100,0.06500,-0.36400,81.44000,-0.02000
041225_04.18.30.600,0.11700,0.61500,0.27800,44.95800,35.63000,-58.38000,0.06500,0.07300,-0.35800,80.86000,-0.58000
041225_04.18.30.611,0.04000,1.00000,0.17600,26.32000,22.22500,-92.26000,0.07600,0.09600,-0.35200,80.59000,-0.27000
041225_04.18.30.623,0.19100,0.93400,0.23800,18.70800,20.33500,-100.90500,0.08500,0.10700,-0.35200,81.58000,0.99000
041225_04.18.30.635,0.24300,0.96900,0.18800,18.18300,21.10500,-92.13700,0.09700,0.12300,-0.34800,79.52000,-2.06000
041225_04.18.30.646,0.23500,0.98700,0.21200,29.76700,22.99500,-66.02800,0.09700,0.12300,-0.34800,80.57000,1.05000
041225_04.18.30.658,0.02600,0.80300,0.11300,28.63000,18.56700,-61.63500,0.10000,0.14000,-0.34100,81.06000,0.49000
041225_04.18.30.670,0.05200,0.80100,0.15000,22.87200,13.00200,-50.20800,0.10600,0.15000,-0.33800,80.87000,-0.19000
041225_04.18.30.681,0.05400,0.91900,0.11800,20.82500,5.63500,-36.75000,0.11000,0.15800,-0.33300,80.87000,0.00000
041225_04.18.30.693,0.13900,0.98700,0.15500,27.75500,1.54000,-26.56500,0.11000,0.16400,-0.32500,81.70000,0.83000
041225_04.18.30.705,0.55300,1.26200,0.41100,33.33800,-10.02800,-16.22200,0.11000,0.16400,-0.32500,81.55000,-0.15000
041225_04.18.30.716,0.57600,0.84000,0.49800,32.25200,-44.18800,4.76000,0.11500,0.16600,-0.33300,81.27000,-0.28000
041225_04.18.30.728,0.09300,0.50500,0.20200,23.71200,-81.69000,-0.80500,0.12100,0.16900,-0.34400,81.36000,0.09000
041225_04.18.30.739,-0.21600,0.55900,-0.06300,17.41300,-89.54800,-21.68300,0.12200,0.17800,-0.35900,81.15000,-0.21000
041225_04.18.30.751,-0.55800,0.37600,-0.30100,13.16000,-73.44800,-40.42500,0.13300,0.18300,-0.36800,81.36000,0.21000
041225_04.18.30.763,-0.42900,0.74400,-0.20800,-0.71800,-36.85500,-58.74800,0.13300,0.18300,-0.36800,80.79000,-0.57000
041225_04.18.30.775,-0.19000,1.09000,0.17600,-25.53200,-9.67700,-59.81500,0.14100,0.19400,-0.36800,81.79000,1.00000
041225_04.18.30.786,-0.15700,1.22800,0.23800,-19.32000,-16.32700,-49.66500,0.14600,0.20800,-0.37200,81.35000,-0.44000
041225_04.18.30.798,-0.21900,1.00600,0.06800,-12.63500,-18.51500,-42.31500,0.15500,0.21600,-0.38000,80.76000,-0.59000
041225_04.18.30.810,-0.20600,0.85200,0.00900,-15.34700,-10.18500,-44.36200,0.15500,0.22200,-0.37200,80.31000,-0.45000
041225_04.18.30.821,-0.20500,0.75500,0.02500,-22.01500,-4.51500,-52.76300,0.15500,0.22200,-0.37200,81.78000,1.47000
041225_04.18.30.833,-0.19000,0.84000,0.00200,-23.48500,-0.10500,-68.37200,0.15600,0.23000,-0.37600,80.93000,-0.85000
041225_04.18.30.845,-0.28100,0.87100,-0.04100,-23.27500,9.13500,-82.12800,0.16400,0.24800,-0.37800,81.33000,0.40000
041225_04.18.30.856,-0.21200,0.88600,-0.12900,-23.99300,21.12200,-94.90300,0.16500,0.26800,-0.36300,80.97000,-0.36000
041225_04.18.30.868,-0.16500,0.88100,-0.21700,-26.79200,35.80500,-101.15000,0.16400,0.28900,-0.35700,80.92000,-0.05000
041225_04.18.30.880,-0.09500,0.81400,-0.19800,-34.44000,49.89300,-104.16000,0.16400,0.28900,-0.35700,81.19000,0.27000
041225_04.18.30.892,-0.07700,0.70600,-0.06600,-45.60500,57.54000,-116.16500,0.16700,0.30700,-0.34200,81.68000,0.49000
041225_04.18.30.903,-0.20200,0.84400,0.30500,-45.39500,49.68200,-113.75000,0.16900,0.32700,-0.33500,80.23000,-1.45000
041225_04.18.30.915,-0.57600,1.12500,0.26100,-27.45800,49.45500,-100.10000,0.16600,0.34600,-0.31300,81.56000,1.33000
041225_04.18.30.927,-0.54800,0.98700,0.17300,-8.24300,54.72200,-87.81500,0.15900,0.36100,-0.29400,80.88000,-0.68000
041225_04.18.30.938,-0.51500,0.85600,0.13100,5.82700,61.63500,-81.00700,0.15900,0.36100,-0.29400,80.83000,-0.05000
041225_04.18.30.950,-0.52800,0.81200,0.10800,13.75500,68.61800,-78.85500,0.15400,0.38000,-0.27800,81.17000,0.34000
041225_04.18.30.962,-0.54100,0.81400,0.06100,16.20500,78.29500,-77.73500,0.14600,0.40000,-0.26000,81.00000,-0.17000
041225_04.18.30.973,-0.53600,0.82000,0.03800,15.96000,87.65800,-75.53000,0.13500,0.41400,-0.24400,81.19000,0.19000
041225_04.18.30.985,-0.56600,0.96900,0.17100,9.69500,80.18500,-56.57700,0.12200,0.41700,-0.23600,80.66000,-0.53000
041225_04.18.30.997,-0.65900,0.67800,0.26100,-9.97500,50.87300,-21.24500,0.12200,0.41700,-0.23600,81.65000,0.99000
041225_04.18.31.008,-0.87600,0.75200,0.15300,-16.53800,37.64300,-7.91000,0.11300,0.41700,-0.23000,80.88000,-0.77000
041225_04.18.31.020,-0.99600,0.63200,0.26800,-3.81500,47.09200,3.43000,0.11300,0.42100,-0.21000,81.54000,0.66000
041225_04.18.31.031,-0.99200,0.73600,0.24300,5.84500,50.08500,1.06700,0.09900,0.42500,-0.20000,81.45000,-0.09000
041225_04.18.31.043,-0.95800,0.80000,0.22000,5.04000,53.20000,-0.42000,0.09100,0.43200,-0.19400,81.34000,-0.11000
041225_04.18.31.054,-0.91400,0.73100,0.14200,8.17200,56.36800,-4.35800,0.09100,0.43200,-0.19400,80.66000,-0.68000
041225_04.18.31.066,-0.93900,0.74400,0.04000,8.54000,60.97000,-13.70300,0.08100,0.43500,-0.18600,81.66000,1.00000
041225_04.18.31.078,-0.95100,0.74000,-0.06400,6.12500,68.89700,-28.40300,0.06700,0.44400,-0.17200,80.99000,-0.67000
041225_04.18.31.089,-0.90700,0.74300,-0.07900,8.29500,83.10700,-43.62700,0.05200,0.45000,-0.15700,81.13000,0.14000
041225_04.18.31.101,-0.79200,0.64100,0.15500,14.05200,95.28700,-58.81800,0.03200,0.46500,-0.15000,81.66000,0.53000
041225_04.18.31.113,-0.78500,0.62700,0.21600,-2.43300,87.18500,-82.02200,0.03200,0.46500,-0.15000,81.44000,-0.22000
041225_04.18.31.124,-0.80300,0.69000,0.10300,-24.16700,96.16200,-100.64300,0.01200,0.48200,-0.13200,80.95000,-0.49000
041225_04.18.31.136,-0.72200,0.75100,0.08500,-33.42500,113.36500,-109.60300,-0.01000,0.48800,-0.11900,81.15000,0.20000
041225_04.18.31.148,-0.87200,0.83900,0.03900,-21.82300,151.67300,-103.75700,-0.04200,0.50400,-0.11000,81.36000,0.21000
041225_04.18.31.160,-0.92900,0.49400,-0.13100,2.80000,165.09500,-91.10500,-0.08200,0.51700,-0.09100,82.19000,0.83000
041225_04.18.31.171,-1.00300,0.47200,-0.21400,21.38500,175.70000,-82.65300,-0.08200,0.51700,-0.09100,81.36000,-0.83000
041225_04.18.31.183,-0.99100,0.41100,-0.18900,34.49300,183.85500,-79.20500,-0.11700,0.53100,-0.08200,81.08000,-0.28000
041225_04.18.31.195,-0.90600,0.42900,-0.33100,47.30300,183.66300,-77.73500,-0.15600,0.54900,-0.07900,81.44000,0.36000
041225_04.18.31.207,-0.87100,0.48800,-0.34300,60.41000,177.57200,-73.58800,-0.19800,0.57100,-0.08100,80.95000,-0.49000
041225_04.18.31.218,-0.82700,0.42300,-0.38600,67.11300,170.67800,-68.26800,-0.23300,0.58700,-0.08500,80.92000,-0.03000
041225_04.18.31.230,-0.79500,0.36300,-0.40300,66.51800,161.10500,-67.49700,-0.23300,0.58700,-0.08500,80.99000,0.07000
041225_04.18.31.242,-0.72200,0.42900,-0.41700,59.62300,150.65800,-72.60700,-0.26400,0.60900,-0.08800,81.05000,0.06000
041225_04.18.31.254,-0.53800,0.93600,-0.56900,43.12000,143.04500,-69.26500,-0.30000,0.61700,-0.09400,80.62000,-0.43000
041225_04.18.31.265,-0.67900,0.54700,-0.67800,24.71000,138.61800,-50.66200,-0.32500,0.62100,-0.10100,82.51000,1.89000
041225_04.18.31.277,-0.65200,0.26900,-0.65000,36.52200,138.54800,-57.82000,-0.34500,0.62300,-0.10900,81.48000,-1.03000
041225_04.18.31.289,-0.79700,0.08600,-0.71800,53.77800,137.62000,-60.98700,-0.34500,0.62300,-0.10900,81.38000,-0.10000
041225_04.18.31.301,-0.82100,0.17900,-0.80300,69.61500,146.38700,-62.89500,-0.37300,0.64000,-0.12300,81.55000,0.17000
041225_04.18.31.312,-0.84300,0.16800,-0.84800,88.25300,155.01500,-62.28300,-0.40000,0.65300,-0.13900,81.17000,-0.38000
041225_04.18.31.324,-0.76800,0.09400,-0.93600,105.87500,160.31800,-62.24800,-0.42500,0.66900,-0.15800,80.58000,-0.59000
041225_04.18.31.336,-0.69300,-0.01800,-0.84600,120.52200,165.39300,-60.90000,-0.45900,0.69000,-0.18800,80.87000,0.29000
041225_04.18.31.347,-0.52500,0.06100,-0.85900,125.10700,172.81200,-60.32300,-0.45900,0.69000,-0.18800,81.66000,0.79000
041225_04.18.31.359,-0.41400,0.09800,-0.75300,119.56000,186.70800,-57.66200,-0.47900,0.70500,-0.22500,81.04000,-0.62000
041225_04.18.31.371,-0.37100,0.06500,-0.77100,112.40300,196.66500,-56.98000,-0.50900,0.72100,-0.25700,81.10000,0.06000
041225_04.18.31.382,-0.33300,-0.09000,-0.87500,107.59000,193.04200,-58.99300,-0.53100,0.72500,-0.28200,81.15000,0.05000
041225_04.18.31.394,-0.24000,-0.30700,-0.90000,98.80500,173.81000,-62.98300,-0.54100,0.72500,-0.31300,81.30000,0.15000
041225_04.18.31.406,0.07100,-0.38100,-0.79100,27.28200,104.82500,-79.36300,-0.54100,0.72500,-0.31300,81.19000,-0.11000
041225_04.18.31.418,-0.02900,-0.24600,-0.93700,0.70000,77.61300,-78.64500,-0.55800,0.72300,-0.32200,81.90000,0.71000
041225_04.18.31.429,-0.16800,-0.20600,-0.96400,-8.10200,74.56700,-72.55500,-0.56400,0.71200,-0.33300,81.19000,-0.71000
041225_04.18.31.441,-0.15900,-0.22200,-0.96300,-14.08700,82.07500,-64.83800,-0.57500,0.70600,-0.34100,80.64000,-0.55000
041225_04.18.31.453,-0.10300,-0.08900,-0.92600,-23.01300,82.05800,-57.85500,-0.58300,0.70300,-0.33900,81.34000,0.70000
041225_04.18.31.464,0.02200,-0.07300,-0.98300,-34.47500,73.11500,-44.04800,-0.58300,0.70300,-0.33900,81.56000,0.22000
041225_04.18.31.476,0.06800,-0.09100,-0.98900,-37.39700,68.61800,-36.20800,-0.59300,0.69300,-0.34500,81.02000,-0.54000
041225_04.18.31.488,0.02000,-0.10900,-1.02200,-30.36200,67.46300,-39.11200,-0.59800,0.69300,-0.34800,81.95000,0.93000
041225_04.18.31.500,0.05800,-0.15500,-1.01000,-20.63200,70.14000,-47.14500,-0.60900,0.68700,-0.34600,80.97000,-0.98000
041225_04.18.31.511,0.07600,-0.14300,-0.97900,-13.35200,69.49300,-59.55300,-0.61700,0.68100,-0.35000,81.21000,0.24000
041225_04.18.31.523,-0.01600,-0.02800,-1.01100,-11.23500,66.60500,-70.42000,-0.61700,0.68100,-0.35000,80.98000,-0.23000
041225_04.18.31.535,-0.02400,0.04000,-0.99200,-4.23500,70.01800,-65.87000,-0.62400,0.67100,-0.35600,80.61000,-0.37000
041225_04.18.31.546,0.06100,0.13500,-0.94900,2.59000,75.23200,-61.89700,-0.63400,0.66300,-0.36400,81.49000,0.88000
041225_04.18.31.558,0.11900,0.08400,-0.93000,9.41500,79.83500,-59.01000,-0.63800,0.65300,-0.37600,81.50000,0.01000
041225_04.18.31.570,0.15400,0.06200,-0.89700,12.61800,81.25300,-57.45200,-0.65200,0.65100,-0.38900,81.73000,0.23000
041225_04.18.31.582,0.16400,-0.01100,-0.90200,11.63700,81.30500,-56.80500,-0.65200,0.65100,-0.38900,80.97000,-0.76000
041225_04.18.31.593,0.19500,-0.05200,-0.91200,7.42000,82.09200,-56.10500,-0.65500,0.64300,-0.40000,81.48000,0.51000
041225_04.18.31.605,0.25300,-0.07600,-0.89700,2.34500,82.12800,-52.81500,-0.66200,0.63600,-0.41800,82.00000,0.52000
041225_04.18.31.617,0.31000,-0.06100,-0.87100,-4.13000,80.62200,-48.96500,-0.66200,0.62900,-0.42200,81.72000,-0.28000
041225_04.18.31.629,0.35800,-0.04800,-0.84900,-11.18200,79.85300,-45.13200,-0.66400,0.61600,-0.43300,81.12000,-0.60000
041225_04.18.31.640,0.37400,-0.02100,-0.83000,-17.93700,76.82500,-42.52500,-0.66400,0.61600,-0.43300,81.36000,0.24000
041225_04.18.31.652,0.42000,0.06400,-0.83000,-24.37800,63.08800,-42.52500,-0.66900,0.61200,-0.44300,82.40000,1.04000
041225_04.18.31.664,0.48800,0.15400,-0.78200,-30.94000,62.40500,-38.60500,-0.67500,0.60400,-0.44800,81.53000,-0.87000
041225_04.18.31.675,0.62800,0.24000,-0.73100,-31.53500,58.22200,-26.30200,-0.67100,0.60600,-0.45300,81.40000,-0.13000
041225_04.18.31.687,0.55100,0.17700,-0.80600,-32.18200,52.02800,-13.75500,-0.67000,0.60100,-0.45800,81.07000,-0.33000
041225_04.18.31.699,0.54200,0.18300,-0.80800,-29.92500,47.35500,-14.12300,-0.67000,0.60100,-0.45800,81.49000,0.42000
041225_04.18.31.711,0.74300,0.09700,-0.59800,-29.50500,43.89000,-20.33500,-0.67400,0.59700,-0.45600,81.02000,-0.47000
041225_04.18.31.722,0.74900,0.08100,-0.60300,-41.33500,34.63200,-20.82500,-0.67200,0.59400,-0.45800,81.22000,0.20000
041225_04.18.31.734,0.68100,0.29900,-0.75100,-51.10000,24.69200,-20.87800,-0.67000,0.58700,-0.46400,81.13000,-0.09000
041225_04.18.31.746,0.75400,0.41600,-0.72300,-59.30700,39.65500,-23.31000,-0.67300,0.57700,-0.46500,81.54000,0.41000
041225_04.18.31.758,0.49800,0.32400,-0.73400,-65.59000,47.96700,-29.15500,-0.67300,0.57700,-0.46500,81.78000,0.24000
041225_04.18.31.769,0.50100,0.21500,-0.71500,-72.92300,53.02500,-38.06300,-0.68000,0.57300,-0.47100,81.70000,-0.08000
041225_04.18.31.781,0.55200,0.13300,-0.64600,-96.44200,71.10300,-49.47200,-0.68100,0.56800,-0.47800,81.59000,-0.11000
041225_04.18.31.793,0.62800,0.18600,-0.65200,-107.24000,76.09000,-48.70200,-0.68300,0.56400,-0.48200,81.26000,-0.33000
041225_04.18.31.805,0.61600,0.23500,-0.62100,-110.46000,76.16000,-39.56800,-0.68500,0.55800,-0.48600,81.19000,-0.07000
041225_04.18.31.816,0.59900,0.24700,-0.60000,-111.10700,76.14300,-28.89200,-0.68500,0.55800,-0.48600,81.59000,0.40000
041225_04.18.31.828,0.59200,0.28000,-0.62100,-112.68300,78.73200,-22.24300,-0.68800,0.54900,-0.50000,81.82000,0.23000
041225_04.18.31.840,0.51900,0.34300,-0.53900,-111.68500,81.53300,-24.08000,-0.68800,0.54900,-0.49400,81.56000,-0.26000
041225_04.18.31.852,0.54800,0.44600,-0.49000,-114.92300,80.50000,-31.25500,-0.68100,0.54200,-0.49700,81.64000,0.08000
041225_04.18.31.864,0.65000,0.51200,-0.45200,-119.89300,80.55200,-38.58800,-0.68600,0.54000,-0.50400,81.66000,0.02000
041225_04.18.31.875,0.73600,0.56300,-0.38600,-121.17000,79.83500,-45.02800,-0.68600,0.54000,-0.50400,81.12000,-0.54000
041225_04.18.31.887,0.72400,0.59800,-0.36900,-122.23800,79.53700,-48.31800,-0.69100,0.53300,-0.50000,82.12000,1.00000
041225_04.18.31.899,0.70000,0.63800,-0.36100,-121.45000,81.42700,-51.10000,-0.68900,0.52800,-0.51300,81.69000,-0.43000
