timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
191125_17.20.46.030,-0.29700,-0.88300,-0.64800,8.47000,-0.98000,-82.61800,-0.46000,0.65300,-0.43100,159.22000,0.16000
191125_17.20.46.046,-0.15300,-0.77400,-0.61400,21.56000,18.21800,-96.46000,-0.48200,0.63200,-0.44600,158.97000,-0.25000
191125_17.20.46.062,-0.00900,-0.74300,-0.58200,30.83500,33.98500,-107.01200,-0.49000,0.61900,-0.45200,158.63000,-0.34000
191125_17.20.46.078,0.08100,-0.73400,-0.55100,35.22800,39.21700,-110.46000,-0.50400,0.60600,-0.45800,159.32000,0.69000
191125_17.20.46.094,0.24500,-0.67100,-0.45800,37.20500,41.03700,-112.38500,-0.51200,0.58700,-0.46200,159.81000,0.49000
191125_17.20.46.110,0.28100,-0.65500,-0.44500,36.61000,39.77800,-108.57000,-0.52800,0.56000,-0.47500,159.03000,-0.78000
191125_17.20.46.126,0.30200,-0.65000,-0.44700,45.86800,42.59500,-109.67300,-0.53300,0.54500,-0.48800,159.12000,0.09000
191125_17.20.46.142,0.30600,-0.62500,-0.45000,53.69000,46.67300,-113.62800,-0.54100,0.52600,-0.49700,159.46000,0.34000
191125_17.20.46.158,0.35100,-0.58400,-0.34300,65.66000,60.25200,-125.10700,-0.54500,0.50500,-0.49900,159.01000,-0.45000
191125_17.20.46.174,0.50400,-0.51000,-0.21900,74.46300,71.66200,-137.76000,-0.54300,0.45500,-0.53300,159.15000,0.14000
191125_17.20.46.190,0.61100,-0.45500,-0.11400,79.83500,74.79500,-142.73000,-0.54300,0.43100,-0.54300,159.37000,0.22000
191125_17.20.46.206,0.99100,-0.59000,0.31700,74.97000,78.03300,-138.53000,-0.53800,0.40500,-0.56000,158.86000,-0.51000
191125_17.20.46.221,1.32400,-0.47700,0.56000,-4.23500,57.64500,-94.88500,-0.53300,0.38700,-0.55900,159.33000,0.47000
191125_17.20.46.238,1.26400,-0.39500,0.42000,-52.55300,41.63200,-38.64000,-0.52900,0.37300,-0.57500,159.05000,-0.28000
191125_17.20.46.254,0.92400,-0.42900,0.08000,-63.05300,42.94500,-24.22000,-0.52600,0.37900,-0.57700,159.10000,0.05000
191125_17.20.46.270,0.76900,-0.48500,-0.10300,-62.86000,55.24800,-21.99700,-0.52500,0.38100,-0.58600,159.47000,0.37000
191125_17.20.46.286,0.82600,-0.51100,-0.10100,-49.99800,73.15000,-28.59500,-0.51300,0.38100,-0.59200,159.43000,-0.04000
191125_17.20.46.302,0.88300,-0.51400,-0.11100,-46.04200,77.87500,-30.48500,-0.49700,0.37900,-0.60800,158.92000,-0.51000
191125_17.20.46.318,0.91500,-0.46800,-0.05600,-35.01800,74.04300,-31.90300,-0.49600,0.38000,-0.62100,159.05000,0.13000
191125_17.20.46.334,0.97700,-0.39000,0.02000,-31.02800,71.59200,-24.50000,-0.48500,0.37800,-0.62800,159.35000,0.30000
191125_17.20.46.350,0.92700,-0.36800,0.00500,-26.47800,71.38200,-17.08000,-0.47600,0.37900,-0.62800,159.31000,-0.04000
191125_17.20.46.366,0.78900,-0.34200,-0.04700,-19.91500,65.34500,-23.45000,-0.46100,0.37800,-0.64500,159.41000,0.10000
191125_17.20.46.382,0.77300,-0.38400,-0.02800,-16.46800,72.10000,-21.12200,-0.45400,0.37800,-0.66200,158.90000,-0.51000
191125_17.20.46.398,0.85100,-0.35100,0.12300,2.10000,81.20000,-32.46300,-0.44100,0.37700,-0.66900,158.99000,0.09000
191125_17.20.46.414,0.97700,-0.22300,0.25400,15.33000,84.15800,-32.70800,-0.43400,0.37800,-0.67200,158.94000,-0.05000
191125_17.20.46.430,1.01300,-0.37500,0.49800,31.90300,78.92500,-25.44500,-0.41200,0.36100,-0.67600,158.30000,-0.64000
191125_17.20.46.446,0.90400,-0.39300,0.49700,45.74500,76.51000,-15.92500,-0.39600,0.35100,-0.68700,159.04000,0.74000
191125_17.20.46.462,0.88400,-0.38900,0.52900,46.70800,82.25000,-14.26200,-0.38600,0.34500,-0.68800,160.01000,0.97000
191125_17.20.46.478,0.83300,-0.38700,0.55400,41.70200,96.98500,-9.87000,-0.37300,0.33500,-0.69600,159.27000,-0.74000
191125_17.20.46.494,0.83100,-0.31900,0.56100,37.13500,104.42300,-11.86500,-0.34300,0.31900,-0.70400,158.59000,-0.68000
191125_17.20.46.510,0.83600,-0.30800,0.59900,32.91700,102.21700,-13.94800,-0.32200,0.31300,-0.71200,159.51000,0.92000
191125_17.20.46.526,0.84100,-0.29100,0.69500,31.43000,95.90000,-14.49000,-0.31100,0.30600,-0.72000,158.83000,-0.68000
191125_17.20.46.542,0.82500,-0.25700,0.74400,28.87500,77.31500,-12.98500,-0.29700,0.30200,-0.71700,159.51000,0.68000
191125_17.20.46.558,0.71800,-0.24600,0.76800,26.07500,63.92800,-9.69500,-0.27600,0.29000,-0.71200,158.60000,-0.91000
191125_17.20.46.574,0.64100,-0.23600,0.74600,25.02500,61.46000,-11.70800,-0.26900,0.28400,-0.71300,158.91000,0.31000
191125_17.20.46.590,0.59300,-0.26200,0.82500,22.85500,64.68000,-15.38200,-0.26000,0.28000,-0.71400,159.33000,0.42000
191125_17.20.46.606,0.47400,-0.25500,0.83400,16.55500,79.99300,-21.56000,-0.24000,0.27200,-0.71100,158.84000,-0.49000
191125_17.20.46.622,0.44600,-0.34100,0.95400,11.58500,91.45500,-30.74700,-0.21200,0.26600,-0.71500,158.68000,-0.16000
191125_17.20.46.638,0.35800,-0.23000,0.80400,-10.58700,112.50700,-36.40000,-0.19400,0.26800,-0.71500,159.30000,0.62000
191125_17.20.46.654,0.30100,-0.18400,0.69100,-8.45300,145.42500,-44.46700,-0.17100,0.26700,-0.70600,159.08000,-0.22000
191125_17.20.46.670,0.31100,-0.13200,0.93800,1.97700,176.59200,-50.50500,-0.14600,0.26700,-0.70900,158.96000,-0.12000
191125_17.20.46.686,0.39700,-0.10200,1.05700,5.47700,179.76000,-49.75200,-0.08600,0.26800,-0.69500,159.96000,1.00000
191125_17.20.46.702,0.38000,-0.12700,1.16100,8.48800,161.24500,-45.04500,-0.06000,0.26800,-0.68100,159.17000,-0.79000
191125_17.20.46.718,0.30000,-0.12600,1.15500,8.73300,134.08500,-43.27800,-0.04200,0.26700,-0.67300,159.01000,-0.16000
191125_17.20.46.734,0.24100,-0.13900,1.13300,8.76700,124.63500,-42.21000,-0.02400,0.27600,-0.66300,158.84000,-0.17000
191125_17.20.46.750,0.12500,-0.14100,1.09400,6.03700,119.07000,-40.65300,0.01100,0.28000,-0.63700,159.33000,0.49000
191125_17.20.46.766,0.00900,-0.11800,1.03200,3.78000,123.67300,-39.88200,0.02500,0.28400,-0.62900,158.78000,-0.55000
191125_17.20.46.782,-0.02500,-0.10600,1.01100,9.43200,130.11300,-40.79200,0.04400,0.28400,-0.61500,159.11000,0.33000
191125_17.20.46.798,-0.08700,-0.07400,0.98700,14.15800,134.12000,-39.95200,0.05600,0.28600,-0.59400,158.83000,-0.28000
191125_17.20.46.814,-0.14900,-0.06600,1.01000,24.99000,140.71700,-34.35300,0.08300,0.28900,-0.56900,159.29000,0.46000
191125_17.20.46.830,-0.18900,-0.05900,1.04900,35.77000,138.46000,-32.34000,0.09300,0.29400,-0.55100,158.94000,-0.35000
191125_17.20.46.846,-0.24000,-0.06900,1.05700,38.99000,137.02500,-31.41300,0.10100,0.29500,-0.52500,159.97000,1.03000
191125_17.20.46.862,-0.31600,-0.06900,1.07000,39.53300,138.61800,-28.63000,0.11200,0.29700,-0.50400,159.36000,-0.61000
191125_17.20.46.878,-0.37800,-0.04600,1.07400,39.93500,137.79500,-24.86800,0.12200,0.30400,-0.47300,159.34000,-0.02000
191125_17.20.46.894,-0.41900,-0.06200,1.07300,41.19500,136.06200,-22.50500,0.12700,0.30300,-0.45500,158.92000,-0.42000
191125_17.20.46.910,-0.42200,0.06400,1.00100,39.81300,135.34500,-22.45200,0.13300,0.30500,-0.43400,158.98000,0.06000
191125_17.20.46.926,-0.62500,-0.03200,0.84400,43.13800,140.14000,-22.31200,0.13400,0.30500,-0.41300,159.05000,0.07000
191125_17.20.46.942,-0.63500,-0.03700,0.82100,35.94500,155.61000,-14.68200,0.12000,0.31100,-0.36000,158.71000,-0.34000
191125_17.20.46.958,-0.69100,-0.00600,0.81300,36.82000,158.60200,-11.39200,0.12000,0.31500,-0.34200,158.91000,0.20000
191125_17.20.46.974,-0.77900,-0.00400,0.77200,41.51000,159.18000,-7.38500,0.11400,0.32300,-0.31900,158.55000,-0.36000
191125_17.20.46.990,-0.89400,-0.01700,0.72000,44.60800,158.32200,-1.40000,0.11100,0.32100,-0.30000,158.86000,0.31000
191125_17.20.47.006,-0.88600,-0.01800,0.72700,42.80500,160.14300,1.20700,0.09000,0.32900,-0.25900,159.42000,0.56000
191125_17.20.47.022,-0.95300,0.01900,0.60000,38.18500,154.54200,-1.78500,0.07900,0.33000,-0.23600,158.96000,-0.46000
191125_17.20.47.038,-0.93500,0.02100,0.47900,34.70200,147.57700,-4.74200,0.06200,0.33800,-0.21500,158.55000,-0.41000
191125_17.20.47.054,-0.93600,0.02100,0.34900,31.43000,144.95200,-4.51500,0.04800,0.33700,-0.19800,158.76000,0.21000
191125_17.20.47.070,-0.90200,0.03300,0.29400,33.56500,146.91300,-2.15200,0.01600,0.34800,-0.17100,158.76000,0.00000
191125_17.20.47.086,-0.95500,-0.00900,0.23800,37.99300,152.79200,6.44000,0.00100,0.35300,-0.15500,159.20000,0.44000
191125_17.20.47.102,-0.97100,0.02100,0.10100,32.67300,159.28500,10.88500,-0.02500,0.35600,-0.13700,159.09000,-0.11000
191125_17.20.47.118,-0.94700,0.05400,0.02900,29.29500,156.06500,9.22200,-0.04500,0.35500,-0.13700,159.06000,-0.03000
191125_17.20.47.134,-0.94600,0.12600,-0.15500,35.14000,143.32500,3.25500,-0.08300,0.36800,-0.11500,159.23000,0.17000
191125_17.20.47.150,-0.99000,0.08700,-0.20800,48.10800,127.43500,-3.88500,-0.10300,0.37700,-0.10300,159.22000,-0.01000
191125_17.20.47.166,-0.99300,0.06300,-0.20400,47.95000,124.56500,-7.42000,-0.12300,0.38700,-0.09900,158.71000,-0.51000
191125_17.20.47.182,-0.94400,0.02300,-0.19800,45.69300,122.50000,-10.15000,-0.14400,0.39200,-0.10200,159.16000,0.45000
191125_17.20.47.198,-0.90400,0.03300,-0.32800,35.54200,123.13000,-12.74000,-0.17800,0.40700,-0.09600,159.35000,0.19000
191125_17.20.47.214,-0.93300,0.00500,-0.30200,36.97800,125.94800,-12.18000,-0.19700,0.41600,-0.09800,159.27000,-0.08000
191125_17.20.47.230,-0.95500,0.02600,-0.42200,30.17000,128.92300,-12.46000,-0.22000,0.41900,-0.08700,158.55000,-0.72000
191125_17.20.47.246,-0.93200,0.14200,-0.45500,31.46500,134.17300,-17.53500,-0.23700,0.42900,-0.09200,158.76000,0.21000
191125_17.20.47.262,-0.77000,0.01900,-0.22000,30.08300,156.59000,-13.52800,-0.29000,0.44400,-0.09000,159.34000,0.58000
191125_17.20.47.278,-0.68900,-0.04600,-0.29000,21.54200,154.82200,-14.28000,-0.31600,0.44400,-0.10400,158.89000,-0.45000
191125_17.20.47.294,-0.47900,-0.18200,-0.33400,-5.30300,155.31200,-17.11500,-0.33700,0.44600,-0.10500,159.38000,0.49000
191125_17.20.47.310,-0.30000,-0.23100,-0.52000,-21.14000,135.53800,-19.98500,-0.36000,0.44300,-0.11300,158.98000,-0.40000
191125_17.20.47.327,-0.22900,-0.27200,-0.62100,-33.96700,104.16000,-21.80500,-0.39300,0.42900,-0.13000,159.46000,0.48000
191125_17.20.47.342,-0.21200,-0.15600,-0.92100,-39.58500,90.87800,-21.26300,-0.40600,0.41700,-0.13800,159.11000,-0.35000
191125_17.20.47.358,-0.13400,-0.00900,-1.01400,-42.12300,89.82700,-14.50700,-0.42000,0.41100,-0.13900,158.71000,-0.40000
191125_17.20.47.374,-0.08800,-0.00400,-1.06300,-33.00500,78.50500,-9.08300,-0.42600,0.40700,-0.14600,159.06000,0.35000
191125_17.20.47.390,-0.07900,0.00200,-1.06700,-30.01300,71.89000,-8.75000,-0.44600,0.39200,-0.15900,159.29000,0.23000
191125_17.20.47.406,-0.12100,0.03700,-1.07100,-25.95200,57.36500,-10.43000,-0.45800,0.39200,-0.16300,158.97000,-0.32000
191125_17.20.47.422,-0.18000,-0.07400,-1.05900,-22.82000,46.42800,-16.43300,-0.46400,0.38500,-0.16300,159.49000,0.52000
191125_17.20.47.438,-0.18800,-0.07200,-1.01700,-21.64800,37.18800,-29.85500,-0.46900,0.38100,-0.17400,158.94000,-0.55000
191125_17.20.47.454,-0.34400,-0.28200,-0.93900,-17.55200,31.39500,-43.96000,-0.48000,0.36600,-0.18000,159.37000,0.43000
191125_17.20.47.470,-0.25900,-0.20700,-0.82700,-24.08000,20.51000,-81.16500,-0.48100,0.35500,-0.18000,159.36000,-0.01000
191125_17.20.47.486,-0.15000,0.01100,-0.90300,-47.51300,19.11000,-103.67000,-0.48100,0.33800,-0.18600,158.67000,-0.69000
191125_17.20.47.502,-0.17300,0.13100,-0.92700,-57.89000,24.22000,-106.33000,-0.48200,0.32100,-0.18300,159.29000,0.62000
191125_17.20.47.518,-0.12700,0.28600,-1.00200,-74.42700,29.15500,-113.55800,-0.47900,0.27800,-0.19400,159.11000,-0.18000
191125_17.20.47.534,0.01700,0.36000,-1.08800,-75.12800,12.93200,-122.20200,-0.47700,0.25600,-0.19000,159.71000,0.60000
191125_17.20.47.550,0.05600,0.39500,-1.12300,-70.49000,9.85200,-106.52200,-0.46900,0.24100,-0.20200,159.12000,-0.59000
191125_17.20.47.566,0.05900,0.37700,-1.16300,-60.28700,9.66000,-91.91000,-0.46500,0.22100,-0.20700,159.03000,-0.09000
191125_17.20.47.582,0.00700,0.21600,-1.07000,-50.01500,5.74000,-73.39500,-0.45400,0.19800,-0.21300,159.22000,0.19000
191125_17.20.47.598,-0.15300,0.16700,-0.91800,-56.42000,-13.42200,-81.79500,-0.44600,0.18200,-0.21400,158.46000,-0.76000
191125_17.20.47.614,-0.21400,0.18800,-0.89300,-65.45000,-20.98300,-90.00300,-0.43500,0.17300,-0.21800,158.63000,0.17000
191125_17.20.47.630,-0.20700,0.35400,-0.89800,-90.23000,-23.32700,-98.12200,-0.42200,0.15100,-0.22400,158.32000,-0.31000
191125_17.20.47.646,-0.21000,0.42700,-0.95900,-94.48200,-23.36200,-103.02200,-0.39500,0.11500,-0.24300,159.23000,0.91000
191125_17.20.47.662,-0.19200,0.46700,-0.99100,-91.96300,-25.35800,-108.16800,-0.38500,0.10100,-0.25000,159.42000,0.19000
191125_17.20.47.678,-0.24400,0.54700,-1.01200,-79.43300,-32.65500,-111.70200,-0.37100,0.08800,-0.26200,158.99000,-0.43000
191125_17.20.47.694,-0.43100,0.48800,-0.84400,-61.63500,-32.77800,-109.27000,-0.35400,0.07800,-0.26000,159.01000,0.02000
191125_17.20.47.710,-0.48400,0.43800,-0.72300,-49.33300,-22.50500,-111.73800,-0.31900,0.05500,-0.27300,159.89000,0.88000
191125_17.20.47.726,-0.48000,0.39700,-0.70400,-49.05300,-17.72800,-116.25300,-0.29900,0.04900,-0.28200,158.91000,-0.98000
191125_17.20.47.742,-0.28700,0.47300,-0.78000,-58.97500,-7.49000,-113.12000,-0.28200,0.04300,-0.28500,158.76000,-0.15000
191125_17.20.47.758,-0.20500,0.56100,-0.86900,-63.24500,-1.68000,-91.42000,-0.26500,0.03800,-0.29000,159.47000,0.71000
191125_17.20.47.774,-0.22000,0.48800,-0.88000,-61.96700,-0.77000,-76.26500,-0.23900,0.02900,-0.31000,158.64000,-0.83000
191125_17.20.47.790,-0.38600,0.48000,-0.79000,-60.76000,-6.42300,-66.51800,-0.23000,0.02500,-0.31800,158.29000,-0.35000
191125_17.20.47.806,-0.53400,0.37500,-0.77900,-59.83300,-13.31800,-77.84000,-0.22000,0.02700,-0.32700,158.86000,0.57000
191125_17.20.47.822,-0.64500,0.40100,-0.71500,-55.26500,-17.30800,-91.82300,-0.20600,0.02100,-0.33400,159.08000,0.22000
191125_17.20.47.838,-0.77600,0.50200,-0.68600,-52.02800,-15.85500,-103.18000,-0.17300,0.02400,-0.34200,158.60000,-0.48000
191125_17.20.47.854,-0.70800,0.55100,-0.74500,-48.61500,-9.71200,-116.04300,-0.15500,0.02400,-0.34400,159.02000,0.42000
191125_17.20.47.870,-0.55300,0.63800,-0.74800,-42.66500,2.95700,-101.29000,-0.13900,0.02900,-0.35200,159.22000,0.20000
191125_17.20.47.886,-0.49700,0.62600,-0.80600,-39.62000,7.85800,-89.28500,-0.12600,0.02800,-0.36200,158.90000,-0.32000
191125_17.20.47.902,-0.52900,0.53200,-0.80200,-27.70200,10.50000,-69.16000,-0.11000,0.03700,-0.36600,158.84000,-0.06000
191125_17.20.47.918,-0.61400,0.31700,-0.73700,-21.92700,0.31500,-81.49700,-0.09200,0.04300,-0.37200,159.34000,0.50000
191125_17.20.47.934,-0.66000,0.22800,-0.68700,-22.33000,-9.59000,-107.03000,-0.08100,0.04700,-0.37500,158.98000,-0.36000
191125_17.20.47.950,-0.74000,0.16700,-0.55600,-25.63800,-21.57700,-117.60000,-0.06400,0.05300,-0.37900,158.86000,-0.12000
191125_17.20.47.966,-0.83400,0.14200,-0.50800,-36.38200,-22.26000,-136.44700,-0.03000,0.07100,-0.39200,159.50000,0.64000
191125_17.20.47.982,-0.86300,0.25100,-0.54900,-53.93500,-21.61200,-137.53300,-0.01100,0.08400,-0.40300,158.83000,-0.67000
191125_17.20.47.998,-0.87500,0.38100,-0.59900,-60.77800,-17.43000,-125.63200,0.00400,0.10200,-0.41000,159.66000,0.83000
191125_17.20.48.014,-0.79900,0.43500,-0.69600,-61.68800,-1.26000,-88.98800,0.01500,0.11200,-0.41300,159.47000,-0.19000
191125_17.20.48.030,-0.74700,0.33300,-0.77700,-46.70800,11.88200,-63.73500,0.03600,0.12800,-0.42400,159.10000,-0.37000
191125_17.20.48.046,-0.73800,0.28300,-0.78200,-36.45200,13.75500,-60.02500,0.04200,0.13500,-0.42100,159.15000,0.05000
191125_17.20.48.062,-0.76300,0.21300,-0.75200,-16.80000,12.05700,-65.90500,0.05000,0.14300,-0.42800,159.34000,0.19000
191125_17.20.48.078,-0.76600,0.09400,-0.69000,-1.43500,10.53500,-74.74300,0.05500,0.14800,-0.42700,158.96000,-0.38000
191125_17.20.48.094,-0.76000,0.00900,-0.64300,2.36200,5.14500,-85.94200,0.06700,0.17000,-0.41900,158.56000,-0.40000
191125_17.20.48.110,-0.75700,-0.10000,-0.55900,-0.19200,1.31200,-94.46500,0.07500,0.18500,-0.41500,159.43000,0.87000
191125_17.20.48.126,-0.77100,-0.09200,-0.54700,-8.73300,-7.57700,-107.22300,0.08400,0.19400,-0.42000,159.41000,-0.02000
191125_17.20.48.142,-0.75400,-0.04400,-0.62500,-13.40500,-8.90800,-106.71500,0.09000,0.20900,-0.42600,158.76000,-0.65000
191125_17.20.48.158,-0.75200,-0.02400,-0.67800,-12.53000,-6.44000,-100.88700,0.10900,0.23800,-0.42400,159.66000,0.90000
191125_17.20.48.174,-0.76000,-0.04200,-0.68300,-9.50200,0.19200,-87.16800,0.10900,0.25500,-0.42800,159.02000,-0.64000
191125_17.20.48.190,-0.71000,-0.05000,-0.70700,-13.12500,-1.03300,-80.11500,0.11000,0.26600,-0.43000,158.61000,-0.41000
191125_17.20.48.206,-0.69900,-0.09200,-0.70800,-14.52500,-1.64500,-78.48800,0.11600,0.27800,-0.43100,159.54000,0.93000
191125_17.20.48.222,-0.72900,-0.24200,-0.65800,-13.10800,-6.02000,-80.85000,0.12400,0.30300,-0.43100,159.10000,-0.44000
191125_17.20.48.238,-0.73900,-0.33900,-0.58200,-13.66800,-14.01700,-94.30800,0.12700,0.31300,-0.43700,159.21000,0.11000
191125_17.20.48.254,-0.72300,-0.35300,-0.56400,-18.04200,-17.60500,-104.65000,0.12800,0.33500,-0.44400,158.98000,-0.23000
191125_17.20.48.270,-0.71000,-0.35800,-0.56800,-20.10800,-16.46800,-105.17500,0.12400,0.34900,-0.44700,158.71000,-0.27000
191125_17.20.48.286,-0.67900,-0.34600,-0.58000,-23.29200,-11.90000,-99.19000,0.12500,0.38500,-0.45100,158.72000,0.01000
191125_17.20.48.302,-0.63600,-0.34300,-0.59400,-25.90000,-2.74700,-88.67300,0.12700,0.40200,-0.44600,159.61000,0.89000
191125_17.20.48.318,-0.61700,-0.34200,-0.61700,-27.52800,1.15500,-83.80800,0.12500,0.41600,-0.44600,159.17000,-0.44000
191125_17.20.48.334,-0.59700,-0.39300,-0.63800,-29.36500,6.79000,-74.84800,0.12600,0.42700,-0.44300,158.44000,-0.73000
191125_17.20.48.350,-0.60300,-0.47300,-0.62500,-29.83700,7.47200,-73.92000,0.12500,0.45300,-0.43400,158.85000,0.41000
191125_17.20.48.366,-0.61000,-0.51000,-0.61200,-32.51500,2.88800,-83.96500,0.12100,0.46400,-0.43800,158.89000,0.04000
191125_17.20.48.382,-0.59300,-0.47600,-0.62300,-34.44000,0.47200,-88.97000,0.12100,0.47900,-0.44200,159.33000,0.44000
191125_17.20.48.398,-0.55400,-0.47100,-0.65700,-38.36000,-1.80300,-94.16800,0.11100,0.48700,-0.44100,158.66000,-0.67000
191125_17.20.48.414,-0.51500,-0.46800,-0.69200,-41.33500,-4.46300,-99.12000,0.10100,0.51900,-0.43000,159.73000,1.07000
191125_17.20.48.430,-0.51600,-0.46900,-0.69800,-42.73500,-6.19500,-101.85000,0.09400,0.53700,-0.42600,158.82000,-0.91000
191125_17.20.48.446,-0.54200,-0.45400,-0.69900,-45.22000,-8.68000,-108.64000,0.08800,0.55400,-0.42500,158.60000,-0.22000
191125_17.20.48.462,-0.53600,-0.44900,-0.72300,-44.62500,-5.51200,-114.95800,0.08000,0.56900,-0.41800,158.93000,0.33000
191125_17.20.48.478,-0.51100,-0.46300,-0.72800,-40.07500,2.76500,-116.88200,0.05400,0.59700,-0.41600,159.37000,0.44000
191125_17.20.48.494,-0.42900,-0.47400,-0.73300,-37.39700,7.24500,-116.42700,0.04200,0.61000,-0.41400,158.68000,-0.69000
191125_17.20.48.510,-0.34700,-0.49400,-0.71800,-33.09200,14.80500,-113.20800,0.03100,0.62700,-0.41200,158.99000,0.31000
191125_17.20.48.526,-0.32000,-0.47600,-0.73600,-33.16200,14.54300,-112.99700,0.01900,0.63800,-0.40300,159.39000,0.40000
191125_17.20.48.542,-0.30700,-0.45100,-0.75300,-33.98500,14.47200,-111.87800,-0.01000,0.66100,-0.39100,158.82000,-0.57000
191125_17.20.48.558,-0.22300,-0.47200,-0.75600,-33.70500,20.05500,-107.15300,-0.02400,0.67100,-0.38300,159.82000,1.00000
191125_17.20.48.574,-0.16100,-0.47200,-0.75900,-32.21700,19.11000,-108.99000,-0.03600,0.68200,-0.37700,159.27000,-0.55000
191125_17.20.48.590,-0.14500,-0.46200,-0.76100,-32.06000,16.25700,-115.48200,-0.04800,0.68800,-0.36800,159.29000,0.02000
191125_17.20.48.606,-0.13200,-0.42400,-0.78300,-33.09200,8.80200,-117.35500,-0.08800,0.70400,-0.35900,159.21000,-0.08000
191125_17.20.48.622,-0.12800,-0.38500,-0.80900,-34.63200,4.91800,-124.72300,-0.10700,0.71300,-0.35600,158.99000,-0.22000
191125_17.20.48.638,-0.10300,-0.38900,-0.82600,-32.98700,2.45000,-134.73200,-0.12600,0.71700,-0.35500,159.37000,0.38000
191125_17.20.48.654,-0.03300,-0.35900,-0.83500,-30.18700,2.27500,-136.93700,-0.14900,0.72400,-0.34600,159.02000,-0.35000
191125_17.20.48.670,0.04400,-0.33000,-0.85600,-24.18500,6.02000,-131.68700,-0.18300,0.72800,-0.33500,158.82000,-0.20000
191125_17.20.48.686,0.10500,-0.33700,-0.83800,-21.70000,8.83700,-125.03700,-0.20500,0.73000,-0.33200,158.33000,-0.49000
191125_17.20.48.702,0.10800,-0.33500,-0.83500,-21.43700,7.84000,-124.02200,-0.22600,0.73100,-0.33100,158.44000,0.11000
191125_17.20.48.718,0.10400,-0.27000,-0.87700,-22.38200,7.43700,-119.73500,-0.25000,0.72800,-0.33100,159.05000,0.61000
191125_17.20.48.734,0.13000,-0.25200,-0.89800,-23.34500,17.46500,-105.63000,-0.28300,0.72100,-0.32100,159.76000,0.71000
191125_17.20.48.750,0.14500,-0.24300,-0.89900,-21.84000,32.55000,-89.30200,-0.30000,0.72500,-0.31900,159.06000,-0.70000
191125_17.20.48.766,0.18600,-0.21300,-0.87700,-19.23300,40.53000,-79.34500,-0.31700,0.71900,-0.31700,158.90000,-0.16000
191125_17.20.48.782,0.24700,-0.22100,-0.83900,-14.94500,56.80500,-59.55300,-0.32700,0.71000,-0.31800,158.70000,-0.20000
191125_17.20.48.798,0.33400,-0.24000,-0.74800,-12.74000,65.17000,-50.01500,-0.34900,0.70600,-0.31800,159.28000,0.58000
191125_17.20.48.814,0.40700,-0.29600,-0.67700,-12.47700,63.61200,-52.95500,-0.36300,0.70400,-0.32300,159.65000,0.37000
191125_17.20.48.830,0.48700,-0.37000,-0.57300,-12.88000,40.44300,-83.16000,-0.37100,0.69400,-0.32700,159.46000,-0.19000
191125_17.20.48.846,0.46600,-0.25900,-0.59700,-13.70300,7.70000,-117.18000,-0.38500,0.69100,-0.32600,159.52000,0.06000
191125_17.20.48.862,0.43100,-0.16300,-0.63000,-18.37500,-7.31500,-135.17000,-0.41800,0.67200,-0.31400,159.07000,-0.45000
191125_17.20.48.878,0.39800,-0.02100,-0.76100,-32.30500,-11.49800,-135.18700,-0.43300,0.65600,-0.31200,158.94000,-0.13000
191125_17.20.48.894,0.39200,0.07500,-0.86100,-39.60300,-11.91800,-118.63200,-0.44800,0.64100,-0.30800,159.03000,0.09000
191125_17.20.48.910,0.44100,0.23100,-0.93100,-41.00200,-0.78800,-94.04500,-0.46100,0.63200,-0.30400,158.88000,-0.15000
191125_17.20.48.926,0.50400,0.29700,-0.97700,-39.76000,7.70000,-80.32500,-0.48300,0.60700,-0.29500,159.21000,0.33000
191125_17.20.48.942,0.63900,0.31900,-1.05000,-32.02500,23.15300,-52.67500,-0.48700,0.60300,-0.29100,158.66000,-0.55000
191125_17.20.48.958,0.71100,0.24000,-1.01000,-21.47200,27.17700,-37.81800,-0.49000,0.59500,-0.30100,159.03000,0.37000
191125_17.20.48.974,0.69800,0.23300,-0.98200,-16.29200,22.73300,-36.78500,-0.49500,0.59000,-0.30000,158.99000,-0.04000
191125_17.20.48.990,0.59500,0.23800,-0.95700,-9.81800,11.70800,-38.36000,-0.50300,0.58100,-0.30400,159.45000,0.46000
191125_17.20.49.006,0.54100,0.27500,-0.93700,-9.36300,9.32800,-47.51300,-0.50900,0.57300,-0.30100,159.06000,-0.39000
191125_17.20.49.022,0.56400,0.28000,-0.93600,-2.29300,3.34200,-58.03000,-0.51400,0.56600,-0.30300,159.84000,0.78000
191125_17.20.49.038,0.56500,0.29500,-0.91700,2.38000,1.01500,-63.85800,-0.51800,0.55700,-0.30700,158.86000,-0.98000
191125_17.20.49.054,0.56600,0.35600,-0.87700,11.42700,-0.19200,-71.61000,-0.52600,0.54000,-0.30600,159.30000,0.44000
191125_17.20.49.070,0.60300,0.43100,-0.88000,16.20500,4.56800,-70.91000,-0.53600,0.53400,-0.30300,159.55000,0.25000
191125_17.20.49.086,0.62200,0.45100,-0.88900,17.30800,8.31300,-66.85000,-0.53800,0.52500,-0.30900,158.83000,-0.72000
191125_17.20.49.102,0.64900,0.46100,-0.89900,17.83300,15.50500,-55.24800,-0.54300,0.52100,-0.30900,159.03000,0.20000
