timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
191125_17.18.51.612,0.20600,-0.19800,0.92200,2.90500,-7.19300,-30.24000,-0.00500,0.32100,-0.65000,157.76000,0.14000
191125_17.18.51.668,0.18800,-0.20400,0.87500,-11.74300,-9.66000,-35.64700,-0.00500,0.33700,-0.64400,158.44000,0.68000
191125_17.18.51.725,0.18700,-0.17600,0.89400,-13.79000,-4.69000,-64.85500,-0.01100,0.37800,-0.66000,157.63000,-0.81000
191125_17.18.51.781,0.24700,-0.13100,0.95100,-18.76000,-8.80200,-44.60800,-0.00800,0.41000,-0.65800,158.51000,0.88000
191125_17.18.51.837,0.33400,-0.18800,0.92300,-0.87500,-0.38500,-49.70000,-0.01500,0.42600,-0.66300,157.53000,-0.98000
191125_17.18.51.892,0.30700,-0.16000,1.07100,-15.08500,-0.84000,-31.06200,-0.01900,0.45700,-0.65800,157.77000,0.24000
191125_17.18.51.948,0.32800,-0.19100,0.95100,3.81500,-0.03500,-5.49500,-0.01700,0.46600,-0.66200,158.02000,0.25000
191125_17.18.52.004,0.39000,-0.09700,0.92400,-0.33300,-4.88300,5.84500,-0.02400,0.46100,-0.66400,158.64000,0.62000
191125_17.18.52.060,0.38100,-0.15300,0.87900,-0.43700,-5.35500,6.79000,-0.02900,0.45800,-0.66100,157.89000,-0.75000
191125_17.18.52.116,0.48600,-0.27400,0.89800,-14.45500,-32.56800,36.85500,-0.03600,0.45700,-0.67700,157.97000,0.08000
191125_17.18.52.172,0.35600,-0.33700,0.83800,-31.50000,-40.93200,41.68500,-0.05500,0.46000,-0.68700,158.22000,0.25000
191125_17.18.52.228,0.50300,-0.35000,0.88500,-16.83500,-34.93000,40.93200,-0.07300,0.45700,-0.68800,158.28000,0.06000
191125_17.18.52.285,0.51900,-0.38000,0.82900,-19.56500,-23.08300,49.07000,-0.07900,0.45900,-0.69900,158.17000,-0.11000
191125_17.18.52.341,0.46700,-0.44300,0.73700,-2.15200,-22.17300,58.38000,-0.08800,0.45000,-0.69900,158.79000,0.62000
191125_17.18.52.396,0.38200,-0.56400,0.72400,4.20000,-5.16200,35.54200,-0.09100,0.44100,-0.70400,158.01000,-0.78000
191125_17.18.52.453,0.21800,-0.57200,0.65700,-5.14500,36.26000,12.56500,-0.07100,0.43100,-0.69200,157.62000,-0.39000
191125_17.18.52.509,0.25000,-0.61200,0.69900,-7.36700,12.16300,28.24500,-0.05900,0.43200,-0.69300,158.77000,1.15000
191125_17.18.52.564,0.39500,-0.52500,0.88500,1.96000,22.57500,-4.53200,-0.05000,0.42900,-0.68500,157.75000,-1.02000
191125_17.18.52.620,0.25000,-0.52600,0.76200,-1.17300,17.90300,2.24000,-0.03700,0.42500,-0.67600,158.14000,0.39000
191125_17.18.52.676,0.23300,-0.57200,0.76500,-13.82500,0.73500,2.92200,-0.02900,0.42700,-0.68100,157.80000,-0.34000
191125_17.18.52.732,0.17700,-0.58100,0.77800,-9.64200,2.41500,6.31800,-0.02300,0.42900,-0.67700,158.44000,0.64000
191125_17.18.52.788,0.23300,-0.64000,0.74900,-5.72200,6.45700,8.62700,-0.01700,0.43000,-0.67200,158.26000,-0.18000
191125_17.18.52.844,0.19100,-0.60400,0.74100,1.57500,8.73300,2.48500,-0.01800,0.43100,-0.66800,157.86000,-0.40000
191125_17.18.52.900,0.18900,-0.63100,0.77900,5.91500,8.55700,-7.50800,-0.01100,0.42800,-0.65800,158.34000,0.48000
191125_17.18.52.956,0.11700,-0.60700,0.71100,-0.42000,-3.37800,-1.03300,-0.01200,0.43200,-0.66200,158.26000,-0.08000
191125_17.18.53.013,0.22000,-0.67400,0.73700,0.57700,0.38500,0.63000,-0.01300,0.43300,-0.66800,158.13000,-0.13000
191125_17.18.53.068,0.29100,-0.66000,0.77400,-1.76800,-2.83500,10.58700,-0.00900,0.42800,-0.65100,157.92000,-0.21000
191125_17.18.53.124,0.16600,-0.62000,0.74500,2.48500,0.50700,8.27800,-0.00500,0.42600,-0.66500,158.54000,0.62000
191125_17.18.53.180,0.14700,-0.59800,0.78600,7.12200,3.39500,-3.27300,-0.01000,0.42100,-0.66000,158.07000,-0.47000
191125_17.18.53.236,0.15700,-0.60500,0.78500,11.84700,5.28500,-3.58800,-0.00700,0.41300,-0.65500,158.26000,0.19000
191125_17.18.53.292,0.14600,-0.58500,0.79400,6.63300,1.19000,1.87300,-0.00300,0.41600,-0.66300,158.26000,0.00000
191125_17.18.53.348,0.13400,-0.60500,0.78400,2.73000,2.22300,-2.74700,-0.00500,0.40700,-0.65500,158.60000,0.34000
191125_17.18.53.405,0.14500,-0.55500,0.76900,0.80500,0.87500,-4.93500,0.00300,0.40500,-0.65100,157.85000,-0.75000
191125_17.18.53.460,0.18400,-0.55100,0.79100,2.31000,-0.54300,-8.50500,-0.00300,0.41300,-0.65300,157.96000,0.11000
191125_17.18.53.516,0.14900,-0.54600,0.80500,2.22300,-5.07500,-3.88500,-0.00400,0.40900,-0.66300,157.51000,-0.45000
191125_17.18.53.572,0.15800,-0.56900,0.81300,2.41500,-3.95500,0.52500,-0.00200,0.41200,-0.65800,158.09000,0.58000
191125_17.18.53.629,0.21100,-0.55800,0.81900,5.88000,0.80500,-2.60800,-0.00700,0.40500,-0.65700,157.49000,-0.60000
191125_17.18.53.684,0.19900,-0.56000,0.80900,6.30000,-1.78500,-5.44300,-0.00800,0.40700,-0.65300,158.04000,0.55000
191125_17.18.53.740,0.16400,-0.57000,0.80100,0.57700,1.12000,0.54300,-0.00900,0.40400,-0.64700,158.08000,0.04000
191125_17.18.53.796,0.26100,-0.54200,0.83400,1.69700,0.28000,-5.56500,-0.00600,0.40700,-0.65600,158.19000,0.11000
191125_17.18.53.852,0.19100,-0.49800,0.83200,-1.62800,-1.97700,0.75200,-0.00700,0.41000,-0.66400,158.17000,-0.02000
191125_17.18.53.908,0.16100,-0.54300,0.81100,4.56800,0.45500,-2.15200,-0.00400,0.40700,-0.66000,157.74000,-0.43000
191125_17.18.53.964,0.20800,-0.53700,0.80500,2.50300,-0.77000,0.85800,-0.00700,0.40500,-0.66100,158.70000,0.96000
191125_17.18.54.020,0.22500,-0.53700,0.84100,2.78300,0.47200,-2.52000,-0.00800,0.40500,-0.66000,158.26000,-0.44000
191125_17.18.54.077,0.20800,-0.51100,0.84100,-4.44500,-1.96000,-1.24200,-0.00900,0.40800,-0.66400,158.09000,-0.17000
191125_17.18.54.132,0.20200,-0.53600,0.83000,-4.53200,-0.91000,-1.45200,-0.01300,0.41500,-0.66300,157.09000,-1.00000
191125_17.18.54.188,0.24900,-0.53200,0.89000,-3.79800,0.42000,-2.66000,-0.01300,0.41800,-0.65400,158.21000,1.12000
191125_17.18.54.244,0.18400,-0.54900,0.77200,-5.16200,-1.50500,2.69500,-0.01600,0.42500,-0.65900,158.09000,-0.12000
191125_17.18.54.300,0.22600,-0.56400,0.81800,-2.57200,0.87500,0.85800,-0.01200,0.42600,-0.66700,158.06000,-0.03000
191125_17.18.54.356,0.20200,-0.53600,0.80600,-2.69500,0.63000,3.30800,-0.01000,0.42900,-0.65800,158.07000,0.01000
191125_17.18.54.413,0.20600,-0.53900,0.81700,-0.59500,0.42000,2.48500,-0.01200,0.42200,-0.65400,157.53000,-0.54000
191125_17.18.54.468,0.18700,-0.56400,0.80700,-0.54300,2.08200,4.76000,-0.01000,0.42300,-0.65500,159.00000,1.47000
191125_17.18.54.524,0.14800,-0.54400,0.75800,0.36800,4.93500,2.25700,-0.00800,0.42200,-0.65600,158.01000,-0.99000
191125_17.18.54.580,0.16800,-0.55100,0.83300,3.36000,4.49700,-0.77000,-0.00400,0.42000,-0.65000,158.12000,0.11000
191125_17.18.54.637,0.15100,-0.55400,0.77900,0.47200,0.07000,-0.71800,-0.00200,0.42400,-0.64900,158.40000,0.28000
191125_17.18.54.693,0.19600,-0.53200,0.80700,0.94500,0.56000,0.84000,-0.00600,0.41700,-0.64700,158.07000,-0.33000
191125_17.18.54.749,0.15600,-0.52800,0.81900,3.08000,-0.26200,-1.55800,-0.00400,0.42100,-0.65400,158.33000,0.26000
191125_17.18.54.805,0.17000,-0.55900,0.83100,4.04300,1.40000,-0.29800,-0.00600,0.41700,-0.65600,158.09000,-0.24000
191125_17.18.54.860,0.17600,-0.55500,0.81200,1.57500,1.33000,-0.17500,0.00300,0.42000,-0.65300,158.00000,-0.09000
191125_17.18.54.916,0.16600,-0.53600,0.82000,0.19200,1.50500,3.78000,-0.00100,0.41900,-0.65000,158.60000,0.60000
191125_17.18.54.972,0.15900,-0.53200,0.81900,-1.03300,1.62800,2.55500,-0.00300,0.41800,-0.64900,157.99000,-0.61000
191125_17.18.55.028,0.14000,-0.55600,0.80700,1.73200,0.82200,1.61000,0.00300,0.41300,-0.65300,158.08000,0.09000
191125_17.18.55.084,0.18300,-0.55100,0.82100,-1.68000,1.12000,0.36800,-0.00000,0.42200,-0.64500,158.77000,0.69000
191125_17.18.55.140,0.17100,-0.53900,0.83200,-0.91000,-0.43700,1.82000,-0.00200,0.41800,-0.64900,158.67000,-0.10000
191125_17.18.55.196,0.14200,-0.53600,0.81500,2.01300,2.83500,-1.20700,0.00200,0.42000,-0.64600,158.08000,-0.59000
191125_17.18.55.252,0.17000,-0.53400,0.83800,0.92800,1.19000,-1.50500,0.00500,0.41600,-0.64100,158.38000,0.30000
191125_17.18.55.308,0.15300,-0.53900,0.81800,1.06700,3.34200,-2.27500,0.00300,0.41600,-0.63900,158.26000,-0.12000
191125_17.18.55.364,0.16800,-0.53500,0.83000,-0.91000,1.38300,0.33300,0.00400,0.41300,-0.63900,157.80000,-0.46000
191125_17.18.55.420,0.13500,-0.53700,0.81500,2.45000,2.46700,-2.59000,0.00400,0.41700,-0.64100,157.57000,-0.23000
191125_17.18.55.476,0.15700,-0.54300,0.84500,1.43500,2.76500,-1.05000,0.00200,0.41300,-0.64400,158.07000,0.50000
191125_17.18.55.532,0.16600,-0.52200,0.83200,-1.61000,0.71800,2.81800,0.00800,0.41200,-0.64100,158.17000,0.10000
191125_17.18.55.588,0.10100,-0.53200,0.81500,3.29000,3.29000,1.06700,0.00900,0.41200,-0.63900,158.54000,0.37000
191125_17.18.55.644,0.05500,-0.53700,0.85900,-6.80700,-5.54800,3.99000,0.00700,0.41200,-0.63800,159.07000,0.53000
191125_17.18.55.700,0.14100,-0.54500,0.81400,-2.76500,-0.38500,3.27300,0.01200,0.41300,-0.64000,158.59000,-0.48000
191125_17.18.55.756,0.09000,-0.49700,0.81200,-8.36500,-2.81800,1.55800,0.00400,0.41600,-0.64000,158.11000,-0.48000
191125_17.18.55.812,0.13300,-0.58000,0.79500,-0.47200,-2.41500,0.24500,0.01000,0.41400,-0.63900,158.41000,0.30000
191125_17.18.55.868,0.16000,-0.58300,0.80700,-2.62500,-4.06000,0.33300,0.00200,0.41600,-0.64800,158.08000,-0.33000
191125_17.18.55.925,0.16400,-0.54800,0.80900,-4.16500,-2.10000,0.61300,0.00500,0.42200,-0.65500,158.42000,0.34000
191125_17.18.55.980,0.17200,-0.58400,0.80600,-0.15700,-2.71300,1.12000,0.00700,0.42000,-0.64400,158.23000,-0.19000
191125_17.18.56.036,0.16400,-0.60200,0.78800,-0.91000,-2.45000,0.87500,0.00000,0.42100,-0.65400,158.55000,0.32000
191125_17.18.56.092,0.15500,-0.59900,0.79000,-3.22000,-0.28000,2.22300,0.00000,0.42400,-0.64100,158.38000,-0.17000
191125_17.18.56.148,0.14400,-0.57300,0.77900,-4.69000,0.87500,0.91000,0.00200,0.42800,-0.65200,159.11000,0.73000
191125_17.18.56.204,0.15100,-0.60200,0.79500,-1.40000,1.54000,1.03300,-0.00400,0.42900,-0.65000,158.04000,-1.07000
191125_17.18.56.260,0.12900,-0.58800,0.77900,-2.66000,0.94500,2.94000,0.00200,0.42700,-0.65300,158.26000,0.22000
191125_17.18.56.316,0.16600,-0.61300,0.78100,-0.89200,1.22500,0.99800,0.00400,0.42800,-0.65400,158.22000,-0.04000
191125_17.18.56.372,0.15300,-0.61500,0.77900,-2.69500,1.36500,3.39500,0.00600,0.43000,-0.65000,158.22000,0.00000
191125_17.18.56.428,0.14100,-0.64100,0.75700,-1.54000,0.87500,1.89000,0.00500,0.42600,-0.64700,158.53000,0.31000
191125_17.18.56.484,0.11700,-0.58200,0.86600,4.65500,4.21800,-3.32500,0.00700,0.42600,-0.64500,158.44000,-0.09000
191125_17.18.56.540,0.07600,-0.58300,0.78500,3.29000,3.55300,-3.36000,0.00700,0.42500,-0.64200,158.15000,-0.29000
191125_17.18.56.597,0.09100,-0.59500,0.79300,-0.10500,0.92800,0.15700,0.01100,0.42300,-0.64200,158.55000,0.40000
191125_17.18.56.652,0.11100,-0.61100,0.80100,0.94500,1.52300,0.00000,0.00800,0.42500,-0.64200,157.87000,-0.68000
191125_17.18.56.708,0.16800,-0.67400,0.82700,0.87500,6.63300,-0.59500,0.01200,0.42700,-0.63600,158.06000,0.19000
191125_17.18.56.764,0.48300,-0.71000,0.91100,1.03300,10.46500,-12.68800,0.01500,0.42800,-0.62700,158.19000,0.13000
191125_17.18.56.820,0.08500,-0.60900,0.76300,0.92800,2.99300,0.92800,0.01400,0.42900,-0.61900,158.37000,0.18000
191125_17.18.56.876,0.11000,-0.61400,0.77500,-0.14000,0.70000,1.31200,0.01400,0.42500,-0.61900,158.45000,0.08000
191125_17.18.56.932,0.07300,-0.57900,0.78800,-1.31200,-0.63000,1.62800,0.02200,0.42300,-0.62600,157.93000,-0.52000
191125_17.18.56.988,0.07900,-0.58600,0.78800,1.66300,0.35000,-1.03300,0.01600,0.42700,-0.62800,157.85000,-0.08000
191125_17.18.57.045,0.13900,-0.58000,0.82000,-1.43500,-1.48700,4.86500,0.01900,0.42700,-0.62700,158.29000,0.44000
191125_17.18.57.100,0.07100,-0.63100,0.75800,-0.22800,-0.75200,5.23300,0.01700,0.42400,-0.63700,158.37000,0.08000
191125_17.18.57.157,0.08000,-0.60500,0.79100,-0.75200,0.14000,3.11500,0.01500,0.42400,-0.63600,158.14000,-0.23000
191125_17.18.57.212,0.08300,-0.59500,0.78100,-1.05000,0.61300,4.74200,0.02200,0.42300,-0.62700,158.19000,0.05000
191125_17.18.57.268,0.02900,-0.63200,0.71800,-1.71500,-6.17800,7.57700,0.02400,0.41500,-0.63200,158.31000,0.12000
191125_17.18.57.324,0.08800,-0.61800,0.77500,-0.15700,-2.76500,6.66800,0.01800,0.41400,-0.63300,158.66000,0.35000
191125_17.18.57.380,0.07000,-0.58700,0.78500,-0.59500,0.64700,4.93500,0.01800,0.41400,-0.63700,158.44000,-0.22000
191125_17.18.57.436,0.04200,-0.61700,0.75400,-0.84000,-1.62800,6.07300,0.02000,0.41200,-0.62900,158.60000,0.16000
191125_17.18.57.492,0.04400,-0.60600,0.78300,-1.69700,0.17500,5.11000,0.01700,0.41100,-0.63400,158.12000,-0.48000
191125_17.18.57.548,0.03800,-0.59800,0.77500,-1.24200,-0.03500,3.81500,0.02000,0.41200,-0.63500,158.81000,0.69000
191125_17.18.57.605,0.06000,-0.59700,0.71700,4.86500,-1.31200,0.31500,0.02000,0.40800,-0.63800,158.61000,-0.20000
191125_17.18.57.660,0.08400,-0.62300,0.70400,5.63500,-11.13000,-2.71300,0.02200,0.40000,-0.64100,158.38000,-0.23000
191125_17.18.57.716,0.10200,-0.53000,0.33100,-24.74500,-26.04000,-5.93200,-0.00400,0.41700,-0.64600,158.66000,0.28000
191125_17.18.57.772,0.11700,-1.15800,0.19500,22.27800,2.64200,-22.66300,0.00400,0.40600,-0.65600,159.15000,0.49000
191125_17.18.57.828,0.14700,-0.69300,0.79600,6.49200,-39.98700,9.57300,-0.01800,0.40400,-0.67900,158.80000,-0.35000
191125_17.18.57.885,0.25000,-0.54700,0.71100,2.94000,-11.53300,1.41800,-0.03300,0.40400,-0.68400,158.46000,-0.34000
191125_17.18.57.940,0.30700,-0.47300,0.91700,12.05700,2.46700,-21.17500,-0.03200,0.39900,-0.68600,159.53000,1.07000
191125_17.18.57.996,0.39200,-0.42700,0.91400,23.36200,-0.78800,-30.04800,-0.03700,0.38600,-0.69200,158.34000,-1.19000
191125_17.18.58.053,0.33200,-0.43900,0.89800,10.37700,3.78000,-22.06700,-0.03700,0.39100,-0.69700,158.74000,0.40000
191125_17.18.58.109,0.29300,-0.48900,0.85500,13.30000,4.28700,-16.88800,-0.03600,0.38300,-0.69100,158.84000,0.10000
191125_17.18.58.165,0.27200,-0.50300,0.82800,13.47500,8.40000,-19.35500,-0.03700,0.38200,-0.69400,158.81000,-0.03000
191125_17.18.58.221,0.28500,-0.46700,0.85900,4.72500,8.55700,-13.44000,-0.03000,0.38300,-0.69200,158.32000,-0.49000
191125_17.18.58.276,0.28700,-0.45300,0.89500,5.04000,6.84300,1.96000,-0.02200,0.38100,-0.69500,157.94000,-0.38000
191125_17.18.58.332,0.34200,-0.35600,1.04100,-0.22800,3.95500,3.36000,-0.01700,0.37400,-0.69000,158.79000,0.85000
191125_17.18.58.389,0.31400,-0.53700,0.79300,23.10000,32.62000,-38.25500,-0.00800,0.37000,-0.67900,158.66000,-0.13000
191125_17.18.58.444,0.16400,-0.42700,0.84200,5.77500,-3.97300,1.55800,0.00800,0.36800,-0.66600,159.01000,0.35000
191125_17.18.58.500,0.08700,-0.31400,0.93600,-2.87000,-10.79700,28.26300,0.00100,0.35800,-0.66900,159.23000,0.22000
191125_17.18.58.556,0.18100,-0.17200,0.96400,-1.17300,-9.18800,9.11800,0.00000,0.34700,-0.67000,158.51000,-0.72000
191125_17.18.58.612,0.24200,-0.27400,0.82300,-19.60000,-13.30000,-13.75500,-0.00400,0.36000,-0.67300,158.65000,0.14000
191125_17.18.58.668,0.24800,-0.33000,0.90200,-0.36800,-0.43700,-26.09300,-0.01200,0.37000,-0.67400,158.56000,-0.09000
191125_17.18.58.725,0.38600,-0.40000,0.90800,-7.36700,11.37500,-44.01300,-0.01000,0.38900,-0.67000,159.13000,0.57000
191125_17.18.58.780,0.41600,-0.35100,0.86700,-2.18800,34.72000,-47.88000,0.01000,0.41700,-0.65500,158.57000,-0.56000
191125_17.18.58.836,0.42200,-0.48500,1.18600,-4.79500,35.73500,-12.70500,0.01200,0.43900,-0.64600,158.54000,-0.03000
191125_17.18.58.892,0.19400,-0.46400,0.85600,-7.29800,10.34200,0.85800,0.02200,0.44200,-0.63400,159.15000,0.61000
191125_17.18.58.948,0.17000,-0.43800,0.87100,0.45500,4.32300,5.11000,0.02700,0.44300,-0.63100,158.51000,-0.64000
191125_17.18.59.004,0.16200,-0.34300,0.91100,-1.57500,-3.44700,14.38500,0.02600,0.43600,-0.63400,158.54000,0.03000
191125_17.18.59.060,0.10000,-0.34300,0.87600,-2.73000,-13.54500,20.51000,0.02900,0.43100,-0.63700,158.61000,0.07000
191125_17.18.59.116,0.09800,-0.37600,0.91600,-12.96700,-20.35300,21.38500,0.01700,0.42800,-0.64800,158.40000,-0.21000
191125_17.18.59.173,0.19600,-0.37400,0.89900,-11.79500,-19.61800,6.51000,0.00700,0.42500,-0.65600,158.21000,-0.19000
191125_17.18.59.229,0.38400,-0.44700,0.82500,-9.04700,-13.61500,-8.97700,-0.00100,0.43600,-0.65400,158.68000,0.47000
191125_17.18.59.285,0.41600,-0.52200,0.82600,-7.78700,-8.61000,0.40300,-0.00300,0.44000,-0.66200,158.74000,0.06000
191125_17.18.59.341,0.28100,-0.56200,0.78300,-0.29800,-1.45200,4.79500,-0.00600,0.44100,-0.66100,158.56000,-0.18000
191125_17.18.59.396,0.27100,-0.48500,0.84900,6.65000,-0.91000,1.48700,-0.00300,0.44000,-0.66300,159.31000,0.75000
191125_17.18.59.452,0.30300,-0.41900,0.86300,5.07500,-3.20300,4.97000,-0.01100,0.43100,-0.66300,159.11000,-0.20000
191125_17.18.59.508,0.26300,-0.40000,0.87500,1.15500,0.56000,1.24200,-0.00700,0.42800,-0.66200,159.07000,-0.04000
191125_17.18.59.564,0.24000,-0.40500,0.88200,4.39200,0.89200,-2.20500,-0.00700,0.42900,-0.66600,159.01000,-0.06000
191125_17.18.59.620,0.28900,-0.44300,0.79800,1.41800,-2.13500,-6.56200,-0.00800,0.42600,-0.66400,158.10000,-0.91000
191125_17.18.59.676,0.19200,-0.44600,0.61400,3.50000,-2.18800,-4.72500,-0.00700,0.43400,-0.65800,159.74000,1.64000
191125_17.18.59.732,0.39300,-0.53800,0.58400,-16.52000,-16.22200,7.45500,-0.01000,0.43100,-0.65900,158.95000,-0.79000
191125_17.18.59.789,0.40200,-0.42100,0.89000,6.02000,-5.68700,5.61700,-0.02100,0.43000,-0.67100,159.23000,0.28000
191125_17.18.59.844,0.36100,-0.39300,0.85700,2.08200,4.65500,4.69000,-0.01700,0.42400,-0.66800,159.25000,0.02000
191125_17.18.59.900,0.29600,-0.40400,0.86300,0.99800,2.27500,6.66800,-0.01400,0.41600,-0.66600,158.74000,-0.51000
191125_17.18.59.956,0.26400,-0.42700,0.87700,14.99800,0.54300,-5.98500,-0.01600,0.41500,-0.66000,158.41000,-0.33000
191125_17.19.00.012,0.27500,-0.40000,0.85200,6.21300,-9.50200,2.66000,-0.01700,0.41000,-0.67100,158.83000,0.42000
191125_17.19.00.068,0.18700,-0.28500,0.85900,8.19000,-10.69300,13.65000,-0.02200,0.40000,-0.67700,158.67000,-0.16000
191125_17.19.00.125,0.26800,-0.26300,0.75000,3.01000,-17.64000,3.29000,-0.03200,0.39900,-0.68800,159.29000,0.62000
191125_17.19.00.180,0.37800,-0.31500,0.77300,7.70000,-8.89000,-12.91500,-0.03800,0.39900,-0.68700,159.08000,-0.21000
191125_17.19.00.236,0.38900,-0.26800,0.90000,3.72700,-5.07500,-8.89000,-0.04200,0.40000,-0.68300,158.98000,-0.10000
191125_17.19.00.292,0.54700,-0.29900,0.89000,-4.20000,-3.76300,-25.20000,-0.05000,0.40300,-0.68600,158.78000,-0.20000
191125_17.19.00.348,0.59400,-0.34100,0.86900,-10.44800,-1.83700,-18.21800,-0.05600,0.41800,-0.68500,159.15000,0.37000
191125_17.19.00.405,0.50500,-0.45700,0.76600,-19.61800,-6.49200,-0.61300,-0.05800,0.42700,-0.68700,158.76000,-0.39000
191125_17.19.00.460,0.49900,-0.41100,0.76100,-26.58300,16.24000,-53.44500,-0.06000,0.45400,-0.68700,158.90000,0.14000
191125_17.19.00.516,0.55400,-0.50700,0.72100,3.44700,8.52300,-16.80000,-0.05600,0.47500,-0.67200,159.28000,0.38000
191125_17.19.00.572,0.46000,-0.35900,0.88100,-1.57500,19.75700,-7.17500,-0.04700,0.47500,-0.67500,159.29000,0.01000
191125_17.19.00.628,0.40400,-0.26500,0.92600,0.14000,-0.03500,9.90500,-0.04900,0.47500,-0.67700,158.73000,-0.56000
191125_17.19.00.684,0.37700,-0.19800,0.88400,4.04300,-13.33500,12.91500,-0.04700,0.46900,-0.68200,157.87000,-0.86000
191125_17.19.00.740,0.46600,-0.23200,0.88400,-5.54800,-9.81800,3.41200,-0.05700,0.46800,-0.68600,158.65000,0.78000
191125_17.19.00.796,0.38300,-0.28400,0.79700,-5.75800,-1.89000,8.24300,-0.05600,0.47100,-0.67900,158.96000,0.31000
191125_17.19.00.852,0.34600,-0.37100,0.76400,-5.54800,-6.44000,11.46200,-0.05800,0.46800,-0.68000,158.64000,-0.32000
191125_17.19.00.908,0.39000,-0.41000,0.74000,-5.74000,-6.47500,1.38300,-0.05600,0.46800,-0.68700,158.37000,-0.27000
191125_17.19.00.964,0.47400,-0.44900,0.78300,-13.19500,-11.63700,2.80000,-0.05700,0.47200,-0.68700,158.44000,0.07000
191125_17.19.01.020,0.59700,-0.48900,0.71800,-5.09300,-12.81000,3.55300,-0.06500,0.47700,-0.68800,159.16000,0.72000
191125_17.19.01.076,0.62900,-0.49600,0.73300,-0.17500,-9.52000,10.64000,-0.07400,0.47800,-0.68900,159.19000,0.03000
191125_17.19.01.132,0.50500,-0.46000,0.71600,13.19500,-7.08800,9.53800,-0.07500,0.47100,-0.69100,158.22000,-0.97000
191125_17.19.01.189,0.45100,-0.35100,0.83700,25.44500,-1.31200,-0.54300,-0.07800,0.45700,-0.69600,159.12000,0.90000
191125_17.19.01.244,0.50000,-0.32100,0.77800,24.76300,7.40300,-11.18200,-0.06600,0.43600,-0.70800,159.26000,0.14000
191125_17.19.01.300,0.53600,-0.23500,0.91400,11.09500,29.17300,-6.86000,-0.05500,0.42700,-0.69800,158.80000,-0.46000
191125_17.19.01.356,0.48800,-0.26100,0.71900,11.65500,44.08300,-6.09000,-0.03900,0.42000,-0.69200,159.45000,0.65000
191125_17.19.01.412,0.50500,-0.15100,1.11700,-5.91500,22.85500,-10.37700,-0.02100,0.40900,-0.68300,159.15000,-0.30000
191125_17.19.01.468,0.46000,-0.23500,0.89500,-4.77800,7.52500,8.26000,-0.01300,0.41000,-0.67600,159.52000,0.37000
191125_17.19.01.524,0.25400,-0.19300,0.96300,-12.44300,7.28000,2.11800,-0.00900,0.41300,-0.67000,158.78000,-0.74000
191125_17.19.01.581,0.30300,-0.24600,0.88200,-21.35000,10.86800,-20.68500,-0.00500,0.43100,-0.67000,159.28000,0.50000
191125_17.19.01.637,0.23800,-0.27400,0.86500,-27.05500,-3.41200,-15.43500,-0.00600,0.44400,-0.66100,158.88000,-0.40000
191125_17.19.01.693,0.39100,-0.33300,0.89500,-10.53500,14.56000,-19.74000,-0.00500,0.46400,-0.66100,159.14000,0.26000
191125_17.19.01.749,0.28800,-0.32900,0.91200,-21.10500,31.43000,-21.26300,0.00500,0.48100,-0.65200,158.98000,-0.16000
191125_17.19.01.804,0.22300,-0.28100,0.93700,-22.59300,28.98000,-24.04500,0.01800,0.49800,-0.63700,159.00000,0.02000
191125_17.19.01.860,0.25900,-0.43800,0.84000,-31.58700,6.91200,-8.57500,0.01900,0.52800,-0.62100,158.46000,-0.54000
191125_17.19.01.916,0.27300,-0.48800,0.79900,-16.17000,-8.85500,4.90000,0.01100,0.53000,-0.61900,158.33000,-0.13000
191125_17.19.01.972,0.27700,-0.49400,0.79600,3.67500,-12.30200,4.49700,0.01400,0.53300,-0.61500,159.43000,1.10000
191125_17.19.02.028,0.32300,-0.51100,0.80500,3.27300,-12.37300,5.32000,0.00900,0.52500,-0.62200,158.66000,-0.77000
191125_17.19.02.084,0.29400,-0.43800,0.79700,10.23800,-13.49300,12.70500,0.00200,0.52100,-0.62700,158.83000,0.17000
191125_17.19.02.140,0.26100,-0.40400,0.82400,4.58500,-10.30700,10.48300,-0.00400,0.51700,-0.63800,159.06000,0.23000
191125_17.19.02.196,0.31300,-0.41300,0.88400,-4.34000,-1.34700,0.05300,-0.00400,0.51800,-0.63600,159.11000,0.05000
191125_17.19.02.252,0.33500,-0.44500,0.82800,-5.39000,-5.19800,1.06700,-0.00200,0.51700,-0.63400,159.41000,0.30000
191125_17.19.02.308,0.32400,-0.46500,0.83400,-4.65500,0.26200,-2.34500,-0.00600,0.52500,-0.63400,159.67000,0.26000
191125_17.19.02.364,0.33000,-0.47600,0.82200,-2.06500,0.52500,-1.34700,-0.00900,0.52500,-0.63100,158.35000,-1.32000
191125_17.19.02.420,0.30500,-0.47200,0.81800,-1.99500,1.36500,-3.06300,-0.00800,0.52300,-0.63700,159.16000,0.81000
191125_17.19.02.476,0.32800,-0.48700,0.81500,-1.80300,3.16800,-5.61700,-0.00800,0.52800,-0.63300,159.18000,0.02000
191125_17.19.02.533,0.34100,-0.44700,0.82400,-10.23800,0.36800,0.91000,-0.01100,0.53100,-0.62600,158.80000,-0.38000
191125_17.19.02.588,0.32400,-0.42500,0.83500,-1.52300,1.12000,-2.46700,-0.00600,0.53700,-0.63000,158.97000,0.17000
