( -0.89066100, 0.60945100, 0.35135999, -0.58830106, 0.58911192, 0.51878893, -0.45887536, 0.59779465, 0.56495923),
( -0.76256096, 0.74572498, 0.08771800, -0.65417606, 0.59621227, 0.46356115, -0.51163703, 0.59736717, 0.53756589),
( -0.28804201, 0.78982800, -0.15634300, -0.67842913, 0.60409874, 0.37525392, -0.55669695, 0.59918576, 0.49371630),
( -0.68100399, 0.59755599, -0.47427499, -0.72302228, 0.60736889, 0.26987886, -0.60163075, 0.60139650, 0.43324524),
( -0.65215099, 0.34111199, -0.58639300, -0.74689120, 0.59160686, 0.14140527, -0.64087379, 0.59875178, 0.35440287),
( -0.79306096, 0.09705099, -0.48537698, -0.73940861, 0.52654773, 0.05757297, -0.66749358, 0.57924539, 0.27421242),
( -0.42992800, 0.53710496, -1.04108703, -0.68977368, 0.52393961, -0.10011829, -0.67351270, 0.56430417, 0.17308466),
( -0.37301499, 0.54149699, -0.89572400, -0.64436436, 0.53957903, -0.23684183, -0.66563809, 0.55762452, 0.06234048),
( -0.28303999, 0.38405600, -0.85601300, -0.61162311, 0.51632679, -0.35564852, -0.65104562, 0.54646766, -0.05058184),
( -0.15756300, 0.74383396, -0.58718598, -0.53657943, 0.54560745, -0.45467728, -0.62012190, 0.54623526, -0.15975073),
( -0.28212500, 0.44816700, -0.79360998, -0.47377864, 0.52899647, -0.56862372, -0.58058637, 0.54157811, -0.27021030),
( 0.34416199, 0.84753400, -0.56815398, -0.36163417, 0.53796619, -0.63478172, -0.52143508, 0.54060233, -0.36870152),
( 0.16457799, 0.66965801, -0.68759197, -0.31528100, 0.52552366, -0.68783164, -0.46574128, 0.53652871, -0.45491651),
( 0.05142300, 0.68978798, -0.87791198, -0.24112806, 0.53393668, -0.72861004, -0.40506062, 0.53582847, -0.52885652),
( 0.56193197, 0.30615899, -0.34037998, -0.11900467, 0.52892560, -0.70561290, -0.32778084, 0.53396362, -0.57660836),
( 0.62354201, 0.85607398, -0.03836900, 0.02234452, 0.60295141, -0.66311729, -0.23319229, 0.55260110, -0.59997928),
( 0.60841399, 0.79391497, 0.11144700, 0.12539259, 0.62711346, -0.55027962, -0.13631837, 0.57273108, -0.58655262),
( 0.56913000, 0.85674500, 0.05544900, 0.21889988, 0.65727186, -0.45727247, -0.04035396, 0.59557027, -0.55162680),
( 0.55882096, 0.60749900, 0.24491499, 0.30224442, 0.67834842, -0.34931540, 0.05220111, 0.61793327, -0.49697113),
( 0.41559300, 0.54674298, 0.43114799, 0.35910946, 0.65775299, -0.24914415, 0.13511431, 0.62869084, -0.43001914),
( 0.47854498, 0.88852596, 0.58834499, 0.43369579, 0.70054072, -0.11333243, 0.21577795, 0.64810151, -0.34446427),
( 0.53216398, 0.13798200, 0.47348198, 0.45233852, 0.62920761, -0.01031904, 0.27968624, 0.64299721, -0.25419286),
( 0.82575697, 0.13664000, 0.66453397, 0.51810825, 0.57487488, 0.12285440, 0.34409744, 0.62459356, -0.15233120),
( 0.47878900, -0.15030399, 0.76859999, 0.56035709, 0.49008474, 0.28548366, 0.40252131, 0.58825517, -0.03405280),
( 0.66721797, -0.73145097, 0.70881999, 0.57105190, 0.38607484, 0.38940603, 0.44805089, 0.53363490, 0.08034723),
( 0.82600099, -0.43212399, 0.57187498, 0.59233242, 0.25700325, 0.44983506, 0.48702943, 0.45890114, 0.18016665),
( 0.69143498, -0.56699497, 0.82734299, 0.60154611, 0.12078969, 0.52086729, 0.51796681, 0.36755824, 0.27220905),
( 0.80763996, -0.15384200, -0.42083898, 0.62733638, 0.01963582, 0.47368017, 0.54751366, 0.27356485, 0.32663772),
( 0.79214597, -0.32604501, -0.26089698, 0.65254396, -0.07380853, 0.42356116, 0.57588828, 0.17971978, 0.35282218),
( 0.61872298, -0.32878998, -0.86077100, 0.67551535, -0.16125715, 0.29567423, 0.60280317, 0.08760274, 0.33738330),
( 0.44115198, -0.20996200, -0.68820196, 0.67449915, -0.27069294, 0.16962317, 0.62217230, -0.00919306, 0.29206187),
( 0.33580500, -0.23283699, -1.05292094, 0.65686131, -0.30718541, 0.01887348, 0.63154376, -0.08969754, 0.21825834),
( 0.20538700, -0.50404298, -1.00668299, 0.59697938, -0.37009639, -0.14567716, 0.62220597, -0.16544902, 0.11993890),
( 0.41315299, 0.70723397, -0.58285499, 0.59083545, -0.28406197, -0.27951613, 0.61373103, -0.19749305, 0.01202364),
( 0.41571498, 0.85705000, -0.59816599, 0.56502640, -0.12478390, -0.40889931, 0.60057318, -0.17785022, -0.10169131),
( 0.47372600, 0.88614696, -0.42962298, 0.52904749, 0.00755466, -0.50788414, 0.58125007, -0.12776195, -0.21142682),
( 0.39668298, 0.87437397, -0.36349899, 0.49892813, 0.15216139, -0.62569535, 0.55901027, -0.05213892, -0.32334402),
( 0.59816599, 0.72864497, -0.32250699, 0.47664061, 0.24056070, -0.61591470, 0.53675759, 0.02693570, -0.40238380),
( 0.63043499, 0.73553801, -0.28755400, 0.45908958, 0.34682119, -0.61859304, 0.51577508, 0.11335475, -0.46079406),
( 0.62549400, 0.71461499, -0.25711501, 0.45783693, 0.45093077, -0.55908251, 0.50012273, 0.20455301, -0.48734730),
( 0.72132498, 0.58004898, -0.28724900, 0.48467034, 0.52943611, -0.51988292, 0.49594817, 0.29232219, -0.49613699),
( 0.59310299, 0.66429001, -0.36953798, 0.50875384, 0.61861211, -0.45273215, 0.49940771, 0.38047144, -0.48441091),
( 0.48067999, 0.81807101, -0.24198699, 0.53404629, 0.75020850, -0.37764341, 0.50876552, 0.48035821, -0.45556700),
( 0.42437699, 0.54027700, -0.45792699, 0.53523993, 0.73348874, -0.36525890, 0.51591772, 0.54874301, -0.43116972),
( 0.16598099, 1.19114697, -0.19117400, 0.50921369, 0.76708460, -0.32477573, 0.51410657, 0.60772932, -0.40242672),
( 0.60646200, 0.39540198, -0.45133898, 0.52320844, 0.71789986, -0.32697064, 0.51656550, 0.63749260, -0.38204178),
( 0.78079998, 0.63635200, -0.47171298, 0.56232834, 0.69367790, -0.33805802, 0.52892864, 0.65267140, -0.37015930),
( 0.60176498, 0.92805398, -0.02629100, 0.56211948, 0.71353424, -0.30879134, 0.53789532, 0.66911387, -0.35358036),
( 0.83277196, 0.47598299, -0.12218300, 0.58264035, 0.68732393, -0.29259869, 0.54998344, 0.67403346, -0.33710578),
( 1.24226499, 0.53527498, -0.05441200, 0.64478940, 0.66861874, -0.27319095, 0.57559586, 0.67257065, -0.31983879),
( 0.75121498, 0.13712800, -0.53021199, 0.64860833, 0.62438226, -0.29717466, 0.59532064, 0.65955228, -0.31371593),
( 0.95355201, 0.11248400, -0.03849100, 0.68523228, 0.56874835, -0.26470315, 0.61961085, 0.63502103, -0.30047482),
( 1.03364503, 0.42108300, 0.40967599, 0.74071324, 0.52828246, -0.20075190, 0.65232742, 0.60618496, -0.27353406),
( 0.87370300, 0.18312199, 0.21148700, 0.78568137, 0.49191770, -0.13493675, 0.68835384, 0.57531494, -0.23609114),
( 0.91579300, 0.14432600, 0.05886500, 0.86223441, 0.38637453, -0.11081282, 0.73532873, 0.52427149, -0.20224643),
( 0.97825700, 0.05020300, 0.44853300, 0.89911735, 0.35125008, -0.02210857, 0.77957726, 0.47752869, -0.15358107),
( 0.83655399, 0.14255700, 0.22435799, 0.90455675, 0.30170435, 0.04681193, 0.81334126, 0.43002865, -0.09944365),
( 1.11739802, 0.11034900, 0.68509096, 0.95671737, 0.21923867, 0.11680186, 0.85207522, 0.37308243, -0.04102359),
( 0.88651299, 0.07930000, 0.41614199, 0.96201241, 0.17943038, 0.17009459, 0.88177544, 0.32076612, 0.01601130),
( 0.82783097, 0.03147600, 0.52185500, 0.92021191, 0.12947860, 0.22768652, 0.89215928, 0.26908863, 0.07319667),
( 0.83301598, 0.02074000, 0.74615198, 0.92717254, 0.11748628, 0.35392261, 0.90161836, 0.22813231, 0.14903653),
( 0.70070696, -0.01268800, 0.71467596, 0.90100181, 0.10512978, 0.42876071, 0.90145183, 0.19490241, 0.22460575),
( 0.73102397, 0.03306200, 0.63842601, 0.87071764, 0.06668213, 0.45181507, 0.89314878, 0.16026290, 0.28598776),
( 0.61610001, -0.25760299, 0.72156900, 0.84472007, 0.02285604, 0.50266951, 0.88006544, 0.12314158, 0.34452569),
( 0.51002097, -0.04215100, 0.89249098, 0.80312175, 0.00454292, 0.58565283, 0.85927862, 0.09110142, 0.40966770),
( 0.68362701, -0.32458100, 0.83478498, 0.77345103, -0.03262468, 0.62428123, 0.83609176, 0.05767604, 0.46764687),
( 0.56546998, 0.25955498, 0.84850997, 0.74529338, -0.02073785, 0.68632257, 0.81156200, 0.03649205, 0.52672344),
( 0.38887498, 0.06673400, 0.76927096, 0.67183149, -0.02423196, 0.69547451, 0.77381295, 0.02008708, 0.57231259),
( 0.44249400, 0.16079600, 0.87089700, 0.62647724, -0.01564769, 0.74095333, 0.73400927, 0.01043311, 0.61787194),
( 0.45329100, 0.02763300, 0.83149099, 0.58839023, -0.01564319, 0.77201217, 0.69466937, 0.00338843, 0.65951389),
( 0.40717500, -0.05831600, 0.81813198, 0.54548919, -0.02304153, 0.77962649, 0.65436739, -0.00375179, 0.69196308),
( 0.34891999, -0.51917100, 0.90786296, 0.51043284, -0.07325751, 0.79924119, 0.61548257, -0.02252919, 0.72094494),
( 0.12999099, -0.49086699, 0.97398698, 0.45011967, -0.12494472, 0.83322632, 0.57080877, -0.05019738, 0.75127846),
( -0.05386300, -0.62787300, 0.87846100, 0.38287330, -0.16115984, 0.84957600, 0.52003682, -0.08017458, 0.77783418),
( -0.04538400, -0.65941000, 0.81764400, 0.32772925, -0.22214118, 0.84291756, 0.46808374, -0.11852774, 0.79541683),
( -0.25479698, -0.68631101, 0.95202696, 0.23346117, -0.25717026, 0.85564137, 0.40469900, -0.15598288, 0.81168687),
( -0.05337500, -0.67722201, 0.73474497, 0.17235334, -0.34998885, 0.84526902, 0.34192938, -0.20839480, 0.82075930),
( 0.02549800, -0.69155699, 0.44773999, 0.13700767, -0.42524108, 0.81401491, 0.28656849, -0.26697716, 0.81893724),
( -0.08411900, -0.83063698, 0.49836999, 0.08554979, -0.52357787, 0.77794504, 0.23226205, -0.33629945, 0.80786294),
( -0.15762399, -0.96361697, 0.62878799, 0.02540626, -0.62182975, 0.75877422, 0.17637867, -0.41343722, 0.79460132),
( 0.01335900, -0.79056001, 0.29194599, -0.01281025, -0.69440037, 0.70729697, 0.12526810, -0.48934117, 0.77101552),
( -0.03263500, -0.95513797, 0.20752199, -0.04995502, -0.73734945, 0.63851076, 0.07793049, -0.55634212, 0.73521852),
( -0.32799700, -1.12788999, 0.60408300, -0.09492829, -0.80036175, 0.60255015, 0.03123162, -0.62226552, 0.69937736),
( -0.03501400, -0.92536998, 0.08442400, -0.09178313, -0.82994139, 0.52401674, -0.00200158, -0.67837042, 0.65200257),
( -0.19446799, -0.93848497, -0.29615501, -0.10522784, -0.85741091, 0.41402468, -0.02988879, -0.72673929, 0.58771139),
( -0.03080500, -0.97587800, -0.10650600, -0.08112283, -0.88639128, 0.30908740, -0.04372999, -0.76987028, 0.51243937),
( 0.01110200, -0.89047796, -0.04678700, -0.07349508, -0.90761244, 0.23172298, -0.05177121, -0.80708218, 0.43660209),
( -0.49269700, -1.00424302, 0.14530200, -0.12500341, -0.93816245, 0.20243827, -0.07155535, -0.84249431, 0.37334126),
( -0.53118801, -0.78464299, 0.36502400, -0.16996598, -0.93299901, 0.18973212, -0.09814159, -0.86694473, 0.32373813),
( -0.58315998, -0.68600601, 0.28602898, -0.21280487, -0.90467805, 0.15623128, -0.12911859, -0.87713861, 0.27848512),
( -0.78043401, -0.80099100, 0.05093500, -0.29252201, -0.90471029, 0.13326970, -0.17326304, -0.88458729, 0.23925427),
( -0.86723697, -0.71491998, 0.09717300, -0.37680072, -0.87967891, 0.12323121, -0.22825001, -0.88326126, 0.20790991),
( -0.65745801, -0.76396400, -0.17415500, -0.40957570, -0.84275997, 0.04651218, -0.27723628, -0.87231958, 0.16430731),
( -0.28523600, -0.89779800, -0.09247600, -0.43462911, -0.83966601, 0.02928039, -0.31975693, -0.86349803, 0.12782896),
( -0.59767801, -0.83057600, -0.11053200, -0.47560224, -0.82843626, 0.04807619, -0.36185950, -0.85402590, 0.10628325),
( -0.54418099, -0.58023196, -0.14322799, -0.52777785, -0.78828013, 0.04493279, -0.40668339, -0.83626425, 0.08970904),
( -0.62061399, -0.48885399, -0.35209200, -0.59158725, -0.74732786, 0.01534244, -0.45663631, -0.81223756, 0.06961844),
( -0.88840401, -0.54735297, -0.34330800, -0.63147402, -0.70110136, -0.03266174, -0.50386977, -0.78221345, 0.04198682),
( -0.77622497, -0.43627200, -0.43242899, -0.65570050, -0.66583455, -0.11137314, -0.54488778, -0.75077295, 0.00055567),
( -0.63287497, -0.53679997, -0.42925701, -0.66009319, -0.65071899, -0.18213013, -0.57601124, -0.72374278, -0.04879803),
( -1.11501896, -0.59413999, -0.20935200, -0.69377249, -0.62959445, -0.20755669, -0.60782516, -0.69830805, -0.09168767),
( -1.02425098, -0.57608402, -0.15817299, -0.70947945, -0.61548084, -0.23267829, -0.63528770, -0.67593175, -0.12977716),
( -0.65977597, -0.64165896, -0.28059998, -0.70974219, -0.60323679, -0.24323447, -0.65540206, -0.65629274, -0.16042836),
( -0.68911701, -0.61530697, -0.18958800, -0.75067854, -0.57450551, -0.25245240, -0.68114161, -0.63419741, -0.18528922),
( -0.74895799, -0.56370097, -0.48000899, -0.76583511, -0.54758310, -0.28890091, -0.70402211, -0.61079800, -0.21328056),
( 0.57449800, -0.56803197, -0.75780296, -0.65242338, -0.54758894, -0.35096699, -0.69008237, -0.59372169, -0.25047740),
( -0.29408100, -0.48799998, -0.81947398, -0.61899489, -0.54780126, -0.39758143, -0.67087764, -0.58131599, -0.29021847),
( -0.13645700, -0.55174500, -0.75158101, -0.54275274, -0.54906428, -0.43882021, -0.63626391, -0.57260299, -0.33036417),
( -0.27462199, -0.55137897, -0.83783495, -0.49160957, -0.56108636, -0.47947302, -0.59718466, -0.56949168, -0.37064686),
( -0.18415900, -0.62177300, -0.69186199, -0.44599217, -0.57006371, -0.50594217, -0.55633909, -0.56964624, -0.40719774),
( -0.44420201, -0.59279799, -0.85186499, -0.37767187, -0.57060701, -0.57027096, -0.50807101, -0.56990582, -0.45125300),
( -0.59474999, -0.57315600, -0.73340297, -0.33374840, -0.57071412, -0.62767285, -0.46097666, -0.57012421, -0.49891391),
( -0.61933297, -0.71327299, -0.61207402, -0.32921618, -0.57784879, -0.66050422, -0.42538074, -0.57221103, -0.54256856),
( -0.68130898, -0.68344396, -0.69729096, -0.32778049, -0.58456004, -0.71073878, -0.39901343, -0.57554722, -0.58800077),
( -0.61579502, -0.74786001, -0.69448501, -0.31389835, -0.60307515, -0.73207259, -0.37601906, -0.58298403, -0.62692267),
( -0.24229200, -0.74352896, -0.65672600, -0.39611521, -0.61964196, -0.72112274, -0.38144815, -0.59288740, -0.65237141),
( -0.27913600, -0.65032101, -0.86693197, -0.39435989, -0.63586718, -0.72580189, -0.38493633, -0.60449868, -0.67220908),
( -0.18226799, -0.69125199, -0.44401899, -0.39915118, -0.64981347, -0.69528687, -0.38877657, -0.61674076, -0.67844367),
( -0.05563200, -0.69112998, -0.55156201, -0.37723172, -0.66409987, -0.66717380, -0.38565767, -0.62953514, -0.67539907),
( -0.10876299, -0.83942097, -0.54954898, -0.36952892, -0.68596518, -0.65312999, -0.38130039, -0.64478004, -0.66938293),
( -0.03958900, -0.62091899, -0.66660798, -0.32892460, -0.68930238, -0.63524336, -0.36715075, -0.65680802, -0.66015989),
( -0.62171197, -0.79647696, -0.65867800, -0.33145517, -0.71159667, -0.62777239, -0.35750738, -0.67160952, -0.65141022),
( 0.29920501, -0.21905099, -0.91079098, -0.23914897, -0.66326892, -0.65845960, -0.32553211, -0.66935629, -0.65331465),
( 0.22283299, -0.10992200, -1.01217294, -0.14837143, -0.60699785, -0.69074690, -0.27767104, -0.65250975, -0.66342723),
( 0.39649999, 0.05368000, -0.98990798, -0.04699164, -0.52808094, -0.72127664, -0.21535157, -0.61889452, -0.67905563),
( 0.61805201, -0.22911599, -0.78354496, 0.03923357, -0.47770137, -0.73489296, -0.14657381, -0.58075029, -0.69414043),
( 0.65934896, -0.42773199, -0.64592898, 0.13329864, -0.45664376, -0.71411675, -0.07096453, -0.54722214, -0.69953716),
( 0.54832900, -0.60646200, -0.61457497, 0.20701614, -0.44902056, -0.73182696, 0.00413368, -0.52069235, -0.70826048),
( 0.54601097, -0.59712899, -0.52838200, 0.26751032, -0.44036150, -0.73022395, 0.07528652, -0.49899048, -0.71419406),
( 0.44566599, -0.77207696, -0.32756999, 0.32305676, -0.43434983, -0.70889044, 0.14222318, -0.48152742, -0.71276128),
( 0.36252299, -0.83216196, -0.40095299, 0.36354071, -0.45599595, -0.68300706, 0.20201348, -0.47462994, -0.70472300),
( 0.51801199, -0.77622497, -0.37393001, 0.47806025, -0.45540982, -0.65610540, 0.27658921, -0.46943751, -0.69158864),
( 0.58004898, -0.77469999, -0.17049500, 0.50620967, -0.51141649, -0.58304691, 0.33862260, -0.48077840, -0.66226542),
( 0.73767298, -0.65123600, 0.02183800, 0.55759627, -0.56633502, -0.48118764, 0.39777970, -0.50389206, -0.61334616),
( 0.97642696, -0.51666999, -0.28041700, 0.61593950, -0.62416565, -0.41150802, 0.45671692, -0.53638470, -0.55881834),
( 0.91615897, -0.45682898, -0.56351799, 0.64601266, -0.64732194, -0.39002037, 0.50785637, -0.56635511, -0.51321650),
( 0.49196500, -0.38942400, -0.71681100, 0.62917638, -0.64327759, -0.39685577, 0.54063171, -0.58713621, -0.48178092),
( 0.61658800, -0.59011400, -0.38576400, 0.63578051, -0.64177442, -0.37429321, 0.56633675, -0.60189706, -0.45274246),
( 0.40168500, -0.65440798, -0.58761299, 0.62137067, -0.64731014, -0.37998152, 0.58120453, -0.61416566, -0.43308565),
( 0.42529199, -0.64495301, -0.69625401, 0.61957496, -0.63450831, -0.41646853, 0.59157056, -0.61966133, -0.42859644),
( 0.46201399, -0.54869497, -0.59359097, 0.62947392, -0.60626823, -0.43570107, 0.60181040, -0.61604309, -0.43051580),
( 0.59688497, -0.62207800, -0.46494198, 0.63733792, -0.59094435, -0.44482732, 0.61140835, -0.60926253, -0.43438214),
( 0.69838899, -0.58212298, -0.13267499, 0.64898926, -0.57185549, -0.44125691, 0.62156105, -0.59915680, -0.43623939),
( 0.99588597, -0.65312701, 0.25693199, 0.67475206, -0.57240552, -0.41828075, 0.63593096, -0.59192979, -0.43138775),
( 0.65922701, -0.79031599, 0.52880901, 0.64221263, -0.59952945, -0.33779263, 0.63762796, -0.59398288, -0.40610245),
( 0.76347601, -0.59157801, 0.27004701, 0.62605810, -0.61298054, -0.25510845, 0.63450229, -0.59911519, -0.36531049),
( 0.68326098, -0.41699600, 0.33647600, 0.64419520, -0.61618555, -0.15108766, 0.63712090, -0.60372686, -0.30743685),
( 0.70393997, -0.58047599, 0.49891898, 0.65200001, -0.61551225, -0.06364292, 0.64114058, -0.60691077, -0.24157441),
( 0.53832501, -0.57474196, 0.51929301, 0.66443932, -0.60794854, 0.04572244, 0.64743489, -0.60719115, -0.16395938),
( 0.58730799, -0.52417296, 0.59304202, 0.67918295, -0.59634584, 0.17309938, 0.65601182, -0.60426122, -0.07290086),
( 0.44902098, -0.95556498, 0.91255999, 0.67668509, -0.63729250, 0.32224035, 0.66159683, -0.61318481, 0.03384899),
( 0.55479497, -0.50642198, 0.90731400, 0.67077249, -0.62597221, 0.45805544, 0.66407567, -0.61663944, 0.14845099),
( 0.05996300, -0.40327099, 0.69973099, 0.60528684, -0.60750490, 0.54110157, 0.64819348, -0.61417168, 0.25452799),
( 0.27632999, -0.05544900, 0.83844501, 0.53139842, -0.54704368, 0.59932393, 0.61664057, -0.59603661, 0.34767675),
( 0.51117998, 0.10119900, 0.49135500, 0.51544201, -0.45778847, 0.59559739, 0.58930117, -0.55868804, 0.41465405),
( 0.87980300, 0.63824296, 1.32955599, 0.52449661, -0.33528197, 0.70005602, 0.57179379, -0.49833351, 0.49175715),
( 0.45121700, 0.50648302, 0.64043897, 0.49965549, -0.24280274, 0.73020160, 0.55230516, -0.42930028, 0.55617440),
( 0.73139000, 0.40680900, 0.45920798, 0.50127256, -0.14419112, 0.72603601, 0.53851837, -0.35227627, 0.60206360),
( 0.64903998, 0.60548598, 0.34440598, 0.51119858, -0.02637573, 0.70836103, 0.53113776, -0.26423222, 0.63078052),
( 0.46945599, 0.65446901, 0.49721098, 0.49800324, 0.09154111, 0.69876426, 0.52218628, -0.16811785, 0.64914674),
( 0.55046397, -0.02830400, 0.58492899, 0.50747102, 0.18412635, 0.66603744, 0.51821089, -0.07295690, 0.65370989),
( 0.73718500, 0.36941600, 0.34690699, 0.52541864, 0.27152461, 0.61019647, 0.52015811, 0.02010692, 0.64195448),
( 0.46134299, 0.18226799, 0.68405396, 0.56517941, 0.32954198, 0.60807550, 0.53232092, 0.10370272, 0.63280189),
( 0.76725799, -0.06850300, 0.65062600, 0.61488050, 0.32768327, 0.58894479, 0.55462492, 0.16421247, 0.62095362),
( 0.75194699, -0.16299200, 0.68685997, 0.63924634, 0.30095702, 0.60807741, 0.57748592, 0.20115486, 0.61747503),
( 0.77701801, -0.12608700, 0.52978498, 0.63070410, 0.22488579, 0.52920943, 0.59186316, 0.20756592, 0.59362954),
( 0.77988499, -0.18684299, 0.18037699, 0.66517889, 0.15531614, 0.48346132, 0.61166984, 0.19345032, 0.56386691),
( 0.78189796, 0.01561600, 0.38875300, 0.67082059, 0.11618683, 0.47651443, 0.62764978, 0.17257711, 0.54026812),
( 0.94976997, 0.16591999, 0.46841899, 0.70152140, 0.07188179, 0.48854214, 0.64760667, 0.14537364, 0.52629405),
( 0.59633601, 0.31390598, -0.04587200, 0.71532601, 0.03781676, 0.43473038, 0.66590148, 0.11631648, 0.50155753),
( 0.78580201, 0.84448397, 0.12852700, 0.73849738, 0.12482464, 0.38912281, 0.68551373, 0.11861502, 0.47118258),
( 0.43084300, 0.72644901, -0.23600900, 0.70784283, 0.16098633, 0.33170763, 0.69154608, 0.13006189, 0.43350255),
( 0.42803699, 0.92091697, -0.28639498, 0.70467579, 0.23502454, 0.23555994, 0.69509315, 0.15841821, 0.38002712),
( 0.36227900, 0.81953496, -0.30475599, 0.66385412, 0.32443398, 0.14128681, 0.68665373, 0.20326839, 0.31552994),
( 0.31366199, 0.60274100, 0.53228599, 0.61893022, 0.40149802, 0.12632056, 0.66835779, 0.25682136, 0.26441386),
( 0.32073799, 0.64556301, -0.30359700, 0.57294303, 0.47931623, 0.04420142, 0.64258093, 0.31692973, 0.20492211),
( 0.51666999, 0.79312199, -0.47476298, 0.54596221, 0.57767594, -0.02053841, 0.61647880, 0.38737193, 0.14401256),
