timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-15 17:22:29.599,0x7E8,8,04,41,0C,0C,70,00,00,00
2025-12-15 17:22:29.657,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:29.658,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:29.717,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:29.718,0x7E8,8,04,41,0C,0C,67,00,00,00
2025-12-15 17:22:29.837,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:29.838,0x7E8,8,04,41,0C,0C,31,00,00,00
2025-12-15 17:22:29.892,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:29.897,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:29.957,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:29.958,0x7E8,8,04,41,0C,0C,3E,00,00,00
2025-12-15 17:22:30.017,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:30.018,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:30.073,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:30.077,0x7E8,8,04,41,0C,0C,51,00,00,00
2025-12-15 17:22:30.103,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:30.197,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:30.198,0x7E8,8,04,41,0C,0C,3E,00,00,00
2025-12-15 17:22:30.253,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:30.258,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:30.317,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:30.318,0x7E8,8,04,41,0C,0C,12,00,00,00
2025-12-15 17:22:30.360,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:30.377,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:30.378,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:30.432,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:30.438,0x7E8,8,04,41,0C,0C,3B,00,00,00
2025-12-15 17:22:30.587,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:30.588,0x7E8,8,04,41,0C,0C,1F,00,00,00
2025-12-15 17:22:30.677,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:30.678,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:30.737,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:30.738,0x7E8,8,04,41,0C,0B,F0,00,00,00
2025-12-15 17:22:30.827,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:30.828,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:30.882,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:30.888,0x7E8,8,04,41,0C,0C,0C,00,00,00
2025-12-15 17:22:31.003,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:31.007,0x7E8,8,04,41,0C,0B,D1,00,00,00
2025-12-15 17:22:31.067,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:31.068,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:31.127,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:31.128,0x7E8,8,04,41,0C,0B,E6,00,00,00
2025-12-15 17:22:31.142,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:31.183,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:31.188,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:31.273,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:31.277,0x7E8,8,04,41,0C,0B,E3,00,00,00
2025-12-15 17:22:31.359,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:31.397,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:31.398,0x7E8,8,04,41,0C,0B,CD,00,00,00
2025-12-15 17:22:31.452,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:31.458,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:31.542,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:31.548,0x7E8,8,04,41,0C,0B,CD,00,00,00
2025-12-15 17:22:31.607,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:31.608,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:31.667,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:31.668,0x7E8,8,04,41,0C,0B,C1,00,00,00
2025-12-15 17:22:31.787,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:31.788,0x7E8,8,04,41,0C,0B,76,00,00,00
2025-12-15 17:22:31.847,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:31.848,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:31.902,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:31.909,0x7E8,8,04,41,0C,0B,95,00,00,00
2025-12-15 17:22:31.993,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:31.998,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:32.087,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:32.088,0x7E8,8,04,41,0C,0B,86,00,00,00
2025-12-15 17:22:32.182,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:32.237,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:32.238,0x7E8,8,04,41,0C,0B,92,00,00,00
2025-12-15 17:22:32.293,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:32.297,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:32.359,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:32.359,0x7E8,8,04,41,0C,0B,60,00,00,00
2025-12-15 17:22:32.361,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:32.417,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:32.418,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:32.472,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:32.478,0x7E8,8,04,41,0C,0B,50,00,00,00
2025-12-15 17:22:32.627,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:32.628,0x7E8,8,04,41,0C,0B,5A,00,00,00
2025-12-15 17:22:32.687,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:32.688,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:32.742,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:32.748,0x7E8,8,04,41,0C,0B,50,00,00,00
2025-12-15 17:22:32.807,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:32.808,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:32.867,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:32.868,0x7E8,8,04,41,0C,0B,0C,00,00,00
2025-12-15 17:22:32.987,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:32.988,0x7E8,8,04,41,0C,0B,0F,00,00,00
2025-12-15 17:22:33.077,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:33.078,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:33.167,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:33.168,0x7E8,8,04,41,0C,0B,02,00,00,00
2025-12-15 17:22:33.221,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:33.257,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:33.258,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:33.312,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:33.317,0x7E8,8,04,41,0C,0A,C1,00,00,00
2025-12-15 17:22:33.358,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:33.437,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:33.438,0x7E8,8,04,41,0C,0A,B7,00,00,00
2025-12-15 17:22:33.492,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:33.498,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:33.557,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:33.558,0x7E8,8,04,41,0C,0A,B4,00,00,00
2025-12-15 17:22:33.617,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:33.618,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:33.672,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:33.678,0x7E8,8,04,41,0C,0A,A8,00,00,00
2025-12-15 17:22:33.797,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:33.798,0x7E8,8,04,41,0C,0A,AB,00,00,00
2025-12-15 17:22:33.882,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:33.887,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:33.942,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:33.948,0x7E8,8,04,41,0C,0A,B1,00,00,00
2025-12-15 17:22:34.007,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:34.008,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:34.062,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:34.067,0x7E8,8,04,41,0C,0A,95,00,00,00
2025-12-15 17:22:34.217,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:34.218,0x7E8,8,04,41,0C,0A,82,00,00,00
2025-12-15 17:22:34.261,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:34.277,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:34.278,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:34.332,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:34.337,0x7E8,8,04,41,0C,0A,7F,00,00,00
2025-12-15 17:22:34.358,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:34.422,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:34.427,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:34.512,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:34.518,0x7E8,8,04,41,0C,0A,2E,00,00,00
2025-12-15 17:22:34.637,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:34.638,0x7E8,8,04,41,0C,0A,24,00,00,00
2025-12-15 17:22:34.727,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:34.728,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:34.782,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:34.788,0x7E8,8,04,41,0C,0A,2E,00,00,00
2025-12-15 17:22:34.847,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:34.848,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:34.907,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:34.908,0x7E8,8,04,41,0C,0A,05,00,00,00
2025-12-15 17:22:35.117,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:35.118,0x7E8,8,04,41,0C,0A,1E,00,00,00
2025-12-15 17:22:35.207,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:35.208,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:35.262,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:35.267,0x7E8,8,04,41,0C,0A,24,00,00,00
2025-12-15 17:22:35.300,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:35.327,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:35.328,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:35.357,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:35.417,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:35.418,0x7E8,8,04,41,0C,0A,12,00,00,00
2025-12-15 17:22:35.622,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:35.627,0x7E8,8,04,41,0C,09,FC,00,00,00
2025-12-15 17:22:35.687,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:35.688,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:35.802,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:35.808,0x7E8,8,04,41,0C,09,E6,00,00,00
2025-12-15 17:22:35.892,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:35.898,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:35.957,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:35.958,0x7E8,8,04,41,0C,09,E3,00,00,00
2025-12-15 17:22:36.072,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:36.078,0x7E8,8,04,41,0C,09,E3,00,00,00
2025-12-15 17:22:36.137,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:36.138,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:36.192,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:36.197,0x7E8,8,04,41,0C,09,F2,00,00,00
2025-12-15 17:22:36.282,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:36.287,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:36.346,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:36.347,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:36.348,0x7E8,8,04,41,0C,09,E3,00,00,00
2025-12-15 17:22:36.357,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:36.462,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:36.467,0x7E8,8,04,41,0C,09,D3,00,00,00
2025-12-15 17:22:36.527,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:36.528,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:36.587,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:36.588,0x7E8,8,04,41,0C,09,EC,00,00,00
2025-12-15 17:22:36.642,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:36.648,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:36.707,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:36.708,0x7E8,8,04,41,0C,09,F2,00,00,00
2025-12-15 17:22:36.822,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:36.828,0x7E8,8,04,41,0C,09,CD,00,00,00
2025-12-15 17:22:36.887,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:36.888,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:36.947,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:36.948,0x7E8,8,04,41,0C,09,E6,00,00,00
2025-12-15 17:22:37.092,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:37.098,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:37.157,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:37.158,0x7E8,8,04,41,0C,09,DD,00,00,00
2025-12-15 17:22:37.273,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:37.278,0x7E8,8,04,41,0C,09,C4,00,00,00
2025-12-15 17:22:37.337,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:37.338,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:37.356,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:37.379,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:37.392,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:37.397,0x7E8,8,04,41,0C,09,D6,00,00,00
2025-12-15 17:22:37.457,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:37.458,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:37.517,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:37.518,0x7E8,8,04,41,0C,09,C0,00,00,00
2025-12-15 17:22:37.637,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:37.638,0x7E8,8,04,41,0C,09,BD,00,00,00
2025-12-15 17:22:37.697,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:37.698,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:37.752,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:37.758,0x7E8,8,04,41,0C,09,CA,00,00,00
2025-12-15 17:22:37.842,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:37.848,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:37.932,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:37.938,0x7E8,8,04,41,0C,09,E3,00,00,00
2025-12-15 17:22:38.057,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:38.058,0x7E8,8,04,41,0C,09,D0,00,00,00
2025-12-15 17:22:38.112,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:38.118,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:38.177,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:38.178,0x7E8,8,04,41,0C,09,CD,00,00,00
2025-12-15 17:22:38.267,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:38.268,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:38.356,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:38.387,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:38.388,0x7E8,8,04,41,0C,09,D6,00,00,00
2025-12-15 17:22:38.418,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:38.502,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:38.507,0x7E8,8,04,41,0C,09,EC,00,00,00
2025-12-15 17:22:38.627,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:38.628,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:38.682,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:38.687,0x7E8,8,04,41,0C,09,DD,00,00,00
2025-12-15 17:22:38.747,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:38.748,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:38.807,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:38.808,0x7E8,8,04,41,0C,09,E6,00,00,00
2025-12-15 17:22:38.952,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:38.958,0x7E8,8,04,41,0C,09,DD,00,00,00
2025-12-15 17:22:39.042,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:39.048,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:39.107,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:39.108,0x7E8,8,04,41,0C,09,DD,00,00,00
2025-12-15 17:22:39.197,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:39.198,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:39.257,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:39.258,0x7E8,8,04,41,0C,09,D9,00,00,00
2025-12-15 17:22:39.355,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:39.402,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:39.408,0x7E8,8,04,41,0C,09,E6,00,00,00
2025-12-15 17:22:39.458,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:39.497,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:39.498,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:39.557,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:39.558,0x7E8,8,04,41,0C,09,D9,00,00,00
2025-12-15 17:22:39.647,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:39.648,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:39.702,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:39.707,0x7E8,8,04,41,0C,09,FC,00,00,00
2025-12-15 17:22:39.827,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:39.828,0x7E8,8,04,41,0C,09,F6,00,00,00
2025-12-15 17:22:39.882,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:39.888,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:39.972,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:39.978,0x7E8,8,04,41,0C,09,E9,00,00,00
2025-12-15 17:22:40.037,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:40.038,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:40.097,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:40.098,0x7E8,8,04,41,0C,09,E3,00,00,00
2025-12-15 17:22:40.217,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:40.218,0x7E8,8,04,41,0C,09,FC,00,00,00
2025-12-15 17:22:40.277,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:40.278,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:40.332,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:40.338,0x7E8,8,04,41,0C,09,E3,00,00,00
2025-12-15 17:22:40.355,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:40.397,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:40.398,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:40.487,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:40.488,0x7E8,8,04,41,0C,0A,02,00,00,00
2025-12-15 17:22:40.497,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:40.607,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:40.608,0x7E8,8,04,41,0C,0A,05,00,00,00
2025-12-15 17:22:40.667,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:40.668,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:40.722,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:40.727,0x7E8,8,04,41,0C,09,EF,00,00,00
2025-12-15 17:22:40.787,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:40.788,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:40.847,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:40.847,0x7E8,8,04,41,0C,0A,05,00,00,00
2025-12-15 17:22:41.027,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:41.028,0x7E8,8,04,41,0C,0A,0B,00,00,00
2025-12-15 17:22:41.082,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:41.088,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:41.147,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:41.148,0x7E8,8,04,41,0C,0A,05,00,00,00
2025-12-15 17:22:41.207,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:41.208,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:41.262,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:41.268,0x7E8,8,04,41,0C,09,F2,00,00,00
2025-12-15 17:22:41.354,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:41.382,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:41.387,0x7E8,8,04,41,0C,09,EC,00,00,00
2025-12-15 17:22:41.442,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:41.448,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:41.538,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:41.539,0x7E8,8,04,41,0C,0A,08,00,00,00
2025-12-15 17:22:41.541,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:41.597,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:41.598,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:41.652,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:41.657,0x7E8,8,04,41,0C,0A,2B,00,00,00
2025-12-15 17:22:41.777,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:41.778,0x7E8,8,04,41,0C,0A,0B,00,00,00
2025-12-15 17:22:41.832,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:41.837,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:41.897,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:41.898,0x7E8,8,04,41,0C,0A,08,00,00,00
2025-12-15 17:22:41.957,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:41.958,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:42.012,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:42.018,0x7E8,8,04,41,0C,0A,18,00,00,00
2025-12-15 17:22:42.192,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:42.198,0x7E8,8,04,41,0C,0A,12,00,00,00
2025-12-15 17:22:42.257,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:42.258,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:42.317,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:42.318,0x7E8,8,04,41,0C,0A,1B,00,00,00
2025-12-15 17:22:42.354,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:42.372,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:42.378,0x7E8,8,03,41,05,70,00,00,00,00
2025-12-15 17:22:42.437,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:42.438,0x7E8,8,04,41,0C,0A,15,00,00,00
2025-12-15 17:22:42.576,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:42.582,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:42.587,0x7E8,8,04,41,0C,0A,15,00,00,00
2025-12-15 17:22:42.647,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:42.648,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:42.707,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:42.707,0x7E8,8,04,41,0C,0A,0B,00,00,00
