timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.15.24.984,-0.04600,0.00400,1.00000,0.07000,-0.15700,-0.03500,0.52800,0.45400,-1.33000,83.55000,0.08000
041225_03.15.24.995,-0.04600,0.00100,0.99800,0.08700,-0.12300,-0.03500,0.52700,0.45100,-1.33300,82.93000,-0.62000
041225_03.15.25.007,-0.04700,0.00600,0.99800,0.12300,-0.10500,-0.03500,0.52700,0.45100,-1.33300,83.10000,0.17000
041225_03.15.25.018,-0.04600,0.00600,1.00000,0.10500,-0.12300,-0.03500,0.53200,0.45200,-1.33700,83.34000,0.24000
041225_03.15.25.030,-0.05000,0.00100,1.00200,0.10500,-0.14000,-0.03500,0.53300,0.44900,-1.33700,83.83000,0.49000
041225_03.15.25.041,-0.04700,0.00000,0.99700,0.08700,-0.10500,-0.03500,0.54300,0.45100,-1.34300,83.37000,-0.46000
041225_03.15.25.053,-0.04900,0.00200,1.00100,0.10500,-0.12300,-0.05300,0.54300,0.45100,-1.34300,83.12000,-0.25000
041225_03.15.25.064,-0.04800,-0.00100,1.00200,0.07000,-0.14000,-0.03500,0.54300,0.45800,-1.33900,83.43000,0.31000
041225_03.15.25.076,-0.05100,0.00200,1.00100,0.07000,-0.15700,-0.05300,0.53900,0.45600,-1.33600,84.11000,0.68000
041225_03.15.25.087,-0.04700,0.00100,0.99300,0.05300,-0.14000,-0.05300,0.54700,0.45300,-1.33900,83.72000,-0.39000
041225_03.15.25.099,-0.05000,-0.00200,1.00200,0.10500,-0.15700,-0.05300,0.54500,0.45300,-1.33200,82.94000,-0.78000
041225_03.15.25.110,-0.04900,0.00000,1.00000,0.10500,-0.15700,-0.05300,0.54500,0.45300,-1.33200,83.59000,0.65000
041225_03.15.25.122,-0.04700,-0.00200,1.00100,0.10500,-0.19200,-0.05300,0.54400,0.45500,-1.33500,83.57000,-0.02000
041225_03.15.25.133,-0.04800,-0.00000,0.99900,0.10500,-0.17500,-0.07000,0.53900,0.45300,-1.33700,83.84000,0.27000
041225_03.15.25.145,-0.04700,-0.00200,0.99700,0.07000,-0.19200,-0.05300,0.54000,0.45700,-1.33400,83.17000,-0.67000
041225_03.15.25.156,-0.04900,-0.00100,1.00100,0.08700,-0.19200,-0.03500,0.54000,0.45700,-1.33400,82.52000,-0.65000
041225_03.15.25.168,-0.04600,-0.00100,0.99800,0.10500,-0.19200,-0.03500,0.53900,0.45500,-1.32600,83.82000,1.30000
041225_03.15.25.179,-0.04500,0.00100,0.99700,0.12300,-0.19200,-0.03500,0.53900,0.46000,-1.32700,83.32000,-0.50000
041225_03.15.25.191,-0.04600,-0.00300,1.00100,0.10500,-0.19200,-0.03500,0.53100,0.45600,-1.33000,83.35000,0.03000
041225_03.15.25.202,-0.04300,-0.00200,0.99800,0.12300,-0.17500,-0.03500,0.52900,0.45600,-1.33000,83.50000,0.15000
041225_03.15.25.214,-0.04300,0.00100,1.00000,0.12300,-0.15700,-0.03500,0.52900,0.45600,-1.33000,83.69000,0.19000
041225_03.15.25.225,-0.04100,0.00000,1.00000,0.14000,-0.15700,-0.05300,0.53400,0.45800,-1.32400,83.84000,0.15000
041225_03.15.25.237,-0.04500,0.00200,1.00200,0.14000,-0.15700,-0.03500,0.53300,0.45600,-1.32900,83.63000,-0.21000
041225_03.15.25.248,-0.04100,0.00200,1.00200,0.15700,-0.17500,-0.01800,0.52900,0.45800,-1.32500,82.99000,-0.64000
041225_03.15.25.259,-0.04300,0.00300,1.00100,0.15700,-0.14000,-0.03500,0.52600,0.45700,-1.32500,83.16000,0.17000
041225_03.15.25.271,-0.04100,0.00300,1.00200,0.12300,-0.15700,-0.03500,0.52600,0.45700,-1.32500,83.22000,0.06000
041225_03.15.25.282,-0.04300,0.00400,1.00000,0.14000,-0.14000,-0.03500,0.52900,0.45100,-1.32800,83.40000,0.18000
041225_03.15.25.294,-0.04300,0.00400,1.00500,0.12300,-0.14000,-0.03500,0.52800,0.45400,-1.33200,83.73000,0.33000
041225_03.15.25.306,-0.03900,0.00300,1.00200,0.12300,-0.17500,-0.01800,0.53900,0.45600,-1.33600,83.87000,0.14000
041225_03.15.25.317,-0.04200,0.00500,1.00200,0.14000,-0.14000,-0.03500,0.53900,0.45600,-1.33600,83.38000,-0.49000
041225_03.15.25.328,-0.04200,0.00400,1.00500,0.12300,-0.14000,-0.05300,0.53800,0.45800,-1.33100,83.79000,0.41000
041225_03.15.25.340,-0.04300,0.00600,1.00100,0.10500,-0.14000,-0.03500,0.54000,0.45300,-1.32700,83.29000,-0.50000
041225_03.15.25.351,-0.04600,0.00400,1.00300,0.10500,-0.12300,-0.03500,0.53700,0.45600,-1.33400,83.16000,-0.13000
041225_03.15.25.363,-0.04200,0.00400,1.00100,0.10500,-0.12300,-0.01800,0.53500,0.45800,-1.33100,83.59000,0.43000
041225_03.15.25.374,-0.04500,0.00700,1.00100,0.12300,-0.10500,-0.05300,0.53500,0.45800,-1.33100,82.74000,-0.85000
041225_03.15.25.386,-0.04500,0.00600,1.00200,0.08700,-0.12300,-0.05300,0.53900,0.45900,-1.33000,83.44000,0.70000
041225_03.15.25.397,-0.04600,0.00600,1.00000,0.08700,-0.10500,-0.05300,0.54500,0.45900,-1.33600,83.36000,-0.08000
041225_03.15.25.409,-0.04900,0.00400,1.00100,0.10500,-0.08700,-0.05300,0.54600,0.45400,-1.33600,83.69000,0.33000
041225_03.15.25.420,-0.04900,0.00700,1.00000,0.08700,-0.05300,-0.05300,0.54600,0.45400,-1.33000,83.29000,-0.40000
041225_03.15.25.432,-0.05100,0.00400,1.00400,0.05300,-0.08700,-0.03500,0.54000,0.45700,-1.33000,83.55000,0.26000
041225_03.15.25.443,-0.04900,0.00300,1.00000,0.05300,-0.10500,-0.03500,0.53900,0.46100,-1.33700,83.88000,0.33000
041225_03.15.25.455,-0.05100,0.00300,1.00100,0.05300,-0.08700,-0.05300,0.53800,0.45800,-1.33100,84.06000,0.18000
041225_03.15.25.466,-0.05000,0.00300,1.00300,0.08700,-0.10500,-0.05300,0.54000,0.45900,-1.33500,83.62000,-0.44000
041225_03.15.25.477,-0.05100,0.00500,1.00000,0.07000,-0.08700,-0.05300,0.54000,0.45900,-1.33500,83.39000,-0.23000
041225_03.15.25.489,-0.05300,0.00200,1.00300,0.05300,-0.12300,-0.07000,0.53400,0.45700,-1.32700,83.88000,0.49000
041225_03.15.25.500,-0.05200,0.00100,1.00000,0.08700,-0.17500,-0.07000,0.53000,0.45700,-1.33100,83.91000,0.03000
041225_03.15.25.512,-0.05100,-0.00000,0.99800,0.07000,-0.14000,-0.07000,0.52900,0.45800,-1.32900,83.81000,-0.10000
041225_03.15.25.523,-0.05200,-0.00000,0.99900,0.07000,-0.14000,-0.05300,0.52600,0.45900,-1.32900,83.28000,-0.53000
041225_03.15.25.535,-0.05200,-0.00100,0.99800,0.08700,-0.17500,-0.07000,0.52600,0.45900,-1.32900,83.73000,0.45000
041225_03.15.25.546,-0.04800,-0.00100,0.99900,0.08700,-0.17500,-0.05300,0.52500,0.46100,-1.33100,83.97000,0.24000
041225_03.15.25.558,-0.04800,0.00100,0.99900,0.12300,-0.17500,-0.07000,0.52900,0.46100,-1.33900,83.21000,-0.76000
041225_03.15.25.569,-0.04900,0.00000,1.00300,0.10500,-0.19200,-0.05300,0.53200,0.45700,-1.33500,83.94000,0.73000
041225_03.15.25.581,-0.04800,0.00000,1.00000,0.10500,-0.19200,-0.05300,0.53200,0.45700,-1.33500,83.83000,-0.11000
041225_03.15.25.592,-0.04600,0.00100,1.00100,0.12300,-0.19200,-0.05300,0.53500,0.45500,-1.33200,83.38000,-0.45000
041225_03.15.25.604,-0.04900,0.00000,1.00400,0.14000,-0.21000,-0.05300,0.53400,0.45900,-1.33300,83.82000,0.44000
041225_03.15.25.615,-0.04400,0.00200,1.00000,0.15700,-0.22800,-0.05300,0.54100,0.45500,-1.33900,84.00000,0.18000
041225_03.15.25.626,-0.04500,0.00100,1.00200,0.12300,-0.22800,-0.03500,0.54300,0.45600,-1.33400,84.12000,0.12000
041225_03.15.25.638,-0.04500,0.00100,1.00200,0.12300,-0.22800,-0.03500,0.54300,0.45600,-1.33400,83.57000,-0.55000
041225_03.15.25.650,-0.04300,0.00100,1.00000,0.12300,-0.21000,-0.01800,0.54400,0.46000,-1.33300,84.05000,0.48000
041225_03.15.25.661,-0.04400,0.00100,1.00300,0.10500,-0.22800,-0.03500,0.54200,0.45400,-1.33500,83.52000,-0.53000
041225_03.15.25.673,-0.04400,0.00000,0.99900,0.12300,-0.19200,-0.03500,0.54500,0.45700,-1.33600,83.54000,0.02000
041225_03.15.25.684,-0.04400,0.00100,1.00200,0.10500,-0.19200,-0.03500,0.54500,0.45600,-1.33500,83.79000,0.25000
041225_03.15.25.698,-0.04500,0.00100,1.00200,0.10500,-0.21000,-0.03500,0.54600,0.45600,-1.33500,84.22000,0.43000
041225_03.15.25.709,-0.04400,0.00200,1.00000,0.12300,-0.19200,-0.07000,0.53800,0.45300,-1.33200,83.95000,-0.27000
041225_03.15.25.721,-0.04600,0.00100,1.00000,0.10500,-0.21000,-0.03500,0.53900,0.45700,-1.33200,83.69000,-0.26000
041225_03.15.25.732,-0.04400,0.00300,1.00100,0.12300,-0.14000,-0.03500,0.53900,0.45300,-1.32400,83.37000,-0.32000
041225_03.15.25.744,-0.04500,0.00300,1.00400,0.10500,-0.14000,-0.03500,0.53900,0.45300,-1.32400,83.64000,0.27000
041225_03.15.25.755,-0.04400,0.00300,0.99700,0.08700,-0.17500,-0.03500,0.53800,0.45500,-1.32800,83.82000,0.18000
041225_03.15.25.767,-0.04600,0.00300,1.00100,0.10500,-0.15700,-0.01800,0.52800,0.45800,-1.33000,84.67000,0.85000
041225_03.15.25.778,-0.04400,0.00200,0.99800,0.10500,-0.15700,-0.03500,0.53100,0.45400,-1.32300,83.52000,-1.15000
041225_03.15.25.790,-0.04400,0.00300,0.99800,0.08700,-0.14000,-0.03500,0.53000,0.45800,-1.32100,84.02000,0.50000
041225_03.15.25.801,-0.04400,0.00300,1.00100,0.10500,-0.12300,-0.07000,0.53000,0.45800,-1.32100,83.81000,-0.21000
041225_03.15.25.813,-0.04300,0.00300,0.99700,0.10500,-0.12300,-0.07000,0.52800,0.45800,-1.32500,84.16000,0.35000
041225_03.15.25.824,-0.04400,0.00400,0.99900,0.08700,-0.14000,-0.05300,0.52900,0.45600,-1.32900,83.14000,-1.02000
041225_03.15.25.836,-0.04200,0.00300,1.00200,0.10500,-0.14000,-0.07000,0.52800,0.45400,-1.32700,83.78000,0.64000
041225_03.15.25.847,-0.04300,0.00400,0.99900,0.12300,-0.12300,-0.05300,0.52800,0.45400,-1.32700,83.78000,0.00000
041225_03.15.25.858,-0.04300,0.00500,1.00300,0.12300,-0.14000,-0.05300,0.52600,0.45200,-1.33000,83.41000,-0.37000
041225_03.15.25.870,-0.04200,0.00500,0.99900,0.12300,-0.15700,-0.05300,0.53300,0.45500,-1.33400,83.80000,0.39000
041225_03.15.25.882,-0.04200,0.00500,1.00200,0.12300,-0.14000,-0.03500,0.53100,0.45700,-1.33800,83.26000,-0.54000
041225_03.15.25.893,-0.04300,0.00700,1.00000,0.08700,-0.14000,-0.03500,0.53500,0.45300,-1.33000,83.62000,0.36000
041225_03.15.25.904,-0.04200,0.00400,1.00200,0.10500,-0.12300,-0.03500,0.53500,0.45300,-1.33000,83.68000,0.06000
041225_03.15.25.916,-0.04300,0.00400,1.00000,0.08700,-0.14000,-0.03500,0.54000,0.45300,-1.32700,83.30000,-0.38000
041225_03.15.25.927,-0.04400,0.00500,1.00000,0.10500,-0.10500,-0.05300,0.54000,0.45200,-1.32800,83.67000,0.37000
041225_03.15.25.939,-0.04300,0.00400,1.00300,0.10500,-0.08700,-0.03500,0.54500,0.45300,-1.33100,84.24000,0.57000
041225_03.15.25.950,-0.04300,0.00500,0.99900,0.12300,-0.07000,-0.03500,0.54400,0.44800,-1.32800,83.79000,-0.45000
041225_03.15.25.962,-0.04400,0.00400,1.00100,0.10500,-0.03500,-0.03500,0.54400,0.44800,-1.32800,84.19000,0.40000
041225_03.15.25.973,-0.04600,0.00400,1.00200,0.10500,-0.05300,-0.03500,0.54300,0.45400,-1.32500,83.64000,-0.55000
041225_03.15.25.985,-0.04500,0.00300,0.99900,0.08700,-0.05300,-0.05300,0.54300,0.45300,-1.32300,83.38000,-0.26000
041225_03.15.25.996,-0.04300,0.00400,1.00600,0.08700,-0.03500,-0.03500,0.54300,0.45600,-1.32300,83.46000,0.08000
041225_03.15.26.008,-0.04500,0.00300,1.00000,0.08700,-0.05300,-0.03500,0.54300,0.45600,-1.32300,83.58000,0.12000
041225_03.15.26.019,-0.04400,0.00300,1.00100,0.08700,-0.07000,-0.03500,0.54100,0.45300,-1.32100,83.98000,0.40000
041225_03.15.26.031,-0.04700,-0.00000,1.00400,0.07000,-0.03500,-0.01800,0.53800,0.45200,-1.31700,83.40000,-0.58000
041225_03.15.26.042,-0.04600,0.00100,1.00100,0.10500,-0.07000,-0.01800,0.53400,0.45400,-1.32900,83.54000,0.14000
041225_03.15.26.054,-0.04700,-0.03000,1.00300,0.10500,-0.07000,-0.01800,0.53300,0.45500,-1.32300,83.39000,-0.15000
041225_03.15.26.065,-0.04800,-0.00200,0.99800,0.08700,-0.08700,-0.01800,0.53300,0.45500,-1.32300,83.70000,0.31000
041225_03.15.26.076,-0.04500,-0.00300,1.00400,0.08700,-0.10500,-0.03500,0.52800,0.45200,-1.32300,83.19000,-0.51000
041225_03.15.26.088,-0.04700,-0.00100,0.99500,0.10500,-0.10500,-0.01800,0.52800,0.45200,-1.32900,83.56000,0.37000
041225_03.15.26.099,-0.05000,-0.00500,1.00200,0.10500,-0.08700,-0.05300,0.52800,0.45300,-1.32700,83.32000,-0.24000
041225_03.15.26.111,-0.04700,-0.00400,0.99900,0.10500,-0.10500,-0.03500,0.52800,0.45300,-1.32700,84.31000,0.99000
041225_03.15.26.123,-0.04600,-0.00200,0.99600,0.10500,-0.08700,-0.01800,0.52900,0.45000,-1.32600,83.85000,-0.46000
041225_03.15.26.134,-0.04800,-0.00200,1.00000,0.10500,-0.08700,-0.01800,0.52300,0.45400,-1.32900,83.91000,0.06000
041225_03.15.26.146,-0.04800,-0.00500,0.99900,0.12300,-0.08700,-0.03500,0.53200,0.45700,-1.33200,83.64000,-0.27000
041225_03.15.26.157,-0.04800,0.00100,1.00000,0.12300,-0.08700,-0.05300,0.53500,0.45700,-1.33200,83.77000,0.13000
041225_03.15.26.169,-0.04800,0.00000,1.00000,0.08700,-0.07000,-0.05300,0.53500,0.45700,-1.33200,83.66000,-0.11000
041225_03.15.26.180,-0.04700,-0.00200,0.99700,0.10500,-0.08700,-0.05300,0.53700,0.45000,-1.33100,84.11000,0.45000
041225_03.15.26.192,-0.04700,-0.00100,1.00100,0.12300,-0.05300,-0.05300,0.54200,0.45000,-1.33300,84.08000,-0.03000
041225_03.15.26.203,-0.04800,0.00000,0.99900,0.12300,-0.07000,-0.05300,0.54500,0.45000,-1.33100,84.46000,0.38000
041225_03.15.26.214,-0.04500,0.00200,0.99900,0.10500,-0.08700,-0.05300,0.54100,0.45400,-1.32700,83.26000,-1.20000
041225_03.15.26.226,-0.04700,0.00100,0.99800,0.10500,-0.08700,-0.05300,0.54100,0.45400,-1.32700,83.83000,0.57000
041225_03.15.26.237,-0.04600,0.00200,1.00100,0.12300,-0.08700,-0.03500,0.53900,0.44900,-1.33100,83.25000,-0.58000
041225_03.15.26.249,-0.04500,0.00300,1.00100,0.12300,-0.07000,-0.05300,0.54800,0.45300,-1.33000,83.91000,0.66000
041225_03.15.26.260,-0.04600,0.00200,1.00000,0.14000,-0.08700,-0.07000,0.54100,0.44900,-1.32500,84.12000,0.21000
041225_03.15.26.272,-0.04800,0.00200,1.00100,0.10500,-0.08700,-0.07000,0.54100,0.44900,-1.32500,84.04000,-0.08000
041225_03.15.26.283,-0.04500,0.00300,0.99700,0.14000,-0.12300,-0.05300,0.54500,0.45300,-1.32900,84.06000,0.02000
041225_03.15.26.295,-0.04800,0.00300,1.00100,0.15700,-0.08700,-0.05300,0.54300,0.45100,-1.32700,83.46000,-0.60000
041225_03.15.26.306,-0.04800,0.00200,1.00400,0.12300,-0.08700,-0.05300,0.54000,0.45100,-1.32400,84.01000,0.55000
041225_03.15.26.318,-0.04600,0.00400,1.00000,0.14000,-0.08700,-0.01800,0.53900,0.45400,-1.33100,83.87000,-0.14000
041225_03.15.26.329,-0.04900,0.00400,1.00100,0.14000,-0.10500,-0.03500,0.53900,0.45400,-1.33100,84.03000,0.16000
041225_03.15.26.341,-0.04800,0.00500,1.00100,0.12300,-0.08700,-0.05300,0.53800,0.45200,-1.32700,84.31000,0.28000
041225_03.15.26.352,-0.04900,0.00400,1.00100,0.12300,-0.10500,-0.03500,0.53600,0.45300,-1.32300,83.47000,-0.84000
041225_03.15.26.364,-0.05100,0.00400,1.00500,0.15700,-0.12300,-0.03500,0.53400,0.45200,-1.32300,84.22000,0.75000
041225_03.15.26.375,-0.04900,0.00600,1.00100,0.15700,-0.10500,-0.03500,0.53400,0.45200,-1.32800,83.97000,-0.25000
041225_03.15.26.387,-0.05100,0.00500,1.00400,0.12300,-0.14000,-0.03500,0.52700,0.45500,-1.32800,83.96000,-0.01000
041225_03.15.26.398,-0.05000,0.00500,1.00300,0.12300,-0.14000,-0.03500,0.52700,0.45000,-1.32300,83.66000,-0.30000
041225_03.15.26.410,-0.05100,0.00600,1.00400,0.10500,-0.17500,-0.03500,0.52400,0.45000,-1.32700,83.95000,0.29000
041225_03.15.26.421,-0.04800,0.00600,1.00300,0.10500,-0.17500,-0.01800,0.52700,0.45200,-1.33000,83.47000,-0.48000
041225_03.15.26.433,-0.04900,0.00700,1.00300,0.10500,-0.17500,-0.03500,0.52700,0.45200,-1.33000,84.05000,0.58000
041225_03.15.26.444,-0.05100,0.00800,1.00500,0.10500,-0.17500,-0.03500,0.53000,0.45000,-1.32900,83.89000,-0.16000
041225_03.15.26.456,-0.04700,0.00800,0.99900,0.07000,-0.19200,-0.03500,0.54000,0.45500,-1.33200,83.84000,-0.05000
041225_03.15.26.467,-0.05000,0.00700,1.00200,0.07000,-0.19200,-0.01800,0.53900,0.44900,-1.33000,84.20000,0.36000
041225_03.15.26.479,-0.04900,0.00800,1.00000,0.07000,-0.19200,-0.01800,0.54200,0.44900,-1.33000,83.02000,-1.18000
041225_03.15.26.490,-0.04800,0.00500,1.00200,0.08700,-0.19200,-0.03500,0.54200,0.44900,-1.33000,83.37000,0.35000
041225_03.15.26.501,-0.04800,0.00400,1.00100,0.07000,-0.17500,-0.03500,0.54500,0.45100,-1.33300,84.17000,0.80000
041225_03.15.26.513,-0.04500,0.00700,0.99900,0.07000,-0.15700,-0.03500,0.54600,0.45500,-1.33200,84.41000,0.24000
041225_03.15.26.524,-0.04700,0.00400,1.00000,0.05300,-0.15700,-0.05300,0.54600,0.45100,-1.33900,83.97000,-0.44000
041225_03.15.26.536,-0.04400,0.00500,0.99900,0.07000,-0.17500,-0.05300,0.54600,0.45100,-1.33900,83.40000,-0.57000
041225_03.15.26.547,-0.04600,0.00300,0.99600,0.07000,-0.17500,-0.03500,0.54700,0.45300,-1.33200,83.44000,0.04000
041225_03.15.26.559,-0.04700,0.00200,0.99700,0.05300,-0.19200,-0.03500,0.54500,0.45000,-1.32700,83.68000,0.24000
041225_03.15.26.570,-0.04600,0.00100,1.00200,0.07000,-0.17500,-0.05300,0.54300,0.45100,-1.33500,83.58000,-0.10000
041225_03.15.26.582,-0.04900,0.00400,1.00100,0.05300,-0.17500,-0.05300,0.54200,0.45800,-1.32600,83.42000,-0.16000
041225_03.15.26.593,-0.04300,0.00300,0.99700,0.05300,-0.19200,-0.05300,0.54200,0.45800,-1.32600,83.99000,0.57000
041225_03.15.26.605,-0.04600,0.00200,1.00100,0.08700,-0.17500,-0.07000,0.53900,0.45600,-1.31800,83.68000,-0.31000
041225_03.15.26.616,-0.04400,0.00000,0.99900,0.07000,-0.17500,-0.03500,0.53400,0.45400,-1.33000,83.32000,-0.36000
041225_03.15.26.627,-0.04200,0.00200,1.00000,0.08700,-0.19200,-0.03500,0.53500,0.45400,-1.32600,83.47000,0.15000
041225_03.15.26.639,-0.04400,0.00100,1.00100,0.07000,-0.19200,-0.03500,0.53500,0.45000,-1.32400,83.56000,0.09000
041225_03.15.26.650,-0.04200,0.00100,0.99700,0.05300,-0.17500,-0.03500,0.53200,0.45000,-1.32400,84.05000,0.49000
041225_03.15.26.662,-0.04300,-0.00100,0.99800,0.07000,-0.19200,-0.05300,0.52600,0.45300,-1.32500,82.83000,-1.22000
041225_03.15.26.673,-0.04200,-0.00100,0.99900,0.10500,-0.19200,-0.05300,0.52700,0.45200,-1.32400,83.17000,0.34000
041225_03.15.26.685,-0.04200,-0.00200,0.99600,0.10500,-0.17500,-0.05300,0.53000,0.45400,-1.32300,83.55000,0.38000
041225_03.15.26.696,-0.04300,-0.00200,1.00100,0.08700,-0.17500,-0.07000,0.53000,0.45400,-1.32300,83.03000,-0.52000
041225_03.15.26.708,-0.04100,-0.00300,0.99700,0.10500,-0.15700,-0.05300,0.52700,0.44900,-1.32400,83.28000,0.25000
041225_03.15.26.719,-0.04300,-0.00300,1.00000,0.12300,-0.17500,-0.03500,0.53100,0.45200,-1.32700,82.88000,-0.40000
041225_03.15.26.731,-0.04100,-0.00200,0.99700,0.12300,-0.15700,-0.03500,0.53700,0.45100,-1.33000,83.56000,0.68000
041225_03.15.26.743,-0.04400,-0.00200,1.00100,0.12300,-0.12300,-0.03500,0.53600,0.45400,-1.32700,83.92000,0.36000
041225_03.15.26.754,-0.04000,-0.00500,1.00000,0.10500,-0.10500,-0.05300,0.53600,0.45400,-1.32700,83.80000,-0.12000
041225_03.15.26.766,-0.04300,-0.00300,1.00100,0.12300,-0.12300,-0.05300,0.54200,0.45100,-1.33300,82.94000,-0.86000
041225_03.15.26.777,-0.04300,-0.00200,1.00100,0.12300,-0.10500,-0.03500,0.54500,0.45400,-1.33500,82.96000,0.02000
041225_03.15.26.789,-0.04100,-0.00000,0.99900,0.14000,-0.07000,-0.05300,0.54100,0.45200,-1.33400,83.43000,0.47000
041225_03.15.26.800,-0.04400,-0.00100,1.00200,0.14000,-0.07000,-0.03500,0.54100,0.45200,-1.33400,83.69000,0.26000
041225_03.15.26.811,-0.04300,0.00000,1.00100,0.12300,-0.07000,-0.03500,0.54700,0.45000,-1.32800,83.42000,-0.27000
041225_03.15.26.823,-0.04200,0.00000,1.00000,0.12300,-0.05300,-0.03500,0.54300,0.45500,-1.33100,83.47000,0.05000
041225_03.15.26.834,-0.04400,-0.00000,1.00300,0.12300,-0.07000,-0.05300,0.54100,0.45100,-1.32300,83.34000,-0.13000
041225_03.15.26.846,-0.04300,0.00200,1.00000,0.12300,-0.05300,-0.03500,0.54300,0.45100,-1.32300,82.64000,-0.70000
041225_03.15.26.857,-0.04600,0.00200,1.00200,0.10500,-0.03500,-0.03500,0.54300,0.45100,-1.32300,83.52000,0.88000
041225_03.15.26.869,-0.04500,0.00300,1.00300,0.10500,-0.05300,-0.01800,0.54000,0.45700,-1.32600,83.51000,-0.01000
041225_03.15.26.880,-0.04500,0.00300,1.00000,0.10500,-0.05300,-0.03500,0.54000,0.45500,-1.32200,83.19000,-0.32000
041225_03.15.26.892,-0.04500,0.00400,1.00200,0.12300,-0.08700,-0.05300,0.53500,0.45300,-1.32500,83.68000,0.49000
041225_03.15.26.903,-0.04500,0.00600,1.00400,0.08700,-0.10500,-0.05300,0.53100,0.45600,-1.32700,82.70000,-0.98000
041225_03.15.26.915,-0.04700,0.00600,1.00400,0.10500,-0.08700,-0.05300,0.53100,0.45600,-1.32700,83.80000,1.10000
041225_03.15.26.926,-0.04700,0.00700,1.00000,0.08700,-0.08700,-0.05300,0.52700,0.45500,-1.32500,83.33000,-0.47000
041225_03.15.26.938,-0.04900,0.00600,1.00600,0.08700,-0.10500,-0.03500,0.52800,0.44900,-1.32900,83.24000,-0.09000
041225_03.15.26.949,-0.04800,0.00700,1.00400,0.08700,-0.10500,-0.03500,0.52900,0.45200,-1.32800,83.43000,0.19000
041225_03.15.26.961,-0.04900,0.00700,1.00100,0.10500,-0.08700,-0.05300,0.52900,0.45200,-1.32800,83.11000,-0.32000
041225_03.15.26.972,-0.05000,0.00700,1.00400,0.07000,-0.10500,-0.05300,0.52800,0.45200,-1.32600,83.14000,0.03000
041225_03.15.26.983,-0.04800,0.00800,1.00100,0.07000,-0.10500,-0.05300,0.53200,0.45400,-1.33200,83.72000,0.58000
041225_03.15.26.995,-0.05000,0.00800,1.00300,0.07000,-0.10500,-0.03500,0.53300,0.45000,-1.32500,83.24000,-0.48000
041225_03.15.27.006,-0.05100,0.00700,1.00300,0.08700,-0.10500,-0.03500,0.54100,0.45000,-1.33100,83.73000,0.49000
041225_03.15.27.018,-0.04900,0.00700,1.00100,0.07000,-0.10500,-0.01800,0.54100,0.45000,-1.33100,83.66000,-0.07000
041225_03.15.27.030,-0.05200,0.00600,1.00500,0.08700,-0.08700,-0.03500,0.53900,0.45200,-1.32800,83.42000,-0.24000
041225_03.15.27.041,-0.05100,0.00400,1.00100,0.08700,-0.08700,-0.03500,0.54300,0.44900,-1.33400,82.45000,-0.97000
041225_03.15.27.053,-0.05200,0.00500,1.00200,0.07000,-0.10500,-0.07000,0.54300,0.44500,-1.33300,82.91000,0.46000
041225_03.15.27.064,-0.05000,0.00500,1.00000,0.07000,-0.10500,-0.05300,0.54300,0.44500,-1.33300,83.83000,0.92000
041225_03.15.27.076,-0.05100,0.00300,1.00300,0.08700,-0.10500,-0.03500,0.54900,0.45100,-1.33400,83.62000,-0.21000
041225_03.15.27.087,-0.04900,0.00300,1.00100,0.08700,-0.14000,-0.05300,0.54800,0.45200,-1.33200,84.19000,0.57000
041225_03.15.27.099,-0.05000,0.00200,0.99800,0.07000,-0.14000,-0.03500,0.55200,0.45600,-1.33300,83.56000,-0.63000
041225_03.15.27.110,-0.05100,0.00100,1.00100,0.07000,-0.14000,-0.03500,0.54500,0.45000,-1.33700,82.90000,-0.66000
041225_03.15.27.122,-0.04900,0.00100,0.99900,0.05300,-0.15700,-0.07000,0.54500,0.45000,-1.33700,82.61000,-0.29000
041225_03.15.27.133,-0.04900,-0.00000,0.99900,0.07000,-0.15700,-0.05300,0.54200,0.45000,-1.33600,83.81000,1.20000
041225_03.15.27.145,-0.04800,-0.00000,0.99900,0.07000,-0.15700,-0.03500,0.54100,0.45100,-1.33500,83.51000,-0.30000
041225_03.15.27.156,-0.04600,-0.00100,0.99500,0.07000,-0.15700,-0.07000,0.54000,0.45300,-1.33500,83.96000,0.45000
041225_03.15.27.168,-0.04600,-0.00100,0.99800,0.08700,-0.17500,-0.05300,0.53800,0.45100,-1.33300,83.59000,-0.37000
041225_03.15.27.179,-0.04400,-0.00200,0.99700,0.07000,-0.17500,-0.05300,0.53800,0.45100,-1.33300,83.08000,-0.51000
041225_03.15.27.191,-0.04300,-0.00100,0.99700,0.08700,-0.17500,-0.03500,0.53200,0.45200,-1.33100,83.18000,0.10000
041225_03.15.27.202,-0.04300,-0.00300,0.99900,0.08700,-0.17500,-0.07000,0.53400,0.45400,-1.33000,84.17000,0.99000
041225_03.15.27.214,-0.04200,-0.00200,0.99600,0.08700,-0.15700,-0.03500,0.52700,0.45100,-1.32900,83.37000,-0.80000
041225_03.15.27.225,-0.04200,-0.00200,0.99700,0.08700,-0.17500,-0.05300,0.52700,0.45100,-1.32900,83.43000,0.06000
041225_03.15.27.237,-0.04000,0.00000,0.99800,0.10500,-0.14000,-0.03500,0.53100,0.45300,-1.32700,83.64000,0.21000
