timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.34.36.209,-0.02800,0.00200,1.00100,0.08700,-0.12300,-0.03500,0.54200,0.46400,-1.31400,79.95000,0.88000
041225_04.34.36.220,-0.02800,0.00100,1.00300,0.10500,-0.10500,-0.01800,0.54100,0.46500,-1.30800,79.49000,-0.46000
041225_04.34.36.232,-0.02700,0.00200,1.00100,0.08700,-0.12300,-0.03500,0.54100,0.46500,-1.30800,79.49000,0.00000
041225_04.34.36.243,-0.02700,0.00300,1.00300,0.08700,-0.12300,-0.01800,0.53500,0.46500,-1.30600,79.96000,0.47000
041225_04.34.36.255,-0.02800,0.00200,1.00300,0.08700,-0.14000,-0.01800,0.53500,0.46200,-1.31000,80.27000,0.31000
041225_04.34.36.267,-0.02600,0.00100,1.00100,0.14000,-0.12300,-0.01800,0.53500,0.46300,-1.30500,79.47000,-0.80000
041225_04.34.36.278,-0.02700,0.00100,1.00600,0.10500,-0.14000,-0.03500,0.53000,0.46200,-1.30400,80.34000,0.87000
041225_04.34.36.290,-0.02700,0.00000,1.00100,0.12300,-0.10500,-0.03500,0.53000,0.46200,-1.30400,79.74000,-0.60000
041225_04.34.36.301,-0.02900,0.00100,1.00400,0.10500,-0.14000,-0.03500,0.52200,0.46600,-1.31300,80.37000,0.63000
041225_04.34.36.313,-0.02500,0.00200,1.00000,0.08700,-0.12300,-0.01800,0.52100,0.46600,-1.30500,79.97000,-0.40000
041225_04.34.36.325,-0.02700,0.00200,1.00400,0.12300,-0.14000,-0.01800,0.52600,0.46600,-1.31000,80.61000,0.64000
041225_04.34.36.336,-0.02600,0.00200,1.00100,0.12300,-0.14000,-0.01800,0.52200,0.46600,-1.30900,79.66000,-0.95000
041225_04.34.36.348,-0.02700,0.00200,1.00100,0.12300,-0.15700,-0.01800,0.52200,0.46600,-1.30900,80.08000,0.42000
041225_04.34.36.359,-0.02700,0.00000,1.00400,0.08700,-0.14000,-0.01800,0.52200,0.46600,-1.32100,79.82000,-0.26000
041225_04.34.36.371,-0.02700,0.00100,1.00100,0.08700,-0.14000,-0.01800,0.52800,0.46300,-1.31400,79.69000,-0.13000
041225_04.34.36.382,-0.02700,0.00200,1.00200,0.12300,-0.15700,-0.01800,0.53200,0.46300,-1.31600,80.00000,0.31000
041225_04.34.36.394,-0.02600,0.00200,1.00100,0.10500,-0.12300,-0.01800,0.53200,0.46300,-1.31600,80.26000,0.26000
041225_04.34.36.406,-0.02600,0.00100,1.00100,0.08700,-0.12300,-0.01800,0.53500,0.46300,-1.30600,79.18000,-1.08000
041225_04.34.36.417,-0.02800,0.00200,1.00300,0.10500,-0.12300,-0.01800,0.53300,0.46500,-1.30300,79.73000,0.55000
041225_04.34.36.429,-0.02500,0.00200,1.00100,0.12300,-0.14000,-0.01800,0.53500,0.46400,-1.31000,80.04000,0.31000
041225_04.34.36.440,-0.02500,0.00100,1.00100,0.08700,-0.10500,-0.01800,0.53600,0.46300,-1.31100,79.41000,-0.63000
041225_04.34.36.452,-0.02700,0.00000,1.00300,0.08700,-0.10500,-0.03500,0.53600,0.46300,-1.31100,80.10000,0.69000
041225_04.34.36.464,-0.02600,0.00100,1.00500,0.08700,-0.10500,-0.01800,0.53700,0.46700,-1.30400,80.02000,-0.08000
041225_04.34.36.475,-0.02700,0.00100,1.00100,0.08700,-0.12300,-0.01800,0.53900,0.46600,-1.31200,79.89000,-0.13000
041225_04.34.36.487,-0.02500,0.00100,1.00000,0.08700,-0.12300,-0.01800,0.53700,0.46500,-1.30800,79.62000,-0.27000
041225_04.34.36.498,-0.02700,-0.00000,1.00300,0.08700,-0.10500,-0.01800,0.53700,0.46500,-1.30800,79.41000,-0.21000
041225_04.34.36.510,-0.02600,0.00100,1.00100,0.07000,-0.12300,-0.01800,0.53100,0.46600,-1.30300,80.21000,0.80000
041225_04.34.36.522,-0.02800,0.00100,1.00300,0.08700,-0.10500,-0.05300,0.53400,0.46500,-1.30500,79.87000,-0.34000
041225_04.34.36.533,-0.02800,0.00000,1.00100,0.10500,-0.10500,-0.01800,0.53300,0.46500,-1.30400,80.39000,0.52000
041225_04.34.36.545,-0.02600,0.00200,1.00100,0.10500,-0.12300,0.00000,0.53400,0.46900,-1.30600,80.07000,-0.32000
041225_04.34.36.556,-0.02800,0.00000,1.00500,0.08700,-0.10500,0.00000,0.53400,0.46900,-1.30600,80.10000,0.03000
041225_04.34.36.568,-0.02800,0.00100,1.00100,0.07000,-0.12300,-0.01800,0.52500,0.46500,-1.30100,80.41000,0.31000
041225_04.34.36.579,-0.02700,0.00100,1.00200,0.07000,-0.12300,-0.01800,0.52600,0.46500,-1.30500,79.57000,-0.84000
041225_04.34.36.591,-0.02900,0.00100,1.00300,0.08700,-0.12300,-0.01800,0.52300,0.46500,-1.30300,79.53000,-0.04000
041225_04.34.36.603,-0.02800,0.00300,1.00100,0.08700,-0.12300,-0.01800,0.52300,0.46500,-1.30200,80.36000,0.83000
041225_04.34.36.614,-0.02800,0.00200,1.00400,0.08700,-0.12300,-0.03500,0.51500,0.46700,-1.30200,79.21000,-1.15000
041225_04.34.36.626,-0.02700,0.00100,1.00100,0.08700,-0.10500,-0.03500,0.52300,0.46500,-1.30800,80.02000,0.81000
041225_04.34.36.637,-0.02600,0.00100,1.00500,0.08700,-0.08700,-0.01800,0.52300,0.46400,-1.30600,80.20000,0.18000
041225_04.34.36.649,-0.02700,0.00200,1.00200,0.08700,-0.12300,-0.01800,0.52600,0.46600,-1.30100,79.45000,-0.75000
041225_04.34.36.660,-0.02800,0.00100,1.00200,0.08700,-0.12300,-0.03500,0.52600,0.46600,-1.30100,79.58000,0.13000
041225_04.34.36.672,-0.02700,0.00100,1.00400,0.10500,-0.12300,-0.01800,0.53700,0.46400,-1.30600,79.75000,0.17000
041225_04.34.36.684,-0.02700,0.00200,1.00100,0.08700,-0.10500,-0.01800,0.53400,0.46600,-1.31100,79.30000,-0.45000
041225_04.34.36.695,-0.02800,0.00100,1.00500,0.10500,-0.12300,-0.01800,0.53300,0.46200,-1.30500,79.42000,0.12000
041225_04.34.36.707,-0.02600,0.00100,0.99900,0.10500,-0.12300,-0.01800,0.54500,0.46400,-1.30800,79.89000,0.47000
041225_04.34.36.718,-0.02600,0.00200,1.00300,0.08700,-0.12300,-0.01800,0.54500,0.46400,-1.30800,79.76000,-0.13000
041225_04.34.36.730,-0.02600,0.00200,1.00200,0.08700,-0.14000,-0.03500,0.54200,0.47000,-1.31200,79.44000,-0.32000
041225_04.34.36.741,-0.02700,0.00100,1.00100,0.05300,-0.14000,-0.03500,0.54100,0.46600,-1.31400,79.27000,-0.17000
041225_04.34.36.753,-0.02900,0.00200,1.00400,0.07000,-0.12300,-0.01800,0.53800,0.46900,-1.31100,80.45000,1.18000
041225_04.34.36.765,-0.02700,0.00200,1.00100,0.07000,-0.12300,-0.01800,0.53800,0.46900,-1.31100,79.62000,-0.83000
041225_04.34.36.776,-0.02600,0.00200,1.00200,0.08700,-0.12300,-0.01800,0.53700,0.46600,-1.31000,79.92000,0.30000
041225_04.34.36.788,-0.02600,0.00100,1.00500,0.07000,-0.12300,-4.48000,0.54000,0.46600,-1.30800,79.98000,0.06000
041225_04.34.36.799,-0.02600,0.00200,1.00100,0.08700,-0.12300,-0.01800,0.53100,0.46900,-1.30700,79.77000,-0.21000
041225_04.34.36.811,-0.02700,0.00100,1.00200,0.08700,-0.12300,-0.03500,0.53200,0.47000,-1.30600,80.22000,0.45000
041225_04.34.36.822,-0.02500,0.00100,1.00100,0.08700,-0.14000,-0.03500,0.53200,0.47000,-1.30600,79.74000,-0.48000
041225_04.34.36.834,-0.02700,0.00100,1.00500,0.07000,-0.12300,-0.05300,0.52800,0.46500,-1.30100,79.71000,-0.03000
041225_04.34.36.846,-0.02700,0.00000,0.99900,0.07000,-0.14000,-0.01800,0.53000,0.46800,-1.29700,80.45000,0.74000
041225_04.34.36.857,-0.02500,0.00000,1.00200,0.08700,-0.12300,-0.01800,0.52900,0.47000,-1.30000,79.80000,-0.65000
041225_04.34.36.869,-0.02900,-0.00100,1.00200,0.08700,-0.14000,-0.01800,0.52900,0.47000,-1.30000,80.27000,0.47000
041225_04.34.36.881,-0.02600,-0.00100,1.00000,0.07000,-0.12300,-0.01800,0.52500,0.46400,-1.30800,80.57000,0.30000
041225_04.34.36.892,-0.02600,0.00000,1.00300,0.08700,-0.12300,0.00000,0.51800,0.46900,-1.30600,79.93000,-0.64000
041225_04.34.36.904,-0.02700,-0.00000,1.00100,0.07000,-0.12300,0.00000,0.52400,0.46800,-1.30900,80.47000,0.54000
041225_04.34.36.915,-0.02700,0.00100,1.00100,0.08700,-0.10500,-0.03500,0.52600,0.46700,-1.30400,79.89000,-0.58000
041225_04.34.36.927,-0.02800,-0.00100,1.00300,0.08700,-0.12300,-0.03500,0.52600,0.46700,-1.30400,79.82000,-0.07000
041225_04.34.36.938,-0.02500,0.00200,1.00000,0.10500,-0.12300,-0.05300,0.52300,0.47000,-1.31200,79.37000,-0.45000
041225_04.34.36.950,-0.02800,-0.00100,1.00300,0.08700,-0.12300,-0.01800,0.53000,0.46900,-1.30600,80.28000,0.91000
041225_04.34.36.962,-0.02800,0.00100,1.00200,0.08700,-0.12300,-4.48000,0.53800,0.46900,-1.30800,79.88000,-0.40000
041225_04.34.36.973,-0.02500,0.00200,1.00200,0.08700,-0.12300,-0.01800,0.53600,0.46900,-1.31100,80.29000,0.41000
041225_04.34.36.985,-0.02800,0.00100,1.00100,0.10500,-0.12300,-0.03500,0.53600,0.46900,-1.31100,79.40000,-0.89000
041225_04.34.36.997,-0.02600,0.00100,1.00300,0.10500,-0.12300,-0.03500,0.53900,0.46900,-1.31100,80.49000,1.09000
041225_04.34.37.008,-0.02800,0.00300,1.00300,0.08700,-0.12300,-0.01800,0.53900,0.46400,-1.31200,79.96000,-0.53000
041225_04.34.37.020,-0.02600,0.00200,1.00100,0.08700,-0.14000,-0.03500,0.54300,0.46800,-1.30400,80.16000,0.20000
041225_04.34.37.031,-0.02900,0.00300,1.00400,0.10500,-0.12300,-0.03500,0.54300,0.46800,-1.30400,79.86000,-0.30000
041225_04.34.37.043,-0.02700,0.00200,1.00100,0.10500,-0.10500,-0.03500,0.53700,0.46800,-1.31000,80.01000,0.15000
041225_04.34.37.054,-0.02700,0.00300,1.00300,0.08700,-0.12300,-0.01800,0.54000,0.46600,-1.31000,79.46000,-0.55000
041225_04.34.37.066,-0.02800,0.00200,1.00400,0.08700,-0.08700,-0.03500,0.53300,0.46900,-1.31100,79.62000,0.16000
041225_04.34.37.078,-0.02700,0.00300,1.00100,0.08700,-0.12300,-0.03500,0.53200,0.46900,-1.30800,79.66000,0.04000
041225_04.34.37.089,-0.02800,0.00200,1.00500,0.08700,-0.10500,-0.01800,0.53200,0.46900,-1.30800,80.14000,0.48000
041225_04.34.37.101,-0.02700,0.00200,1.00200,0.08700,-0.12300,-0.03500,0.53600,0.46700,-1.30300,79.79000,-0.35000
041225_04.34.37.112,-0.02800,0.00200,1.00100,0.08700,-0.12300,-0.01800,0.53200,0.46400,-1.29900,80.00000,0.21000
041225_04.34.37.124,-0.02800,0.00200,1.00500,0.08700,-0.12300,-0.01800,0.52600,0.46700,-1.30200,79.67000,-0.33000
041225_04.34.37.136,-0.02800,0.00200,1.00000,0.08700,-0.12300,-0.01800,0.52600,0.46700,-1.30200,79.98000,0.31000
041225_04.34.37.147,-0.02800,0.00100,1.00200,0.08700,-0.12300,-0.01800,0.51900,0.46700,-1.30300,79.73000,-0.25000
041225_04.34.37.159,-0.02800,0.00100,0.99900,0.10500,-0.12300,-0.01800,0.52400,0.46300,-1.30300,80.00000,0.27000
041225_04.34.37.170,-0.02700,0.00100,1.00300,0.08700,-0.10500,-0.03500,0.52400,0.46400,-1.30800,80.49000,0.49000
041225_04.34.37.182,-0.02700,0.00100,1.00000,0.07000,-0.14000,-0.01800,0.52300,0.46400,-1.30800,79.80000,-0.69000
041225_04.34.37.193,-0.02800,0.00100,1.00100,0.07000,-0.14000,-0.01800,0.52300,0.46400,-1.30800,80.08000,0.28000
041225_04.34.37.205,-0.02700,0.00000,1.00400,0.05300,-0.10500,-0.01800,0.52300,0.46800,-1.30700,79.36000,-0.72000
041225_04.34.37.217,-0.02700,0.00300,0.99900,0.07000,-0.14000,-0.03500,0.52600,0.46600,-1.30900,80.08000,0.72000
041225_04.34.37.228,-0.02800,0.00000,1.00400,0.07000,-0.14000,-0.05300,0.53200,0.47000,-1.31200,79.65000,-0.43000
041225_04.34.37.240,-0.02700,0.00000,1.00000,0.07000,-0.12300,-0.03500,0.53200,0.47000,-1.31200,79.24000,-0.41000
041225_04.34.37.251,-0.02700,0.00100,1.00000,0.07000,-0.14000,-0.01800,0.53700,0.47000,-1.31200,79.80000,0.56000
041225_04.34.37.263,-0.02700,0.00000,1.00300,0.07000,-0.14000,-0.03500,0.53700,0.46900,-1.31800,80.17000,0.37000
041225_04.34.37.274,-0.02600,0.00100,0.99900,0.07000,-0.12300,-0.03500,0.54000,0.46500,-1.30800,80.29000,0.12000
041225_04.34.37.286,-0.02600,0.00100,1.00100,0.08700,-0.10500,-0.03500,0.54200,0.46300,-1.31300,80.00000,-0.29000
041225_04.34.37.297,-0.02600,0.00000,1.00100,0.08700,-0.12300,-0.03500,0.54200,0.46300,-1.31300,79.48000,-0.52000
041225_04.34.37.309,-0.02600,0.00100,0.99900,0.10500,-0.12300,-0.03500,0.54700,0.47100,-1.30700,79.88000,0.40000
041225_04.34.37.321,-0.02600,0.00000,1.00300,0.12300,-0.08700,-0.01800,0.54000,0.46700,-1.32000,80.07000,0.19000
041225_04.34.37.332,-0.02600,0.00200,1.00100,0.12300,-0.10500,-0.03500,0.54100,0.46600,-1.31300,80.03000,-0.04000
041225_04.34.37.344,-0.02700,0.00100,1.00400,0.12300,-0.10500,-0.03500,0.53400,0.46800,-1.30500,79.36000,-0.67000
041225_04.34.37.355,-0.02500,0.00200,1.00000,0.10500,-0.10500,-0.03500,0.53400,0.46800,-1.30500,79.99000,0.63000
041225_04.34.37.367,-0.02800,0.00100,1.00400,0.10500,-0.10500,-0.01800,0.53700,0.47000,-1.31300,80.24000,0.25000
041225_04.34.37.378,-0.02700,0.00000,1.00200,0.12300,-0.12300,-0.01800,0.53300,0.46900,-1.30800,79.96000,-0.28000
041225_04.34.37.390,-0.02600,0.00100,1.00100,0.10500,-0.14000,-0.03500,0.52800,0.46700,-1.30300,79.41000,-0.55000
041225_04.34.37.401,-0.02600,0.00000,1.00500,0.10500,-0.14000,-0.01800,0.52800,0.46700,-1.30300,80.01000,0.60000
041225_04.34.37.413,-0.02600,0.00100,1.00000,0.14000,-0.12300,-0.01800,0.52500,0.46500,-1.30300,79.70000,-0.31000
041225_04.34.37.425,-0.02800,0.00100,1.00500,0.10500,-0.10500,-0.01800,0.52300,0.46600,-1.30700,79.65000,-0.05000
041225_04.34.37.436,-0.02600,0.00100,1.00300,0.12300,-0.14000,-0.01800,0.52700,0.46400,-1.31500,79.84000,0.19000
041225_04.34.37.448,-0.02700,0.00300,1.00100,0.12300,-0.17500,-0.01800,0.51600,0.46500,-1.31000,80.62000,0.78000
041225_04.34.37.459,-0.02700,0.00200,1.00500,0.12300,-0.14000,-0.01800,0.51600,0.46500,-1.31000,79.94000,-0.68000
041225_04.34.37.471,-0.02700,0.00200,1.00300,0.10500,-0.10500,-0.01800,0.52700,0.46400,-1.31100,79.92000,-0.02000
041225_04.34.37.482,-0.02700,0.00100,1.00500,0.10500,-0.12300,-0.01800,0.52800,0.46600,-1.30800,80.28000,0.36000
041225_04.34.37.494,-0.02800,0.00200,1.00400,0.10500,-0.12300,-0.03500,0.53200,0.46400,-1.30800,79.37000,-0.91000
041225_04.34.37.506,-0.02800,0.00200,1.00500,0.10500,-0.12300,-0.03500,0.53200,0.46400,-1.30900,79.84000,0.47000
041225_04.34.37.517,-0.02700,0.00200,1.00400,0.08700,-0.12300,-0.03500,0.53300,0.46500,-1.30900,79.66000,-0.18000
041225_04.34.37.529,-0.02700,0.00200,1.00100,0.07000,-0.14000,-0.03500,0.53100,0.46200,-1.30700,79.84000,0.18000
041225_04.34.37.540,-0.02700,0.00100,1.00300,0.08700,-0.12300,-0.03500,0.53800,0.46300,-1.30300,80.09000,0.25000
041225_04.34.37.552,-0.02800,0.00300,1.00000,0.07000,-0.14000,-0.01800,0.53300,0.46600,-1.31000,79.43000,-0.66000
041225_04.34.37.564,-0.03000,0.00200,1.00400,0.10500,-0.12300,-0.01800,0.53300,0.46600,-1.31000,80.08000,0.65000
041225_04.34.37.575,-0.02700,0.00200,1.00200,0.10500,-0.14000,-0.01800,0.53900,0.46300,-1.31600,80.21000,0.13000
041225_04.34.37.587,-0.02700,0.00200,1.00100,0.10500,-0.12300,-0.03500,0.54000,0.46400,-1.31500,80.56000,0.35000
041225_04.34.37.598,-0.02800,0.00200,1.00400,0.08700,-0.10500,-0.03500,0.54300,0.46500,-1.31200,79.94000,-0.62000
041225_04.34.37.610,-0.02600,0.00200,0.99900,0.10500,-0.10500,-0.03500,0.53700,0.46900,-1.30800,80.33000,0.39000
041225_04.34.37.622,-0.02700,0.00100,1.00200,0.08700,-0.10500,-0.01800,0.53700,0.46900,-1.30800,79.96000,-0.37000
041225_04.34.37.633,-0.02600,0.00100,1.00200,0.08700,-0.12300,-0.01800,0.53600,0.46600,-1.31600,80.09000,0.13000
041225_04.34.37.645,-0.02700,0.00200,1.00000,0.10500,-0.10500,-0.01800,0.53200,0.46800,-1.31600,79.89000,-0.20000
041225_04.34.37.656,-0.02800,0.00100,1.00300,0.08700,-0.12300,-0.03500,0.52900,0.46800,-1.30500,79.33000,-0.56000
041225_04.34.37.668,-0.02700,0.00000,1.00000,0.08700,-0.14000,-0.01800,0.52900,0.46800,-1.30500,80.38000,1.05000
041225_04.34.37.679,-0.02700,0.00100,1.00300,0.10500,-0.12300,0.00000,0.52900,0.46700,-1.30800,79.99000,-0.39000
041225_04.34.37.691,-0.02700,0.00100,0.99900,0.10500,-0.12300,0.00000,0.52600,0.46700,-1.30000,79.56000,-0.43000
041225_04.34.37.702,-0.02800,0.00100,1.00300,0.10500,-0.12300,-0.03500,0.52100,0.46700,-1.30100,80.05000,0.49000
041225_04.34.37.714,-0.02700,0.00000,1.00200,0.10500,-0.14000,-0.01800,0.51900,0.46600,-1.30400,79.82000,-0.23000
041225_04.34.37.726,-0.02500,0.00200,0.99900,0.10500,-0.14000,-0.01800,0.51900,0.46600,-1.30400,80.15000,0.33000
041225_04.34.37.737,-0.02700,-0.00100,1.00300,0.10500,-0.12300,-0.01800,0.51700,0.46800,-1.30200,79.78000,-0.37000
041225_04.34.37.749,-0.02600,0.00100,1.00000,0.08700,-0.14000,-0.01800,0.52900,0.46200,-1.31000,79.68000,-0.10000
041225_04.34.37.760,-0.02700,0.00100,1.00200,0.12300,-0.14000,-0.01800,0.52700,0.46900,-1.30600,79.72000,0.04000
041225_04.34.37.772,-0.02500,0.00100,1.00300,0.10500,-0.12300,-0.01800,0.52700,0.46900,-1.30600,80.09000,0.37000
041225_04.34.37.784,-0.02600,0.00200,1.00000,0.10500,-0.10500,-0.03500,0.52700,0.46600,-1.30700,79.58000,-0.51000
041225_04.34.37.795,-0.02600,0.00200,1.00400,0.08700,-0.10500,-0.01800,0.53100,0.46900,-1.30900,80.17000,0.59000
041225_04.34.37.807,-0.02600,0.00100,1.00100,0.08700,-0.14000,-0.01800,0.53400,0.46500,-1.30900,79.96000,-0.21000
041225_04.34.37.818,-0.02700,0.00100,1.00200,0.10500,-0.14000,-0.01800,0.54000,0.46700,-1.30800,80.25000,0.29000
041225_04.34.37.830,-0.02600,0.00100,1.00200,0.08700,-0.12300,-0.03500,0.54000,0.46700,-1.30800,80.03000,-0.22000
041225_04.34.37.841,-0.02600,0.00200,1.00000,0.12300,-0.10500,-0.01800,0.53800,0.46400,-1.30900,79.62000,-0.41000
041225_04.34.37.853,-0.02700,0.00100,1.00300,0.10500,-0.14000,-0.03500,0.54100,0.46400,-1.30400,79.87000,0.25000
041225_04.34.37.865,-0.02700,0.00200,1.00000,0.10500,-0.10500,-0.01800,0.54000,0.46400,-1.31200,79.71000,-0.16000
041225_04.34.37.876,-0.02600,0.00100,1.00500,0.08700,-0.14000,-0.01800,0.54000,0.46300,-1.31600,80.07000,0.36000
041225_04.34.37.888,-0.02700,0.00200,1.00200,0.10500,-0.12300,-0.03500,0.54200,0.46300,-1.31600,79.43000,-0.64000
041225_04.34.37.899,-0.02600,0.00200,1.00300,0.10500,-0.12300,-0.01800,0.53800,0.47000,-1.30600,79.56000,0.13000
041225_04.34.37.911,-0.02700,0.00200,1.00200,0.10500,-0.12300,-0.01800,0.53400,0.46600,-1.30400,80.33000,0.77000
041225_04.34.37.922,-0.02700,0.00200,0.99900,0.08700,-0.12300,-0.01800,0.53200,0.47000,-1.29900,79.48000,-0.85000
041225_04.34.37.934,-0.02800,0.00100,1.00600,0.10500,-0.10500,-0.01800,0.53200,0.47000,-1.29900,79.85000,0.37000
041225_04.34.37.946,-0.02700,0.00100,1.00100,0.08700,-0.12300,-0.03500,0.53600,0.46900,-1.30400,79.85000,0.00000
041225_04.34.37.957,-0.02700,0.00300,1.00200,0.08700,-0.10500,-0.01800,0.52800,0.46700,-1.30800,79.76000,-0.09000
041225_04.34.37.969,-0.02700,0.00100,1.00100,0.10500,-0.10500,-0.01800,0.52500,0.46800,-1.30400,79.68000,-0.08000
041225_04.34.37.980,-0.02700,0.00200,1.00100,0.10500,-0.10500,-0.01800,0.52300,0.46600,-1.30300,79.42000,-0.26000
041225_04.34.37.992,-0.02800,0.00000,1.00600,0.10500,-0.12300,-0.01800,0.52300,0.46600,-1.30300,80.00000,0.58000
041225_04.34.38.003,-0.02800,0.00200,1.00100,0.08700,-0.12300,-0.05300,0.52300,0.46500,-1.30400,80.00000,0.00000
041225_04.34.38.015,-0.02800,0.00300,1.00000,0.08700,-0.12300,-0.01800,0.52100,0.46400,-1.31500,80.10000,0.10000
041225_04.34.38.027,-0.02800,0.00200,1.00000,0.10500,-0.12300,-0.03500,0.52100,0.46400,-1.31100,79.92000,-0.18000
041225_04.34.38.038,-0.02800,0.00000,1.00100,0.08700,-0.12300,-0.01800,0.52100,0.46400,-1.31100,80.11000,0.19000
041225_04.34.38.050,-0.02800,0.00200,1.00200,0.08700,-0.12300,-0.01800,0.52100,0.46700,-1.31300,80.35000,0.24000
041225_04.34.38.061,-0.02800,0.00200,0.99800,0.07000,-0.10500,-0.01800,0.52800,0.46600,-1.30500,79.17000,-1.18000
041225_04.34.38.073,-0.02900,0.00100,1.00400,0.08700,-0.10500,-0.01800,0.52600,0.46300,-1.30500,79.92000,0.75000
041225_04.34.38.084,-0.02800,0.00200,1.00100,0.10500,-0.10500,-0.03500,0.53500,0.46700,-1.31100,79.75000,-0.17000
041225_04.34.38.096,-0.02600,0.00200,1.00200,0.08700,-0.10500,-0.03500,0.53500,0.46700,-1.31100,80.03000,0.28000
041225_04.34.38.108,-0.02700,0.00200,1.00400,0.10500,-0.12300,-0.03500,0.53500,0.46300,-1.31200,79.20000,-0.83000
041225_04.34.38.119,-0.02600,0.00200,1.00100,0.07000,-0.12300,0.00000,0.53900,0.46400,-1.31300,80.19000,0.99000
041225_04.34.38.131,-0.02700,0.00100,1.00500,0.08700,-0.10500,-0.01800,0.54000,0.47000,-1.31800,80.20000,0.01000
041225_04.34.38.142,-0.02500,0.00200,1.00200,0.10500,-0.14000,0.00000,0.54000,0.47000,-1.31700,79.92000,-0.28000
041225_04.34.38.154,-0.02700,0.00400,1.00100,0.10500,-0.12300,0.00000,0.53900,0.46500,-1.31700,80.13000,0.21000
041225_04.34.38.165,-0.02800,0.00100,1.00300,0.08700,-0.14000,-0.03500,0.53800,0.46700,-1.31500,79.63000,-0.50000
041225_04.34.38.177,-0.02900,0.00300,1.00000,0.10500,-0.14000,0.00000,0.53600,0.47100,-1.30700,79.96000,0.33000
041225_04.34.38.189,-0.02600,0.00200,1.00300,0.10500,-0.12300,-0.01800,0.53400,0.47200,-1.31000,79.27000,-0.69000
041225_04.34.38.200,-0.02700,0.00000,1.00000,0.08700,-0.14000,-0.01800,0.53400,0.47200,-1.31000,80.04000,0.77000
041225_04.34.38.212,-0.02600,0.00100,1.00500,0.10500,-0.15700,-0.01800,0.53500,0.46900,-1.31300,79.89000,-0.15000
041225_04.34.38.223,-0.02800,0.00100,1.00100,0.10500,-0.15700,-0.01800,0.53000,0.46800,-1.30900,80.12000,0.23000
041225_04.34.38.235,-0.02700,0.00200,1.00300,0.08700,-0.15700,-0.01800,0.53300,0.47100,-1.30100,80.07000,-0.05000
041225_04.34.38.246,-0.02800,0.00100,1.00400,0.12300,-0.14000,-0.01800,0.53400,0.47100,-1.30400,79.92000,-0.15000
041225_04.34.38.258,-0.02600,0.00100,0.99900,0.08700,-0.12300,-0.01800,0.53400,0.47100,-1.30400,79.76000,-0.16000
041225_04.34.38.270,-0.02700,-0.00100,1.00500,0.10500,-0.12300,-0.03500,0.52400,0.46600,-1.31000,79.80000,0.04000
041225_04.34.38.281,-0.02600,0.00000,1.00100,0.08700,-0.14000,-0.01800,0.52500,0.46900,-1.30500,80.38000,0.58000
041225_04.34.38.293,-0.02700,0.00100,1.00100,0.07000,-0.12300,-0.01800,0.52700,0.46700,-1.30000,80.51000,0.13000
041225_04.34.38.304,-0.02800,-0.00100,1.00400,0.10500,-0.14000,-0.01800,0.52700,0.46700,-1.30000,80.41000,-0.10000
041225_04.34.38.316,-0.02700,0.00000,0.99900,0.10500,-0.12300,-0.01800,0.52000,0.46300,-1.30300,79.62000,-0.79000
041225_04.34.38.328,-0.02700,-0.00100,1.00400,0.10500,-0.10500,-0.01800,0.53000,0.46900,-1.30700,79.91000,0.29000
041225_04.34.38.339,-0.02700,0.00000,1.00100,0.08700,-0.10500,-0.01800,0.53300,0.46500,-1.30800,79.08000,-0.83000
041225_04.34.38.351,-0.02700,0.00000,0.99900,0.08700,-0.12300,-0.03500,0.52800,0.46500,-1.30800,79.93000,0.85000
041225_04.34.38.362,-0.02500,0.00000,1.00300,0.10500,-0.14000,-0.03500,0.52800,0.46500,-1.30800,80.21000,0.28000
041225_04.34.38.374,-0.02700,0.00200,1.00200,0.08700,-0.10500,-0.03500,0.53400,0.46600,-1.30800,79.57000,-0.64000
041225_04.34.38.386,-0.02700,0.00100,1.00300,0.10500,-0.12300,-0.01800,0.53400,0.46500,-1.30400,79.61000,0.04000
041225_04.34.38.397,-0.02500,0.00100,1.00000,0.08700,-0.12300,-0.03500,0.53400,0.46400,-1.31200,80.48000,0.87000
041225_04.34.38.409,-0.02700,0.00100,1.00300,0.12300,-0.12300,0.00000,0.53400,0.46400,-1.31200,79.57000,-0.91000
041225_04.34.38.420,-0.02500,0.00100,1.00000,0.12300,-0.12300,-0.01800,0.53700,0.46500,-1.31200,79.56000,-0.01000
041225_04.34.38.432,-0.02600,0.00200,1.00100,0.08700,-0.12300,-0.01800,0.53800,0.46800,-1.30600,79.79000,0.23000
041225_04.34.38.444,-0.02800,-0.00000,1.00400,0.12300,-0.14000,-0.01800,0.53700,0.46500,-1.31300,80.07000,0.28000
041225_04.34.38.455,-0.02600,0.00300,0.99900,0.10500,-0.14000,-0.03500,0.53800,0.46700,-1.31200,80.15000,0.08000
041225_04.34.38.467,-0.02700,0.00100,1.00300,0.10500,-0.12300,-0.01800,0.53800,0.46700,-1.31200,79.04000,-1.11000
041225_04.34.38.478,-0.02500,0.00200,1.00100,0.08700,-0.12300,-0.01800,0.53500,0.46300,-1.30600,79.71000,0.67000
041225_04.34.38.490,-0.02700,0.00100,1.00100,0.10500,-0.14000,-0.03500,0.53400,0.46800,-1.30400,80.27000,0.56000
