timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.46.56.267,-0.02300,-0.01200,0.97700,-0.03500,0.21000,0.10500,0.53900,0.48400,-1.30800,83.75000,-0.46000
041225_03.46.56.279,-0.02400,-0.02500,0.98200,-0.08700,0.19200,0.12300,0.54000,0.48400,-1.30600,83.61000,-0.14000
041225_03.46.56.290,-0.03400,-0.03500,0.98300,0.00000,0.19200,0.14000,0.54000,0.48200,-1.30000,83.63000,0.02000
041225_03.46.56.302,-0.02900,-0.02500,0.99900,0.08700,0.12300,0.17500,0.53800,0.48200,-1.30000,83.70000,0.07000
041225_03.46.56.314,-0.02800,-0.02000,0.97700,0.03500,0.17500,0.15700,0.54100,0.48600,-1.30100,84.33000,0.63000
041225_03.46.56.326,-0.00700,-0.01300,0.98600,0.00000,0.15700,0.12300,0.54300,0.48200,-1.30600,83.81000,-0.52000
041225_03.46.56.337,-0.02900,-0.02300,0.98400,-0.03500,0.17500,0.12300,0.54300,0.48600,-1.31100,83.75000,-0.06000
041225_03.46.56.349,-0.02100,-0.02700,0.99000,0.03500,0.12300,0.10500,0.54300,0.48300,-1.30600,84.17000,0.42000
041225_03.46.56.360,-0.02000,-0.01400,0.98600,0.12300,0.29800,0.08700,0.54300,0.48300,-1.30600,84.21000,0.04000
041225_03.46.56.371,-0.02200,-0.02900,1.01700,0.03500,0.24500,0.10500,0.54500,0.48200,-1.30400,84.35000,0.14000
041225_03.46.56.383,-0.02500,-0.02200,0.99700,0.10500,0.26200,0.10500,0.55000,0.48200,-1.30600,84.27000,-0.08000
041225_03.46.56.395,-0.03100,-0.01500,0.98700,0.08700,0.26200,0.07000,0.55000,0.48300,-1.31100,83.83000,-0.44000
041225_03.46.56.406,-0.00100,-0.01500,0.99100,-0.01800,0.33300,0.10500,0.55000,0.48300,-1.31000,84.28000,0.45000
041225_03.46.56.418,-0.02000,-0.02000,1.00100,0.03500,0.50700,0.12300,0.55000,0.48300,-1.31000,84.22000,-0.06000
041225_03.46.56.430,-0.02700,-0.02700,1.03200,0.05300,0.45500,0.12300,0.54900,0.48700,-1.30600,83.48000,-0.74000
041225_03.46.56.441,-0.02800,-0.01900,1.00200,0.03500,0.56000,0.10500,0.54900,0.48600,-1.30300,84.08000,0.60000
041225_03.46.56.453,-0.03000,-0.01500,1.01200,-0.07000,0.52500,0.12300,0.55000,0.48500,-1.30900,84.61000,0.53000
041225_03.46.56.464,-0.01700,-0.02800,1.01200,-0.12300,0.49000,0.10500,0.55000,0.48400,-1.30200,83.77000,-0.84000
041225_03.46.56.476,-0.03800,-0.01800,1.00800,0.01800,0.47200,0.10500,0.54300,0.48400,-1.30200,84.21000,0.44000
041225_03.46.56.487,-0.04300,-0.02000,1.00300,0.00000,0.36800,0.14000,0.54700,0.48500,-1.30100,83.80000,-0.41000
041225_03.46.56.499,-0.02400,-0.01400,1.01000,0.10500,0.36800,0.17500,0.54000,0.48500,-1.30300,83.85000,0.05000
041225_03.46.56.510,-0.02900,-0.01600,1.00400,0.03500,0.29800,0.15700,0.53800,0.48200,-1.30500,84.33000,0.48000
041225_03.46.56.522,-0.04100,-0.01900,0.99500,-0.03500,0.26200,0.14000,0.53800,0.48200,-1.30500,84.59000,0.26000
041225_03.46.56.534,-0.03800,-0.02800,1.00300,0.03500,0.31500,0.15700,0.53900,0.48200,-1.30500,83.34000,-1.25000
041225_03.46.56.545,-0.02000,-0.02600,1.01700,0.07000,0.21000,0.17500,0.54100,0.48700,-1.30300,83.81000,0.47000
041225_03.46.56.557,-0.03200,-0.01600,1.01900,0.12300,0.24500,0.17500,0.53600,0.48400,-1.30700,83.89000,0.08000
041225_03.46.56.568,-0.04500,-0.01300,1.01100,0.05300,0.28000,0.17500,0.53900,0.49100,-1.30000,84.14000,0.25000
041225_03.46.56.580,-0.03500,-0.01500,1.01900,-0.03500,0.14000,0.15700,0.53900,0.48700,-1.30100,83.95000,-0.19000
041225_03.46.56.591,-0.03400,-0.01500,0.99900,-0.01800,0.17500,0.17500,0.53900,0.48700,-1.30100,83.69000,-0.26000
041225_03.46.56.603,-0.02700,-0.01800,1.00300,0.01800,0.14000,0.15700,0.54300,0.48700,-1.30200,84.35000,0.66000
041225_03.46.56.614,-0.04500,-0.03000,1.01500,0.01800,0.24500,0.17500,0.54900,0.48600,-1.30400,83.24000,-1.11000
041225_03.46.56.626,-0.04200,-0.02000,1.02000,0.00000,0.21000,0.14000,0.55700,0.48500,-1.30400,84.08000,0.84000
041225_03.46.56.638,-0.03700,-0.02500,1.00200,-0.12300,0.24500,0.12300,0.55700,0.48700,-1.30600,84.44000,0.36000
041225_03.46.56.650,-0.03700,-0.02500,1.01800,-0.08700,0.19200,0.12300,0.55500,0.48700,-1.30600,83.67000,-0.77000
041225_03.46.56.662,-0.06100,-0.02000,1.00200,0.03500,0.22800,0.12300,0.55500,0.48600,-1.30300,84.41000,0.74000
041225_03.46.56.674,-0.04900,-0.01600,1.01800,0.05300,0.08700,0.10500,0.55600,0.48400,-1.30100,84.10000,-0.31000
041225_03.46.56.685,-0.02800,-0.00700,1.00600,0.01800,0.08700,0.12300,0.55700,0.48700,-1.30700,84.47000,0.37000
041225_03.46.56.697,-0.05600,-0.02300,1.00100,-0.08700,-0.01800,0.10500,0.55700,0.48500,-1.31200,83.95000,-0.52000
041225_03.46.56.709,-0.03900,-0.03000,1.01000,-0.01800,-0.10500,0.08700,0.55700,0.48500,-1.31200,83.83000,-0.12000
041225_03.46.56.720,-0.02900,-0.02200,0.98800,0.00000,-0.07000,0.08700,0.55500,0.48200,-1.30300,84.31000,0.48000
041225_03.46.56.732,-0.05400,-0.03000,1.01500,-0.01800,-0.12300,0.08700,0.55300,0.48500,-1.30800,84.14000,-0.17000
041225_03.46.56.744,-0.02900,-0.02600,0.99300,0.01800,-0.07000,0.07000,0.54500,0.48500,-1.29900,83.71000,-0.43000
041225_03.46.56.756,-0.05000,-0.01700,0.98500,-0.07000,-0.05300,0.01800,0.54400,0.48400,-1.30100,84.27000,0.56000
041225_03.46.56.767,-0.02500,-0.02800,0.98900,-0.08700,-0.08700,0.03500,0.54400,0.48400,-1.30100,84.54000,0.27000
041225_03.46.56.779,-0.04400,-0.02500,0.99500,0.03500,0.01800,0.05300,0.54000,0.48800,-1.31000,83.94000,-0.60000
041225_03.46.56.791,-0.03000,-0.01200,0.98100,0.10500,0.01800,0.03500,0.54200,0.48500,-1.30600,84.35000,0.41000
041225_03.46.56.802,-0.03200,-0.02300,1.00100,-0.01800,-0.01800,0.03500,0.53700,0.48800,-1.30600,84.43000,0.08000
041225_03.46.56.814,-0.03900,-0.03100,0.98600,-0.01800,0.07000,0.05300,0.53600,0.48700,-1.30100,83.51000,-0.92000
041225_03.46.56.826,-0.02200,-0.02600,0.98800,0.07000,0.01800,0.05300,0.53600,0.48700,-1.30100,84.00000,0.49000
041225_03.46.56.838,-0.03100,-0.01900,0.98900,0.05300,0.10500,0.07000,0.53200,0.48700,-1.29700,83.67000,-0.33000
041225_03.46.56.850,-0.02600,-0.02100,0.98300,0.00000,0.14000,0.07000,0.53400,0.48800,-1.30300,84.52000,0.85000
041225_03.46.56.861,-0.03400,-0.01600,1.01300,0.05300,0.08700,0.07000,0.53300,0.48400,-1.30200,83.90000,-0.62000
041225_03.46.56.873,-0.03200,-0.01800,0.99500,0.01800,-0.10500,0.08700,0.53700,0.48100,-1.30300,84.03000,0.13000
041225_03.46.56.885,-0.02200,-0.02500,0.98100,0.07000,0.01800,0.10500,0.53700,0.48100,-1.30300,84.65000,0.62000
041225_03.46.56.896,-0.04100,-0.02300,0.99900,0.12300,-0.10500,0.14000,0.54400,0.48200,-1.30700,84.33000,-0.32000
041225_03.46.56.908,-0.03200,-0.03000,0.98300,0.12300,-0.15700,0.12300,0.54300,0.48300,-1.31200,83.55000,-0.78000
041225_03.46.56.920,-0.02100,-0.02100,0.98400,0.19200,-0.19200,0.12300,0.54800,0.48200,-1.30800,84.05000,0.50000
041225_03.46.56.932,-0.02000,-0.02600,0.99300,0.12300,-0.15700,0.10500,0.55000,0.48500,-1.30600,84.77000,0.72000
041225_03.46.56.943,-0.03000,-0.03400,0.98500,0.17500,-0.08700,0.10500,0.55000,0.48500,-1.30600,83.65000,-1.12000
041225_03.46.56.955,-0.03600,-0.01700,1.00400,0.26200,-0.10500,0.14000,0.55200,0.48100,-1.30800,83.82000,0.17000
041225_03.46.56.967,-0.02900,-0.02100,0.99100,0.21000,-0.07000,0.15700,0.55500,0.48500,-1.31200,84.60000,0.78000
041225_03.46.56.979,-0.01000,-0.02000,0.99600,0.22800,-0.03500,0.14000,0.55100,0.48600,-1.31800,83.95000,-0.65000
041225_03.46.56.990,-0.02400,-0.01700,1.00100,0.26200,0.08700,0.15700,0.54800,0.48500,-1.30800,83.75000,-0.20000
041225_03.46.57.002,-0.02400,-0.01900,1.00000,0.31500,0.07000,0.15700,0.54800,0.48500,-1.30800,83.50000,-0.25000
041225_03.46.57.014,-0.01300,-0.03300,0.99200,0.36800,0.17500,0.15700,0.55000,0.48500,-1.30300,83.79000,0.29000
041225_03.46.57.026,-0.02500,-0.03000,1.02100,0.40300,0.17500,0.15700,0.54900,0.48300,-1.31000,83.26000,-0.53000
041225_03.46.57.037,-0.06100,-0.02700,1.02000,0.38500,0.19200,0.17500,0.54700,0.48500,-1.30900,83.94000,0.68000
041225_03.46.57.049,-0.02300,-0.01700,1.02200,0.35000,0.08700,0.15700,0.54300,0.48800,-1.30500,84.04000,0.10000
041225_03.46.57.060,-0.03800,0.00100,1.01800,0.31500,0.15700,0.10500,0.54300,0.48800,-1.30500,83.79000,-0.25000
041225_03.46.57.072,-0.01700,-0.01600,0.98800,0.22800,0.08700,0.08700,0.53600,0.48400,-1.30900,83.98000,0.19000
041225_03.46.57.083,-0.06100,-0.01900,0.99800,0.33300,0.08700,0.14000,0.54200,0.48700,-1.31000,83.43000,-0.55000
041225_03.46.57.095,-0.03200,-0.03400,1.00900,0.35000,0.00000,0.12300,0.53700,0.48600,-1.30700,83.94000,0.51000
041225_03.46.57.106,-0.03400,-0.02800,1.00100,0.38500,-0.03500,0.08700,0.53700,0.48500,-1.30600,83.55000,-0.39000
041225_03.46.57.118,-0.02500,-0.02500,1.01100,0.35000,-0.01800,0.07000,0.53700,0.48500,-1.30600,84.37000,0.82000
041225_03.46.57.130,-0.03900,-0.01400,1.00600,0.35000,-0.03500,0.07000,0.54300,0.48400,-1.30500,84.02000,-0.35000
041225_03.46.57.142,-0.04400,-0.01900,0.98900,0.31500,0.07000,0.07000,0.54000,0.48400,-1.31100,84.61000,0.59000
041225_03.46.57.153,-0.02300,-0.02200,1.01600,0.38500,0.07000,0.05300,0.54300,0.48600,-1.31300,83.58000,-1.03000
041225_03.46.57.165,-0.03200,-0.02100,1.00700,0.38500,0.21000,0.05300,0.54100,0.48400,-1.30600,84.42000,0.84000
041225_03.46.57.176,-0.04800,-0.02200,1.02300,0.31500,0.10500,0.03500,0.54100,0.48400,-1.30600,83.53000,-0.89000
041225_03.46.57.188,-0.03600,-0.01400,0.99900,0.28000,0.12300,0.01800,0.54300,0.48800,-1.31000,84.10000,0.57000
041225_03.46.57.199,-0.02100,-0.00500,0.99400,0.29800,0.05300,0.00000,0.54700,0.48400,-1.31100,84.24000,0.14000
041225_03.46.57.211,-0.03400,-0.02400,0.99600,0.22800,0.14000,0.01800,0.54300,0.48600,-1.31400,84.12000,-0.12000
041225_03.46.57.222,-0.04300,-0.03400,1.01200,0.28000,0.21000,0.05300,0.54100,0.48600,-1.31500,84.09000,-0.03000
041225_03.46.57.234,-0.05200,-0.02200,1.03300,0.36800,0.12300,0.05300,0.54100,0.48600,-1.31500,83.67000,-0.42000
041225_03.46.57.246,-0.03700,-0.01800,1.02600,0.15700,0.05300,0.01800,0.54700,0.48400,-1.31200,83.83000,0.16000
041225_03.46.57.258,-0.03700,-0.01500,1.00400,0.10500,0.05300,0.03500,0.55300,0.48400,-1.30800,84.45000,0.62000
041225_03.46.57.270,-0.03200,-0.01900,0.99700,0.19200,0.00000,0.05300,0.55200,0.48400,-1.30700,83.82000,-0.63000
041225_03.46.57.281,-0.03100,-0.01400,0.99500,0.29800,0.00000,0.07000,0.54800,0.48500,-1.31000,83.89000,0.07000
041225_03.46.57.293,-0.04100,-0.02700,1.01100,0.26200,0.01800,0.10500,0.54800,0.48500,-1.31000,83.91000,0.02000
041225_03.46.57.305,-0.03800,-0.03100,1.02600,0.21000,0.01800,0.10500,0.54800,0.48500,-1.30600,84.12000,0.21000
041225_03.46.57.317,-0.02700,-0.01700,1.01400,0.21000,-0.03500,0.07000,0.54000,0.48600,-1.30600,83.72000,-0.40000
041225_03.46.57.328,-0.03700,-0.01300,0.99400,0.15700,-0.08700,0.07000,0.54200,0.48700,-1.30800,83.37000,-0.35000
041225_03.46.57.340,-0.04500,-0.02400,1.00100,0.14000,-0.05300,0.10500,0.53500,0.48600,-1.31100,84.27000,0.90000
041225_03.46.57.352,-0.03000,-0.01800,0.99700,0.22800,-0.10500,0.12300,0.53500,0.48600,-1.31100,83.84000,-0.43000
041225_03.46.57.364,-0.03800,-0.01600,1.01600,0.28000,-0.12300,0.12300,0.53500,0.48800,-1.30900,83.70000,-0.14000
041225_03.46.57.375,-0.02900,-0.01800,1.01300,0.14000,-0.03500,0.10500,0.53900,0.48200,-1.31200,84.11000,0.41000
041225_03.46.57.387,-0.03000,-0.01900,0.99800,0.12300,-0.10500,0.10500,0.53600,0.48700,-1.31100,83.41000,-0.70000
041225_03.46.57.399,-0.03200,-0.01600,0.98300,0.15700,-0.07000,0.10500,0.54100,0.48400,-1.30800,83.98000,0.57000
041225_03.46.57.410,-0.02600,-0.02000,1.00200,0.14000,0.07000,0.10500,0.54100,0.48400,-1.30800,83.05000,-0.93000
041225_03.46.57.422,-0.05600,-0.03000,1.01000,0.17500,0.15700,0.10500,0.54500,0.48600,-1.30600,84.01000,0.96000
041225_03.46.57.434,-0.03100,-0.01700,1.01700,0.15700,0.00000,0.08700,0.54700,0.48500,-1.30700,84.18000,0.17000
041225_03.46.57.445,-0.02200,-0.01600,1.00100,0.10500,0.01800,0.07000,0.55000,0.48700,-1.31100,83.73000,-0.45000
041225_03.46.57.457,-0.04300,-0.02000,0.99200,0.03500,0.07000,0.05300,0.55200,0.49000,-1.30700,84.27000,0.54000
041225_03.46.57.468,-0.05300,-0.02100,1.00700,0.08700,0.05300,0.05300,0.55200,0.49000,-1.30700,84.13000,-0.14000
041225_03.46.57.480,-0.02600,-0.02600,1.00600,0.15700,-0.01800,0.07000,0.55100,0.48800,-1.31500,84.15000,0.02000
041225_03.46.57.492,-0.04600,-0.01800,1.02200,0.24500,-0.12300,0.05300,0.55900,0.49000,-1.30900,83.75000,-0.40000
041225_03.46.57.503,-0.04800,-0.02200,1.01200,0.07000,-0.29800,0.05300,0.55900,0.48800,-1.30600,84.57000,0.82000
041225_03.46.57.515,-0.02500,-0.01500,1.00300,0.15700,-0.33300,0.05300,0.56200,0.48700,-1.31200,84.21000,-0.36000
041225_03.46.57.526,-0.04900,-0.01300,0.97800,0.19200,-0.33300,0.03500,0.56200,0.48700,-1.31200,84.16000,-0.05000
041225_03.46.57.538,-0.04700,-0.02500,1.00400,0.17500,-0.38500,0.03500,0.55900,0.48400,-1.30600,83.67000,-0.49000
041225_03.46.57.550,-0.03600,-0.02900,0.99800,0.21000,-0.29800,0.05300,0.55400,0.49100,-1.30800,84.22000,0.55000
041225_03.46.57.562,-0.03300,-0.02900,1.01900,0.24500,-0.42000,0.05300,0.55500,0.48900,-1.30400,84.26000,0.04000
041225_03.46.57.574,-0.04000,-0.01800,1.00100,0.24500,-0.35000,0.01800,0.55300,0.48900,-1.30800,84.25000,-0.01000
041225_03.46.57.585,-0.04000,-0.01600,0.99200,0.21000,-0.28000,0.00000,0.55300,0.48900,-1.30800,83.99000,-0.26000
041225_03.46.57.597,-0.02500,-0.02100,1.00700,0.22800,-0.26200,-0.03500,0.54200,0.48600,-1.30100,83.59000,-0.40000
041225_03.46.57.608,-0.04100,-0.02600,1.00300,0.29800,-0.08700,-0.01800,0.53700,0.48800,-1.30500,83.79000,0.20000
041225_03.46.57.620,-0.04600,-0.01900,1.01300,0.31500,-0.08700,-0.03500,0.54100,0.48800,-1.30100,83.75000,-0.04000
041225_03.46.57.632,-0.03700,-0.01400,1.00300,0.19200,-0.14000,-0.05300,0.53400,0.48700,-1.29800,83.98000,0.23000
041225_03.46.57.644,-0.03700,-0.02600,1.00700,0.17500,-0.19200,-0.03500,0.53400,0.48700,-1.29800,83.78000,-0.20000
041225_03.46.57.655,-0.03700,-0.02800,0.99800,0.22800,-0.15700,-0.05300,0.53800,0.48300,-1.30700,84.10000,0.32000
041225_03.46.57.667,-0.02900,-0.01400,1.00100,0.29800,-0.15700,-0.03500,0.53100,0.48400,-1.30400,83.92000,-0.18000
041225_03.46.57.678,-0.04000,-0.00800,1.00100,0.28000,-0.17500,0.00000,0.53300,0.48700,-1.30900,83.97000,0.05000
041225_03.46.57.690,-0.02500,-0.01400,1.01700,0.22800,-0.24500,0.00000,0.54000,0.48300,-1.30800,83.55000,-0.42000
041225_03.46.57.701,-0.02000,-0.02200,1.02000,0.17500,-0.22800,0.00000,0.54000,0.48300,-1.30800,83.99000,0.44000
041225_03.46.57.713,-0.02900,-0.02300,0.99600,0.15700,-0.14000,0.01800,0.54700,0.48400,-1.31600,83.84000,-0.15000
041225_03.46.57.725,-0.02800,-0.02700,1.01700,0.15700,-0.14000,0.01800,0.54600,0.47700,-1.31100,83.68000,-0.16000
041225_03.46.57.736,-0.02000,-0.01400,1.01400,0.17500,-0.03500,0.00000,0.54500,0.48300,-1.30700,84.08000,0.40000
041225_03.46.57.748,-0.03000,-0.00800,1.01200,0.14000,-0.21000,0.00000,0.54800,0.48700,-1.30700,84.66000,0.58000
041225_03.46.57.759,-0.01500,-0.02500,0.98800,0.08700,-0.26200,0.03500,0.54800,0.48700,-1.30700,84.13000,-0.53000
041225_03.46.57.771,-0.03300,-0.03000,1.01400,0.15700,-0.24500,0.05300,0.54800,0.48500,-1.30900,84.22000,0.09000
041225_03.46.57.782,-0.01700,-0.02600,1.00800,0.21000,-0.21000,0.05300,0.55400,0.48600,-1.30900,83.94000,-0.28000
041225_03.46.57.794,-0.03100,-0.00700,1.01200,0.21000,-0.19200,0.07000,0.55700,0.48500,-1.30700,84.51000,0.57000
041225_03.46.57.806,-0.03900,-0.00900,1.00200,0.07000,-0.29800,0.07000,0.55600,0.48600,-1.31000,83.90000,-0.61000
041225_03.46.57.817,-0.03600,-0.02300,0.98800,0.05300,-0.38500,0.07000,0.55600,0.48600,-1.31000,83.90000,0.00000
041225_03.46.57.829,-0.04300,-0.02700,1.00100,0.14000,-0.38500,0.08700,0.55500,0.48800,-1.31000,84.00000,0.10000
041225_03.46.57.840,-0.02900,-0.03500,0.99800,0.19200,-0.31500,0.07000,0.55000,0.48600,-1.30500,82.97000,-1.03000
041225_03.46.57.852,-0.03800,-0.01600,1.02500,0.24500,-0.35000,0.08700,0.55200,0.48800,-1.31000,83.67000,0.70000
041225_03.46.57.863,-0.03600,-0.02100,1.00800,0.10500,-0.36800,0.08700,0.55200,0.48800,-1.30700,83.65000,-0.02000
041225_03.46.57.875,-0.02200,-0.01600,1.00100,0.12300,-0.22800,0.03500,0.55200,0.48800,-1.30700,84.76000,1.11000
041225_03.46.57.887,-0.04800,-0.02600,0.99800,0.17500,-0.24500,0.07000,0.55000,0.48300,-1.30900,84.28000,-0.48000
041225_03.46.57.898,-0.04700,-0.02900,1.01100,0.28000,-0.22800,0.05300,0.54800,0.48300,-1.30200,83.41000,-0.87000
041225_03.46.57.909,-0.04100,-0.02300,1.01400,0.31500,-0.17500,0.03500,0.53800,0.49000,-1.30700,84.02000,0.61000
041225_03.46.57.921,-0.02000,-0.01500,1.02400,0.22800,-0.21000,0.01800,0.54000,0.48900,-1.30700,84.11000,0.09000
041225_03.46.57.932,-0.04100,-0.02300,1.00300,0.12300,-0.22800,0.00000,0.54000,0.48900,-1.30700,84.36000,0.25000
041225_03.46.57.944,-0.03600,-0.02200,0.99800,0.15700,-0.28000,0.00000,0.53700,0.48600,-1.31500,84.05000,-0.31000
041225_03.46.57.955,-0.03100,-0.02000,0.97900,0.22800,-0.14000,-0.01800,0.53800,0.48700,-1.31300,83.46000,-0.59000
041225_03.46.57.967,-0.01300,-0.01200,1.00000,0.29800,-0.14000,-0.01800,0.54700,0.48400,-1.31200,84.38000,0.92000
041225_03.46.57.978,-0.03600,-0.02600,0.99700,0.26200,-0.07000,-0.01800,0.55500,0.48700,-1.31400,83.97000,-0.41000
041225_03.46.57.990,-0.03100,-0.02300,1.00100,0.26200,-0.19200,0.01800,0.55500,0.48700,-1.31400,84.45000,0.48000
041225_03.46.58.001,-0.00900,-0.01800,0.97900,0.26200,-0.10500,-0.01800,0.54700,0.48400,-1.31600,83.91000,-0.54000
041225_03.46.58.013,-0.03000,-0.02000,0.99200,0.29800,0.01800,0.00000,0.55300,0.48700,-1.31000,83.95000,0.04000
041225_03.46.58.024,-0.02600,-0.02100,0.99800,0.33300,0.03500,0.00000,0.55600,0.48700,-1.30800,83.81000,-0.14000
041225_03.46.58.035,-0.01200,-0.02300,1.00300,0.28000,-0.01800,0.00000,0.55300,0.48600,-1.31300,84.38000,0.57000
041225_03.46.58.047,-0.03600,-0.02500,0.99400,0.24500,0.10500,-0.01800,0.55300,0.48600,-1.31300,84.33000,-0.05000
041225_03.46.58.059,-0.03000,-0.02200,1.00900,0.21000,0.05300,-0.03500,0.55400,0.48700,-1.31600,83.65000,-0.68000
041225_03.46.58.070,-0.02600,-0.02500,0.99100,0.22800,0.08700,-0.03500,0.55400,0.48900,-1.31300,83.51000,-0.14000
041225_03.46.58.082,-0.03800,-0.02500,1.01700,0.26200,0.03500,0.00000,0.55700,0.49100,-1.30800,84.07000,0.56000
041225_03.46.58.094,-0.02600,-0.02100,1.00400,0.24500,0.10500,0.00000,0.55100,0.48700,-1.31400,84.05000,-0.02000
041225_03.46.58.105,-0.02400,-0.00500,1.01100,0.24500,0.08700,-0.01800,0.55100,0.48700,-1.31400,84.40000,0.35000
041225_03.46.58.117,-0.02800,-0.01400,1.00700,0.08700,0.05300,-4.48000,0.54800,0.48900,-1.31100,83.67000,-0.73000
041225_03.46.58.129,-0.04700,-0.03000,1.00100,0.15700,0.01800,0.00000,0.55300,0.48800,-1.31200,83.96000,0.29000
041225_03.46.58.140,-0.02200,-0.02300,1.00300,0.17500,0.00000,-0.01800,0.55500,0.48700,-1.31200,84.12000,0.16000
041225_03.46.58.152,-0.02500,-0.01100,1.01400,0.15700,-0.03500,-0.01800,0.54200,0.48800,-1.31500,83.58000,-0.54000
041225_03.46.58.163,-0.04500,-0.02100,1.01900,0.05300,-0.03500,-0.01800,0.54200,0.48800,-1.31500,84.31000,0.73000
041225_03.46.58.175,-0.03500,-0.01800,1.00500,0.07000,-0.12300,-0.01800,0.54100,0.48900,-1.30700,83.99000,-0.32000
041225_03.46.58.186,-0.03800,-0.01500,0.99900,0.07000,-0.19200,-0.01800,0.54100,0.49100,-1.30400,83.99000,0.00000
041225_03.46.58.198,-0.03400,-0.02200,1.01100,0.05300,-0.19200,0.01800,0.54100,0.49300,-1.30400,83.29000,-0.70000
041225_03.46.58.210,-0.03600,-0.03200,1.00700,0.01800,-0.14000,0.00000,0.54600,0.48800,-1.30600,83.75000,0.46000
041225_03.46.58.221,-0.04100,-0.03500,1.03200,0.03500,-0.21000,0.03500,0.54600,0.48800,-1.30600,84.45000,0.70000
041225_03.46.58.233,-0.02900,-0.02600,1.00400,0.01800,-0.24500,0.01800,0.54500,0.49600,-1.30300,83.62000,-0.83000
041225_03.46.58.245,-0.03600,-0.01600,1.00600,-0.03500,-0.24500,0.00000,0.55100,0.49300,-1.30900,83.87000,0.25000
041225_03.46.58.256,-0.04000,-0.02400,1.00400,0.05300,-0.17500,0.01800,0.55600,0.49300,-1.30800,85.21000,1.34000
041225_03.46.58.267,-0.03100,-0.02400,1.00900,0.07000,-0.15700,0.01800,0.55800,0.49100,-1.31500,83.79000,-1.42000
041225_03.46.58.279,-0.02000,-0.02700,0.99900,0.05300,-0.08700,0.01800,0.55800,0.49100,-1.31500,83.96000,0.17000
041225_03.46.58.290,-0.02300,-0.03400,1.01400,0.01800,-0.03500,0.05300,0.56400,0.48900,-1.31400,83.50000,-0.46000
041225_03.46.58.302,-0.03300,-0.02800,0.99800,0.07000,0.01800,0.03500,0.56200,0.49100,-1.31400,84.61000,1.11000
041225_03.46.58.313,-0.03800,-0.02500,0.99500,0.07000,0.00000,0.01800,0.56700,0.49000,-1.30900,84.31000,-0.30000
041225_03.46.58.325,-0.03800,-0.03400,0.99500,0.05300,0.07000,0.03500,0.57000,0.49400,-1.31900,84.39000,0.08000
041225_03.46.58.336,-0.03500,-0.03700,1.01300,0.14000,0.08700,0.01800,0.57000,0.49400,-1.31900,84.30000,-0.09000
041225_03.46.58.348,-0.03500,-0.02300,1.01900,0.19200,0.10500,0.00000,0.56700,0.49400,-1.32100,84.04000,-0.26000
041225_03.46.58.359,-0.02800,-0.02300,1.00900,0.14000,0.05300,-0.01800,0.56300,0.49100,-1.31800,83.67000,-0.37000
041225_03.46.58.371,-0.02800,-0.02400,1.01000,0.08700,-0.07000,-0.03500,0.56600,0.49300,-1.31300,84.38000,0.71000
041225_03.46.58.382,-0.04600,-0.02400,1.00400,0.14000,-0.15700,-0.01800,0.56500,0.49200,-1.31100,84.03000,-0.35000
041225_03.46.58.393,-0.03700,-0.02100,1.00400,0.12300,-0.19200,-0.03500,0.56500,0.49200,-1.31100,83.57000,-0.46000
041225_03.46.58.405,-0.04300,-0.02600,1.01000,0.10500,-0.29800,-0.01800,0.55700,0.49400,-1.30900,84.04000,0.47000
041225_03.46.58.417,-0.03900,-0.02900,1.00400,0.05300,-0.42000,0.00000,0.55800,0.49100,-1.31100,84.07000,0.03000
041225_03.46.58.428,-0.03000,-0.02800,0.98400,0.08700,-0.42000,-0.01800,0.55000,0.49600,-1.30500,83.09000,-0.98000
041225_03.46.58.440,-0.04200,-0.03200,0.98400,0.14000,-0.42000,-0.03500,0.55200,0.49100,-1.30600,83.85000,0.76000
041225_03.46.58.451,-0.03400,-0.03800,1.00700,0.17500,-0.36800,-0.03500,0.55200,0.49100,-1.30600,83.87000,0.02000
041225_03.46.58.462,-0.03600,-0.03100,1.00900,0.22800,-0.29800,-0.05300,0.54500,0.49300,-1.30300,83.84000,-0.03000
041225_03.46.58.474,-0.03300,-0.02300,1.02200,0.21000,-0.31500,-0.05300,0.54500,0.49200,-1.30000,83.70000,-0.14000
041225_03.46.58.485,-0.03900,-0.02600,0.99400,0.12300,-0.22800,-0.08700,0.54300,0.49100,-1.30100,84.29000,0.59000
041225_03.46.58.497,-0.02500,-0.02500,1.00800,0.10500,-0.07000,-0.10500,0.55000,0.49400,-1.30600,83.64000,-0.65000
041225_03.46.58.508,-0.03100,-0.03800,1.00000,0.14000,0.00000,-0.08700,0.55000,0.49400,-1.30600,83.54000,-0.10000
041225_03.46.58.520,-0.02800,-0.03400,1.01900,0.15700,0.01800,-0.07000,0.55300,0.49300,-1.30900,84.10000,0.56000
041225_03.46.58.531,-0.02700,-0.03900,0.99700,0.12300,0.07000,-0.07000,0.55200,0.49300,-1.31200,83.48000,-0.62000
041225_03.46.58.543,-0.01400,-0.02500,1.01700,0.10500,0.00000,-0.10500,0.55500,0.49400,-1.31200,84.22000,0.74000
041225_03.46.58.554,-0.02500,-0.03100,0.98500,0.07000,0.17500,-0.08700,0.55700,0.49100,-1.30600,84.00000,-0.22000
