timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.25.28.789,-0.04500,0.00200,1.00500,0.12300,-0.10500,-0.05300,0.59500,0.49600,-1.31800,83.54000,-0.09000
041225_03.25.28.800,-0.04400,0.00600,1.00600,0.14000,-0.10500,-0.05300,0.59800,0.49200,-1.32100,83.99000,0.45000
041225_03.25.28.812,-0.04700,0.00000,0.99900,0.08700,-0.10500,-0.05300,0.59700,0.48800,-1.32000,83.22000,-0.77000
041225_03.25.28.823,-0.04400,0.00100,1.00500,0.10500,-0.15700,-0.03500,0.59700,0.48800,-1.32000,84.02000,0.80000
041225_03.25.28.835,-0.04500,0.00200,0.99800,0.12300,-0.08700,-0.03500,0.60100,0.49600,-1.32000,84.29000,0.27000
041225_03.25.28.846,-0.04500,-0.00200,1.00800,0.12300,-0.12300,-0.05300,0.60000,0.49600,-1.31900,83.65000,-0.64000
041225_03.25.28.858,-0.04300,0.00500,1.00700,0.10500,-0.14000,-0.01800,0.60200,0.49300,-1.32300,83.84000,0.19000
041225_03.25.28.869,-0.04600,-0.00000,0.99900,0.01800,-0.08700,-0.01800,0.60200,0.49300,-1.32300,83.80000,-0.04000
041225_03.25.28.881,-0.04500,0.00200,1.00700,0.07000,-0.15700,-0.03500,0.59800,0.49200,-1.32500,84.14000,0.34000
041225_03.25.28.892,-0.04200,0.00200,0.99400,0.08700,-0.08700,-0.03500,0.60000,0.49600,-1.32300,84.15000,0.01000
041225_03.25.28.904,-0.04500,0.00200,1.00800,0.08700,-0.14000,-0.03500,0.59900,0.49500,-1.32000,84.02000,-0.13000
041225_03.25.28.915,-0.04400,0.00400,1.00500,0.08700,-0.10500,-0.05300,0.59500,0.49300,-1.32000,83.40000,-0.62000
041225_03.25.28.926,-0.04300,-0.00200,0.99700,0.05300,-0.15700,-0.03500,0.59500,0.49300,-1.32000,83.57000,0.17000
041225_03.25.28.938,-0.04200,0.00100,0.99100,0.07000,-0.08700,-0.03500,0.59400,0.49100,-1.32100,84.11000,0.54000
041225_03.25.28.949,-0.04500,0.00300,1.00800,0.07000,-0.12300,-0.03500,0.59500,0.49400,-1.32600,83.78000,-0.33000
041225_03.25.28.961,-0.04000,0.00300,1.00000,0.07000,-0.10500,-0.05300,0.59000,0.49500,-1.32400,83.95000,0.17000
041225_03.25.28.972,-0.04400,0.00100,0.99500,0.05300,-0.12300,-0.05300,0.58200,0.49900,-1.31600,83.31000,-0.64000
041225_03.25.28.984,-0.04300,-0.00100,1.00700,0.05300,-0.15700,-0.03500,0.58200,0.49900,-1.31600,84.16000,0.85000
041225_03.25.28.995,-0.04200,0.00000,0.99000,0.08700,-0.07000,-0.05300,0.58800,0.49300,-1.32100,83.64000,-0.52000
041225_03.25.29.006,-0.04600,0.00000,1.00800,0.08700,-0.14000,-0.03500,0.59200,0.49400,-1.32000,83.89000,0.25000
041225_03.25.29.018,-0.04600,0.00200,0.99500,0.10500,-0.10500,-0.05300,0.58800,0.49100,-1.32400,83.59000,-0.30000
041225_03.25.29.029,-0.04200,-0.00200,0.99500,0.08700,-0.14000,-0.05300,0.58800,0.49100,-1.32400,84.44000,0.85000
041225_03.25.29.041,-0.04300,-0.00100,1.00200,0.12300,-0.10500,-0.05300,0.58800,0.49700,-1.32100,83.88000,-0.56000
041225_03.25.29.052,-0.04500,-0.00100,0.99000,0.10500,-0.05300,-0.05300,0.59400,0.49300,-1.33200,83.99000,0.11000
041225_03.25.29.064,-0.04600,0.00000,1.00800,0.10500,-0.10500,-0.05300,0.59500,0.49400,-1.32600,83.97000,-0.02000
041225_03.25.29.075,-0.04600,0.00200,0.99300,0.10500,-0.07000,-0.05300,0.59800,0.49200,-1.32500,83.82000,-0.15000
041225_03.25.29.087,-0.04800,-0.00100,0.99900,0.10500,-0.07000,-0.05300,0.59800,0.49200,-1.32500,83.71000,-0.11000
041225_03.25.29.098,-0.04700,-0.03000,0.99500,0.10500,-0.08700,-0.03500,0.59600,0.49100,-1.32000,83.57000,-0.14000
041225_03.25.29.109,-0.05000,0.00500,1.00900,0.14000,-0.10500,-0.05300,0.59900,0.49200,-1.32500,83.97000,0.40000
041225_03.25.29.121,-0.05200,0.00000,0.99700,0.08700,-0.08700,-0.05300,0.60300,0.49500,-1.32100,83.83000,-0.14000
041225_03.25.29.132,-0.05000,0.00200,1.00400,0.08700,-0.12300,-0.07000,0.60800,0.49600,-1.32500,83.88000,0.05000
041225_03.25.29.144,-0.04900,0.00400,1.00200,0.12300,-0.08700,-0.05300,0.60800,0.49600,-1.32500,83.34000,-0.54000
041225_03.25.29.155,-0.05100,0.00300,1.00100,0.10500,-0.12300,-0.05300,0.60300,0.49300,-1.32700,83.72000,0.38000
041225_03.25.29.166,-0.05000,0.00900,1.00600,0.15700,-0.15700,-0.03500,0.60600,0.49500,-1.33400,83.90000,0.18000
041225_03.25.29.178,-0.05100,0.00500,0.99800,0.10500,-0.12300,-0.05300,0.60000,0.49400,-1.32400,84.00000,0.10000
041225_03.25.29.189,-0.04900,0.00600,1.00500,0.10500,-0.17500,-0.03500,0.60000,0.49400,-1.32400,83.94000,-0.06000
041225_03.25.29.201,-0.04900,0.00600,1.00100,0.14000,-0.14000,-0.03500,0.59700,0.49700,-1.31700,83.71000,-0.23000
041225_03.25.29.212,-0.05100,0.00400,1.00300,0.10500,-0.17500,-0.05300,0.59100,0.49700,-1.31900,84.56000,0.85000
041225_03.25.29.224,-0.04900,0.01000,1.00600,0.14000,-0.15700,-0.03500,0.59100,0.49500,-1.32400,83.77000,-0.79000
041225_03.25.29.235,-0.04900,0.00400,1.00000,0.08700,-0.17500,-0.05300,0.58400,0.49200,-1.31900,83.60000,-0.17000
041225_03.25.29.246,-0.04700,0.00600,1.00700,0.10500,-0.15700,-0.05300,0.58400,0.49200,-1.31900,83.71000,0.11000
041225_03.25.29.258,-0.04500,0.00300,1.00700,0.08700,-0.21000,-0.03500,0.58800,0.49000,-1.32700,84.22000,0.51000
041225_03.25.29.269,-0.04600,0.00800,1.00300,0.10500,-0.19200,-0.05300,0.59000,0.48900,-1.32700,83.73000,-0.49000
041225_03.25.29.281,-0.04600,0.00200,0.99600,0.03500,-0.22800,-0.05300,0.58400,0.48900,-1.32200,84.13000,0.40000
041225_03.25.29.292,-0.04300,0.00300,1.00700,0.07000,-0.22800,-0.07000,0.58300,0.49100,-1.32400,83.64000,-0.49000
041225_03.25.29.304,-0.04300,0.00400,0.99400,0.07000,-0.15700,-0.07000,0.58300,0.49100,-1.32400,84.10000,0.46000
041225_03.25.29.315,-0.04500,0.00100,1.00700,0.05300,-0.21000,-0.05300,0.58400,0.49400,-1.32600,83.72000,-0.38000
041225_03.25.29.326,-0.04400,0.00500,1.00200,0.07000,-0.17500,-0.05300,0.59500,0.49200,-1.32900,84.01000,0.29000
041225_03.25.29.338,-0.04300,-0.00100,0.99700,0.01800,-0.17500,-0.07000,0.59400,0.48900,-1.32600,83.39000,-0.62000
041225_03.25.29.349,-0.03800,0.00000,1.00500,0.05300,-0.19200,-0.07000,0.59400,0.48900,-1.32600,84.13000,0.74000
041225_03.25.29.361,-0.04000,0.00100,0.99100,0.07000,-0.10500,-0.05300,0.60000,0.49000,-1.33200,83.90000,-0.23000
041225_03.25.29.372,-0.04100,0.00200,1.00700,0.05300,-0.17500,-0.07000,0.60200,0.48800,-1.32500,83.29000,-0.61000
041225_03.25.29.384,-0.04100,0.00400,0.99700,0.10500,-0.14000,-0.08700,0.60400,0.48900,-1.32200,83.99000,0.70000
041225_03.25.29.395,-0.04000,-0.00100,0.99700,0.05300,-0.14000,-0.08700,0.60000,0.48900,-1.32500,83.61000,-0.38000
041225_03.25.29.406,-0.03900,0.00100,1.00600,0.07000,-0.10500,-0.05300,0.60000,0.48900,-1.32500,83.62000,0.01000
041225_03.25.29.418,-0.03800,0.00000,1.00700,0.12300,-0.12300,-0.07000,0.60600,0.48900,-1.32900,83.77000,0.15000
041225_03.25.29.429,-0.04000,0.00100,0.99600,0.08700,-0.10500,-0.05300,0.60000,0.49100,-1.33200,84.23000,0.46000
041225_03.25.29.441,-0.03700,-0.00400,0.99600,0.07000,-0.12300,-0.05300,0.60000,0.49100,-1.33100,83.45000,-0.78000
041225_03.25.29.452,-0.03800,-0.00100,1.00400,0.12300,-0.10500,-0.03500,0.59300,0.49000,-1.32600,83.91000,0.46000
041225_03.25.29.464,-0.03800,-0.00100,0.99200,0.08700,-0.08700,-0.07000,0.59300,0.49000,-1.32600,83.92000,0.01000
041225_03.25.29.475,-0.03900,0.00200,1.00800,0.12300,-0.10500,-0.03500,0.59500,0.49100,-1.32300,83.61000,-0.31000
041225_03.25.29.486,-0.04200,0.00200,0.99500,0.12300,-0.05300,-0.05300,0.59000,0.49100,-1.33000,84.33000,0.72000
041225_03.25.29.498,-0.04000,-0.00100,0.99700,0.08700,-0.10500,-0.05300,0.58800,0.49100,-1.32500,83.39000,-0.94000
041225_03.25.29.509,-0.04100,0.00100,1.00400,0.12300,-0.05300,-0.03500,0.58800,0.49100,-1.32500,83.41000,0.02000
041225_03.25.29.521,-0.04200,-0.00100,0.99200,0.12300,-0.05300,-0.05300,0.58800,0.49100,-1.32300,84.26000,0.85000
041225_03.25.29.532,-0.04200,0.00200,1.00800,0.12300,-0.08700,-0.05300,0.58900,0.49600,-1.32600,84.02000,-0.24000
041225_03.25.29.543,-0.04500,0.00000,0.99600,0.08700,-0.03500,-0.03500,0.58600,0.49200,-1.32200,83.73000,-0.29000
041225_03.25.29.555,-0.04400,0.00100,1.00100,0.08700,-0.08700,-0.05300,0.58900,0.49300,-1.31900,84.10000,0.37000
041225_03.25.29.566,-0.04300,0.00200,1.00000,0.07000,-0.03500,-0.03500,0.58900,0.49300,-1.31900,83.54000,-0.56000
041225_03.25.29.578,-0.04600,0.00500,1.00700,0.10500,-0.05300,-0.03500,0.59100,0.49100,-1.32100,83.26000,-0.28000
041225_03.25.29.589,-0.04800,0.00200,0.99500,0.10500,-0.01800,-0.03500,0.58900,0.49000,-1.32600,83.74000,0.48000
041225_03.25.29.601,-0.04700,0.00300,1.00500,0.08700,-0.12300,-0.05300,0.59000,0.48900,-1.33300,83.41000,-0.33000
041225_03.25.29.612,-0.04800,0.00300,0.99900,0.10500,-0.01800,-0.03500,0.59700,0.48800,-1.32900,83.77000,0.36000
041225_03.25.29.623,-0.04800,0.00100,1.00200,0.08700,-0.08700,-0.03500,0.59700,0.48800,-1.32900,84.10000,0.33000
041225_03.25.29.635,-0.04800,0.00500,1.00500,0.10500,-0.07000,-0.03500,0.60300,0.49300,-1.33100,83.56000,-0.54000
041225_03.25.29.646,-0.04900,0.00200,0.99600,0.05300,-0.07000,-0.03500,0.60000,0.49200,-1.33300,84.60000,1.04000
041225_03.25.29.658,-0.04700,0.00400,1.00600,0.08700,-0.12300,-0.05300,0.60400,0.49200,-1.32900,83.82000,-0.78000
041225_03.25.29.669,-0.05000,0.00300,0.99700,0.08700,-0.05300,-0.05300,0.60400,0.49200,-1.32900,83.63000,-0.19000
041225_03.25.29.681,-0.05200,0.00300,1.00400,0.05300,-0.10500,-0.03500,0.60400,0.49400,-1.32400,83.65000,0.02000
041225_03.25.29.692,-0.05000,0.00700,1.00300,0.08700,-0.10500,-0.05300,0.60800,0.48700,-1.32500,84.13000,0.48000
041225_03.25.29.703,-0.05000,0.00400,0.99700,0.07000,-0.14000,-0.03500,0.60700,0.48900,-1.32600,83.42000,-0.71000
041225_03.25.29.715,-0.04800,0.00400,1.00500,0.08700,-0.17500,-0.05300,0.60400,0.49200,-1.32800,83.76000,0.34000
041225_03.25.29.726,-0.05100,0.00300,0.99600,0.10500,-0.17500,-0.05300,0.60400,0.49200,-1.32800,83.80000,0.04000
041225_03.25.29.738,-0.05000,0.00600,1.00200,0.12300,-0.14000,-0.05300,0.59900,0.49400,-1.33100,84.11000,0.31000
041225_03.25.29.749,-0.05100,0.00200,0.99900,0.05300,-0.15700,-0.07000,0.60300,0.49100,-1.32500,83.33000,-0.78000
041225_03.25.29.761,-0.04700,0.00200,1.00600,0.07000,-0.17500,-0.05300,0.60000,0.49400,-1.32100,83.76000,0.43000
041225_03.25.29.772,-0.04700,0.00300,0.99400,0.08700,-0.10500,-0.05300,0.58900,0.49100,-1.32100,83.52000,-0.24000
041225_03.25.29.784,-0.04800,0.00200,1.01000,0.07000,-0.19200,-0.03500,0.58900,0.49100,-1.32100,83.83000,0.31000
041225_03.25.29.795,-0.04600,0.00100,0.99800,0.10500,-0.15700,-0.05300,0.59500,0.49100,-1.32400,84.04000,0.21000
041225_03.25.29.806,-0.04800,-0.00200,1.00200,0.07000,-0.17500,-0.07000,0.58300,0.48800,-1.32700,83.57000,-0.47000
041225_03.25.29.818,-0.04400,0.00100,1.00500,0.10500,-0.19200,-0.07000,0.59000,0.48800,-1.33000,84.16000,0.59000
041225_03.25.29.829,-0.04500,0.00200,0.99300,0.08700,-0.12300,-0.05300,0.59000,0.48800,-1.33000,84.42000,0.26000
041225_03.25.29.841,-0.04500,0.00200,1.00800,0.10500,-0.17500,-0.03500,0.58600,0.49100,-1.33100,84.00000,-0.42000
041225_03.25.29.853,-0.04500,0.00100,0.99800,0.08700,-0.12300,-0.05300,0.58800,0.48700,-1.33400,84.04000,0.04000
041225_03.25.29.864,-0.04300,-0.00100,1.00200,0.07000,-0.15700,-0.07000,0.59100,0.49000,-1.33200,83.49000,-0.55000
041225_03.25.29.876,-0.03900,0.00100,1.00400,0.12300,-0.15700,-0.05300,0.59200,0.48800,-1.32600,83.67000,0.18000
041225_03.25.29.887,-0.04400,0.00000,0.99400,0.12300,-0.19200,-0.05300,0.59200,0.48800,-1.32600,84.22000,0.55000
041225_03.25.29.898,-0.04100,0.00200,0.99400,0.08700,-0.12300,-0.05300,0.59400,0.48600,-1.32700,83.78000,-0.44000
041225_03.25.29.910,-0.04200,0.00000,1.00300,0.08700,-0.19200,-0.05300,0.59800,0.48700,-1.32200,83.55000,-0.23000
041225_03.25.29.921,-0.04000,0.00100,1.00300,0.14000,-0.12300,-0.05300,0.60200,0.48900,-1.32600,83.93000,0.38000
041225_03.25.29.933,-0.04100,0.00100,0.99500,0.08700,-0.14000,-0.05300,0.60500,0.49000,-1.32800,83.69000,-0.24000
041225_03.25.29.944,-0.04200,0.00300,1.00500,0.10500,-0.14000,-0.07000,0.60500,0.49000,-1.32800,83.81000,0.12000
041225_03.25.29.956,-0.04200,0.00300,0.99700,0.08700,-0.12300,-0.05300,0.59900,0.48900,-1.32500,83.13000,-0.68000
041225_03.25.29.967,-0.04200,0.00200,1.00100,0.07000,-0.15700,-0.05300,0.60100,0.48900,-1.32900,84.02000,0.89000
041225_03.25.29.978,-0.04000,0.00300,0.99900,0.12300,-0.12300,-0.03500,0.60400,0.48900,-1.32900,83.37000,-0.65000
041225_03.25.29.990,-0.04200,0.00200,0.99700,0.07000,-0.14000,-0.05300,0.60400,0.48900,-1.32900,83.45000,0.08000
041225_03.25.30.001,-0.04300,0.00500,1.00700,0.12300,-0.14000,-0.03500,0.59900,0.49200,-1.32300,84.21000,0.76000
041225_03.25.30.013,-0.04400,0.00200,0.99400,0.10500,-0.12300,-0.05300,0.60200,0.49200,-1.32000,83.47000,-0.74000
041225_03.25.30.024,-0.04100,0.00200,1.00100,0.10500,-0.15700,-0.05300,0.59900,0.49000,-1.32600,83.71000,0.24000
041225_03.25.30.036,-0.04200,0.00200,1.00000,0.12300,-0.08700,-0.05300,0.59400,0.49400,-1.32300,83.91000,0.20000
041225_03.25.30.047,-0.04500,0.00200,1.00100,0.14000,-0.07000,-0.05300,0.59400,0.49400,-1.32300,84.36000,0.45000
041225_03.25.30.058,-0.04500,0.00200,0.99600,0.07000,-0.07000,-0.05300,0.59000,0.48900,-1.31700,83.94000,-0.42000
041225_03.25.30.070,-0.04100,0.00300,1.00500,0.10500,-0.12300,-0.05300,0.58600,0.48800,-1.31900,83.48000,-0.46000
041225_03.25.30.081,-0.04500,0.00300,0.99700,0.12300,-0.05300,-0.03500,0.58600,0.48900,-1.32700,83.61000,0.13000
041225_03.25.30.093,-0.04400,0.00200,1.00500,0.10500,-0.10500,-0.05300,0.58400,0.49000,-1.32100,84.25000,0.64000
041225_03.25.30.104,-0.04400,0.00400,1.00000,0.12300,-0.08700,-0.03500,0.58400,0.49000,-1.32100,83.67000,-0.58000
041225_03.25.30.116,-0.04600,0.00200,0.99800,0.08700,-0.07000,-0.05300,0.58800,0.49100,-1.31900,83.40000,-0.27000
041225_03.25.30.127,-0.04400,0.00200,1.00500,0.08700,-0.08700,-0.03500,0.59200,0.49200,-1.33000,84.03000,0.63000
041225_03.25.30.138,-0.04500,0.00400,0.99900,0.08700,-0.05300,-0.03500,0.59600,0.49000,-1.32000,83.66000,-0.37000
041225_03.25.30.150,-0.04600,0.00200,1.00800,0.08700,-0.08700,-0.05300,0.59600,0.49000,-1.32000,84.43000,0.77000
041225_03.25.30.161,-0.04400,0.00400,1.00200,0.10500,-0.08700,-0.05300,0.60000,0.48800,-1.32200,83.63000,-0.80000
041225_03.25.30.173,-0.04700,0.00000,1.00000,0.05300,-0.12300,-0.05300,0.59500,0.48800,-1.33200,83.80000,0.17000
041225_03.25.30.184,-0.04300,0.00100,1.00600,0.08700,-0.14000,-0.03500,0.60100,0.48900,-1.33000,83.71000,-0.09000
041225_03.25.30.196,-0.04600,0.00300,0.99500,0.08700,-0.12300,-0.05300,0.60700,0.49100,-1.33000,84.26000,0.55000
041225_03.25.30.207,-0.04700,0.00100,0.99600,0.08700,-0.08700,-0.03500,0.60700,0.49100,-1.33000,83.64000,-0.62000
041225_03.25.30.219,-0.04800,0.00100,1.00000,0.08700,-0.12300,-0.03500,0.60400,0.49200,-1.32900,84.05000,0.41000
041225_03.25.30.230,-0.04400,0.00100,1.00500,0.14000,-0.14000,-0.05300,0.60200,0.48500,-1.32900,83.31000,-0.74000
041225_03.25.30.241,-0.04600,0.00300,0.99400,0.10500,-0.10500,-0.03500,0.60700,0.49200,-1.32800,84.26000,0.95000
041225_03.25.30.253,-0.04800,0.00200,1.00800,0.10500,-0.12300,-0.03500,0.60300,0.49000,-1.32900,83.11000,-1.15000
041225_03.25.30.264,-0.04800,0.00200,0.99600,0.10500,-0.08700,-0.05300,0.60300,0.49000,-1.32900,83.83000,0.72000
041225_03.25.30.276,-0.04800,-0.00000,1.00200,0.07000,-0.14000,-0.05300,0.60200,0.49200,-1.32400,84.09000,0.26000
041225_03.25.30.287,-0.04300,0.00100,1.00100,0.08700,-0.12300,-0.05300,0.60000,0.48800,-1.32400,84.04000,-0.05000
041225_03.25.30.298,-0.04600,0.00100,0.99300,0.08700,-0.10500,-0.05300,0.59700,0.48900,-1.31900,84.16000,0.12000
041225_03.25.30.310,-0.04800,0.00400,1.00900,0.12300,-0.14000,-0.05300,0.59700,0.48900,-1.31900,83.37000,-0.79000
041225_03.25.30.321,-0.04800,0.00300,0.99500,0.08700,-0.08700,-0.03500,0.59600,0.49000,-1.32100,84.06000,0.69000
041225_03.25.30.333,-0.04600,0.00100,1.00300,0.08700,-0.12300,-0.05300,0.59000,0.48800,-1.33100,83.43000,-0.63000
041225_03.25.30.344,-0.04600,0.00100,1.00100,0.14000,-0.08700,-0.03500,0.58900,0.49000,-1.32100,84.00000,0.57000
041225_03.25.30.356,-0.04600,0.00100,0.99700,0.10500,-0.15700,-0.03500,0.58200,0.49200,-1.32000,83.27000,-0.73000
041225_03.25.30.367,-0.04800,0.00200,0.99700,0.10500,-0.12300,-0.05300,0.58200,0.49200,-1.32000,83.97000,0.70000
041225_03.25.30.378,-0.04600,0.00100,1.00200,0.08700,-0.17500,-0.05300,0.58800,0.48800,-1.32100,83.24000,-0.73000
041225_03.25.30.390,-0.04500,0.00200,1.00100,0.12300,-0.12300,-0.03500,0.59200,0.48900,-1.32200,84.00000,0.76000
041225_03.25.30.401,-0.04600,0.00100,0.99800,0.10500,-0.15700,-0.03500,0.58600,0.49300,-1.32900,83.82000,-0.18000
041225_03.25.30.413,-0.04500,0.00300,1.00700,0.10500,-0.17500,-0.03500,0.59000,0.49200,-1.32500,83.77000,-0.05000
041225_03.25.30.424,-0.04700,0.00300,0.99600,0.07000,-0.14000,-0.05300,0.59000,0.49200,-1.32500,83.69000,-0.08000
041225_03.25.30.436,-0.04400,0.00100,1.00200,0.05300,-0.17500,-0.07000,0.59200,0.48900,-1.32400,84.24000,0.55000
041225_03.25.30.447,-0.04400,0.00300,0.99800,0.08700,-0.10500,-0.05300,0.60200,0.49000,-1.32900,83.94000,-0.30000
041225_03.25.30.459,-0.04600,0.00100,1.00100,0.10500,-0.15700,-0.03500,0.60200,0.49100,-1.32500,84.25000,0.31000
041225_03.25.30.470,-0.04200,0.00400,1.00500,0.12300,-0.15700,-0.05300,0.60200,0.49100,-1.32500,83.43000,-0.82000
041225_03.25.30.481,-0.04700,0.00100,0.99700,0.08700,-0.14000,-0.05300,0.59900,0.49000,-1.33100,84.26000,0.83000
041225_03.25.30.493,-0.04200,0.00100,1.00400,0.08700,-0.17500,-0.03500,0.60500,0.49400,-1.32700,83.84000,-0.42000
041225_03.25.30.504,-0.04300,0.00300,0.99600,0.08700,-0.10500,-0.03500,0.60600,0.49100,-1.33400,83.79000,-0.05000
041225_03.25.30.516,-0.04400,0.00100,1.00600,0.12300,-0.12300,-0.05300,0.60500,0.49400,-1.33200,83.62000,-0.17000
041225_03.25.30.527,-0.04200,0.00200,0.99700,0.08700,-0.14000,-0.08700,0.60500,0.49400,-1.33200,83.26000,-0.36000
041225_03.25.30.539,-0.04000,0.00200,1.00300,0.10500,-0.17500,-0.05300,0.60500,0.49100,-1.32800,83.35000,0.09000
041225_03.25.30.550,-0.04400,0.00400,0.99700,0.10500,-0.10500,-0.07000,0.60400,0.49400,-1.32500,83.89000,0.54000
041225_03.25.30.562,-0.04500,0.00200,1.00500,0.12300,-0.14000,-0.07000,0.60300,0.49500,-1.32300,83.93000,0.04000
041225_03.25.30.575,-0.04300,0.00500,0.99800,0.12300,-0.12300,-0.05300,0.60300,0.49900,-1.31700,83.23000,-0.70000
041225_03.25.30.586,-0.04500,0.00100,1.00100,0.07000,-0.14000,-0.05300,0.60300,0.49900,-1.31700,83.32000,0.09000
041225_03.25.30.598,-0.04300,0.00300,1.00100,0.10500,-0.12300,-0.03500,0.59600,0.49400,-1.31900,83.96000,0.64000
041225_03.25.30.609,-0.04200,0.00200,0.99200,0.08700,-0.05300,-0.03500,0.59700,0.49100,-1.32000,83.31000,-0.65000
041225_03.25.30.621,-0.04300,-0.00000,1.00900,0.08700,-0.12300,-0.03500,0.59200,0.49200,-1.31900,83.39000,0.08000
041225_03.25.30.633,-0.04200,0.00700,1.00200,0.10500,-0.10500,-0.05300,0.59200,0.49200,-1.31900,83.47000,0.08000
041225_03.25.30.644,-0.04600,0.00200,0.99800,0.05300,-0.14000,-0.05300,0.59500,0.49300,-1.32400,83.70000,0.23000
041225_03.25.30.656,-0.03900,-0.00200,1.00400,0.07000,-0.14000,-0.05300,0.59500,0.49700,-1.32100,84.32000,0.62000
041225_03.25.30.667,-0.04300,0.00300,0.99700,0.10500,-0.12300,-0.05300,0.59100,0.49600,-1.32000,83.17000,-1.15000
041225_03.25.30.679,-0.04300,0.00300,1.01000,0.08700,-0.14000,-0.05300,0.59100,0.49800,-1.32000,83.38000,0.21000
041225_03.25.30.690,-0.04500,0.00100,1.00400,0.03500,-0.14000,-0.05300,0.59100,0.49800,-1.32000,84.11000,0.73000
041225_03.25.30.701,-0.03900,0.00000,1.00000,0.10500,-0.12300,-0.05300,0.59500,0.49400,-1.32300,83.25000,-0.86000
041225_03.25.30.712,-0.04800,0.00100,0.99200,0.08700,-0.10500,-0.05300,0.60100,0.49100,-1.32600,83.80000,0.55000
041225_03.25.30.723,-0.04500,0.00400,1.01100,0.10500,-0.12300,-0.03500,0.59700,0.49400,-1.32000,83.58000,-0.22000
041225_03.25.30.735,-0.04500,0.00300,0.99600,0.08700,-0.08700,-0.05300,0.59700,0.49400,-1.32100,84.34000,0.76000
041225_03.25.30.746,-0.04500,0.00200,1.00000,0.07000,-0.15700,-0.05300,0.60200,0.49400,-1.32100,83.95000,-0.39000
041225_03.25.30.758,-0.04400,-0.00000,1.00100,0.10500,-0.08700,-0.03500,0.59800,0.49100,-1.32400,84.01000,0.06000
041225_03.25.30.769,-0.04600,-0.00100,0.99800,0.08700,-0.08700,-0.05300,0.60600,0.49100,-1.32200,83.58000,-0.43000
041225_03.25.30.781,-0.04400,0.00100,1.00700,0.12300,-0.08700,-0.05300,0.60600,0.49400,-1.32600,83.17000,-0.41000
041225_03.25.30.792,-0.04700,0.00300,0.99700,0.12300,-0.05300,-0.03500,0.60600,0.49400,-1.32600,83.81000,0.64000
041225_03.25.30.804,-0.04500,0.00100,1.00400,0.07000,-0.12300,-0.05300,0.61000,0.49400,-1.32400,83.60000,-0.21000
041225_03.25.30.815,-0.04300,-0.00000,0.99800,0.10500,-0.05300,-0.07000,0.60400,0.49900,-1.32800,83.63000,0.03000
041225_03.25.30.827,-0.04400,0.00100,0.99800,0.08700,-0.08700,-0.05300,0.60200,0.49300,-1.32400,84.49000,0.86000
041225_03.25.30.838,-0.04400,0.00200,1.00500,0.07000,-0.07000,-0.08700,0.60100,0.49000,-1.32400,83.88000,-0.61000
041225_03.25.30.849,-0.04600,0.00000,1.00500,0.07000,-0.14000,-0.05300,0.60100,0.49000,-1.32400,83.57000,-0.31000
041225_03.25.30.861,-0.04400,0.00200,1.00000,0.08700,-0.08700,-0.03500,0.59900,0.49300,-1.31400,83.64000,0.07000
041225_03.25.30.872,-0.04600,0.00100,0.99900,0.07000,-0.14000,-0.07000,0.60100,0.49300,-1.31900,83.27000,-0.37000
041225_03.25.30.884,-0.04500,0.00300,1.00100,0.10500,-0.12300,-0.03500,0.59400,0.49400,-1.31400,84.04000,0.77000
041225_03.25.30.895,-0.04900,0.00100,0.99700,0.08700,-0.10500,-0.03500,0.59400,0.49400,-1.32400,83.65000,-0.39000
041225_03.25.30.907,-0.04400,0.00200,1.00600,0.07000,-0.15700,-0.03500,0.59200,0.49400,-1.32400,83.20000,-0.45000
041225_03.25.30.918,-0.04600,0.00300,0.99700,0.10500,-0.12300,-0.03500,0.59200,0.49500,-1.31500,83.16000,-0.04000
041225_03.25.30.930,-0.04600,0.00100,1.00200,0.12300,-0.17500,-0.03500,0.58900,0.49400,-1.31500,84.08000,0.92000
041225_03.25.30.941,-0.04600,0.00400,0.99800,0.10500,-0.12300,-0.03500,0.58600,0.49100,-1.31300,83.57000,-0.51000
041225_03.25.30.953,-0.04900,0.00100,1.00000,0.07000,-0.12300,-0.01800,0.58600,0.49100,-1.31300,83.11000,-0.46000
041225_03.25.30.964,-0.04300,0.00400,1.00600,0.10500,-0.15700,-0.03500,0.59300,0.49100,-1.31700,83.53000,0.42000
041225_03.25.30.975,-0.04500,0.00300,0.99600,0.08700,-0.08700,-0.07000,0.59100,0.49100,-1.31800,83.78000,0.25000
041225_03.25.30.987,-0.04600,0.00100,1.00500,0.08700,-0.14000,-0.05300,0.59100,0.49200,-1.32200,83.89000,0.11000
041225_03.25.30.998,-0.04700,0.00300,0.99700,0.07000,-0.12300,-0.05300,0.60000,0.49100,-1.31300,83.98000,0.09000
041225_03.25.31.010,-0.04300,0.00200,1.00300,0.10500,-0.15700,-0.05300,0.60000,0.49100,-1.31300,83.32000,-0.66000
041225_03.25.31.021,-0.04500,0.00200,0.99700,0.08700,-0.08700,-0.05300,0.60400,0.49700,-1.32100,83.51000,0.19000
041225_03.25.31.033,-0.04600,0.00200,1.00800,0.07000,-0.14000,-0.05300,0.59900,0.49300,-1.32500,83.32000,-0.19000
