timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.35.00.619,-0.01500,-0.01100,1.00700,-0.31500,0.15700,-0.12300,0.63800,0.51800,-1.30000,83.37000,0.24000
041225_03.35.00.631,-0.03000,-0.00100,1.03100,-0.31500,0.17500,-0.07000,0.63900,0.51700,-1.30000,83.53000,0.16000
041225_03.35.00.643,-0.03200,-0.00400,1.00400,-0.26200,0.19200,-0.08700,0.64000,0.52000,-1.29900,83.45000,-0.08000
041225_03.35.00.654,-0.02600,0.00400,1.00600,-0.24500,0.21000,-0.05300,0.64000,0.52000,-1.29900,83.05000,-0.40000
041225_03.35.00.666,-0.03100,-0.01400,1.01600,-0.28000,0.19200,-0.03500,0.64200,0.51900,-1.29700,83.79000,0.74000
041225_03.35.00.678,-0.02600,-0.01600,1.00000,-0.24500,0.14000,-0.05300,0.64900,0.52000,-1.30400,83.35000,-0.44000
041225_03.35.00.689,-0.04800,-0.01600,1.01500,-0.24500,0.08700,-0.07000,0.64200,0.52200,-1.30600,83.45000,0.10000
041225_03.35.00.701,-0.03200,-0.01700,0.99400,-0.22800,0.03500,-0.05300,0.64500,0.51800,-1.30400,83.34000,-0.11000
041225_03.35.00.712,-0.03600,-0.00300,0.99900,-0.19200,0.03500,-0.07000,0.64500,0.51800,-1.30400,83.54000,0.20000
041225_03.35.00.724,-0.04300,-0.01500,1.00500,-0.17500,0.12300,-0.05300,0.64900,0.52000,-1.29900,83.46000,-0.08000
041225_03.35.00.736,-0.04100,-0.01100,1.00900,-0.14000,0.14000,-0.07000,0.64600,0.52100,-1.30100,83.29000,-0.17000
041225_03.35.00.747,-0.05600,-0.00100,1.01400,-0.14000,0.10500,-0.05300,0.64800,0.52200,-1.29700,83.11000,-0.18000
041225_03.35.00.759,-0.04100,-0.00600,0.99100,-0.19200,0.12300,-0.12300,0.64800,0.52200,-1.29700,84.05000,0.94000
041225_03.35.00.771,-0.04500,-0.02700,0.99000,-0.15700,0.17500,-0.10500,0.64800,0.52100,-1.30100,83.85000,-0.20000
041225_03.35.00.782,-0.06200,-0.02100,0.98400,0.01800,0.19200,-0.12300,0.64600,0.52300,-1.30100,83.40000,-0.45000
041225_03.35.00.794,-0.04700,-0.01000,0.99900,-0.03500,0.15700,-0.12300,0.65000,0.51900,-1.29500,82.97000,-0.43000
041225_03.35.00.806,-0.04100,-0.01200,0.98100,-0.07000,0.17500,-0.15700,0.64200,0.52300,-1.29700,83.93000,0.96000
041225_03.35.00.817,-0.02700,0.00300,0.98200,-0.03500,0.21000,-0.15700,0.64200,0.52300,-1.29700,82.99000,-0.94000
041225_03.35.00.829,-0.06700,-0.01900,0.97900,-0.05300,0.29800,-0.17500,0.64100,0.51900,-1.29700,83.30000,0.31000
041225_03.35.00.841,-0.05500,-0.01200,0.97400,0.05300,0.26200,-0.17500,0.64300,0.52300,-1.29400,83.51000,0.21000
041225_03.35.00.852,-0.03300,-0.00500,0.97300,0.07000,0.33300,-0.19200,0.63600,0.52600,-1.29800,83.33000,-0.18000
041225_03.35.00.864,-0.04000,-0.01800,0.98600,0.10500,0.31500,-0.17500,0.63500,0.52100,-1.29700,83.06000,-0.27000
041225_03.35.00.875,-0.04800,0.00200,0.98200,0.15700,0.36800,-0.17500,0.63500,0.52100,-1.29700,83.70000,0.64000
041225_03.35.00.887,-0.06600,-0.00900,0.97700,0.07000,0.28000,-0.19200,0.63700,0.52100,-1.30100,83.19000,-0.51000
041225_03.35.00.899,-0.04200,-0.00800,0.96900,0.12300,0.15700,-0.19200,0.63600,0.52300,-1.29900,83.37000,0.18000
041225_03.35.00.911,-0.05200,-0.00500,0.96600,0.24500,0.14000,-0.15700,0.63900,0.52700,-1.30100,83.16000,-0.21000
041225_03.35.00.922,-0.05200,0.00100,0.98900,0.29800,0.14000,-0.14000,0.64400,0.52100,-1.29600,83.79000,0.63000
041225_03.35.00.934,-0.04400,-0.00900,1.00500,0.17500,-0.08700,-0.14000,0.64400,0.52100,-1.29600,83.01000,-0.78000
041225_03.35.00.946,-0.04900,-0.00600,0.98700,0.22800,-0.07000,-0.12300,0.65400,0.52100,-1.30000,83.75000,0.74000
041225_03.35.00.957,-0.06000,0.00200,0.97500,0.19200,-0.07000,-0.14000,0.65600,0.52100,-1.30100,82.89000,-0.86000
041225_03.35.00.969,-0.04800,-0.00600,0.98800,0.26200,-0.10500,-0.08700,0.65100,0.52400,-1.29800,83.39000,0.50000
041225_03.35.00.980,-0.05200,-0.00100,0.99900,0.28000,-0.03500,-0.07000,0.65100,0.52400,-1.29900,83.31000,-0.08000
041225_03.35.00.992,-0.04400,-0.01500,1.01000,0.21000,-0.17500,-0.05300,0.66000,0.52300,-1.29900,82.97000,-0.34000
041225_03.35.01.003,-0.04800,-0.01000,1.00000,0.24500,-0.12300,-0.07000,0.65600,0.52400,-1.29600,83.68000,0.71000
041225_03.35.01.015,-0.05400,0.00100,0.99700,0.19200,-0.08700,-0.07000,0.65500,0.52600,-1.29900,83.35000,-0.33000
041225_03.35.01.026,-0.05400,-0.00000,0.99300,0.15700,-0.07000,-0.03500,0.65500,0.52100,-1.30200,83.67000,0.32000
041225_03.35.01.038,-0.03900,0.00500,0.98600,0.21000,-0.01800,-0.01800,0.65500,0.52100,-1.30200,83.11000,-0.56000
041225_03.35.01.049,-0.04200,-0.00300,0.99500,0.21000,4.44500,0.03500,0.65100,0.52500,-1.30100,83.69000,0.58000
041225_03.35.01.061,-0.03900,-0.00700,1.00400,0.21000,0.12300,0.01800,0.64800,0.52300,-1.30100,83.09000,-0.60000
041225_03.35.01.073,-0.05200,-0.01300,1.02400,0.21000,0.03500,0.01800,0.64300,0.52200,-1.30200,83.44000,0.35000
041225_03.35.01.084,-0.03500,-0.00100,1.01100,0.21000,-0.01800,0.03500,0.64400,0.52400,-1.29500,83.68000,0.24000
041225_03.35.01.096,-0.05100,-0.00400,1.02100,0.21000,-0.05300,0.05300,0.64400,0.52400,-1.29500,82.78000,-0.90000
041225_03.35.01.107,-0.05500,-0.00000,1.01600,0.21000,0.03500,0.07000,0.63700,0.52200,-1.29700,83.64000,0.86000
041225_03.35.01.119,-0.05400,0.00300,1.02200,0.14000,-0.07000,0.08700,0.64100,0.52400,-1.29100,83.68000,0.04000
041225_03.35.01.131,-0.03700,-0.00700,1.01000,0.14000,-0.15700,0.07000,0.63000,0.52500,-1.29800,83.46000,-0.22000
041225_03.35.01.142,-0.05700,0.00500,0.99900,0.22800,-0.15700,0.05300,0.63600,0.52600,-1.29200,82.87000,-0.59000
041225_03.35.01.153,-0.05400,-0.00300,0.98600,0.15700,-0.22800,0.07000,0.63600,0.52600,-1.29200,83.33000,0.46000
041225_03.35.01.165,-0.05100,-0.01400,0.98300,0.17500,-0.26200,0.08700,0.63000,0.52500,-1.29500,82.98000,-0.35000
041225_03.35.01.176,-0.07500,-0.01800,0.99800,0.31500,-0.24500,0.07000,0.63800,0.51900,-1.29500,83.39000,0.41000
041225_03.35.01.188,-0.06400,-0.01700,1.00500,0.38500,-0.33300,0.05300,0.63400,0.52600,-1.29600,83.16000,-0.23000
041225_03.35.01.199,-0.05200,0.00400,1.00000,0.40300,-0.38500,0.05300,0.63400,0.52800,-1.29100,83.38000,0.22000
041225_03.35.01.210,-0.04800,0.01800,1.01000,0.43700,-0.33300,0.07000,0.64200,0.52800,-1.29100,83.34000,-0.04000
041225_03.35.01.222,-0.05300,0.00500,0.99000,0.43700,-0.19200,0.03500,0.64300,0.52800,-1.30000,83.02000,-0.32000
041225_03.35.01.233,-0.05900,-0.00900,1.00700,0.43700,-0.21000,0.03500,0.64600,0.52000,-1.29600,83.36000,0.34000
041225_03.35.01.245,-0.04600,0.00000,1.01400,0.43700,-0.05300,0.03500,0.65000,0.52900,-1.29400,83.60000,0.24000
041225_03.35.01.257,-0.03200,-0.00300,1.00300,0.36800,0.01800,0.00000,0.65000,0.52900,-1.29400,83.36000,-0.24000
041225_03.35.01.268,-0.04100,0.00500,1.01000,0.38500,0.10500,-0.03500,0.64900,0.52500,-1.29800,84.14000,0.78000
041225_03.35.01.280,-0.04400,0.00400,0.98600,0.33300,0.29800,-0.01800,0.64600,0.52600,-1.28800,83.01000,-1.13000
041225_03.35.01.291,-0.04500,0.00000,1.01600,0.36800,0.17500,-0.03500,0.64700,0.52400,-1.29700,83.26000,0.25000
041225_03.35.01.303,-0.04300,0.00600,1.00100,0.40300,0.24500,-0.03500,0.65200,0.52600,-1.29400,83.84000,0.58000
041225_03.35.01.315,-0.04200,0.01300,0.99000,0.38500,0.26200,-0.05300,0.65200,0.52600,-1.29400,83.28000,-0.56000
041225_03.35.01.326,-0.03600,0.01700,1.01400,0.36800,0.17500,-0.03500,0.64800,0.52400,-1.28900,82.61000,-0.67000
041225_03.35.01.337,-0.04100,0.00500,0.99900,0.29800,0.12300,-0.07000,0.64300,0.52400,-1.29000,83.07000,0.46000
041225_03.35.01.349,-0.03200,-0.00000,1.00100,0.35000,0.08700,-0.03500,0.63900,0.52300,-1.28800,82.82000,-0.25000
041225_03.35.01.360,-0.04700,0.00400,1.01600,0.29800,0.05300,-0.03500,0.64300,0.52700,-1.29700,83.30000,0.48000
041225_03.35.01.372,-0.04400,0.01200,1.01800,0.28000,-0.03500,-0.03500,0.64300,0.52700,-1.29700,83.07000,-0.23000
041225_03.35.01.383,-0.04500,0.01100,1.00700,0.17500,-0.10500,-0.03500,0.63400,0.52900,-1.30000,82.96000,-0.11000
041225_03.35.01.395,-0.02800,0.00100,1.00800,0.17500,-0.15700,-0.03500,0.63500,0.52600,-1.29500,83.20000,0.24000
041225_03.35.01.406,-0.04400,0.01300,1.00500,0.15700,-0.05300,-0.01800,0.63700,0.52900,-1.29600,83.96000,0.76000
041225_03.35.01.418,-0.04700,-0.00200,1.01700,0.07000,-0.07000,0.00000,0.63900,0.52700,-1.29100,82.79000,-1.17000
041225_03.35.01.429,-0.03800,0.00500,1.00200,0.14000,-0.01800,0.00000,0.63900,0.52700,-1.29100,83.87000,1.08000
041225_03.35.01.441,-0.03800,0.01200,1.01100,0.07000,-0.01800,0.00000,0.63700,0.52200,-1.29900,83.51000,-0.36000
041225_03.35.01.452,-0.03900,0.00600,0.99100,0.03500,0.08700,0.00000,0.64100,0.52600,-1.30200,83.02000,-0.49000
041225_03.35.01.464,-0.04100,0.00900,0.99400,0.01800,0.17500,0.01800,0.64800,0.52600,-1.29600,83.64000,0.62000
041225_03.35.01.476,-0.05900,0.00100,1.00800,0.01800,0.26200,0.01800,0.64800,0.52600,-1.29600,83.19000,-0.45000
041225_03.35.01.487,-0.02700,0.00500,0.99900,0.07000,0.26200,0.01800,0.64500,0.52600,-1.29900,83.24000,0.05000
041225_03.35.01.499,-0.05400,0.01300,1.01300,-0.01800,0.29800,0.05300,0.65100,0.52100,-1.30100,82.73000,-0.51000
041225_03.35.01.510,-0.04200,-0.00800,1.00000,-0.10500,0.26200,0.03500,0.65100,0.52300,-1.29700,82.98000,0.25000
041225_03.35.01.522,-0.07300,-0.01100,1.01300,-0.01800,0.17500,0.07000,0.65200,0.52400,-1.30000,83.09000,0.11000
041225_03.35.01.533,-0.04800,-0.00100,0.99200,0.07000,0.07000,0.08700,0.65200,0.52400,-1.30000,83.60000,0.51000
041225_03.35.01.545,-0.06700,0.02200,1.00300,0.08700,-0.05300,0.10500,0.64800,0.52500,-1.29800,82.75000,-0.85000
041225_03.35.01.556,-0.02600,0.00600,0.99900,0.01800,-0.15700,0.12300,0.64800,0.52800,-1.29900,83.23000,0.48000
041225_03.35.01.568,-0.07000,0.01500,0.99400,0.10500,-0.22800,0.17500,0.64800,0.52700,-1.30000,83.32000,0.09000
041225_03.35.01.579,-0.05000,0.00800,1.00500,0.05300,-0.28000,0.17500,0.64500,0.52800,-1.30000,82.87000,-0.45000
041225_03.35.01.590,-0.06200,-0.00300,0.98000,0.07000,-0.22800,0.15700,0.64500,0.52800,-1.30000,84.01000,1.14000
041225_03.35.01.602,-0.06300,0.01900,1.00800,0.07000,-0.21000,0.19200,0.64200,0.52600,-1.29600,83.39000,-0.62000
041225_03.35.01.613,-0.05800,-0.00400,0.98500,0.00000,-0.17500,0.15700,0.64100,0.53000,-1.29500,82.96000,-0.43000
041225_03.35.01.625,-0.04900,0.01600,0.98000,0.08700,-0.19200,0.14000,0.63600,0.52700,-1.29200,83.19000,0.23000
041225_03.35.01.636,-0.05200,0.00400,0.98600,0.05300,0.01800,0.15700,0.63600,0.53100,-1.29300,82.79000,-0.40000
041225_03.35.01.648,-0.05300,-0.00100,0.99500,0.15700,0.14000,0.14000,0.63600,0.53100,-1.29300,83.51000,0.72000
041225_03.35.01.659,-0.05800,0.00400,1.00000,0.10500,0.26200,0.08700,0.62800,0.52900,-1.29200,83.09000,-0.42000
041225_03.35.01.670,-0.03400,0.02300,1.00000,0.10500,0.28000,0.08700,0.63100,0.53400,-1.29500,83.24000,0.15000
041225_03.35.01.682,-0.06100,-0.00100,1.00100,0.07000,0.38500,0.08700,0.63100,0.53100,-1.29800,83.17000,-0.07000
041225_03.35.01.693,-0.05200,0.01400,0.98700,0.14000,0.42000,0.10500,0.63100,0.52800,-1.29300,83.14000,-0.03000
041225_03.35.01.705,-0.05100,0.01500,1.01100,0.05300,0.40300,0.08700,0.63100,0.52800,-1.29300,82.81000,-0.33000
041225_03.35.01.716,-0.05500,0.00600,1.00700,0.03500,0.42000,0.08700,0.63300,0.53000,-1.30000,83.51000,0.70000
041225_03.35.01.728,-0.06000,0.01900,1.01000,0.01800,0.33300,0.07000,0.63700,0.52800,-1.29600,82.51000,-1.00000
041225_03.35.01.739,-0.02900,0.01300,1.00200,-0.03500,0.31500,0.08700,0.64000,0.52700,-1.30800,82.62000,0.11000
041225_03.35.01.750,-0.05500,0.02600,0.99900,0.00000,0.29800,0.12300,0.64000,0.52700,-1.30800,83.13000,0.51000
041225_03.35.01.762,-0.05800,0.00400,1.02000,-0.08700,0.19200,0.12300,0.64600,0.52900,-1.29900,82.99000,-0.14000
041225_03.35.01.773,-0.05700,0.01800,1.00100,0.00000,0.08700,0.10500,0.64400,0.53300,-1.30800,83.51000,0.52000
041225_03.35.01.785,-0.04200,0.01900,1.00900,-0.08700,-0.03500,0.10500,0.64600,0.53000,-1.31200,82.97000,-0.54000
041225_03.35.01.796,-0.05000,0.01300,1.01300,-0.07000,-0.08700,0.10500,0.64800,0.53200,-1.30900,83.73000,0.76000
041225_03.35.01.807,-0.06200,0.00700,1.00600,-0.08700,-0.19200,0.08700,0.64800,0.53200,-1.30900,82.85000,-0.88000
041225_03.35.01.819,-0.03700,0.01600,1.00800,-0.05300,-0.29800,0.10500,0.64400,0.53300,-1.31000,83.47000,0.62000
041225_03.35.01.830,-0.04500,0.01800,1.00900,-0.15700,-0.15700,0.08700,0.64300,0.53100,-1.31000,83.15000,-0.32000
041225_03.35.01.842,-0.06600,0.01000,1.02500,-0.15700,-0.10500,0.08700,0.64500,0.53200,-1.30700,83.33000,0.18000
041225_03.35.01.854,-0.06400,0.01500,1.03200,-0.15700,-0.10500,0.10500,0.64600,0.53300,-1.30200,83.65000,0.32000
041225_03.35.01.865,-0.06100,0.01100,1.02600,-0.24500,-0.19200,0.07000,0.64600,0.53300,-1.30200,83.38000,-0.27000
041225_03.35.01.877,-0.04800,0.01500,1.02200,-0.19200,-0.15700,0.07000,0.64500,0.53700,-1.29600,83.28000,-0.10000
041225_03.35.01.888,-0.05800,0.01900,1.01400,-0.31500,0.00000,0.05300,0.64200,0.53600,-1.30000,83.29000,0.01000
041225_03.35.01.900,-0.04900,0.00200,1.03400,-0.33300,-0.07000,0.07000,0.63800,0.53600,-1.29900,83.07000,-0.22000
041225_03.35.01.912,-0.05200,0.01200,1.01300,-0.28000,-0.01800,0.07000,0.63900,0.53200,-1.29900,83.38000,0.31000
041225_03.35.01.923,-0.05400,0.01000,1.02200,-0.35000,-0.01800,0.07000,0.63900,0.53200,-1.29900,83.58000,0.20000
041225_03.35.01.935,-0.04900,0.01500,1.00000,-0.35000,0.07000,0.07000,0.64000,0.53600,-1.29900,83.19000,-0.39000
041225_03.35.01.946,-0.05600,0.00500,1.00600,-0.33300,0.05300,0.08700,0.63700,0.53100,-1.29400,83.38000,0.19000
041225_03.35.01.958,-0.03800,0.01300,0.99200,-0.33300,0.10500,0.10500,0.63700,0.53300,-1.29700,83.42000,0.04000
041225_03.35.01.970,-0.03700,0.00700,1.00300,-0.36800,0.22800,0.07000,0.63700,0.53300,-1.29700,83.36000,-0.06000
041225_03.35.01.981,-0.04100,0.00500,1.00000,-0.31500,0.26200,0.10500,0.63700,0.53400,-1.30100,82.99000,-0.37000
041225_03.35.01.993,-0.06700,0.01100,1.01000,-0.28000,0.17500,0.12300,0.64300,0.53000,-1.30100,83.16000,0.17000
041225_03.35.02.005,-0.04500,0.00200,0.98300,-0.28000,0.12300,0.10500,0.64200,0.53000,-1.30100,83.39000,0.23000
041225_03.35.02.016,-0.02600,0.01800,0.98400,-0.22800,0.17500,0.08700,0.64100,0.53300,-1.30100,82.39000,-1.00000
041225_03.35.02.028,-0.05600,0.00200,0.98700,-0.24500,0.22800,0.10500,0.64100,0.53300,-1.30100,83.48000,1.09000
041225_03.35.02.039,-0.04600,0.01300,0.98200,-0.08700,0.19200,0.14000,0.64800,0.53100,-1.30400,83.47000,-0.01000
041225_03.35.02.051,-0.04300,0.01300,0.99400,-0.10500,0.12300,0.14000,0.65300,0.53500,-1.30600,83.29000,-0.18000
041225_03.35.02.063,-0.05400,0.00300,0.97400,-0.07000,0.05300,0.14000,0.65000,0.53300,-1.29700,82.93000,-0.36000
041225_03.35.02.074,-0.04600,0.01400,0.98600,-0.01800,0.07000,0.12300,0.64700,0.53500,-1.29300,83.68000,0.75000
041225_03.35.02.086,-0.05100,0.01100,0.97200,0.10500,0.01800,0.15700,0.64700,0.53500,-1.29300,83.53000,-0.15000
041225_03.35.02.098,-0.06600,0.00100,0.98500,0.03500,-0.01800,0.19200,0.64600,0.53600,-1.29500,82.70000,-0.83000
041225_03.35.02.109,-0.05400,-0.00200,0.97800,0.17500,-0.08700,0.19200,0.64400,0.53600,-1.30000,82.90000,0.20000
041225_03.35.02.121,-0.07000,0.01400,0.98900,0.19200,-0.07000,0.17500,0.64300,0.52900,-1.29800,83.36000,0.46000
041225_03.35.02.132,-0.06800,0.00800,0.98800,0.10500,-0.15700,0.17500,0.64300,0.53300,-1.29800,83.07000,-0.29000
041225_03.35.02.144,-0.07900,0.02000,0.97900,0.19200,-0.21000,0.15700,0.64300,0.53300,-1.29800,82.59000,-0.48000
041225_03.35.02.156,-0.08000,0.01000,0.99100,0.14000,-0.33300,0.15700,0.63600,0.53600,-1.29800,83.12000,0.53000
041225_03.35.02.167,-0.06100,0.01000,0.97900,0.26200,-0.40300,0.17500,0.63900,0.53600,-1.30500,82.94000,-0.18000
041225_03.35.02.179,-0.08000,0.01000,0.99800,0.24500,-0.40300,0.17500,0.63200,0.53700,-1.30700,83.17000,0.23000
041225_03.35.02.190,-0.09200,-0.00700,1.02200,0.22800,-0.45500,0.17500,0.63200,0.53700,-1.29800,83.39000,0.22000
041225_03.35.02.202,-0.08700,0.01300,1.02600,0.24500,-0.57700,0.15700,0.63200,0.53300,-1.29800,83.54000,0.15000
041225_03.35.02.214,-0.07400,0.01300,1.02300,0.10500,-0.61300,0.08700,0.63100,0.53400,-1.30000,83.68000,0.14000
041225_03.35.02.225,-0.08100,0.01900,1.01300,0.12300,-0.59500,0.12300,0.62600,0.53600,-1.30200,82.93000,-0.75000
041225_03.35.02.237,-0.03900,0.03600,0.96600,0.01800,-0.66500,0.07000,0.63100,0.53400,-1.30200,83.23000,0.30000
041225_03.35.02.249,-0.04800,0.02700,0.98400,0.03500,-0.64700,0.07000,0.63100,0.53400,-1.30200,83.37000,0.14000
041225_03.35.02.260,-0.08900,-0.00300,0.98400,-0.01800,-0.50700,0.08700,0.63200,0.53200,-1.30300,83.57000,0.20000
041225_03.35.02.272,-0.05800,-0.00600,1.01100,0.07000,-0.61300,0.07000,0.63600,0.53200,-1.30600,83.01000,-0.56000
041225_03.35.02.284,-0.06600,0.00500,0.99000,0.07000,-0.50700,0.01800,0.63800,0.52900,-1.30100,82.31000,-0.70000
041225_03.35.02.295,-0.04100,0.01000,0.99100,0.03500,-0.47200,0.03500,0.63900,0.53000,-1.30000,83.28000,0.97000
041225_03.35.02.307,-0.03700,0.04900,0.99500,0.10500,-0.38500,0.05300,0.63900,0.53000,-1.30000,83.82000,0.54000
041225_03.35.02.319,-0.00600,0.02500,0.98600,-0.10500,-0.33300,0.03500,0.64100,0.53100,-1.30500,83.29000,-0.53000
041225_03.35.02.330,-0.04200,0.00800,0.97000,-0.05300,-0.14000,0.05300,0.64500,0.53300,-1.30200,83.52000,0.23000
041225_03.35.02.342,-0.05600,-0.01700,1.00700,0.00000,0.03500,0.07000,0.64800,0.53400,-1.29900,82.73000,-0.79000
041225_03.35.02.354,-0.06400,-0.00600,1.01700,0.19200,-0.07000,0.08700,0.64500,0.53400,-1.30600,83.41000,0.68000
041225_03.35.02.365,-0.04400,0.02500,1.00700,0.19200,-0.22800,0.07000,0.64500,0.53400,-1.30600,83.02000,-0.39000
041225_03.35.02.377,-0.01800,0.02700,0.95400,0.01800,-0.14000,0.08700,0.64300,0.53200,-1.30900,83.28000,0.26000
041225_03.35.02.389,-0.05200,-0.00400,0.98600,0.15700,-0.07000,0.10500,0.64500,0.53900,-1.30800,83.44000,0.16000
041225_03.35.02.400,-0.06400,0.01600,1.00700,0.45500,-0.28000,0.14000,0.64600,0.53600,-1.30500,83.56000,0.12000
041225_03.35.02.412,-0.03700,0.03400,0.98800,0.31500,-0.35000,0.12300,0.64600,0.53100,-1.30900,83.12000,-0.44000
041225_03.35.02.423,-0.03900,0.01200,0.98200,0.10500,-0.35000,0.14000,0.64300,0.53100,-1.30900,83.58000,0.46000
041225_03.35.02.435,-0.05000,0.02800,0.99300,0.17500,-0.33300,0.14000,0.63900,0.53400,-1.30400,82.81000,-0.77000
041225_03.35.02.447,-0.04400,0.03600,0.98100,0.21000,-0.45500,0.10500,0.63400,0.53500,-1.30000,83.19000,0.38000
041225_03.35.02.458,-0.04200,0.03600,0.96100,0.26200,-0.50700,0.14000,0.63000,0.53700,-1.30100,83.81000,0.62000
041225_03.35.02.470,-0.03800,0.01900,0.98500,0.19200,-0.31500,0.15700,0.63000,0.53700,-1.30100,83.72000,-0.09000
041225_03.35.02.482,-0.06100,0.00200,1.02000,0.17500,-0.26200,0.14000,0.63200,0.53800,-1.30100,83.91000,0.19000
041225_03.35.02.493,-0.06600,0.01200,1.00500,0.15700,-0.22800,0.10500,0.62900,0.53800,-1.29700,83.03000,-0.88000
041225_03.35.02.505,-0.04800,0.01500,0.99400,0.05300,-0.31500,0.05300,0.63200,0.53200,-1.30200,83.85000,0.82000
041225_03.35.02.516,-0.02800,0.01600,0.97000,0.10500,-0.05300,0.08700,0.63600,0.53400,-1.30100,83.89000,0.04000
041225_03.35.02.528,-0.04200,0.03200,0.99700,0.19200,0.03500,0.07000,0.63600,0.53400,-1.30100,83.39000,-0.50000
041225_03.35.02.540,-0.06200,0.02100,0.99700,0.15700,0.07000,0.08700,0.63800,0.53300,-1.29900,83.29000,-0.10000
041225_03.35.02.551,-0.05100,0.00700,1.02000,0.12300,0.05300,0.07000,0.64700,0.53100,-1.30100,82.30000,-0.99000
041225_03.35.02.563,-0.02300,0.02300,0.99100,0.15700,0.10500,0.05300,0.64800,0.53200,-1.31100,83.41000,1.11000
041225_03.35.02.574,-0.04800,0.02300,1.00900,0.05300,0.14000,0.03500,0.64800,0.53400,-1.30200,83.28000,-0.13000
041225_03.35.02.586,-0.06400,0.00900,0.99100,0.03500,0.22800,0.07000,0.64800,0.53400,-1.30200,83.74000,0.46000
041225_03.35.02.598,-0.05700,0.01800,1.00500,0.12300,0.08700,0.08700,0.64900,0.53500,-1.30600,83.03000,-0.71000
041225_03.35.02.609,-0.03200,0.01900,1.00600,0.22800,0.01800,0.08700,0.65100,0.53600,-1.30100,83.62000,0.59000
041225_03.35.02.621,-0.04300,0.02200,0.98800,0.21000,0.07000,0.08700,0.64500,0.53600,-1.30200,83.12000,-0.50000
041225_03.35.02.632,-0.06200,0.01500,1.02200,0.10500,0.03500,0.08700,0.64400,0.53500,-1.30300,83.47000,0.35000
041225_03.35.02.644,-0.04200,-0.00100,0.99700,0.15700,-0.01800,0.08700,0.64400,0.53500,-1.30300,83.55000,0.08000
041225_03.35.02.656,-0.04200,0.02500,1.01700,0.29800,-0.15700,0.12300,0.64700,0.53500,-1.30000,83.13000,-0.42000
041225_03.35.02.667,-0.03700,0.01800,1.00300,0.26200,0.08700,0.10500,0.64100,0.53600,-1.30200,83.67000,0.54000
041225_03.35.02.679,-0.06200,0.01500,1.04200,0.17500,0.07000,0.12300,0.63900,0.53400,-1.30300,83.38000,-0.29000
041225_03.35.02.690,-0.05200,0.00800,1.01700,0.22800,0.01800,0.10500,0.63900,0.53400,-1.30300,83.38000,0.00000
041225_03.35.02.702,-0.05100,0.02000,1.03200,0.19200,-0.01800,0.10500,0.63400,0.53400,-1.30300,83.63000,0.25000
041225_03.35.02.714,-0.04300,0.01800,1.01000,0.15700,0.15700,0.10500,0.63200,0.53200,-1.30500,83.19000,-0.44000
041225_03.35.02.725,-0.05100,0.03100,1.02200,0.17500,0.15700,0.08700,0.62700,0.53500,-1.30100,84.07000,0.88000
041225_03.35.02.737,-0.07600,0.01700,1.04500,0.10500,0.05300,0.10500,0.63500,0.53600,-1.30600,83.43000,-0.64000
041225_03.35.02.748,-0.05300,0.02400,1.01500,0.17500,-0.03500,0.08700,0.63500,0.53600,-1.30600,83.78000,0.35000
041225_03.35.02.760,-0.06100,0.02800,1.02400,0.10500,-0.17500,0.07000,0.63700,0.53200,-1.30600,83.25000,-0.53000
041225_03.35.02.771,-0.05400,0.01800,1.00300,0.10500,-0.14000,0.08700,0.63300,0.53400,-1.29900,83.29000,0.04000
041225_03.35.02.783,-0.08100,0.02300,1.01400,0.14000,-0.26200,0.08700,0.63100,0.53700,-1.30300,83.23000,-0.06000
041225_03.35.02.795,-0.07600,0.00900,1.02300,0.10500,-0.36800,0.07000,0.63400,0.53900,-1.30200,83.97000,0.74000
041225_03.35.02.806,-0.04400,0.01900,0.99700,0.14000,-0.43700,0.05300,0.63400,0.53900,-1.30200,83.09000,-0.88000
041225_03.35.02.818,-0.08200,0.01400,1.03100,0.08700,-0.45500,0.03500,0.64300,0.53800,-1.30300,83.79000,0.70000
041225_03.35.02.830,-0.08900,0.03700,1.01100,0.05300,-0.59500,-0.01800,0.64200,0.53400,-1.30500,83.53000,-0.26000
041225_03.35.02.841,-0.05600,0.01800,1.00000,-0.01800,-0.70000,0.00000,0.64600,0.53600,-1.30100,83.62000,0.09000
041225_03.35.02.853,-0.06500,0.02200,0.99500,0.03500,-0.61300,0.00000,0.65500,0.53400,-1.30600,83.27000,-0.35000
041225_03.35.02.864,-0.07900,0.01300,1.02900,0.01800,-0.61300,0.00000,0.65500,0.53400,-1.30600,83.94000,0.67000
041225_03.35.02.876,-0.07600,0.01300,1.00300,0.03500,-0.66500,0.01800,0.65500,0.53600,-1.30200,82.98000,-0.96000
041225_03.35.02.887,-0.06500,0.02200,1.01900,-0.03500,-0.84000,-0.01800,0.65300,0.53100,-1.30600,83.89000,0.91000
041225_03.35.02.899,-0.04900,0.03000,0.97700,0.00000,-0.75200,-0.03500,0.65600,0.53300,-1.30800,83.59000,-0.30000
041225_03.35.02.911,-0.06800,0.02800,0.98300,-0.05300,-0.77000,-0.03500,0.65600,0.53400,-1.30800,83.39000,-0.20000
