timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.00.18.942,-0.04500,0.00200,0.99800,0.07000,-0.12300,-0.05300,0.54200,0.46100,-1.32900,86.67000,0.41000
041225_03.00.18.953,-0.04600,0.00200,1.00500,0.10500,-0.10500,-0.05300,0.54200,0.46100,-1.32900,85.38000,-1.29000
041225_03.00.18.964,-0.04500,0.00300,1.00200,0.08700,-0.12300,-0.05300,0.54000,0.46100,-1.33200,86.48000,1.10000
041225_03.00.18.976,-0.04400,0.00200,1.00100,0.08700,-0.10500,-0.05300,0.54100,0.46800,-1.33700,85.96000,-0.52000
041225_03.00.18.987,-0.04700,0.00200,1.00300,0.08700,-0.12300,-0.05300,0.54100,0.46400,-1.33900,86.60000,0.64000
041225_03.00.18.999,-0.04400,0.00200,1.00100,0.07000,-0.12300,-0.05300,0.54300,0.45900,-1.33500,85.77000,-0.83000
041225_03.00.19.010,-0.04500,0.00300,1.00200,0.07000,-0.12300,-0.05300,0.54300,0.45900,-1.33500,86.09000,0.32000
041225_03.00.19.022,-0.04600,0.00200,1.00300,0.08700,-0.12300,-0.07000,0.54500,0.46200,-1.32700,86.35000,0.26000
041225_03.00.19.033,-0.04500,0.00200,0.99900,0.08700,-0.10500,-0.05300,0.54600,0.46400,-1.33300,85.61000,-0.74000
041225_03.00.19.046,-0.04600,0.00200,1.00300,0.07000,-0.12300,-0.07000,0.54900,0.46100,-1.33100,85.96000,0.35000
041225_03.00.19.057,-0.04600,0.00200,0.99900,0.07000,-0.10500,-0.07000,0.54700,0.45600,-1.33100,85.61000,-0.35000
041225_03.00.19.068,-0.04600,0.00100,1.00100,0.08700,-0.10500,-0.05300,0.54700,0.45600,-1.33100,85.97000,0.36000
041225_03.00.19.080,-0.04600,0.00100,1.00000,0.07000,-0.12300,-0.05300,0.54700,0.46100,-1.32300,85.69000,-0.28000
041225_03.00.19.091,-0.04700,0.00300,1.00100,0.10500,-0.10500,-0.07000,0.55100,0.46400,-1.32800,85.56000,-0.13000
041225_03.00.19.103,-0.04500,0.00200,1.00100,0.08700,-0.12300,-0.07000,0.54700,0.46600,-1.32800,85.64000,0.08000
041225_03.00.19.114,-0.04500,0.00300,0.99900,0.08700,-0.10500,-0.07000,0.54900,0.45900,-1.32800,85.63000,-0.01000
041225_03.00.19.126,-0.04600,0.00400,1.00100,0.08700,-0.12300,-0.07000,0.54900,0.45900,-1.32800,86.32000,0.69000
041225_03.00.19.137,-0.04600,0.00100,1.00000,0.08700,-0.10500,-0.05300,0.54600,0.45700,-1.33400,86.02000,-0.30000
041225_03.00.19.148,-0.04500,0.00300,0.99700,0.10500,-0.12300,-0.05300,0.54900,0.45700,-1.32900,85.65000,-0.37000
041225_03.00.19.160,-0.04600,0.00200,0.99900,0.12300,-0.12300,-0.05300,0.54700,0.46100,-1.33400,86.27000,0.62000
041225_03.00.19.171,-0.04500,0.00200,0.99900,0.10500,-0.12300,-0.05300,0.54300,0.46300,-1.32400,85.89000,-0.38000
041225_03.00.19.183,-0.04500,0.00200,0.99900,0.08700,-0.14000,-0.05300,0.54300,0.46300,-1.32400,86.32000,0.43000
041225_03.00.19.194,-0.04600,0.00100,0.99700,0.10500,-0.14000,-0.07000,0.54500,0.46500,-1.33000,85.87000,-0.45000
041225_03.00.19.205,-0.04400,0.00200,0.99700,0.12300,-0.12300,-0.03500,0.54400,0.46300,-1.32300,85.89000,0.02000
041225_03.00.19.217,-0.04600,0.00000,1.00000,0.10500,-0.14000,-0.05300,0.54700,0.46100,-1.32300,85.69000,-0.20000
041225_03.00.19.228,-0.04600,0.00100,0.99600,0.10500,-0.15700,-0.05300,0.55300,0.46600,-1.33300,86.06000,0.37000
041225_03.00.19.240,-0.04500,0.00100,1.00200,0.10500,-0.14000,-0.03500,0.55300,0.46600,-1.33300,85.80000,-0.26000
041225_03.00.19.251,-0.04500,-0.00100,1.00000,0.08700,-0.15700,-0.07000,0.54400,0.46300,-1.32300,86.19000,0.39000
041225_03.00.19.263,-0.04400,0.00100,1.00000,0.08700,-0.14000,-0.05300,0.54900,0.46000,-1.33200,85.54000,-0.65000
041225_03.00.19.274,-0.04500,0.00100,1.00300,0.10500,-0.14000,-0.07000,0.55000,0.46100,-1.32600,86.17000,0.63000
041225_03.00.19.286,-0.04500,0.00100,1.00000,0.10500,-0.15700,-0.07000,0.54900,0.46200,-1.32400,86.02000,-0.15000
041225_03.00.19.297,-0.04400,0.00100,0.99900,0.10500,-0.12300,-0.05300,0.54900,0.46200,-1.32400,86.47000,0.45000
041225_03.00.19.308,-0.04500,0.00100,0.99900,0.10500,-0.15700,-0.05300,0.54600,0.46200,-1.32900,85.98000,-0.49000
041225_03.00.19.320,-0.04400,0.00100,1.00200,0.10500,-0.15700,-0.07000,0.54500,0.46000,-1.33300,85.90000,-0.08000
041225_03.00.19.331,-0.04500,0.00100,1.00200,0.10500,-0.14000,-0.05300,0.54600,0.46000,-1.33600,85.27000,-0.63000
041225_03.00.19.343,-0.04400,0.00100,0.99900,0.07000,-0.14000,-0.07000,0.54100,0.46100,-1.33200,85.77000,0.50000
041225_03.00.19.354,-0.04500,0.00100,1.00300,0.08700,-0.14000,-0.05300,0.54100,0.46100,-1.33200,86.29000,0.52000
041225_03.00.19.366,-0.04400,0.00200,1.00200,0.10500,-0.15700,-0.07000,0.54400,0.46400,-1.33700,85.75000,-0.54000
041225_03.00.19.377,-0.04300,0.00300,1.00000,0.12300,-0.12300,-0.07000,0.54500,0.46000,-1.33700,85.92000,0.17000
041225_03.00.19.389,-0.04400,0.00200,1.00400,0.10500,-0.12300,-0.07000,0.54600,0.46000,-1.33100,86.41000,0.49000
041225_03.00.19.400,-0.04300,0.00400,1.00100,0.10500,-0.12300,-0.05300,0.54700,0.46200,-1.33600,86.19000,-0.22000
041225_03.00.19.411,-0.04400,0.00400,1.00300,0.08700,-0.12300,-0.07000,0.54700,0.46200,-1.33600,86.31000,0.12000
041225_03.00.19.423,-0.04300,0.00200,1.00400,0.10500,-0.12300,-0.08700,0.54600,0.45900,-1.33400,85.75000,-0.56000
041225_03.00.19.434,-0.04400,0.00300,1.00300,0.10500,-0.10500,-0.07000,0.54900,0.45800,-1.34100,85.83000,0.08000
041225_03.00.19.446,-0.04500,0.00300,1.00200,0.08700,-0.12300,-0.07000,0.55000,0.45900,-1.33500,85.66000,-0.17000
041225_03.00.19.458,-0.04300,0.00400,1.00000,0.08700,-0.12300,-0.05300,0.55200,0.46300,-1.33600,85.95000,0.29000
041225_03.00.19.469,-0.04500,0.00400,1.00400,0.07000,-0.12300,-0.03500,0.55200,0.46300,-1.33600,85.88000,-0.07000
041225_03.00.19.481,-0.04600,0.00400,1.00100,0.07000,-0.14000,-0.07000,0.54700,0.46200,-1.32900,86.23000,0.35000
041225_03.00.19.492,-0.04500,0.00300,1.00200,0.10500,-0.10500,-0.05300,0.54900,0.46000,-1.33700,86.45000,0.22000
041225_03.00.19.504,-0.04600,0.00300,1.00400,0.10500,-0.12300,-0.05300,0.54800,0.46000,-1.33100,85.77000,-0.68000
041225_03.00.19.515,-0.04400,0.00300,0.99800,0.10500,-0.14000,-0.07000,0.54800,0.46100,-1.33500,85.87000,0.10000
041225_03.00.19.527,-0.04600,0.00500,1.00100,0.08700,-0.12300,-0.07000,0.54800,0.46100,-1.33500,86.39000,0.52000
041225_03.00.19.538,-0.04700,0.00400,1.00200,0.10500,-0.12300,-0.05300,0.54600,0.46000,-1.32700,86.29000,-0.10000
041225_03.00.19.549,-0.04700,0.00400,0.99900,0.08700,-0.10500,-0.05300,0.54800,0.46700,-1.33000,86.41000,0.12000
041225_03.00.19.561,-0.04700,0.00200,0.99900,0.07000,-0.12300,-0.07000,0.55000,0.46200,-1.33600,85.63000,-0.78000
041225_03.00.19.572,-0.04700,0.00300,0.99900,0.08700,-0.12300,-0.07000,0.54900,0.46600,-1.33200,85.31000,-0.32000
041225_03.00.19.584,-0.04800,0.00300,1.00200,0.10500,-0.12300,-0.08700,0.54900,0.46600,-1.33200,86.32000,1.01000
041225_03.00.19.595,-0.04600,0.00200,0.99900,0.08700,-0.12300,-0.07000,0.54700,0.46300,-1.33900,85.63000,-0.69000
041225_03.00.19.607,-0.04600,0.00200,0.99800,0.08700,-0.14000,-0.05300,0.55100,0.45900,-1.33600,85.43000,-0.20000
041225_03.00.19.618,-0.04800,0.00100,1.00100,0.08700,-0.14000,-0.07000,0.55000,0.46300,-1.33900,86.01000,0.58000
041225_03.00.19.630,-0.04500,0.00100,0.99900,0.08700,-0.14000,-0.08700,0.54900,0.46400,-1.32800,85.77000,-0.24000
041225_03.00.19.641,-0.04700,0.00100,1.00100,0.12300,-0.14000,-0.05300,0.54900,0.46400,-1.32800,85.23000,-0.54000
041225_03.00.19.652,-0.04600,0.00100,1.00100,0.08700,-0.15700,-0.07000,0.55000,0.46400,-1.33500,85.78000,0.55000
041225_03.00.19.664,-0.04400,0.00200,0.99800,0.07000,-0.15700,-0.07000,0.54800,0.46200,-1.33700,85.99000,0.21000
041225_03.00.19.675,-0.04600,0.00000,0.99900,0.08700,-0.17500,-0.07000,0.54900,0.46000,-1.33500,85.93000,-0.06000
041225_03.00.19.687,-0.04400,0.00000,1.00000,0.08700,-0.15700,-0.07000,0.54800,0.46300,-1.33100,86.20000,0.27000
041225_03.00.19.698,-0.04500,0.00000,1.00100,0.10500,-0.15700,-0.07000,0.54800,0.46300,-1.33100,85.62000,-0.58000
041225_03.00.19.710,-0.04200,0.00100,1.00000,0.10500,-0.17500,-0.07000,0.54600,0.46100,-1.34100,85.45000,-0.17000
041225_03.00.19.721,-0.04700,0.00200,0.99900,0.10500,-0.15700,-0.07000,0.54800,0.46200,-1.33500,85.65000,0.20000
041225_03.00.19.733,-0.04100,-0.00000,1.00300,0.08700,-0.15700,-0.08700,0.55000,0.46200,-1.33500,85.86000,0.21000
041225_03.00.19.744,-0.04300,0.00100,0.99600,0.12300,-0.12300,-0.07000,0.54600,0.46600,-1.33100,85.99000,0.13000
041225_03.00.19.755,-0.04300,0.00100,1.00300,0.12300,-0.15700,-0.05300,0.54600,0.46600,-1.33100,85.96000,-0.03000
041225_03.00.19.767,-0.04200,0.00100,1.00200,0.10500,-0.15700,-0.07000,0.54500,0.46100,-1.32900,86.24000,0.28000
041225_03.00.19.778,-0.04200,0.00100,0.99800,0.12300,-0.14000,-0.05300,0.54600,0.46200,-1.33300,85.73000,-0.51000
041225_03.00.19.790,-0.04200,0.00100,1.00100,0.10500,-0.14000,-0.07000,0.54500,0.46200,-1.32600,85.77000,0.04000
041225_03.00.19.801,-0.04100,0.00100,1.00100,0.12300,-0.10500,-0.07000,0.54200,0.45900,-1.32800,85.96000,0.19000
041225_03.00.19.813,-0.04200,0.00100,1.00300,0.12300,-0.10500,-0.07000,0.54200,0.45900,-1.32800,85.14000,-0.82000
041225_03.00.19.824,-0.04100,0.00300,1.00000,0.10500,-0.12300,-0.03500,0.54500,0.46000,-1.33200,85.61000,0.47000
041225_03.00.19.836,-0.04200,0.00300,0.99900,0.10500,-0.08700,-0.05300,0.54400,0.46300,-1.33200,85.97000,0.36000
041225_03.00.19.847,-0.04300,0.00100,1.00400,0.12300,-0.10500,-0.03500,0.54400,0.46300,-1.33500,85.97000,0.00000
041225_03.00.19.859,-0.04100,0.00200,0.99900,0.08700,-0.10500,-0.03500,0.54500,0.46300,-1.32800,85.73000,-0.24000
041225_03.00.19.870,-0.04300,0.00200,1.00400,0.08700,-0.08700,-0.03500,0.54500,0.46300,-1.32800,86.00000,0.27000
041225_03.00.19.881,-0.04200,0.00200,1.00000,0.10500,-0.10500,-0.05300,0.54600,0.46000,-1.32300,86.01000,0.01000
041225_03.00.19.893,-0.04400,0.00300,1.00200,0.10500,-0.10500,-0.05300,0.54400,0.46300,-1.32300,85.84000,-0.17000
041225_03.00.19.904,-0.04500,0.00400,1.00500,0.10500,-0.12300,-0.03500,0.54300,0.46500,-1.32100,85.84000,0.00000
041225_03.00.19.916,-0.04400,0.00400,1.00000,0.10500,-0.10500,-0.05300,0.54300,0.46200,-1.31900,85.74000,-0.10000
041225_03.00.19.927,-0.04600,0.00200,1.00400,0.08700,-0.12300,-0.05300,0.54300,0.46200,-1.31900,85.71000,-0.03000
041225_03.00.19.938,-0.04600,0.00300,1.00100,0.10500,-0.12300,-0.05300,0.54000,0.46400,-1.32100,87.06000,1.35000
041225_03.00.19.950,-0.04700,0.00400,1.00300,0.08700,-0.08700,-0.01800,0.53800,0.46300,-1.32600,85.78000,-1.28000
041225_03.00.19.961,-0.04700,0.00300,1.00200,0.07000,-0.12300,-0.05300,0.53900,0.46400,-1.32500,86.52000,0.74000
041225_03.00.19.973,-0.04600,0.00300,0.99900,0.07000,-0.08700,-0.07000,0.53900,0.46300,-1.33100,86.17000,-0.35000
041225_03.00.19.984,-0.04800,0.00400,1.00300,0.08700,-0.08700,-0.05300,0.53900,0.46300,-1.33100,85.82000,-0.35000
041225_03.00.19.996,-0.04700,0.00300,1.00000,0.10500,-0.10500,-0.07000,0.54200,0.46500,-1.32800,85.86000,0.04000
041225_03.00.20.007,-0.04600,0.00400,1.00000,0.10500,-0.10500,-0.07000,0.53900,0.46400,-1.31900,85.36000,-0.50000
041225_03.00.20.019,-0.04700,0.00100,1.00200,0.07000,-0.10500,-0.07000,0.54200,0.46500,-1.32300,86.26000,0.90000
041225_03.00.20.030,-0.04600,0.00200,0.99900,0.08700,-0.12300,-0.07000,0.53900,0.46500,-1.32000,85.87000,-0.39000
041225_03.00.20.041,-0.04800,0.00300,1.00100,0.10500,-0.12300,-0.07000,0.53900,0.46500,-1.32000,86.18000,0.31000
041225_03.00.20.053,-0.04500,0.00200,0.99700,0.10500,-0.12300,-0.08700,0.54300,0.46100,-1.33000,85.93000,-0.25000
041225_03.00.20.064,-0.04900,0.00100,1.00100,0.07000,-0.10500,-0.07000,0.54000,0.46000,-1.32700,85.83000,-0.10000
041225_03.00.20.076,-0.04600,0.00100,1.00000,0.08700,-0.10500,-0.05300,0.54000,0.46000,-1.31900,85.97000,0.14000
041225_03.00.20.087,-0.04600,0.00100,0.99900,0.10500,-0.08700,-0.07000,0.54200,0.46400,-1.31700,85.63000,-0.34000
041225_03.00.20.099,-0.04700,0.00100,1.00100,0.08700,-0.10500,-0.07000,0.54200,0.46400,-1.31700,85.97000,0.34000
041225_03.00.20.110,-0.04600,0.00000,1.00000,0.08700,-0.14000,-0.08700,0.53700,0.46300,-1.31800,85.96000,-0.01000
041225_03.00.20.122,-0.04600,0.00000,0.99800,0.10500,-0.12300,-0.07000,0.53800,0.46100,-1.32600,85.70000,-0.26000
041225_03.00.20.133,-0.04700,0.00000,1.00200,0.08700,-0.12300,-0.07000,0.53600,0.46300,-1.32200,86.35000,0.65000
041225_03.00.20.144,-0.04500,0.00100,0.99700,0.07000,-0.14000,-0.07000,0.53800,0.46300,-1.32100,85.99000,-0.36000
041225_03.00.20.156,-0.04600,0.00100,1.00100,0.10500,-0.12300,-0.08700,0.53800,0.46300,-1.32100,85.54000,-0.45000
041225_03.00.20.167,-0.04600,0.00200,1.00100,0.08700,-0.15700,-0.07000,0.53500,0.46500,-1.32100,85.66000,0.12000
041225_03.00.20.179,-0.04600,0.00100,1.00300,0.07000,-0.15700,-0.05300,0.53600,0.46400,-1.32400,85.62000,-0.04000
041225_03.00.20.190,-0.04400,0.00200,0.99900,0.08700,-0.14000,-0.03500,0.54200,0.46200,-1.32600,85.32000,-0.30000
041225_03.00.20.201,-0.04600,0.00100,1.00000,0.10500,-0.14000,-0.08700,0.53700,0.46500,-1.32300,85.72000,0.40000
041225_03.00.20.213,-0.04400,0.00200,1.00300,0.08700,-0.15700,-0.05300,0.53700,0.46500,-1.32300,86.00000,0.28000
041225_03.00.20.224,-0.04500,0.00300,0.99800,0.08700,-0.14000,-0.05300,0.54100,0.46400,-1.32500,86.00000,0.00000
041225_03.00.20.236,-0.04500,0.00200,1.00100,0.08700,-0.14000,-0.07000,0.54300,0.46400,-1.31900,85.97000,-0.03000
041225_03.00.20.247,-0.04500,0.00200,1.00200,0.10500,-0.14000,-0.07000,0.54100,0.46400,-1.32800,85.77000,-0.20000
041225_03.00.20.259,-0.04400,0.00300,0.99900,0.12300,-0.14000,-0.07000,0.54100,0.46600,-1.32200,86.10000,0.33000
041225_03.00.20.270,-0.04400,0.00200,1.00200,0.10500,-0.14000,-0.05300,0.54100,0.46600,-1.32200,85.73000,-0.37000
041225_03.00.20.281,-0.04300,0.00300,1.00100,0.08700,-0.15700,-0.08700,0.53800,0.46300,-1.32400,85.19000,-0.54000
041225_03.00.20.293,-0.04400,0.00200,1.00000,0.10500,-0.12300,-0.05300,0.53900,0.46300,-1.32000,85.53000,0.34000
041225_03.00.20.304,-0.04300,0.00300,1.00100,0.08700,-0.14000,-0.05300,0.53400,0.46000,-1.32600,86.03000,0.50000
041225_03.00.20.316,-0.04300,0.00300,1.00200,0.08700,-0.14000,-0.07000,0.53500,0.46400,-1.32500,86.43000,0.40000
041225_03.00.20.327,-0.04400,0.00300,1.00200,0.10500,-0.12300,-0.05300,0.53500,0.46400,-1.32500,86.08000,-0.35000
041225_03.00.20.339,-0.04400,0.00400,1.00000,0.08700,-0.15700,-0.07000,0.53500,0.46100,-1.32900,85.72000,-0.36000
041225_03.00.20.350,-0.04500,0.00200,1.00300,0.08700,-0.14000,-0.08700,0.53300,0.46400,-1.32500,85.30000,-0.42000
041225_03.00.20.362,-0.04300,0.00400,1.00200,0.08700,-0.15700,-0.07000,0.53000,0.46300,-1.32800,85.88000,0.58000
041225_03.00.20.373,-0.04400,0.00300,0.99800,0.08700,-0.15700,-0.05300,0.53400,0.46300,-1.32400,86.17000,0.29000
041225_03.00.20.384,-0.04500,0.00200,1.00300,0.08700,-0.14000,-0.05300,0.53400,0.46300,-1.32400,86.01000,-0.16000
041225_03.00.20.396,-0.04200,0.00300,1.00100,0.10500,-0.10500,-0.07000,0.53800,0.46100,-1.32200,85.26000,-0.75000
041225_03.00.20.407,-0.04500,0.00400,1.00000,0.14000,-0.10500,-0.07000,0.53800,0.46500,-1.32700,85.79000,0.53000
041225_03.00.20.419,-0.04300,0.00400,0.99800,0.07000,-0.12300,-0.07000,0.53200,0.45800,-1.31900,85.72000,-0.07000
041225_03.00.20.430,-0.04500,0.00200,1.00200,0.10500,-0.12300,-0.07000,0.53200,0.46300,-1.32300,85.82000,0.10000
041225_03.00.20.442,-0.04400,0.00200,1.00100,0.10500,-0.14000,-0.05300,0.53200,0.46300,-1.32300,85.72000,-0.10000
041225_03.00.20.453,-0.04400,0.00500,0.99900,0.08700,-0.12300,-0.05300,0.53400,0.46500,-1.32900,85.86000,0.14000
041225_03.00.20.465,-0.04300,0.00200,1.00200,0.10500,-0.10500,-0.05300,0.52900,0.45900,-1.32300,85.88000,0.02000
041225_03.00.20.476,-0.04500,0.00200,1.00100,0.12300,-0.14000,-0.05300,0.53300,0.46300,-1.32700,85.73000,-0.15000
041225_03.00.20.488,-0.04400,0.00200,0.99900,0.08700,-0.12300,-0.05300,0.53000,0.46500,-1.32600,85.97000,0.24000
041225_03.00.20.499,-0.04600,0.00200,1.00100,0.12300,-0.12300,-0.07000,0.53000,0.46500,-1.32600,85.51000,-0.46000
041225_03.00.20.511,-0.04500,0.00200,0.99900,0.08700,-0.12300,-0.05300,0.53300,0.46500,-1.32300,85.54000,0.03000
041225_03.00.20.522,-0.04500,0.00100,1.00000,0.08700,-0.12300,-0.05300,0.53000,0.46500,-1.31800,85.58000,0.04000
041225_03.00.20.534,-0.04500,0.00000,1.00400,0.08700,-0.10500,-0.07000,0.53400,0.46800,-1.32200,86.22000,0.64000
041225_03.00.20.545,-0.04400,0.00300,1.00200,0.08700,-0.10500,-0.03500,0.53100,0.46400,-1.32900,86.40000,0.18000
041225_03.00.20.556,-0.04500,0.00100,1.00000,0.10500,-0.12300,-0.07000,0.53100,0.46400,-1.32900,85.74000,-0.66000
041225_03.00.20.568,-0.04500,0.00300,0.99900,0.10500,-0.14000,-0.05300,0.53100,0.46400,-1.32600,85.80000,0.06000
041225_03.00.20.579,-0.04600,0.00200,1.00200,0.10500,-0.14000,-0.03500,0.52900,0.46100,-1.32000,86.08000,0.28000
041225_03.00.20.591,-0.04600,0.00200,0.99800,0.08700,-0.15700,-0.03500,0.53500,0.45600,-1.32400,86.09000,0.01000
041225_03.00.20.602,-0.04400,0.00200,0.99900,0.10500,-0.12300,-0.07000,0.53100,0.46000,-1.32000,85.80000,-0.29000
041225_03.00.20.614,-0.04700,0.00000,1.00200,0.10500,-0.12300,-0.05300,0.53100,0.46000,-1.32000,85.95000,0.15000
041225_03.00.20.625,-0.04500,0.00100,0.99900,0.10500,-0.14000,-0.05300,0.52800,0.45900,-1.32000,86.03000,0.08000
041225_03.00.20.637,-0.04400,0.00100,0.99800,0.08700,-0.12300,-0.05300,0.53000,0.45700,-1.32100,85.86000,-0.17000
041225_03.00.20.648,-0.04600,0.00100,1.00200,0.10500,-0.14000,-0.05300,0.53300,0.46200,-1.32200,85.83000,-0.03000
041225_03.00.20.659,-0.04600,0.00200,0.99700,0.08700,-0.12300,-0.05300,0.52900,0.46200,-1.32300,85.78000,-0.05000
041225_03.00.20.671,-0.04600,0.00200,1.00100,0.08700,-0.12300,-0.07000,0.52900,0.46200,-1.32300,86.12000,0.34000
041225_03.00.20.682,-0.04500,0.00300,0.99900,0.08700,-0.10500,-0.07000,0.53500,0.46500,-1.31800,85.90000,-0.22000
041225_03.00.20.694,-0.04800,0.00200,1.00200,0.07000,-0.12300,-0.07000,0.52700,0.46300,-1.32000,86.02000,0.12000
041225_03.00.20.705,-0.04500,0.00400,1.00100,0.08700,-0.15700,-0.07000,0.53100,0.46400,-1.32200,86.08000,0.06000
041225_03.00.20.717,-0.04600,0.00200,1.00100,0.10500,-0.12300,-0.05300,0.53100,0.46300,-1.32600,85.42000,-0.66000
041225_03.00.20.728,-0.04600,0.00300,1.00300,0.07000,-0.12300,-0.05300,0.53100,0.46300,-1.32600,85.63000,0.21000
041225_03.00.20.739,-0.04600,0.00400,1.00000,0.08700,-0.14000,-0.05300,0.53000,0.46200,-1.32500,85.34000,-0.29000
041225_03.00.20.751,-0.04500,0.00500,1.00200,0.10500,-0.14000,-0.07000,0.53200,0.46400,-1.32300,85.88000,0.54000
041225_03.00.20.762,-0.04500,0.00400,1.00300,0.10500,-0.12300,-0.08700,0.53200,0.45800,-1.32300,86.67000,0.79000
041225_03.00.20.774,-0.04400,0.00500,0.99900,0.08700,-0.15700,-0.08700,0.53000,0.46200,-1.32800,86.46000,-0.21000
041225_03.00.20.785,-0.04600,0.00300,1.00300,0.10500,-0.14000,-0.05300,0.53000,0.46200,-1.32800,85.95000,-0.51000
041225_03.00.20.797,-0.04500,0.00300,1.00100,0.10500,-0.14000,-0.07000,0.53300,0.46200,-1.32700,85.57000,-0.38000
041225_03.00.20.809,-0.04400,0.00400,1.00300,0.08700,-0.14000,-0.07000,0.53100,0.46400,-1.32200,85.39000,-0.18000
041225_03.00.20.821,-0.04300,0.00400,0.99800,0.08700,-0.14000,-0.07000,0.53000,0.46300,-1.33000,85.84000,0.45000
041225_03.00.20.832,-0.04500,0.00300,1.00200,0.08700,-0.14000,-0.07000,0.52800,0.46300,-1.32900,85.71000,-0.13000
041225_03.00.20.844,-0.04300,0.00300,1.00200,0.10500,-0.14000,-0.07000,0.52800,0.46300,-1.32900,85.88000,0.17000
041225_03.00.20.855,-0.04400,0.00400,0.99900,0.10500,-0.14000,-0.07000,0.52500,0.46300,-1.32300,85.89000,0.01000
041225_03.00.20.867,-0.04400,0.00200,1.00100,0.07000,-0.14000,-0.05300,0.52800,0.46100,-1.32500,86.34000,0.45000
041225_03.00.20.879,-0.04300,0.00200,1.00200,0.08700,-0.14000,-0.03500,0.52500,0.45900,-1.32700,86.18000,-0.16000
041225_03.00.20.890,-0.04300,0.00200,0.99900,0.08700,-0.14000,-0.05300,0.52500,0.46200,-1.32300,85.49000,-0.69000
041225_03.00.20.902,-0.04600,0.00200,1.00100,0.08700,-0.15700,-0.05300,0.52500,0.46200,-1.32300,86.82000,1.33000
041225_03.00.20.913,-0.04400,0.00200,0.99900,0.10500,-0.14000,-0.05300,0.53200,0.45900,-1.32900,85.63000,-1.19000
041225_03.00.20.925,-0.04400,0.00100,1.00300,0.10500,-0.15700,-0.05300,0.52500,0.46500,-1.32500,85.06000,-0.57000
041225_03.00.20.937,-0.04300,0.00200,0.99800,0.12300,-0.15700,-0.05300,0.52500,0.46400,-1.32600,86.09000,1.03000
041225_03.00.20.948,-0.04300,0.00100,1.00100,0.08700,-0.14000,-0.03500,0.52500,0.46000,-1.33000,86.36000,0.27000
041225_03.00.20.960,-0.04400,0.00100,1.00100,0.08700,-0.12300,-0.03500,0.52500,0.46000,-1.33000,86.18000,-0.18000
041225_03.00.20.971,-0.04300,0.00200,0.99800,0.12300,-0.14000,-0.05300,0.52800,0.45900,-1.32200,85.43000,-0.75000
041225_03.00.20.983,-0.04400,0.00200,1.00200,0.10500,-0.14000,-0.03500,0.52400,0.46100,-1.32400,85.20000,-0.23000
041225_03.00.20.994,-0.04500,0.00200,1.00000,0.10500,-0.12300,-0.07000,0.52700,0.45800,-1.32200,85.50000,0.30000
041225_03.00.21.006,-0.04300,0.00100,0.99900,0.12300,-0.12300,-0.07000,0.52500,0.46300,-1.32700,85.82000,0.32000
041225_03.00.21.017,-0.04500,0.00100,1.00300,0.10500,-0.12300,-0.05300,0.52500,0.46300,-1.32700,86.07000,0.25000
041225_03.00.21.029,-0.04800,0.00200,1.00100,0.10500,-0.10500,-0.08700,0.53100,0.46000,-1.32000,85.81000,-0.26000
041225_03.00.21.040,-0.04400,0.00300,1.00200,0.10500,-0.10500,-0.08700,0.52500,0.45900,-1.32400,85.92000,0.11000
041225_03.00.21.051,-0.04600,0.00200,1.00000,0.07000,-0.12300,-0.08700,0.52500,0.46100,-1.31900,86.00000,0.08000
041225_03.00.21.063,-0.04500,0.00200,1.00300,0.08700,-0.10500,-0.07000,0.52900,0.46100,-1.32500,85.59000,-0.41000
041225_03.00.21.074,-0.04500,0.00300,0.99900,0.08700,-0.12300,-0.05300,0.52900,0.46100,-1.32500,86.04000,0.45000
041225_03.00.21.086,-0.04400,0.00400,0.99900,0.08700,-0.12300,-0.05300,0.53500,0.46300,-1.32600,86.32000,0.28000
041225_03.00.21.098,-0.04700,0.00100,1.00200,0.08700,-0.10500,-0.07000,0.53400,0.46100,-1.32600,86.00000,-0.32000
041225_03.00.21.109,-0.04300,0.00300,1.00000,0.10500,-0.12300,-0.07000,0.53100,0.46200,-1.32800,85.75000,-0.25000
041225_03.00.21.121,-0.04600,0.00300,1.00100,0.08700,-0.12300,-0.07000,0.53400,0.46300,-1.32400,85.29000,-0.46000
041225_03.00.21.132,-0.04500,0.00200,1.00300,0.10500,-0.10500,-0.07000,0.53400,0.46300,-1.32400,85.25000,-0.04000
041225_03.00.21.143,-0.04300,0.00300,0.99900,0.08700,-0.12300,-0.07000,0.52500,0.46400,-1.32000,85.77000,0.52000
041225_03.00.21.155,-0.04700,0.00300,1.00300,0.07000,-0.12300,-0.07000,0.52600,0.45800,-1.32000,85.73000,-0.04000
041225_03.00.21.166,-0.04500,0.00300,0.99900,0.07000,-0.12300,-0.05300,0.52600,0.46000,-1.32900,85.49000,-0.24000
041225_03.00.21.178,-0.04700,0.00300,1.00300,0.07000,-0.12300,-0.03500,0.53400,0.45800,-1.32400,85.52000,0.03000
041225_03.00.21.190,-0.04400,0.00300,1.00000,0.07000,-0.12300,-0.07000,0.53400,0.45800,-1.32400,86.37000,0.85000
