timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 03:25:29.410,0x15,7,0F,FF,02,00,00,09,0A,
2025-12-04 03:25:29.411,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.419,0x232,4,00,00,04,0D,,,,
2025-12-04 03:25:29.420,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.421,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.430,0x109,3,03,0B,00,,,,,
2025-12-04 03:25:29.431,0x42,6,01,FF,02,03,0A,04,,
2025-12-04 03:25:29.440,0x15,7,0F,FF,02,00,00,0B,08,
2025-12-04 03:25:29.441,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.442,0x242,3,00,0D,03,,,,,
2025-12-04 03:25:29.442,0xA0,3,00,06,0D,,,,,
2025-12-04 03:25:29.451,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.452,0x42,6,01,FF,02,03,08,06,,
2025-12-04 03:25:29.461,0x42,6,01,FF,02,04,0C,01,,
2025-12-04 03:25:29.462,0x109,3,03,0D,0E,,,,,
2025-12-04 03:25:29.463,0x232,4,00,00,06,0B,,,,
2025-12-04 03:25:29.471,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.472,0xA0,3,00,07,0A,,,,,
2025-12-04 03:25:29.473,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.481,0x109,3,03,0E,0D,,,,,
2025-12-04 03:25:29.482,0x42,6,01,FF,02,03,0E,00,,
2025-12-04 03:25:29.483,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.492,0x242,3,00,0F,01,,,,,
2025-12-04 03:25:29.493,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.493,0xA0,3,00,08,0C,,,,,
2025-12-04 03:25:29.503,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.504,0x15,7,0F,FF,02,00,00,01,02,
2025-12-04 03:25:29.505,0x42,6,01,FF,02,04,00,0D,,
2025-12-04 03:25:29.513,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.514,0x242,3,00,00,00,,,,,
2025-12-04 03:25:29.515,0x15,7,0F,FF,02,00,00,02,01,
2025-12-04 03:25:29.524,0x25D,3,01,01,02,,,,,
2025-12-04 03:25:29.525,0x109,3,03,01,0A,,,,,
2025-12-04 03:25:29.526,0x15,7,0F,FF,02,00,00,03,00,
2025-12-04 03:25:29.535,0x42,6,01,FF,02,04,02,0B,,
2025-12-04 03:25:29.535,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.536,0x232,4,00,00,09,08,,,,
2025-12-04 03:25:29.545,0xA0,3,00,0A,0B,,,,,
2025-12-04 03:25:29.546,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.547,0x15,7,0F,FF,02,00,00,0D,06,
2025-12-04 03:25:29.556,0x15,7,0F,FF,02,00,00,05,0E,
2025-12-04 03:25:29.557,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.566,0x25D,3,01,02,01,,,,,
2025-12-04 03:25:29.567,0x15,7,0F,FF,02,00,00,06,0D,
2025-12-04 03:25:29.568,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.576,0x109,3,03,04,07,,,,,
2025-12-04 03:25:29.577,0x15,7,0F,FF,02,00,00,07,0C,
2025-12-04 03:25:29.578,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.587,0x242,3,00,03,0D,,,,,
2025-12-04 03:25:29.588,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.588,0xA0,3,00,0C,0A,,,,,
2025-12-04 03:25:29.597,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.598,0x25D,3,01,03,00,,,,,
2025-12-04 03:25:29.599,0x15,7,0F,FF,02,00,00,09,0A,
2025-12-04 03:25:29.608,0x42,6,01,FF,02,04,08,05,,
2025-12-04 03:25:29.609,0x109,3,03,06,05,,,,,
2025-12-04 03:25:29.609,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.618,0xA0,3,00,0D,07,,,,,
2025-12-04 03:25:29.619,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.620,0x109,3,03,07,04,,,,,
2025-12-04 03:25:29.629,0x15,7,0F,FF,02,00,00,0B,08,
2025-12-04 03:25:29.630,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.631,0x242,3,00,05,0B,,,,,
2025-12-04 03:25:29.639,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.640,0xA0,3,00,0E,09,,,,,
2025-12-04 03:25:29.641,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.650,0x15,7,0F,FF,02,00,00,0D,06,
2025-12-04 03:25:29.650,0x42,6,01,FF,02,03,0C,02,,
2025-12-04 03:25:29.651,0x242,3,00,06,0A,,,,,
2025-12-04 03:25:29.660,0x109,3,03,09,02,,,,,
2025-12-04 03:25:29.661,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.662,0xA0,3,00,0F,06,,,,,
2025-12-04 03:25:29.671,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.671,0x109,3,03,0A,01,,,,,
2025-12-04 03:25:29.672,0x15,7,0F,FF,02,00,00,0F,04,
2025-12-04 03:25:29.681,0x242,3,00,07,09,,,,,
2025-12-04 03:25:29.682,0x25D,3,01,05,0E,,,,,
2025-12-04 03:25:29.683,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.691,0xA0,3,00,00,08,,,,,
2025-12-04 03:25:29.692,0x109,3,03,0B,00,,,,,
2025-12-04 03:25:29.693,0x42,6,01,FF,02,03,04,0A,,
2025-12-04 03:25:29.702,0x42,6,01,FF,02,04,00,0D,,
2025-12-04 03:25:29.703,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.704,0x242,3,00,08,08,,,,,
2025-12-04 03:25:29.712,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.713,0xA0,3,00,01,05,,,,,
2025-12-04 03:25:29.714,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.723,0x25D,3,01,06,0D,,,,,
2025-12-04 03:25:29.724,0x15,7,0F,FF,02,00,00,03,00,
2025-12-04 03:25:29.725,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.733,0x232,4,00,00,01,00,,,,
2025-12-04 03:25:29.734,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.735,0xA0,3,00,02,07,,,,,
2025-12-04 03:25:29.735,0x109,3,03,0E,0D,,,,,
2025-12-04 03:25:29.744,0x15,7,0F,FF,02,00,00,01,02,
2025-12-04 03:25:29.745,0x42,6,01,FF,02,04,04,09,,
2025-12-04 03:25:29.754,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.755,0x232,4,00,00,02,0F,,,,
2025-12-04 03:25:29.756,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.765,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.766,0x15,7,0F,FF,02,00,00,05,0E,
2025-12-04 03:25:29.767,0x15,7,0F,FF,02,00,00,07,0C,
2025-12-04 03:25:29.776,0x242,3,00,0B,05,,,,,
2025-12-04 03:25:29.777,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.777,0x232,4,00,00,03,0E,,,,
2025-12-04 03:25:29.786,0xA0,3,00,04,06,,,,,
2025-12-04 03:25:29.787,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.788,0x109,3,03,01,0A,,,,,
2025-12-04 03:25:29.797,0x15,7,0F,FF,02,00,00,09,0A,
2025-12-04 03:25:29.798,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.807,0x25D,3,01,08,0B,,,,,
2025-12-04 03:25:29.807,0x109,3,03,02,09,,,,,
2025-12-04 03:25:29.808,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.817,0x42,6,01,FF,02,04,06,07,,
2025-12-04 03:25:29.818,0x15,7,0F,FF,02,00,00,0B,08,
2025-12-04 03:25:29.819,0x242,3,00,0D,03,,,,,
2025-12-04 03:25:29.828,0x109,3,03,03,08,,,,,
2025-12-04 03:25:29.828,0x232,4,00,00,05,0C,,,,
2025-12-04 03:25:29.829,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.838,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.839,0x5EC,3,00,05,04,,,,,
2025-12-04 03:25:29.839,0x25D,3,01,09,0A,,,,,
2025-12-04 03:25:29.840,0x42,6,01,FF,02,04,0C,01,,
2025-12-04 03:25:29.849,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.850,0x232,4,00,00,06,0B,,,,
2025-12-04 03:25:29.859,0x42,6,01,FF,02,04,0D,00,,
2025-12-04 03:25:29.860,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.861,0x42,6,01,FF,02,04,0A,03,,
2025-12-04 03:25:29.870,0x15,7,0F,FF,02,00,00,0F,04,
2025-12-04 03:25:29.871,0x109,3,03,06,05,,,,,
2025-12-04 03:25:29.871,0x232,4,00,00,07,0A,,,,
2025-12-04 03:25:29.880,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.881,0xA0,3,00,08,04,,,,,
2025-12-04 03:25:29.882,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.891,0x109,3,03,07,04,,,,,
2025-12-04 03:25:29.892,0x15,7,0F,FF,02,00,00,01,02,
2025-12-04 03:25:29.892,0x42,6,01,FF,02,04,00,0D,,
2025-12-04 03:25:29.901,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.902,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.903,0xA0,3,00,09,01,,,,,
2025-12-04 03:25:29.912,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.913,0x242,3,00,01,0F,,,,,
2025-12-04 03:25:29.913,0x42,6,01,FF,02,03,02,0C,,
2025-12-04 03:25:29.922,0x109,3,03,09,02,,,,,
2025-12-04 03:25:29.923,0x25D,3,01,0B,08,,,,,
2025-12-04 03:25:29.924,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.932,0xA0,3,00,0A,03,,,,,
2025-12-04 03:25:29.933,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.934,0x109,3,03,0A,01,,,,,
2025-12-04 03:25:29.943,0x42,6,01,FF,02,03,04,0A,,
2025-12-04 03:25:29.944,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.945,0x232,4,00,00,0A,07,,,,
2025-12-04 03:25:29.954,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:29.954,0x109,3,03,0B,00,,,,,
2025-12-04 03:25:29.955,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.964,0x242,3,00,03,0D,,,,,
2025-12-04 03:25:29.965,0x42,6,01,FF,02,03,06,08,,
2025-12-04 03:25:29.966,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.975,0x109,3,03,0C,0F,,,,,
2025-12-04 03:25:29.975,0x42,6,01,FF,02,03,07,07,,
2025-12-04 03:25:29.976,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.985,0x242,3,00,04,0C,,,,,
2025-12-04 03:25:29.986,0x109,3,03,0D,0E,,,,,
2025-12-04 03:25:29.987,0x42,6,01,FF,02,03,08,06,,
2025-12-04 03:25:29.996,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:29.997,0x232,4,00,00,0C,05,,,,
2025-12-04 03:25:29.997,0xA0,3,00,0D,0F,,,,,
2025-12-04 03:25:30.006,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.007,0x242,3,00,05,0B,,,,,
2025-12-04 03:25:30.008,0x15,7,0F,FF,02,00,00,0B,08,
2025-12-04 03:25:30.017,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.018,0x109,3,03,0F,0C,,,,,
2025-12-04 03:25:30.018,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.027,0x38F,3,01,07,06,,,,,
2025-12-04 03:25:30.028,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.029,0x242,3,00,06,0A,,,,,
2025-12-04 03:25:30.037,0x42,6,01,FF,02,03,0C,02,,
2025-12-04 03:25:30.038,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.048,0x25D,3,01,0E,05,,,,,
2025-12-04 03:25:30.048,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.049,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.058,0x109,3,03,01,0A,,,,,
2025-12-04 03:25:30.058,0x242,3,00,07,09,,,,,
2025-12-04 03:25:30.059,0x42,6,01,FF,02,03,0E,00,,
2025-12-04 03:25:30.068,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.069,0x109,3,03,02,09,,,,,
2025-12-04 03:25:30.070,0x15,7,0F,FF,02,00,00,00,03,
2025-12-04 03:25:30.079,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.080,0x242,3,00,08,08,,,,,
2025-12-04 03:25:30.080,0x25D,3,01,0F,04,,,,,
2025-12-04 03:25:30.090,0x42,6,01,FF,02,03,00,0E,,
2025-12-04 03:25:30.091,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.091,0x232,4,00,00,00,01,,,,
2025-12-04 03:25:30.100,0xA0,3,00,01,0D,,,,,
2025-12-04 03:25:30.101,0x109,3,03,04,07,,,,,
2025-12-04 03:25:30.102,0x242,3,00,09,07,,,,,
2025-12-04 03:25:30.111,0x15,7,0F,FF,02,00,00,03,00,
2025-12-04 03:25:30.111,0x42,6,01,FF,02,04,02,0B,,
2025-12-04 03:25:30.112,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.121,0x232,4,00,00,01,00,,,,
2025-12-04 03:25:30.121,0xA0,3,00,02,0F,,,,,
2025-12-04 03:25:30.122,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.131,0x242,3,00,0A,06,,,,,
2025-12-04 03:25:30.132,0x42,6,01,FF,02,03,04,0A,,
2025-12-04 03:25:30.133,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.142,0x232,4,00,00,02,0F,,,,
2025-12-04 03:25:30.143,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.144,0xA0,3,00,03,0C,,,,,
2025-12-04 03:25:30.153,0x242,3,00,0B,05,,,,,
2025-12-04 03:25:30.153,0x42,6,01,FF,02,03,0E,00,,
2025-12-04 03:25:30.154,0x15,7,0F,FF,02,00,00,07,0C,
2025-12-04 03:25:30.163,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.164,0x25D,3,01,01,02,,,,,
2025-12-04 03:25:30.165,0x15,7,0F,FF,02,00,00,08,0B,
2025-12-04 03:25:30.173,0xA0,3,00,04,0E,,,,,
2025-12-04 03:25:30.174,0x242,3,00,0C,04,,,,,
2025-12-04 03:25:30.175,0x15,7,0F,FF,02,00,00,09,0A,
2025-12-04 03:25:30.184,0x42,6,01,FF,02,03,08,06,,
2025-12-04 03:25:30.185,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.186,0x232,4,00,00,04,0D,,,,
2025-12-04 03:25:30.195,0x42,6,01,FF,02,03,09,05,,
2025-12-04 03:25:30.196,0x242,3,00,0D,03,,,,,
2025-12-04 03:25:30.196,0x109,3,03,0A,01,,,,,
2025-12-04 03:25:30.205,0x25D,3,01,02,01,,,,,
2025-12-04 03:25:30.206,0x42,6,01,FF,02,03,0A,04,,
2025-12-04 03:25:30.207,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.216,0x232,4,00,00,05,0C,,,,
2025-12-04 03:25:30.216,0xA0,3,00,06,0D,,,,,
2025-12-04 03:25:30.217,0x242,3,00,0E,02,,,,,
2025-12-04 03:25:30.226,0x42,6,01,FF,02,04,06,07,,
2025-12-04 03:25:30.227,0x15,7,0F,FF,02,00,00,0D,06,
2025-12-04 03:25:30.228,0x109,3,03,0C,0F,,,,,
2025-12-04 03:25:30.237,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.237,0x232,4,00,00,06,0B,,,,
2025-12-04 03:25:30.238,0xA0,3,00,07,0A,,,,,
2025-12-04 03:25:30.247,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.248,0x109,3,03,0D,0E,,,,,
2025-12-04 03:25:30.249,0x42,6,01,FF,02,03,0E,00,,
2025-12-04 03:25:30.257,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.258,0x232,4,00,00,07,0A,,,,
2025-12-04 03:25:30.259,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.268,0xA0,3,00,08,0C,,,,,
2025-12-04 03:25:30.269,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.278,0x15,7,0F,FF,02,00,00,01,02,
2025-12-04 03:25:30.279,0x42,6,01,FF,02,03,00,0E,,
2025-12-04 03:25:30.280,0x25D,3,01,04,0F,,,,,
2025-12-04 03:25:30.289,0x232,4,00,00,08,09,,,,
2025-12-04 03:25:30.289,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.290,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.291,0x109,3,03,00,0B,,,,,
2025-12-04 03:25:30.300,0x42,6,01,FF,02,03,02,0C,,
2025-12-04 03:25:30.301,0x15,7,0F,FF,02,00,00,03,00,
2025-12-04 03:25:30.310,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.311,0x232,4,00,00,09,08,,,,
2025-12-04 03:25:30.311,0x42,6,01,FF,02,03,03,0B,,
2025-12-04 03:25:30.321,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.321,0x25D,3,01,05,0E,,,,,
2025-12-04 03:25:30.322,0x15,7,0F,FF,02,00,00,05,0E,
2025-12-04 03:25:30.331,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.332,0x109,3,03,02,09,,,,,
2025-12-04 03:25:30.333,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.341,0x242,3,00,03,0D,,,,,
2025-12-04 03:25:30.342,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.342,0x109,3,03,03,08,,,,,
2025-12-04 03:25:30.352,0x42,6,01,FF,02,03,06,08,,
2025-12-04 03:25:30.353,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.354,0x232,4,00,00,0B,06,,,,
2025-12-04 03:25:30.362,0x242,3,00,04,0C,,,,,
2025-12-04 03:25:30.363,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.372,0x42,6,01,FF,02,03,0C,02,,
2025-12-04 03:25:30.373,0x15,7,0F,FF,02,00,00,09,0A,
2025-12-04 03:25:30.374,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.383,0x109,3,03,05,06,,,,,
2025-12-04 03:25:30.384,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.384,0xA0,3,00,0D,07,,,,,
2025-12-04 03:25:30.393,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.394,0x109,3,03,06,05,,,,,
2025-12-04 03:25:30.395,0x15,7,0F,FF,02,00,00,0B,08,
2025-12-04 03:25:30.404,0x42,6,01,FF,02,04,0A,03,,
2025-12-04 03:25:30.405,0x25D,3,01,07,0C,,,,,
2025-12-04 03:25:30.405,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.406,0xA0,3,00,0E,09,,,,,
2025-12-04 03:25:30.415,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.416,0x42,6,01,FF,02,03,08,06,,
2025-12-04 03:25:30.425,0x15,7,0F,FF,02,00,00,0D,06,
2025-12-04 03:25:30.426,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.427,0x109,3,03,08,03,,,,,
2025-12-04 03:25:30.436,0x15,7,0F,FF,02,00,00,0E,05,
2025-12-04 03:25:30.436,0xA0,3,00,0F,06,,,,,
2025-12-04 03:25:30.437,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.446,0x25D,3,01,08,0B,,,,,
2025-12-04 03:25:30.447,0x42,6,01,FF,02,03,0E,00,,
2025-12-04 03:25:30.448,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.457,0x232,4,00,00,0F,02,,,,
2025-12-04 03:25:30.458,0xA0,3,00,00,08,,,,,
2025-12-04 03:25:30.458,0x109,3,03,0A,01,,,,,
2025-12-04 03:25:30.467,0x42,6,01,FF,02,03,0C,02,,
2025-12-04 03:25:30.468,0x42,6,01,FF,02,03,00,0E,,
2025-12-04 03:25:30.469,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.478,0x109,3,03,0B,00,,,,,
2025-12-04 03:25:30.479,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.479,0xA0,3,00,01,05,,,,,
2025-12-04 03:25:30.488,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.489,0x15,7,0F,FF,02,00,00,01,02,
2025-12-04 03:25:30.490,0x109,3,03,0C,0F,,,,,
2025-12-04 03:25:30.499,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.500,0x232,4,00,00,01,00,,,,
2025-12-04 03:25:30.500,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.509,0xA0,3,00,02,07,,,,,
2025-12-04 03:25:30.510,0x109,3,03,0D,0E,,,,,
2025-12-04 03:25:30.511,0x42,6,01,FF,02,04,02,0B,,
2025-12-04 03:25:30.520,0x42,6,01,FF,02,04,04,09,,
2025-12-04 03:25:30.520,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.521,0x25D,3,01,0A,09,,,,,
2025-12-04 03:25:30.530,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.531,0xA0,3,00,03,04,,,,,
2025-12-04 03:25:30.532,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.541,0x15,7,0F,FF,02,00,00,07,0C,
2025-12-04 03:25:30.542,0x42,6,01,FF,02,03,06,08,,
2025-12-04 03:25:30.551,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.551,0x242,3,00,0C,04,,,,,
2025-12-04 03:25:30.552,0x15,7,0F,FF,02,00,00,08,0B,
2025-12-04 03:25:30.561,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.562,0x25D,3,01,0B,08,,,,,
2025-12-04 03:25:30.564,0x15,7,0F,FF,02,00,00,09,0A,
2025-12-04 03:25:30.572,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.572,0x242,3,00,0D,03,,,,,
2025-12-04 03:25:30.573,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.582,0xA0,3,00,05,03,,,,,
2025-12-04 03:25:30.583,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.584,0x15,7,0F,FF,02,00,00,0B,08,
2025-12-04 03:25:30.593,0x42,6,01,FF,02,03,0A,04,,
2025-12-04 03:25:30.594,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.595,0x242,3,00,0E,02,,,,,
2025-12-04 03:25:30.604,0x42,6,01,FF,02,03,0B,03,,
2025-12-04 03:25:30.604,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.613,0x109,3,03,03,08,,,,,
2025-12-04 03:25:30.614,0x15,7,0F,FF,02,00,00,0D,06,
2025-12-04 03:25:30.615,0x42,6,01,FF,02,03,0C,02,,
2025-12-04 03:25:30.624,0x242,3,00,0F,01,,,,,
2025-12-04 03:25:30.625,0x109,3,03,04,07,,,,,
2025-12-04 03:25:30.626,0x42,6,01,FF,02,03,0D,01,,
2025-12-04 03:25:30.635,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.636,0x15,7,0F,FF,02,00,00,0F,04,
2025-12-04 03:25:30.636,0x42,6,01,FF,02,03,0E,00,,
2025-12-04 03:25:30.645,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.646,0x242,3,00,00,00,,,,,
2025-12-04 03:25:30.646,0x42,6,01,FF,02,03,0F,0F,,
2025-12-04 03:25:30.656,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.656,0x109,3,03,06,05,,,,,
2025-12-04 03:25:30.665,0x15,7,0F,FF,02,00,00,01,02,
2025-12-04 03:25:30.666,0x42,6,01,FF,02,03,00,0E,,
2025-12-04 03:25:30.667,0x242,3,00,01,0F,,,,,
2025-12-04 03:25:30.667,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.677,0xA0,3,00,09,01,,,,,
2025-12-04 03:25:30.678,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.678,0x25D,3,01,0E,05,,,,,
2025-12-04 03:25:30.687,0x15,7,0F,FF,02,00,00,03,00,
2025-12-04 03:25:30.688,0x42,6,01,FF,02,03,02,0C,,
2025-12-04 03:25:30.689,0x242,3,00,02,0E,,,,,
2025-12-04 03:25:30.698,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.699,0xA0,3,00,0A,03,,,,,
2025-12-04 03:25:30.699,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.708,0x109,3,03,09,02,,,,,
2025-12-04 03:25:30.709,0x42,6,01,FF,02,03,04,0A,,
2025-12-04 03:25:30.710,0x15,7,0F,FF,02,00,00,05,0E,
2025-12-04 03:25:30.719,0x242,3,00,03,0D,,,,,
2025-12-04 03:25:30.719,0x227,3,01,0A,09,,,,,
2025-12-04 03:25:30.720,0xA0,3,00,0B,00,,,,,
2025-12-04 03:25:30.729,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:25:30.730,0x15,7,0F,FF,02,00,00,05,0E,
2025-12-04 03:25:30.739,0x15,7,0F,FF,02,00,00,07,0C,
2025-12-04 03:25:30.739,0x242,3,00,04,0C,,,,,
