timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 03:43:44.315,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.315,0x109,3,03,0A,01,,,,,
2025-12-04 03:43:44.324,0xA0,3,00,00,03,,,,,
2025-12-04 03:43:44.325,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.326,0x242,3,00,08,08,,,,,
2025-12-04 03:43:44.335,0x15,7,00,00,01,00,00,01,00,
2025-12-04 03:43:44.335,0x109,3,03,0B,00,,,,,
2025-12-04 03:43:44.345,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.345,0x232,4,00,00,00,01,,,,
2025-12-04 03:43:44.346,0xA0,3,00,01,0A,,,,,
2025-12-04 03:43:44.355,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.356,0x242,3,00,09,07,,,,,
2025-12-04 03:43:44.357,0x15,7,00,00,01,00,00,03,0E,
2025-12-04 03:43:44.366,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.366,0x232,4,00,00,01,00,,,,
2025-12-04 03:43:44.367,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.376,0xA0,3,00,02,02,,,,,
2025-12-04 03:43:44.377,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.378,0x242,3,00,0A,06,,,,,
2025-12-04 03:43:44.387,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:43:44.387,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.388,0x25D,3,01,07,0C,,,,,
2025-12-04 03:43:44.397,0x15,7,00,00,01,00,00,06,0B,
2025-12-04 03:43:44.398,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.399,0x242,3,00,0B,05,,,,,
2025-12-04 03:43:44.408,0x15,7,00,00,01,00,00,07,0A,
2025-12-04 03:43:44.409,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:43:44.418,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.419,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.420,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.428,0x242,3,00,0C,04,,,,,
2025-12-04 03:43:44.429,0x25D,3,01,08,0B,,,,,
2025-12-04 03:43:44.430,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:43:44.430,0x109,3,03,01,0A,,,,,
2025-12-04 03:43:44.439,0x232,4,00,00,04,0D,,,,
2025-12-04 03:43:44.440,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.441,0xA0,3,00,05,08,,,,,
2025-12-04 03:43:44.449,0x242,3,00,0D,03,,,,,
2025-12-04 03:43:44.450,0x109,3,03,02,09,,,,,
2025-12-04 03:43:44.451,0x15,7,00,00,01,00,00,0B,06,
2025-12-04 03:43:44.460,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:43:44.461,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.462,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.470,0x25D,3,01,09,0A,,,,,
2025-12-04 03:43:44.471,0x242,3,00,0E,02,,,,,
2025-12-04 03:43:44.472,0x25D,3,01,02,01,,,,,
2025-12-04 03:43:44.481,0x15,7,00,00,01,00,00,0D,04,
2025-12-04 03:43:44.482,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.482,0x109,3,03,04,07,,,,,
2025-12-04 03:43:44.491,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.492,0xA0,3,00,07,07,,,,,
2025-12-04 03:43:44.493,0x242,3,00,0F,01,,,,,
2025-12-04 03:43:44.502,0x109,3,03,05,06,,,,,
2025-12-04 03:43:44.502,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:43:44.503,0x15,7,00,00,01,00,00,0F,02,
2025-12-04 03:43:44.512,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.513,0x232,4,00,00,07,0A,,,,
2025-12-04 03:43:44.514,0xA0,3,00,08,0F,,,,,
2025-12-04 03:43:44.523,0x242,3,00,00,00,,,,,
2025-12-04 03:43:44.523,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:43:44.524,0x15,7,00,00,01,00,00,01,00,
2025-12-04 03:43:44.533,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.534,0x109,3,03,07,04,,,,,
2025-12-04 03:43:44.535,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.544,0xA0,3,00,09,06,,,,,
2025-12-04 03:43:44.544,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.545,0x109,3,03,08,03,,,,,
2025-12-04 03:43:44.554,0x15,7,00,00,01,00,00,03,0E,
2025-12-04 03:43:44.555,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.556,0x232,4,00,00,09,08,,,,
2025-12-04 03:43:44.565,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.565,0x242,3,00,02,0E,,,,,
2025-12-04 03:43:44.566,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.575,0x15,7,00,00,01,00,00,05,0C,
2025-12-04 03:43:44.576,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:43:44.585,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.586,0x232,4,00,00,0A,07,,,,
2025-12-04 03:43:44.587,0xA0,3,00,0B,05,,,,,
2025-12-04 03:43:44.596,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.597,0x109,3,03,0B,00,,,,,
2025-12-04 03:43:44.597,0x15,7,00,00,01,00,00,07,0A,
2025-12-04 03:43:44.607,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.607,0x232,4,00,00,0B,06,,,,
2025-12-04 03:43:44.608,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.617,0x109,3,03,0C,0F,,,,,
2025-12-04 03:43:44.618,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.619,0x15,7,00,00,01,00,00,09,08,
2025-12-04 03:43:44.628,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:43:44.628,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.629,0x109,3,03,0D,0E,,,,,
2025-12-04 03:43:44.638,0xA0,3,00,0D,04,,,,,
2025-12-04 03:43:44.639,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.640,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:43:44.649,0x109,3,03,0E,0D,,,,,
2025-12-04 03:43:44.650,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.650,0x232,4,00,00,0D,04,,,,
2025-12-04 03:43:44.659,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.660,0xA0,3,00,0E,0C,,,,,
2025-12-04 03:43:44.660,0x109,3,03,0F,0C,,,,,
2025-12-04 03:43:44.669,0x25D,3,01,0E,05,,,,,
2025-12-04 03:43:44.670,0x15,7,00,00,01,00,00,0D,04,
2025-12-04 03:43:44.671,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:43:44.680,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.681,0x232,4,00,00,0E,03,,,,
2025-12-04 03:43:44.681,0xA0,3,00,0F,03,,,,,
2025-12-04 03:43:44.691,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.691,0x15,7,00,00,01,00,00,0F,02,
2025-12-04 03:43:44.692,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:43:44.701,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.702,0x232,4,00,00,0F,02,,,,
2025-12-04 03:43:44.711,0x42,6,01,FF,02,02,0F,00,,
2025-12-04 03:43:44.712,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.713,0x109,3,03,02,09,,,,,
2025-12-04 03:43:44.722,0x15,7,00,00,01,00,00,01,00,
2025-12-04 03:43:44.723,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.723,0x232,4,00,00,00,01,,,,
2025-12-04 03:43:44.732,0x242,3,00,09,07,,,,,
2025-12-04 03:43:44.733,0xA0,3,00,01,02,,,,,
2025-12-04 03:43:44.734,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.743,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:43:44.744,0x15,7,00,00,02,00,00,03,0D,
2025-12-04 03:43:44.753,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.754,0x25D,3,01,00,03,,,,,
2025-12-04 03:43:44.755,0x15,7,00,00,01,00,00,04,0D,
2025-12-04 03:43:44.755,0xA0,3,00,02,0A,,,,,
2025-12-04 03:43:44.764,0x109,3,03,05,06,,,,,
2025-12-04 03:43:44.765,0x15,7,00,00,01,00,00,05,0C,
2025-12-04 03:43:44.766,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:43:44.775,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.775,0x232,4,00,00,02,0F,,,,
2025-12-04 03:43:44.784,0xA0,3,00,03,01,,,,,
2025-12-04 03:43:44.785,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.786,0x25D,3,01,01,02,,,,,
2025-12-04 03:43:44.795,0x15,7,00,00,01,00,00,07,0A,
2025-12-04 03:43:44.796,0x109,3,03,07,04,,,,,
2025-12-04 03:43:44.797,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.806,0x232,4,00,00,03,0E,,,,
2025-12-04 03:43:44.806,0xA0,3,00,04,09,,,,,
2025-12-04 03:43:44.807,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.816,0x109,3,03,08,03,,,,,
2025-12-04 03:43:44.817,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:43:44.818,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.827,0x242,3,00,0D,03,,,,,
2025-12-04 03:43:44.827,0x109,3,03,09,02,,,,,
2025-12-04 03:43:44.828,0xA0,3,00,05,00,,,,,
2025-12-04 03:43:44.837,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.838,0x15,7,00,00,01,00,00,0B,06,
2025-12-04 03:43:44.839,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:43:44.848,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.849,0x232,4,00,00,05,0C,,,,
2025-12-04 03:43:44.849,0xA0,3,00,06,08,,,,,
2025-12-04 03:43:44.858,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.859,0x109,3,03,0B,00,,,,,
2025-12-04 03:43:44.860,0x15,7,00,00,01,00,00,0D,04,
2025-12-04 03:43:44.869,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:43:44.870,0x25D,3,01,03,00,,,,,
2025-12-04 03:43:44.870,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.879,0xA0,3,00,07,0F,,,,,
2025-12-04 03:43:44.880,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.881,0x15,7,00,00,01,00,00,0B,06,
2025-12-04 03:43:44.890,0x15,7,00,00,01,00,00,0F,02,
2025-12-04 03:43:44.891,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.900,0x242,3,00,00,00,,,,,
2025-12-04 03:43:44.901,0x15,7,00,00,01,00,00,00,01,
2025-12-04 03:43:44.902,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.911,0x109,3,03,0E,0D,,,,,
2025-12-04 03:43:44.911,0x25D,3,01,04,0F,,,,,
2025-12-04 03:43:44.912,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:43:44.921,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.922,0x232,4,00,00,08,09,,,,
2025-12-04 03:43:44.923,0xA0,3,00,09,0E,,,,,
2025-12-04 03:43:44.932,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.932,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:43:44.933,0x15,7,00,00,01,00,00,03,0E,
2025-12-04 03:43:44.942,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.943,0x242,3,00,02,0E,,,,,
2025-12-04 03:43:44.952,0x15,7,00,00,01,00,00,04,0D,
2025-12-04 03:43:44.953,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.954,0x109,3,03,01,0A,,,,,
2025-12-04 03:43:44.963,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:43:44.964,0x15,7,00,00,01,00,00,05,0C,
2025-12-04 03:43:44.964,0x242,3,00,03,0D,,,,,
2025-12-04 03:43:44.973,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.974,0x15,7,00,00,01,00,00,06,0B,
2025-12-04 03:43:44.975,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:44.984,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:43:44.985,0x15,7,00,00,01,00,00,07,0A,
2025-12-04 03:43:44.986,0x25D,3,01,06,0D,,,,,
2025-12-04 03:43:44.994,0x109,3,03,03,08,,,,,
2025-12-04 03:43:44.995,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:44.996,0xA0,3,00,0C,05,,,,,
2025-12-04 03:43:45.005,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.006,0x109,3,03,04,07,,,,,
2025-12-04 03:43:45.007,0x15,7,00,00,01,00,00,09,08,
2025-12-04 03:43:45.016,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.016,0x242,3,00,05,0B,,,,,
2025-12-04 03:43:45.017,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.026,0x109,3,03,05,06,,,,,
2025-12-04 03:43:45.027,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.027,0x25D,3,01,07,0C,,,,,
2025-12-04 03:43:45.036,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:43:45.037,0x242,3,00,06,0A,,,,,
2025-12-04 03:43:45.038,0x109,3,03,06,05,,,,,
2025-12-04 03:43:45.047,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.047,0xA0,3,00,0E,04,,,,,
2025-12-04 03:43:45.048,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.057,0x109,3,03,07,04,,,,,
2025-12-04 03:43:45.058,0x15,7,00,00,01,00,00,0D,04,
2025-12-04 03:43:45.059,0x242,3,00,07,09,,,,,
2025-12-04 03:43:45.067,0x232,4,00,00,0E,03,,,,
2025-12-04 03:43:45.068,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.069,0xA0,3,00,0F,0B,,,,,
2025-12-04 03:43:45.070,0x109,3,03,08,03,,,,,
2025-12-04 03:43:45.078,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 03:43:45.079,0x15,7,00,00,01,00,00,0F,02,
2025-12-04 03:43:45.080,0x242,3,00,08,08,,,,,
2025-12-04 03:43:45.089,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.090,0x232,4,00,00,0F,02,,,,
2025-12-04 03:43:45.090,0xA0,3,00,00,03,,,,,
2025-12-04 03:43:45.100,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.100,0x15,7,00,00,01,00,00,01,00,
2025-12-04 03:43:45.109,0x109,3,03,0A,01,,,,,
2025-12-04 03:43:45.110,0x25D,3,01,09,0A,,,,,
2025-12-04 03:43:45.111,0x232,4,00,00,00,01,,,,
2025-12-04 03:43:45.111,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.120,0xA0,3,00,01,0A,,,,,
2025-12-04 03:43:45.121,0x109,3,03,0B,00,,,,,
2025-12-04 03:43:45.122,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:43:45.131,0x15,7,00,00,01,00,00,03,0E,
2025-12-04 03:43:45.131,0x242,3,00,0A,06,,,,,
2025-12-04 03:43:45.132,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.141,0x232,4,00,00,01,00,,,,
2025-12-04 03:43:45.142,0xA0,3,00,02,02,,,,,
2025-12-04 03:43:45.143,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.151,0x25D,3,01,0A,09,,,,,
2025-12-04 03:43:45.152,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:43:45.162,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.163,0x232,4,00,00,02,0F,,,,
2025-12-04 03:43:45.163,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.172,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.173,0x109,3,03,0E,0D,,,,,
2025-12-04 03:43:45.174,0x15,7,00,00,01,00,00,07,0A,
2025-12-04 03:43:45.175,0x242,3,00,0C,04,,,,,
2025-12-04 03:43:45.183,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.184,0x232,4,00,00,03,0E,,,,
2025-12-04 03:43:45.193,0x42,6,01,FF,02,02,07,08,,
2025-12-04 03:43:45.194,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.195,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 03:43:45.204,0x15,7,00,00,01,00,00,09,08,
2025-12-04 03:43:45.205,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.206,0x232,4,00,00,04,0D,,,,
2025-12-04 03:43:45.215,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.216,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.216,0x109,3,03,01,0A,,,,,
2025-12-04 03:43:45.225,0x15,7,00,00,01,00,00,0B,06,
2025-12-04 03:43:45.226,0x242,3,00,0E,02,,,,,
2025-12-04 03:43:45.227,0x25D,3,01,0C,07,,,,,
2025-12-04 03:43:45.236,0x232,4,00,00,05,0C,,,,
2025-12-04 03:43:45.236,0x109,3,03,02,09,,,,,
2025-12-04 03:43:45.237,0xA0,3,00,06,00,,,,,
2025-12-04 03:43:45.246,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.247,0x242,3,00,0F,01,,,,,
2025-12-04 03:43:45.247,0x15,7,00,00,01,00,00,0D,04,
2025-12-04 03:43:45.257,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.257,0x232,4,00,00,06,0B,,,,
2025-12-04 03:43:45.258,0x15,7,00,00,01,00,00,0E,03,
2025-12-04 03:43:45.267,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.268,0x109,3,03,04,07,,,,,
2025-12-04 03:43:45.277,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:43:45.278,0x15,7,00,00,01,00,00,0F,02,
2025-12-04 03:43:45.279,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.288,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.288,0xA0,3,00,08,0F,,,,,
2025-12-04 03:43:45.289,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.298,0x242,3,00,01,0F,,,,,
2025-12-04 03:43:45.299,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:43:45.300,0x109,3,03,06,05,,,,,
2025-12-04 03:43:45.309,0x232,4,00,00,08,09,,,,
2025-12-04 03:43:45.309,0x25D,3,01,0E,05,,,,,
2025-12-04 03:43:45.310,0xA0,3,00,09,06,,,,,
2025-12-04 03:43:45.319,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.320,0x109,3,03,07,04,,,,,
2025-12-04 03:43:45.321,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:43:45.330,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.330,0x232,4,00,00,09,08,,,,
2025-12-04 03:43:45.331,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.340,0x109,3,03,08,03,,,,,
2025-12-04 03:43:45.341,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.342,0x242,3,00,03,0D,,,,,
2025-12-04 03:43:45.350,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:43:45.351,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.352,0x109,3,03,09,02,,,,,
2025-12-04 03:43:45.361,0x15,7,00,00,01,00,00,06,0B,
2025-12-04 03:43:45.362,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.363,0x242,3,00,04,0C,,,,,
2025-12-04 03:43:45.372,0x109,3,03,0A,01,,,,,
2025-12-04 03:43:45.372,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:43:45.373,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.382,0x232,4,00,00,0B,06,,,,
2025-12-04 03:43:45.383,0x109,3,03,0B,00,,,,,
2025-12-04 03:43:45.384,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.393,0x242,3,00,05,0B,,,,,
2025-12-04 03:43:45.394,0x15,7,00,00,01,00,00,09,08,
2025-12-04 03:43:45.403,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.403,0x109,3,03,0C,0F,,,,,
2025-12-04 03:43:45.404,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.413,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.414,0x242,3,00,06,0A,,,,,
2025-12-04 03:43:45.415,0x109,3,03,0D,0E,,,,,
2025-12-04 03:43:45.416,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:43:45.424,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.425,0x232,4,00,00,0D,04,,,,
2025-12-04 03:43:45.434,0x15,7,00,00,02,00,00,0C,04,
2025-12-04 03:43:45.435,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.436,0x242,3,00,07,09,,,,,
2025-12-04 03:43:45.445,0x15,7,00,00,01,00,00,0D,04,
2025-12-04 03:43:45.446,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.447,0x109,3,03,0F,0C,,,,,
2025-12-04 03:43:45.455,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.456,0xA0,3,00,0F,03,,,,,
2025-12-04 03:43:45.457,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.466,0x242,3,00,08,08,,,,,
2025-12-04 03:43:45.467,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:43:45.468,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.476,0x232,4,00,00,0F,02,,,,
2025-12-04 03:43:45.477,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.478,0xA0,3,00,00,0B,,,,,
2025-12-04 03:43:45.487,0x242,3,00,09,07,,,,,
2025-12-04 03:43:45.487,0x242,3,00,0D,03,,,,,
2025-12-04 03:43:45.488,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:43:45.497,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.498,0x109,3,03,02,09,,,,,
2025-12-04 03:43:45.499,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.500,0xA0,3,00,01,02,,,,,
2025-12-04 03:43:45.508,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.509,0x25D,3,01,03,00,,,,,
2025-12-04 03:43:45.518,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:43:45.519,0x109,3,03,03,08,,,,,
2025-12-04 03:43:45.520,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.529,0x232,4,00,00,01,00,,,,
2025-12-04 03:43:45.530,0xA0,3,00,02,0A,,,,,
2025-12-04 03:43:45.530,0x242,3,00,0B,05,,,,,
2025-12-04 03:43:45.539,0x15,7,00,00,01,00,00,01,00,
2025-12-04 03:43:45.540,0x15,7,00,00,01,00,00,05,0C,
2025-12-04 03:43:45.541,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.550,0x109,3,03,05,06,,,,,
2025-12-04 03:43:45.550,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.551,0xA0,3,00,03,01,,,,,
2025-12-04 03:43:45.552,0x242,3,00,0C,04,,,,,
2025-12-04 03:43:45.561,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:43:45.561,0x15,7,00,00,01,00,00,07,0A,
2025-12-04 03:43:45.571,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.571,0x232,4,00,00,03,0E,,,,
2025-12-04 03:43:45.572,0x227,3,01,0A,09,,,,,
2025-12-04 03:43:45.581,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.582,0x109,3,03,07,04,,,,,
2025-12-04 03:43:45.583,0x15,7,00,00,01,00,00,09,08,
2025-12-04 03:43:45.592,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:43:45.593,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.594,0x232,4,00,00,04,0D,,,,
2025-12-04 03:43:45.602,0xA0,3,00,05,00,,,,,
2025-12-04 03:43:45.603,0x242,3,00,0E,02,,,,,
2025-12-04 03:43:45.604,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:43:45.613,0x15,7,00,00,01,00,00,0B,06,
2025-12-04 03:43:45.613,0x109,3,03,09,02,,,,,
2025-12-04 03:43:45.614,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.623,0x232,4,00,00,05,0C,,,,
2025-12-04 03:43:45.624,0xA0,3,00,06,08,,,,,
2025-12-04 03:43:45.625,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.634,0x109,3,03,0A,01,,,,,
2025-12-04 03:43:45.635,0x15,7,00,00,01,00,00,0D,04,
2025-12-04 03:43:45.644,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.645,0x232,4,00,00,06,0B,,,,
2025-12-04 03:43:45.645,0x109,3,03,0B,00,,,,,
2025-12-04 03:43:45.654,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:43:45.655,0x42,6,01,FF,02,02,0A,05,,
