timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
031225_15.06.18.694,-0.00300,-0.01900,0.99300,0.01800,-0.10500,-0.03500,0.06900,0.41200,-0.55300,173.55000,-0.17000
031225_15.06.18.706,-0.00200,-0.01800,0.99300,0.08700,-0.08700,-0.03500,0.06900,0.41000,-0.55800,174.06000,0.51000
031225_15.06.18.717,-0.00300,-0.01900,0.99100,0.01800,-0.10500,-0.03500,0.06400,0.41300,-0.54900,173.81000,-0.25000
031225_15.06.18.729,-0.00400,-0.01900,0.99400,0.01800,-0.10500,-0.03500,0.06400,0.41000,-0.54800,173.72000,-0.09000
031225_15.06.18.740,-0.00200,-0.01700,0.99100,0.10500,-0.10500,-0.01800,0.06600,0.41000,-0.54800,173.13000,-0.59000
031225_15.06.18.752,-0.00300,-0.01800,0.99100,0.05300,-0.10500,-0.03500,0.06400,0.41600,-0.55000,173.25000,0.12000
031225_15.06.18.763,-0.00300,-0.02000,0.99200,0.07000,-0.10500,-0.03500,0.06400,0.41100,-0.55100,173.70000,0.45000
031225_15.06.18.775,-0.00200,-0.01900,0.99100,0.08700,-0.08700,-0.01800,0.06700,0.41100,-0.56000,173.52000,-0.18000
031225_15.06.18.786,-0.00200,-0.02000,0.99200,0.05300,-0.08700,-0.03500,0.06700,0.41100,-0.56000,173.51000,-0.01000
031225_15.06.18.797,-0.00200,-0.01900,0.99000,0.08700,-0.10500,-0.01800,0.06100,0.41200,-0.55700,173.40000,-0.11000
031225_15.06.18.809,-0.00200,-0.01900,0.98900,0.08700,-0.10500,-0.01800,0.06000,0.41400,-0.54900,173.75000,0.35000
031225_15.06.18.820,-0.00200,-0.01900,0.99100,0.01800,-0.08700,-0.01800,0.06700,0.41800,-0.55700,173.23000,-0.52000
031225_15.06.18.832,-0.00300,-0.01800,0.99200,0.05300,-0.08700,-0.01800,0.06400,0.41300,-0.54800,173.94000,0.71000
031225_15.06.18.843,-0.00300,-0.01800,0.99000,0.05300,-0.10500,-0.03500,0.06400,0.41300,-0.54800,174.29000,0.35000
031225_15.06.18.855,-0.00200,-0.01900,0.99200,0.05300,-0.08700,-0.03500,0.06200,0.41500,-0.55300,173.61000,-0.68000
031225_15.06.18.866,-0.00300,-0.01800,0.98900,0.07000,-0.12300,-0.03500,0.06200,0.41100,-0.55000,173.90000,0.29000
031225_15.06.18.878,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.03500,0.06700,0.40700,-0.55300,173.01000,-0.89000
031225_15.06.18.889,-0.00300,-0.02000,0.99000,0.07000,-0.08700,-0.05300,0.06700,0.40700,-0.55300,173.94000,0.93000
031225_15.06.18.901,-0.00200,-0.01700,0.98700,0.10500,-0.10500,-0.03500,0.06500,0.40500,-0.54800,174.16000,0.22000
031225_15.06.18.912,-0.00300,-0.01900,0.99300,0.00000,-0.08700,-0.01800,0.06600,0.41000,-0.55200,174.06000,-0.10000
031225_15.06.18.924,-0.00400,-0.01800,0.99200,0.03500,-0.10500,-0.01800,0.06700,0.41400,-0.55700,173.99000,-0.07000
031225_15.06.18.935,-0.00100,-0.01800,0.99000,0.07000,-0.08700,-0.03500,0.06700,0.41000,-0.55600,174.05000,0.06000
031225_15.06.18.947,-0.00400,-0.01800,0.99000,0.10500,-0.08700,-0.03500,0.06700,0.41000,-0.55600,173.51000,-0.54000
031225_15.06.18.958,-0.00300,-0.01700,0.98900,0.07000,-0.12300,-0.05300,0.06500,0.41100,-0.54900,173.43000,-0.08000
031225_15.06.18.970,-0.00200,-0.01900,0.99300,0.03500,-0.08700,-0.03500,0.07000,0.41200,-0.55500,173.82000,0.39000
031225_15.06.18.981,-0.00200,-0.01900,0.99300,0.07000,-0.10500,-0.01800,0.06800,0.41300,-0.55000,173.33000,-0.49000
031225_15.06.18.993,-0.00200,-0.01900,0.98900,0.08700,-0.08700,-0.01800,0.06800,0.41300,-0.55000,174.25000,0.92000
031225_15.06.19.004,-0.00300,-0.01800,0.98800,0.08700,-0.12300,-0.01800,0.06500,0.41100,-0.55000,173.14000,-1.11000
031225_15.06.19.016,-0.00300,-0.01900,0.99300,0.01800,-0.10500,-0.03500,0.06500,0.41200,-0.55200,173.90000,0.76000
031225_15.06.19.027,-0.00300,-0.01800,0.99100,0.05300,-0.08700,-0.03500,0.06800,0.40900,-0.55700,173.77000,-0.13000
031225_15.06.19.039,-0.00200,-0.01900,0.98900,0.07000,-0.08700,-0.03500,0.06600,0.40800,-0.55000,173.91000,0.14000
031225_15.06.19.050,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.01800,0.06600,0.40800,-0.55000,173.31000,-0.60000
031225_15.06.19.062,-0.00200,-0.01900,0.99300,0.03500,-0.07000,-0.01800,0.06700,0.40900,-0.54900,173.60000,0.29000
031225_15.06.19.073,-0.00300,-0.01900,0.99200,0.07000,-0.08700,-0.03500,0.06300,0.40800,-0.55100,173.70000,0.10000
031225_15.06.19.085,-0.00300,-0.01800,0.99000,0.07000,-0.10500,-0.01800,0.06600,0.41000,-0.55400,173.68000,-0.02000
031225_15.06.19.096,-0.00100,-0.01800,0.98900,0.08700,-0.10500,-0.01800,0.06500,0.40800,-0.55100,174.23000,0.55000
031225_15.06.19.108,-0.00200,-0.01800,0.99300,0.03500,-0.08700,-0.01800,0.06500,0.40800,-0.55100,174.08000,-0.15000
031225_15.06.19.119,-0.00300,-0.01800,0.99100,0.10500,-0.10500,-0.01800,0.06700,0.41000,-0.55000,173.78000,-0.30000
031225_15.06.19.131,-0.00300,-0.01900,0.98900,0.07000,-0.10500,-0.03500,0.06400,0.41000,-0.54600,173.47000,-0.31000
031225_15.06.19.142,-0.00300,-0.01900,0.99100,0.08700,-0.08700,0.00000,0.06900,0.40900,-0.55600,173.49000,0.02000
031225_15.06.19.154,-0.00300,-0.01800,0.99000,0.05300,-0.10500,-0.03500,0.06900,0.40900,-0.55600,173.34000,-0.15000
031225_15.06.19.165,-0.00300,-0.01800,0.99200,0.05300,-0.07000,-0.03500,0.06400,0.41200,-0.55800,174.37000,1.03000
031225_15.06.19.177,-0.00100,-0.01900,0.99100,0.10500,-0.08700,-0.03500,0.06300,0.41600,-0.55200,173.68000,-0.69000
031225_15.06.19.188,-0.00200,-0.01900,0.99100,0.07000,-0.07000,-0.03500,0.06700,0.41500,-0.55300,173.88000,0.20000
031225_15.06.19.199,-0.00300,-0.01700,0.99000,0.07000,-0.10500,-0.01800,0.06400,0.41300,-0.55400,173.94000,0.06000
031225_15.06.19.211,-0.00300,-0.01900,0.99300,0.03500,-0.08700,-0.03500,0.06400,0.41300,-0.55400,174.31000,0.37000
031225_15.06.19.222,-0.00300,-0.01900,0.99000,0.03500,-0.10500,-0.01800,0.06700,0.41200,-0.55300,173.43000,-0.88000
031225_15.06.19.234,-0.00200,-0.02000,0.99000,0.07000,-0.08700,-0.03500,0.06800,0.41400,-0.55700,174.17000,0.74000
031225_15.06.19.245,-0.00200,-0.01800,0.99100,0.07000,-0.08700,-0.03500,0.06700,0.41100,-0.55700,173.19000,-0.98000
031225_15.06.19.257,-0.00400,-0.01900,0.99100,0.05300,-0.10500,-0.05300,0.06700,0.41100,-0.55700,173.63000,0.44000
031225_15.06.19.269,-0.00300,-0.01900,0.99100,0.05300,-0.10500,-0.03500,0.06600,0.41000,-0.55100,174.20000,0.57000
031225_15.06.19.280,-0.00300,-0.01900,0.99100,0.07000,-0.12300,-0.03500,0.06600,0.41300,-0.55200,173.76000,-0.44000
031225_15.06.19.292,-0.00200,-0.01800,0.99100,0.05300,-0.10500,-0.05300,0.06200,0.41200,-0.55500,173.95000,0.19000
031225_15.06.19.304,-0.00300,-0.01700,0.99200,0.05300,-0.10500,-0.03500,0.06800,0.41100,-0.55500,173.50000,-0.45000
031225_15.06.19.315,-0.00200,-0.01800,0.99100,0.07000,-0.10500,-0.03500,0.06800,0.41100,-0.55500,174.37000,0.87000
031225_15.06.19.327,-0.00300,-0.01800,0.99200,0.07000,-0.08700,-0.01800,0.06500,0.40800,-0.55500,173.11000,-1.26000
031225_15.06.19.339,-0.00300,-0.01800,0.99000,0.10500,-0.10500,-0.05300,0.06700,0.40800,-0.55000,174.08000,0.97000
031225_15.06.19.350,-0.00300,-0.01800,0.99000,0.07000,-0.10500,-0.03500,0.06400,0.40900,-0.54900,173.53000,-0.55000
031225_15.06.19.362,-0.00300,-0.01900,0.99100,0.07000,-0.10500,-0.05300,0.06400,0.40600,-0.54800,173.56000,0.03000
031225_15.06.19.374,-0.00200,-0.01800,0.99100,0.08700,-0.10500,-0.03500,0.06700,0.40600,-0.54800,174.71000,1.15000
031225_15.06.19.385,-0.00300,-0.01800,0.99000,0.08700,-0.08700,-0.03500,0.06500,0.40900,-0.55100,173.53000,-1.18000
031225_15.06.19.397,-0.00300,-0.01900,0.98900,0.05300,-0.10500,-0.01800,0.06500,0.40800,-0.55200,173.83000,0.30000
031225_15.06.19.408,-0.00200,-0.01800,0.99100,0.07000,-0.08700,-0.01800,0.06700,0.41000,-0.55200,173.69000,-0.14000
031225_15.06.19.419,-0.00300,-0.01900,0.99300,0.08700,-0.08700,-0.03500,0.06700,0.41000,-0.55200,173.59000,-0.10000
031225_15.06.19.431,-0.00300,-0.01900,0.99000,0.08700,-0.08700,-0.03500,0.06800,0.40600,-0.55400,173.40000,-0.19000
031225_15.06.19.442,-0.00300,-0.01900,0.99000,0.05300,-0.12300,-0.01800,0.07100,0.40600,-0.54900,173.77000,0.37000
031225_15.06.19.454,-0.00300,-0.02000,0.99000,0.05300,-0.10500,-0.03500,0.06300,0.41000,-0.55800,174.18000,0.41000
031225_15.06.19.465,-0.00200,-0.01800,0.99200,0.07000,-0.10500,-0.03500,0.06800,0.41100,-0.55700,174.03000,-0.15000
031225_15.06.19.477,-0.00300,-0.01900,0.99000,0.07000,-0.10500,-0.05300,0.06800,0.41100,-0.55700,174.15000,0.12000
031225_15.06.19.488,-0.00300,-0.01800,0.99100,0.08700,-0.10500,-0.03500,0.06400,0.41100,-0.55800,174.62000,0.47000
031225_15.06.19.500,-0.00200,-0.01800,0.99000,0.05300,-0.08700,-0.03500,0.06700,0.40900,-0.55300,173.26000,-1.36000
031225_15.06.19.511,-0.00300,-0.01800,0.99100,0.07000,-0.08700,-0.05300,0.06900,0.40900,-0.55300,173.08000,-0.18000
031225_15.06.19.523,-0.00300,-0.01900,0.99200,0.05300,-0.08700,-0.05300,0.06900,0.40900,-0.55300,173.85000,0.77000
031225_15.06.19.534,-0.00400,-0.01700,0.99000,0.08700,-0.10500,-0.03500,0.07000,0.40900,-0.55200,174.86000,1.01000
031225_15.06.19.546,-0.00300,-0.01800,0.99000,0.05300,-0.12300,-0.03500,0.06700,0.40700,-0.55500,173.48000,-1.38000
031225_15.06.19.557,-0.00300,-0.01800,0.99000,0.05300,-0.08700,-0.03500,0.06800,0.40500,-0.55500,173.97000,0.49000
031225_15.06.19.569,-0.00300,-0.01800,0.99200,0.07000,-0.08700,-0.03500,0.06700,0.41000,-0.55800,173.93000,-0.04000
031225_15.06.19.580,-0.00200,-0.01800,0.99100,0.05300,-0.10500,-0.03500,0.06700,0.41000,-0.55800,173.79000,-0.14000
031225_15.06.19.592,-0.00300,-0.01700,0.99000,0.07000,-0.08700,-0.03500,0.06600,0.41200,-0.55500,174.07000,0.28000
031225_15.06.19.603,-0.00300,-0.01700,0.99100,0.07000,-0.08700,-0.03500,0.06400,0.41200,-0.55200,173.82000,-0.25000
031225_15.06.19.615,-0.00300,-0.01900,0.99100,0.05300,-0.10500,-0.03500,0.06600,0.41300,-0.55500,174.03000,0.21000
031225_15.06.19.626,-0.00200,-0.02000,0.99100,0.05300,-0.08700,-0.05300,0.06600,0.41300,-0.55500,173.21000,-0.82000
031225_15.06.19.638,-0.00300,-0.01800,0.98900,0.03500,-0.08700,-0.03500,0.06600,0.41100,-0.55000,173.77000,0.56000
031225_15.06.19.649,-0.00300,-0.01700,0.99000,0.03500,-0.12300,-0.03500,0.06500,0.41000,-0.55600,173.99000,0.22000
031225_15.06.19.661,-0.00300,-0.01700,0.99000,0.08700,-0.10500,-0.03500,0.06600,0.40800,-0.55400,174.54000,0.55000
031225_15.06.19.672,-0.00500,-0.01800,0.99100,0.05300,-0.08700,-0.03500,0.06400,0.41300,-0.55400,173.76000,-0.78000
031225_15.06.19.684,-0.00400,-0.02000,0.99100,0.07000,-0.08700,-0.03500,0.06400,0.41300,-0.55400,173.75000,-0.01000
031225_15.06.19.695,-0.00200,-0.01800,0.99000,0.08700,-0.08700,-0.03500,0.06600,0.41100,-0.55900,174.07000,0.32000
031225_15.06.19.707,-0.00200,-0.01800,0.98800,0.08700,-0.10500,-0.05300,0.06700,0.41000,-0.55700,173.92000,-0.15000
031225_15.06.19.718,-0.00200,-0.02000,0.99000,0.07000,-0.08700,-0.03500,0.06700,0.41000,-0.55400,174.17000,0.25000
031225_15.06.19.730,-0.00300,-0.02000,0.99000,0.07000,-0.08700,-0.03500,0.06800,0.41200,-0.55700,173.94000,-0.23000
031225_15.06.19.741,-0.00200,-0.01900,0.99200,0.03500,-0.08700,-0.03500,0.06800,0.41200,-0.55700,173.50000,-0.44000
031225_15.06.19.752,-0.00200,-0.01700,0.99100,0.08700,-0.10500,-0.03500,0.06700,0.41200,-0.55600,174.07000,0.57000
031225_15.06.19.764,-0.00300,-0.01900,0.99000,0.05300,-0.10500,-0.03500,0.06700,0.41000,-0.55800,173.76000,-0.31000
031225_15.06.19.776,-0.00200,-0.01800,0.99000,0.07000,-0.08700,-0.03500,0.06400,0.40900,-0.55600,174.57000,0.81000
031225_15.06.19.787,-0.00300,-0.01800,0.99100,0.07000,-0.10500,-0.01800,0.06400,0.40900,-0.55600,174.17000,-0.40000
031225_15.06.19.799,-0.00200,-0.01900,0.99200,0.07000,-0.08700,-0.01800,0.06500,0.40700,-0.55800,173.86000,-0.31000
031225_15.06.19.811,-0.00300,-0.01800,0.99200,0.05300,-0.10500,-0.03500,0.06400,0.40800,-0.55700,173.25000,-0.61000
031225_15.06.19.822,-0.00400,-0.01800,0.99100,0.07000,-0.08700,-0.05300,0.06500,0.40600,-0.55800,173.93000,0.68000
031225_15.06.19.834,-0.00400,-0.02000,0.99000,0.07000,-0.08700,-0.03500,0.06500,0.41000,-0.56100,173.83000,-0.10000
031225_15.06.19.845,-0.00300,-0.01800,0.99100,0.07000,-0.10500,-0.01800,0.06500,0.41000,-0.56100,173.95000,0.12000
031225_15.06.19.857,-0.00300,-0.01800,0.99200,0.07000,-0.10500,-0.05300,0.06400,0.41100,-0.56100,173.55000,-0.40000
031225_15.06.19.868,-0.00200,-0.02000,0.99000,0.07000,-0.08700,-0.03500,0.06400,0.40900,-0.56300,173.76000,0.21000
031225_15.06.19.880,-0.00200,-0.01800,0.99000,0.07000,-0.10500,-0.05300,0.06400,0.41000,-0.55500,173.68000,-0.08000
031225_15.06.19.891,-0.00300,-0.01900,0.99100,0.05300,-0.08700,-0.05300,0.06400,0.41000,-0.55500,174.07000,0.39000
031225_15.06.19.903,-0.00300,-0.01900,0.99200,0.05300,-0.08700,-0.03500,0.06300,0.40700,-0.55700,173.80000,-0.27000
031225_15.06.19.914,-0.00200,-0.01800,0.99100,0.05300,-0.07000,-0.05300,0.06300,0.40800,-0.56100,173.91000,0.11000
031225_15.06.19.925,-0.00200,-0.01800,0.99200,0.05300,-0.08700,-0.03500,0.06500,0.41000,-0.55700,174.05000,0.14000
031225_15.06.19.937,-0.00400,-0.01900,0.99000,0.05300,-0.08700,-0.01800,0.06200,0.41000,-0.55600,173.24000,-0.81000
031225_15.06.19.948,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.03500,0.06200,0.41000,-0.55600,173.84000,0.60000
031225_15.06.19.960,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.01800,0.06200,0.41000,-0.55600,173.90000,0.06000
031225_15.06.19.972,-0.00200,-0.01700,0.99100,0.07000,-0.10500,-0.03500,0.06600,0.41100,-0.55100,174.09000,0.19000
031225_15.06.19.983,-0.00200,-0.01800,0.99100,0.07000,-0.08700,-0.05300,0.05900,0.41100,-0.55000,173.67000,-0.42000
031225_15.06.19.995,-0.00200,-0.01800,0.99100,0.07000,-0.08700,-0.03500,0.05900,0.41100,-0.54800,174.39000,0.72000
031225_15.06.20.007,-0.00300,-0.02000,0.99100,0.05300,-0.08700,-0.03500,0.05800,0.41100,-0.54800,173.73000,-0.66000
031225_15.06.20.018,-0.00300,-0.01900,0.99000,0.07000,-0.10500,-0.05300,0.06100,0.40800,-0.55400,173.28000,-0.45000
031225_15.06.20.030,-0.00200,-0.01900,0.99100,0.05300,-0.10500,-0.03500,0.06600,0.40800,-0.55100,173.82000,0.54000
031225_15.06.20.042,-0.00300,-0.01900,0.98900,0.07000,-0.10500,-0.03500,0.06700,0.40800,-0.55300,173.35000,-0.47000
031225_15.06.20.053,-0.00400,-0.01900,0.99100,0.05300,-0.08700,-0.03500,0.06700,0.40800,-0.55300,173.56000,0.21000
031225_15.06.20.065,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.01800,0.06400,0.41100,-0.54900,173.78000,0.22000
031225_15.06.20.076,-0.00200,-0.01800,0.99000,0.05300,-0.05300,-0.05300,0.06400,0.40700,-0.55400,174.24000,0.46000
031225_15.06.20.088,-0.00300,-0.01900,0.99100,0.05300,-0.10500,-0.05300,0.06600,0.41000,-0.55400,172.91000,-1.33000
031225_15.06.20.099,-0.00400,-0.01800,0.99100,0.05300,-0.08700,-0.03500,0.06400,0.41200,-0.55200,174.24000,1.33000
031225_15.06.20.111,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.03500,0.06400,0.41200,-0.55200,173.94000,-0.30000
031225_15.06.20.122,-0.00300,-0.01800,0.99300,0.07000,-0.10500,-0.03500,0.06500,0.40300,-0.55300,174.06000,0.12000
031225_15.06.20.134,-0.00400,-0.01900,0.99000,0.07000,-0.12300,-0.01800,0.06900,0.40800,-0.55500,174.21000,0.15000
031225_15.06.20.145,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.06500,0.41400,-0.55300,174.07000,-0.14000
031225_15.06.20.157,-0.00300,-0.01900,0.98900,0.07000,-0.07000,-0.01800,0.06500,0.41400,-0.55300,174.02000,-0.05000
031225_15.06.20.168,-0.00400,-0.01800,0.99100,0.05300,-0.08700,-0.03500,0.06700,0.41100,-0.55300,173.04000,-0.98000
031225_15.06.20.180,-0.00300,-0.01800,0.99200,0.05300,-0.07000,-0.01800,0.06600,0.40800,-0.55200,173.99000,0.95000
031225_15.06.20.191,-0.00300,-0.01900,0.99100,0.07000,-0.10500,-0.01800,0.06600,0.40700,-0.55100,174.30000,0.31000
031225_15.06.20.202,-0.00300,-0.02000,0.99100,0.03500,-0.10500,-0.01800,0.06300,0.40400,-0.55300,173.58000,-0.72000
031225_15.06.20.214,-0.00300,-0.01800,0.99000,0.08700,-0.12300,-0.03500,0.06300,0.40400,-0.55300,174.05000,0.47000
031225_15.06.20.225,-0.00200,-0.01900,0.99200,0.07000,-0.07000,-0.03500,0.06700,0.40600,-0.55000,174.30000,0.25000
031225_15.06.20.237,-0.00300,-0.01900,0.99000,0.07000,-0.08700,-0.01800,0.06400,0.40700,-0.55000,173.64000,-0.66000
031225_15.06.20.248,-0.00200,-0.01900,0.99200,0.05300,-0.10500,-0.03500,0.06400,0.41100,-0.55400,173.59000,-0.05000
031225_15.06.20.260,-0.00200,-0.01900,0.99100,0.08700,-0.12300,-0.03500,0.06400,0.41100,-0.55400,174.16000,0.57000
031225_15.06.20.272,-0.00300,-0.01900,0.99200,0.08700,-0.08700,-0.05300,0.05900,0.41200,-0.55100,173.20000,-0.96000
031225_15.06.20.283,-0.00400,-0.01800,0.99100,0.07000,-0.10500,-0.01800,0.06400,0.40900,-0.55400,174.16000,0.96000
031225_15.06.20.295,-0.00200,-0.01900,0.99000,0.05300,-0.08700,-0.03500,0.06600,0.41000,-0.55500,173.64000,-0.52000
031225_15.06.20.307,-0.00300,-0.01800,0.99100,0.07000,-0.10500,-0.01800,0.06100,0.40800,-0.55400,173.36000,-0.28000
031225_15.06.20.318,-0.00400,-0.01900,0.99000,0.05300,-0.12300,-0.01800,0.06100,0.40800,-0.55400,173.68000,0.32000
031225_15.06.20.330,-0.00200,-0.01800,0.99100,0.03500,-0.10500,-0.03500,0.06100,0.40800,-0.55700,172.96000,-0.72000
031225_15.06.20.341,-0.00200,-0.01800,0.99200,0.03500,-0.08700,-0.03500,0.06500,0.40800,-0.55600,173.57000,0.61000
031225_15.06.20.353,-0.00300,-0.01900,0.99000,0.07000,-0.12300,-0.01800,0.06200,0.40800,-0.54700,173.76000,0.19000
031225_15.06.20.365,-0.00400,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.06200,0.40800,-0.55400,174.53000,0.77000
031225_15.06.20.376,-0.00200,-0.01800,0.99000,0.07000,-0.10500,-0.05300,0.06500,0.41000,-0.55400,174.37000,-0.16000
031225_15.06.20.388,-0.00200,-0.01900,0.99100,0.05300,-0.08700,-0.03500,0.06300,0.41000,-0.54900,173.60000,-0.77000
031225_15.06.20.400,-0.00300,-0.01900,0.99100,0.07000,-0.12300,-0.01800,0.06600,0.41200,-0.55700,173.95000,0.35000
031225_15.06.20.411,-0.00300,-0.01900,0.99200,0.05300,-0.08700,-0.03500,0.06600,0.40800,-0.55300,174.29000,0.34000
031225_15.06.20.423,-0.00300,-0.01800,0.99000,0.05300,-0.08700,-0.05300,0.06600,0.40800,-0.55300,174.14000,-0.15000
031225_15.06.20.435,-0.00400,-0.01800,0.99200,0.03500,-0.08700,-0.05300,0.06600,0.41200,-0.55000,173.61000,-0.53000
031225_15.06.20.446,-0.00200,-0.01900,0.99100,0.05300,-0.07000,-0.03500,0.06300,0.40800,-0.55300,173.43000,-0.18000
031225_15.06.20.458,-0.00300,-0.01800,0.99100,0.05300,-0.07000,-0.01800,0.06500,0.41100,-0.54800,174.06000,0.63000
031225_15.06.20.470,-0.00300,-0.02000,0.99000,0.07000,-0.08700,-0.01800,0.06400,0.41000,-0.55400,174.57000,0.51000
031225_15.06.20.481,-0.00300,-0.01900,0.99100,0.07000,-0.12300,-0.03500,0.06400,0.41000,-0.55400,173.23000,-1.34000
031225_15.06.20.493,-0.00300,-0.01800,0.99300,0.07000,-0.10500,-0.01800,0.06600,0.41300,-0.55100,174.13000,0.90000
031225_15.06.20.504,-0.00300,-0.01800,0.98900,0.07000,-0.08700,-0.03500,0.06400,0.41000,-0.55100,173.68000,-0.45000
031225_15.06.20.516,-0.00200,-0.01900,0.99000,0.07000,-0.10500,-0.03500,0.06300,0.40900,-0.55500,173.22000,-0.46000
031225_15.06.20.528,-0.00300,-0.01900,0.99000,0.07000,-0.10500,-0.03500,0.06300,0.40900,-0.55500,174.27000,1.05000
031225_15.06.20.540,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.01800,0.06800,0.40900,-0.55200,173.98000,-0.29000
031225_15.06.20.551,-0.00200,-0.01800,0.99100,0.03500,-0.08700,-0.03500,0.06400,0.41200,-0.55000,173.39000,-0.59000
031225_15.06.20.563,-0.00200,-0.01900,0.99100,0.05300,-0.10500,-0.03500,0.06800,0.40900,-0.55700,174.02000,0.63000
031225_15.06.20.575,-0.00300,-0.01900,0.99100,0.05300,-0.12300,-0.01800,0.06700,0.40900,-0.55000,174.22000,0.20000
031225_15.06.20.586,-0.00300,-0.01900,0.99100,0.07000,-0.12300,-0.01800,0.06700,0.40900,-0.55000,173.59000,-0.63000
031225_15.06.20.598,-0.00200,-0.01800,0.99100,0.07000,-0.08700,-0.05300,0.06700,0.41400,-0.54800,173.70000,0.11000
031225_15.06.20.609,-0.00300,-0.01800,0.99200,0.07000,-0.08700,-0.01800,0.06500,0.41200,-0.54500,174.10000,0.40000
031225_15.06.20.621,-0.00300,-0.02000,0.99200,0.05300,-0.08700,-0.03500,0.06600,0.41000,-0.54700,174.19000,0.09000
031225_15.06.20.632,-0.00400,-0.01800,0.99200,0.07000,-0.08700,-0.03500,0.06600,0.41000,-0.54700,173.54000,-0.65000
031225_15.06.20.644,-0.00300,-0.01900,0.99000,0.05300,-0.08700,-0.03500,0.06400,0.41400,-0.55400,173.88000,0.34000
031225_15.06.20.655,-0.00300,-0.02000,0.99100,0.07000,-0.10500,-0.01800,0.06700,0.41000,-0.54600,174.16000,0.28000
031225_15.06.20.667,-0.00200,-0.02000,0.99100,0.07000,-0.08700,-0.01800,0.06900,0.41500,-0.55600,173.69000,-0.47000
031225_15.06.20.679,-0.00200,-0.01800,0.98900,0.08700,-0.10500,-0.01800,0.06600,0.41500,-0.55900,174.18000,0.49000
031225_15.06.20.690,-0.00300,-0.01800,0.99200,0.05300,-0.08700,-0.01800,0.06600,0.41500,-0.55900,174.68000,0.50000
031225_15.06.20.701,-0.00300,-0.02000,0.99100,0.03500,-0.12300,-0.01800,0.06500,0.41200,-0.56000,174.09000,-0.59000
031225_15.06.20.713,-0.00200,-0.01900,0.99100,0.05300,-0.10500,-0.05300,0.06500,0.40900,-0.55100,173.31000,-0.78000
031225_15.06.20.725,-0.00300,-0.01900,0.99100,0.07000,-0.10500,-0.03500,0.06400,0.40800,-0.56100,174.42000,1.11000
031225_15.06.20.736,-0.00300,-0.01900,0.99100,0.07000,-0.10500,-0.01800,0.06400,0.40800,-0.55500,174.35000,-0.07000
031225_15.06.20.748,-0.00300,-0.01800,0.99000,0.07000,-0.08700,-0.03500,0.06200,0.40800,-0.55500,174.11000,-0.24000
031225_15.06.20.760,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.06500,0.40900,-0.55300,174.42000,0.31000
031225_15.06.20.771,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.06800,0.41000,-0.55400,173.65000,-0.77000
031225_15.06.20.783,-0.00400,-0.01800,0.99000,0.07000,-0.10500,-0.01800,0.07000,0.41100,-0.55200,174.23000,0.58000
031225_15.06.20.794,-0.00400,-0.02000,0.99000,0.07000,-0.08700,-0.01800,0.07000,0.41100,-0.55200,173.50000,-0.73000
031225_15.06.20.806,-0.00400,-0.01700,0.99000,0.07000,-0.07000,-0.03500,0.07000,0.41200,-0.55900,173.97000,0.47000
031225_15.06.20.817,-0.00400,-0.01800,0.99100,0.07000,-0.08700,-0.03500,0.07200,0.41300,-0.55800,174.70000,0.73000
031225_15.06.20.829,-0.00300,-0.01700,0.99100,0.05300,-0.08700,-0.03500,0.07100,0.41300,-0.55600,173.61000,-1.09000
031225_15.06.20.840,-0.00300,-0.01900,0.98800,0.05300,-0.08700,-0.03500,0.07600,0.41500,-0.55300,173.99000,0.38000
031225_15.06.20.852,-0.00200,-0.01900,0.99200,0.05300,-0.10500,-0.03500,0.07600,0.41500,-0.55300,174.37000,0.38000
031225_15.06.20.863,-0.00300,-0.01900,0.99100,0.05300,-0.10500,-0.05300,0.06900,0.41200,-0.55400,173.93000,-0.44000
031225_15.06.20.875,-0.00300,-0.02000,0.99000,0.07000,-0.10500,-0.05300,0.06400,0.41000,-0.55100,174.32000,0.39000
031225_15.06.20.886,-0.00400,-0.01900,0.99000,0.05300,-0.10500,-0.03500,0.06800,0.41300,-0.55300,174.21000,-0.11000
031225_15.06.20.898,-0.00400,-0.01900,0.99000,0.05300,-0.10500,-0.01800,0.06800,0.41300,-0.55300,174.04000,-0.17000
031225_15.06.20.910,-0.00300,-0.02000,0.99100,0.03500,-0.10500,-0.03500,0.06800,0.41300,-0.55300,173.41000,-0.63000
031225_15.06.20.921,-0.00300,-0.01800,0.99100,0.05300,-0.07000,-0.05300,0.07000,0.41500,-0.55700,173.76000,0.35000
031225_15.06.20.933,-0.00400,-0.01900,0.99000,0.05300,-0.10500,-0.03500,0.06500,0.41500,-0.56100,173.25000,-0.51000
