timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 04:01:53.009,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.010,0x25D,3,01,01,02,,,,,
2025-12-04 04:01:53.011,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.011,0xA0,3,00,0A,06,,,,,
2025-12-04 04:01:53.020,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.020,0x242,3,00,0C,04,,,,,
2025-12-04 04:01:53.030,0x15,7,00,01,06,00,00,05,06,
2025-12-04 04:01:53.030,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:01:53.031,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.040,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.041,0xA0,3,00,0B,0D,,,,,
2025-12-04 04:01:53.042,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.051,0x242,3,00,0D,03,,,,,
2025-12-04 04:01:53.051,0x15,7,00,01,06,00,00,07,04,
2025-12-04 04:01:53.052,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.061,0x38F,3,01,0B,02,,,,,
2025-12-04 04:01:53.062,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.063,0x5EB,3,03,0D,0A,,,,,
2025-12-04 04:01:53.071,0x5EC,3,03,0F,07,,,,,
2025-12-04 04:01:53.072,0x242,3,00,0E,02,,,,,
2025-12-04 04:01:53.073,0x15,7,00,01,06,00,00,09,02,
2025-12-04 04:01:53.082,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.083,0x109,3,03,03,08,,,,,
2025-12-04 04:01:53.083,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.084,0x25D,3,01,03,00,,,,,
2025-12-04 04:01:53.093,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.094,0x242,3,00,0F,01,,,,,
2025-12-04 04:01:53.094,0x109,3,03,04,07,,,,,
2025-12-04 04:01:53.104,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.104,0x232,4,00,00,0D,04,,,,
2025-12-04 04:01:53.105,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.114,0xA0,3,00,0E,04,,,,,
2025-12-04 04:01:53.115,0x109,3,03,05,06,,,,,
2025-12-04 04:01:53.115,0x242,3,00,00,00,,,,,
2025-12-04 04:01:53.124,0x15,7,00,01,06,00,00,0D,0E,
2025-12-04 04:01:53.125,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:01:53.126,0x25D,3,01,04,0F,,,,,
2025-12-04 04:01:53.135,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.135,0xA0,3,00,0F,0B,,,,,
2025-12-04 04:01:53.136,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.145,0x242,3,00,01,0F,,,,,
2025-12-04 04:01:53.146,0x15,7,00,01,06,00,00,0F,0C,
2025-12-04 04:01:53.147,0x109,3,03,07,04,,,,,
2025-12-04 04:01:53.156,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.156,0x232,4,00,00,0F,02,,,,
2025-12-04 04:01:53.157,0xA0,3,00,00,03,,,,,
2025-12-04 04:01:53.166,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.167,0x242,3,00,02,0E,,,,,
2025-12-04 04:01:53.168,0x42,6,01,FF,02,01,00,00,,
2025-12-04 04:01:53.177,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.178,0x232,4,00,00,00,01,,,,
2025-12-04 04:01:53.178,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.187,0xA0,3,00,01,0A,,,,,
2025-12-04 04:01:53.188,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.189,0x242,3,00,03,0D,,,,,
2025-12-04 04:01:53.198,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:01:53.199,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.199,0x232,4,00,00,01,00,,,,
2025-12-04 04:01:53.208,0x15,7,00,01,06,00,00,04,07,
2025-12-04 04:01:53.209,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.218,0x109,3,03,0B,00,,,,,
2025-12-04 04:01:53.219,0x15,7,00,01,06,00,00,05,06,
2025-12-04 04:01:53.220,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 04:01:53.229,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.230,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.231,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.240,0x242,3,00,05,0B,,,,,
2025-12-04 04:01:53.240,0x42,6,01,FF,02,02,06,09,,
2025-12-04 04:01:53.241,0x15,7,00,01,06,00,00,07,04,
2025-12-04 04:01:53.250,0x109,3,03,0D,0E,,,,,
2025-12-04 04:01:53.251,0x232,4,00,00,03,0E,,,,
2025-12-04 04:01:53.251,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.261,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.261,0x242,3,00,06,0A,,,,,
2025-12-04 04:01:53.262,0x109,3,03,0E,0D,,,,,
2025-12-04 04:01:53.271,0x15,7,00,01,06,00,00,09,02,
2025-12-04 04:01:53.272,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.273,0x232,4,00,00,04,0D,,,,
2025-12-04 04:01:53.282,0x15,7,00,01,06,00,00,0A,01,
2025-12-04 04:01:53.282,0x242,3,00,07,09,,,,,
2025-12-04 04:01:53.283,0x25D,3,01,08,0B,,,,,
2025-12-04 04:01:53.292,0x15,7,00,01,06,00,00,0B,00,
2025-12-04 04:01:53.293,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:01:53.293,0x109,3,03,00,0B,,,,,
2025-12-04 04:01:53.302,0x232,4,00,00,05,0C,,,,
2025-12-04 04:01:53.303,0x15,7,00,01,06,00,00,0C,0F,
2025-12-04 04:01:53.313,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.313,0x109,3,03,01,0A,,,,,
2025-12-04 04:01:53.314,0x15,7,00,01,06,00,00,0D,0E,
2025-12-04 04:01:53.323,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.324,0x232,4,00,00,06,0B,,,,
2025-12-04 04:01:53.325,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.333,0x242,3,00,09,07,,,,,
2025-12-04 04:01:53.334,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.335,0x15,7,00,01,06,00,00,0F,0C,
2025-12-04 04:01:53.344,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 04:01:53.345,0x109,3,03,03,08,,,,,
2025-12-04 04:01:53.346,0x232,4,00,00,07,0A,,,,
2025-12-04 04:01:53.355,0x15,7,00,01,06,00,00,00,0B,
2025-12-04 04:01:53.356,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.356,0x109,3,03,04,07,,,,,
2025-12-04 04:01:53.365,0x15,7,00,01,07,00,00,01,09,
2025-12-04 04:01:53.366,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 04:01:53.367,0x25D,3,01,0A,09,,,,,
2025-12-04 04:01:53.376,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.376,0xA0,3,00,09,06,,,,,
2025-12-04 04:01:53.377,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.386,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:01:53.387,0x15,7,00,01,06,00,00,03,08,
2025-12-04 04:01:53.396,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.397,0x109,3,03,06,05,,,,,
2025-12-04 04:01:53.398,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.407,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.408,0x25D,3,01,0B,08,,,,,
2025-12-04 04:01:53.408,0x109,3,03,07,04,,,,,
2025-12-04 04:01:53.409,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 04:01:53.418,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.419,0x232,4,00,00,0A,07,,,,
2025-12-04 04:01:53.428,0x15,7,00,01,07,00,00,06,04,
2025-12-04 04:01:53.429,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.430,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 04:01:53.439,0x15,7,00,01,07,00,00,07,03,
2025-12-04 04:01:53.439,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.440,0x109,3,03,09,02,,,,,
2025-12-04 04:01:53.449,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.450,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.451,0x42,6,01,FF,02,02,06,09,,
2025-12-04 04:01:53.460,0x109,3,03,0A,01,,,,,
2025-12-04 04:01:53.460,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:01:53.470,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.470,0x232,4,00,00,0C,05,,,,
2025-12-04 04:01:53.471,0xA0,3,00,0D,04,,,,,
2025-12-04 04:01:53.472,0x109,3,03,0B,00,,,,,
2025-12-04 04:01:53.481,0x15,7,00,01,07,00,00,09,01,
2025-12-04 04:01:53.482,0x15,7,00,01,07,00,00,0B,0F,
2025-12-04 04:01:53.491,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.492,0x25D,3,01,0D,06,,,,,
2025-12-04 04:01:53.492,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.493,0xA0,3,00,0E,0C,,,,,
2025-12-04 04:01:53.502,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.503,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:01:53.512,0x15,7,00,01,07,00,00,0D,0D,
2025-12-04 04:01:53.513,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.513,0x232,4,00,00,0E,03,,,,
2025-12-04 04:01:53.522,0x15,7,00,01,07,00,00,0E,0C,
2025-12-04 04:01:53.523,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.524,0x109,3,03,0E,0D,,,,,
2025-12-04 04:01:53.533,0x25D,3,01,0E,05,,,,,
2025-12-04 04:01:53.534,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.534,0x109,3,03,0F,0C,,,,,
2025-12-04 04:01:53.543,0x242,3,00,02,0E,,,,,
2025-12-04 04:01:53.544,0xA0,3,00,00,0B,,,,,
2025-12-04 04:01:53.545,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.554,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:01:53.555,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 04:01:53.555,0x109,3,03,00,0B,,,,,
2025-12-04 04:01:53.565,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.565,0x242,3,00,03,0D,,,,,
2025-12-04 04:01:53.566,0xA0,3,00,01,02,,,,,
2025-12-04 04:01:53.575,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.576,0x109,3,03,01,0A,,,,,
2025-12-04 04:01:53.576,0x15,7,00,01,07,00,00,03,07,
2025-12-04 04:01:53.586,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 04:01:53.586,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.595,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.596,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.597,0x15,7,00,01,07,00,00,01,09,
2025-12-04 04:01:53.606,0x15,7,00,01,07,00,00,05,05,
2025-12-04 04:01:53.607,0x109,3,03,03,08,,,,,
2025-12-04 04:01:53.608,0x25D,3,01,00,03,,,,,
2025-12-04 04:01:53.617,0x232,4,00,00,02,0F,,,,
2025-12-04 04:01:53.617,0x42,6,01,FF,02,02,05,0A,,
2025-12-04 04:01:53.618,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.627,0x109,3,03,04,07,,,,,
2025-12-04 04:01:53.628,0x15,7,00,01,07,00,00,07,03,
2025-12-04 04:01:53.629,0x42,6,01,FF,02,02,06,09,,
2025-12-04 04:01:53.638,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.639,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.639,0xA0,3,00,04,09,,,,,
2025-12-04 04:01:53.648,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.649,0x25D,3,01,01,02,,,,,
2025-12-04 04:01:53.650,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:01:53.659,0x109,3,03,06,05,,,,,
2025-12-04 04:01:53.659,0x242,3,00,07,09,,,,,
2025-12-04 04:01:53.660,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.669,0xA0,3,00,05,00,,,,,
2025-12-04 04:01:53.670,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.671,0x109,3,03,07,04,,,,,
2025-12-04 04:01:53.680,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 04:01:53.680,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.681,0x242,3,00,08,08,,,,,
2025-12-04 04:01:53.690,0x25D,3,01,02,01,,,,,
2025-12-04 04:01:53.691,0xA0,3,00,06,08,,,,,
2025-12-04 04:01:53.692,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.701,0x15,7,00,02,09,00,00,0D,0A,
2025-12-04 04:01:53.701,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 04:01:53.702,0x109,3,03,09,02,,,,,
2025-12-04 04:01:53.711,0x242,3,00,09,07,,,,,
2025-12-04 04:01:53.712,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.712,0xA0,3,00,07,0F,,,,,
2025-12-04 04:01:53.721,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.722,0x109,3,03,0A,01,,,,,
2025-12-04 04:01:53.723,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 04:01:53.732,0x25D,3,01,03,00,,,,,
2025-12-04 04:01:53.733,0x242,3,00,0A,06,,,,,
2025-12-04 04:01:53.733,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.734,0xA0,3,00,08,07,,,,,
2025-12-04 04:01:53.743,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.744,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 04:01:53.753,0x15,7,00,02,09,00,00,01,06,
2025-12-04 04:01:53.754,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.754,0x242,3,00,0B,05,,,,,
2025-12-04 04:01:53.763,0x15,7,00,02,09,00,00,02,05,
2025-12-04 04:01:53.764,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.765,0x25D,3,01,04,0F,,,,,
2025-12-04 04:01:53.774,0x109,3,03,0D,0E,,,,,
2025-12-04 04:01:53.775,0x15,7,00,02,09,00,00,03,04,
2025-12-04 04:01:53.775,0x242,3,00,0C,04,,,,,
2025-12-04 04:01:53.784,0x232,4,00,00,09,08,,,,
2025-12-04 04:01:53.785,0x42,6,01,FF,02,02,03,0C,,
2025-12-04 04:01:53.786,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.795,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 04:01:53.796,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 04:01:53.805,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.806,0x109,3,03,0F,0C,,,,,
2025-12-04 04:01:53.806,0x25D,3,01,05,0E,,,,,
2025-12-04 04:01:53.807,0xA0,3,00,0B,0D,,,,,
2025-12-04 04:01:53.816,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.817,0x109,3,03,00,0B,,,,,
2025-12-04 04:01:53.826,0x42,6,01,FF,02,02,06,09,,
2025-12-04 04:01:53.827,0x242,3,00,0E,02,,,,,
2025-12-04 04:01:53.827,0x232,4,00,00,0B,06,,,,
2025-12-04 04:01:53.828,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:53.837,0xA0,3,00,0C,05,,,,,
2025-12-04 04:01:53.838,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.838,0x15,7,00,02,09,00,00,09,0E,
2025-12-04 04:01:53.848,0x42,6,01,FF,02,02,08,07,,
2025-12-04 04:01:53.848,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.857,0x109,3,03,02,09,,,,,
2025-12-04 04:01:53.858,0x15,7,00,02,09,00,00,0A,0D,
2025-12-04 04:01:53.859,0xA0,3,00,0D,0C,,,,,
2025-12-04 04:01:53.868,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.869,0x109,3,03,03,08,,,,,
2025-12-04 04:01:53.869,0x242,3,00,00,00,,,,,
2025-12-04 04:01:53.878,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.879,0x232,4,00,00,0D,04,,,,
2025-12-04 04:01:53.880,0x42,6,01,FF,02,02,0B,04,,
2025-12-04 04:01:53.889,0x109,3,03,04,07,,,,,
2025-12-04 04:01:53.889,0x25D,3,01,07,0C,,,,,
2025-12-04 04:01:53.890,0x15,7,00,02,09,00,00,0D,0A,
2025-12-04 04:01:53.899,0x242,3,00,01,0F,,,,,
2025-12-04 04:01:53.900,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.901,0x232,4,00,00,0E,03,,,,
2025-12-04 04:01:53.910,0xA0,3,00,0F,0B,,,,,
2025-12-04 04:01:53.911,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.911,0x15,7,00,02,09,00,00,05,02,
2025-12-04 04:01:53.921,0x15,7,00,02,09,00,00,0F,08,
2025-12-04 04:01:53.921,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.922,0x232,4,00,00,0F,02,,,,
2025-12-04 04:01:53.931,0x15,7,00,02,09,00,00,00,07,
2025-12-04 04:01:53.932,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.941,0x109,3,03,07,04,,,,,
2025-12-04 04:01:53.942,0x15,7,00,02,09,00,00,01,06,
2025-12-04 04:01:53.943,0x242,3,00,03,0D,,,,,
2025-12-04 04:01:53.952,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.952,0x109,3,03,08,03,,,,,
2025-12-04 04:01:53.953,0xA0,3,00,01,0A,,,,,
2025-12-04 04:01:53.962,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.963,0x15,7,00,02,09,00,00,03,04,
2025-12-04 04:01:53.964,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 04:01:53.973,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.974,0x232,4,00,00,01,00,,,,
2025-12-04 04:01:53.975,0x42,6,01,FF,02,02,03,0C,,
2025-12-04 04:01:53.984,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.984,0x109,3,03,0A,01,,,,,
2025-12-04 04:01:53.985,0x242,3,00,05,0B,,,,,
2025-12-04 04:01:53.994,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:53.995,0x232,4,00,00,02,0F,,,,
2025-12-04 04:01:53.995,0x109,3,03,0B,00,,,,,
2025-12-04 04:01:54.004,0xA0,3,00,03,09,,,,,
2025-12-04 04:01:54.005,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.006,0x25D,3,01,0A,09,,,,,
2025-12-04 04:01:54.015,0x242,3,00,06,0A,,,,,
2025-12-04 04:01:54.016,0x109,3,03,0C,0F,,,,,
2025-12-04 04:01:54.016,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.025,0x232,4,00,00,03,0E,,,,
2025-12-04 04:01:54.026,0xA0,3,00,04,01,,,,,
2025-12-04 04:01:54.027,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.036,0x109,3,03,0D,0E,,,,,
2025-12-04 04:01:54.037,0x242,3,00,07,09,,,,,
2025-12-04 04:01:54.038,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.046,0x232,4,00,00,04,0D,,,,
2025-12-04 04:01:54.047,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:54.048,0xA0,3,00,05,08,,,,,
2025-12-04 04:01:54.057,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.057,0x242,3,00,08,08,,,,,
2025-12-04 04:01:54.058,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:01:54.067,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.068,0x5EB,3,03,0E,09,,,,,
2025-12-04 04:01:54.069,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:54.078,0xA0,3,00,06,00,,,,,
2025-12-04 04:01:54.078,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.079,0x38F,3,01,0C,01,,,,,
2025-12-04 04:01:54.088,0x15,7,00,02,09,00,00,0D,0A,
2025-12-04 04:01:54.089,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.090,0x232,4,00,00,06,0B,,,,
2025-12-04 04:01:54.099,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:54.099,0xA0,3,00,07,07,,,,,
2025-12-04 04:01:54.100,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.109,0x242,3,00,0A,06,,,,,
2025-12-04 04:01:54.110,0x15,7,00,02,09,00,00,0F,08,
2025-12-04 04:01:54.119,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.120,0x109,3,03,02,09,,,,,
2025-12-04 04:01:54.121,0x15,7,00,02,09,00,00,00,07,
2025-12-04 04:01:54.122,0xA0,3,00,08,0F,,,,,
2025-12-04 04:01:54.130,0x25D,3,01,0D,06,,,,,
2025-12-04 04:01:54.131,0x242,3,00,0B,05,,,,,
2025-12-04 04:01:54.132,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 04:01:54.141,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.142,0x232,4,00,00,08,09,,,,
2025-12-04 04:01:54.151,0x15,7,00,02,09,00,00,02,05,
2025-12-04 04:01:54.152,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.152,0x242,3,00,0C,04,,,,,
2025-12-04 04:01:54.161,0x15,7,00,02,09,00,00,03,04,
2025-12-04 04:01:54.162,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 04:01:54.163,0x109,3,03,05,06,,,,,
2025-12-04 04:01:54.172,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:54.172,0xA0,3,00,0A,0E,,,,,
2025-12-04 04:01:54.173,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.182,0x242,3,00,0D,03,,,,,
2025-12-04 04:01:54.183,0x109,3,03,06,05,,,,,
2025-12-04 04:01:54.184,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:01:54.193,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.194,0x232,4,00,00,0A,07,,,,
2025-12-04 04:01:54.194,0xA0,3,00,0B,05,,,,,
2025-12-04 04:01:54.203,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.204,0x242,3,00,0E,02,,,,,
2025-12-04 04:01:54.205,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 04:01:54.214,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.214,0x109,3,03,08,03,,,,,
2025-12-04 04:01:54.215,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:54.224,0xA0,3,00,0C,0D,,,,,
2025-12-04 04:01:54.225,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.226,0x242,3,00,0F,01,,,,,
2025-12-04 04:01:54.235,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:01:54.236,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.236,0x232,4,00,00,0C,05,,,,
2025-12-04 04:01:54.245,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:54.246,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.247,0x242,3,00,00,00,,,,,
2025-12-04 04:01:54.256,0x15,7,00,02,09,00,00,0B,0C,
2025-12-04 04:01:54.257,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:01:54.258,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.266,0x232,4,00,00,0D,04,,,,
2025-12-04 04:01:54.267,0xA0,3,00,0E,0C,,,,,
2025-12-04 04:01:54.268,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.277,0x242,3,00,01,0F,,,,,
2025-12-04 04:01:54.278,0x15,7,00,02,09,00,00,0D,0A,
2025-12-04 04:01:54.287,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.288,0x232,4,00,00,0E,03,,,,
2025-12-04 04:01:54.288,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:54.289,0xA0,3,00,0F,03,,,,,
2025-12-04 04:01:54.298,0x242,3,00,02,0E,,,,,
2025-12-04 04:01:54.298,0x109,3,03,06,05,,,,,
2025-12-04 04:01:54.299,0x15,7,00,02,09,00,00,0F,08,
2025-12-04 04:01:54.308,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.309,0x109,3,03,0E,0D,,,,,
2025-12-04 04:01:54.310,0x227,3,01,0A,09,,,,,
2025-12-04 04:01:54.319,0xA0,3,00,00,0B,,,,,
2025-12-04 04:01:54.319,0x242,3,00,03,0D,,,,,
2025-12-04 04:01:54.320,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:01:54.329,0x15,7,00,02,09,00,00,01,06,
2025-12-04 04:01:54.330,0x25D,3,01,02,01,,,,,
2025-12-04 04:01:54.331,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:01:54.340,0x232,4,00,00,00,01,,,,
